iter rel_error rel_residual
0 2.7435024075e+01 3.8598294558e-01
1 2.4904535923e+01 1.9473866177e-01
2 2.2636739460e+01 1.0879655962e-01
3 2.1149942032e+01 8.7563511346e-02
4 1.9484102688e+01 5.5816362834e-02
5 1.7863963652e+01 4.4439366001e-02
6 1.6162550761e+01 3.4101347430e-02
7 1.4794842683e+01 2.6848441548e-02
8 1.3790012009e+01 2.2543545378e-02
9 1.2988480460e+01 1.7932352192e-02
10 1.2268306844e+01 1.6142840641e-02
11 1.1478219044e+01 1.3211209092e-02
12 1.0580917433e+01 1.1868818458e-02
13 9.6636269751e+00 9.5821423959e-03
14 8.8655217025e+00 8.7987072515e-03
15 8.1194180366e+00 7.5689671511e-03
16 7.4835115964e+00 6.7352411594e-03
17 6.9271848254e+00 5.7535412335e-03
18 6.4510699391e+00 5.2254240993e-03
19 6.0416677325e+00 4.6129857854e-03
20 5.6925742348e+00 4.2202812634e-03
21 5.3888878393e+00 3.8430609544e-03
22 5.1785509104e+00 3.4405983964e-03
23 5.0275303388e+00 3.1404806625e-03
24 4.9162350656e+00 2.8395750024e-03
25 4.8186491402e+00 2.6856920635e-03
26 4.7236146693e+00 2.4462337927e-03
27 4.6391810403e+00 2.2753405516e-03
28 4.5694623022e+00 2.0690627825e-03
29 4.5071198844e+00 1.9603438800e-03
30 4.4438746360e+00 1.8776360665e-03
31 4.3801629099e+00 1.7295988328e-03
32 4.3152661241e+00 1.7220553592e-03
33 4.2539135760e+00 1.5585435004e-03
34 4.1974119287e+00 1.5289581919e-03
35 4.1434430537e+00 1.3726197488e-03
36 4.0885541134e+00 1.3623213610e-03
37 4.0267170991e+00 1.2704471235e-03
38 3.9681783208e+00 1.2398991517e-03
39 3.9154789420e+00 1.1704633103e-03
40 3.8647255841e+00 1.1171109407e-03
41 3.8169556226e+00 1.0560702038e-03
42 3.7702702805e+00 1.0283183245e-03
43 3.7274684115e+00 9.8388288400e-04
44 3.6894256458e+00 9.3998581809e-04
45 3.6484126285e+00 9.2269263610e-04
46 3.6122038285e+00 8.7768299352e-04
47 3.5805977374e+00 8.2065478713e-04
48 3.5509800997e+00 8.1633072900e-04
49 3.5231529452e+00 7.5523201985e-04
50 3.4961504936e+00 7.4953939492e-04
51 3.4700556020e+00 7.0628432293e-04
52 3.4464831905e+00 6.8807601781e-04
53 3.4216382843e+00 6.6327071020e-04
54 3.3971891301e+00 6.1906677758e-04
55 3.3721545937e+00 6.1947314640e-04
56 3.3463980469e+00 5.6399519223e-04
57 3.3223528910e+00 5.7742993411e-04
58 3.2993928807e+00 5.1178349546e-04
59 3.2776762053e+00 5.1783653640e-04
60 3.2582845889e+00 4.8062078675e-04
61 3.2397606750e+00 4.8113251060e-04
62 3.2218935961e+00 4.7103294795e-04
