iter rel_error rel_residual
0 1.6607591737e-01 4.2984225476e-02
1 1.0606841021e-01 1.6878440320e-02
2 7.4787760950e-02 8.9646314079e-03
3 5.9008803145e-02 5.4373878130e-03
4 4.9891100334e-02 3.7589353321e-03
5 4.3598444916e-02 2.7302187397e-03
6 3.8881115260e-02 2.0108870252e-03
7 3.5248644995e-02 1.5568413155e-03
8 3.2289222657e-02 1.2440846037e-03
9 2.9839014864e-02 1.0231246707e-03
10 2.7690755304e-02 8.3855288059e-04
11 2.5740209823e-02 7.0414087456e-04
12 2.3932655331e-02 6.0399462283e-04
13 2.2237822341e-02 5.3272884265e-04
14 2.0591341426e-02 4.7404332610e-04
15 1.8961226914e-02 4.2857650044e-04
16 1.7292955954e-02 3.9131876431e-04
17 1.5594949904e-02 3.6447818615e-04
18 1.3974468752e-02 3.3468559794e-04
19 1.2515634210e-02 2.9981993919e-04
20 1.1207735789e-02 2.6082424849e-04
21 1.0022425125e-02 2.2988609509e-04
22 8.9622224717e-03 2.0337138293e-04
23 8.0534197649e-03 1.8115155234e-04
24 7.2757383680e-03 1.5982125196e-04
25 6.5986365221e-03 1.4127915301e-04
26 5.9843179864e-03 1.2578286893e-04
27 5.4383826962e-03 1.1707926239e-04
28 4.9383008672e-03 1.0891604367e-04
29 4.4679939974e-03 1.0219434261e-04
30 4.0299440926e-03 9.4365727206e-05
31 3.6231829273e-03 8.6348428319e-05
32 3.2515274747e-03 7.9617897740e-05
33 2.9249661096e-03 7.3109788548e-05
34 2.6526037075e-03 6.5362276834e-05
35 2.4171790285e-03 5.7439948630e-05
36 2.2056665490e-03 5.1817991806e-05
37 2.0098982357e-03 4.7244302498e-05
38 1.8399016961e-03 4.1694108824e-05
39 1.6926070184e-03 3.7161445342e-05
40 1.5559109759e-03 3.3218064587e-05
41 1.4231797796e-03 2.9961545588e-05
42 1.3012926059e-03 2.7144459150e-05
43 1.1860609519e-03 2.5327936482e-05
44 1.0720919845e-03 2.3896667644e-05
45 9.6912346518e-04 2.1638758324e-05
46 8.7636989696e-04 1.9731463517e-05
47 7.9333107477e-04 1.7985070782e-05
48 7.1892249006e-04 1.6459499248e-05
49 6.5059580219e-04 1.5176191275e-05
50 5.9049008637e-04 1.3511391347e-05
51 5.3684109252e-04 1.2261257713e-05
52 4.8818081015e-04 1.1057530985e-05
53 4.4231529519e-04 1.0247541690e-05
54 4.0104331775e-04 9.2891302288e-06
55 3.6449898646e-04 8.4826965079e-06
56 3.3100259182e-04 7.7742722496e-06
57 2.9938638189e-04 7.3597278864e-06
58 2.7017730322e-04 6.8496413655e-06
59 2.4384021615e-04 6.3404360342e-06
60 2.2075659616e-04 5.7568656772e-06
61 2.0063375906e-04 5.2432778529e-06
62 1.8301894270e-04 4.6617243350e-06
63 1.6737855398e-04 4.2955552844e-06
64 1.5338066565e-04 3.9253273189e-06
65 1.4044802743e-04 3.5920408785e-06
66 1.2891244120e-04 3.2393106842e-06
67 1.1809295516e-04 2.9919636809e-06
68 1.0784733242e-04 2.7652291404e-06
69 9.8494807517e-05 2.4792969656e-06
70 8.9922532114e-05 2.2896652256e-06
71 8.1838481949e-05 2.1368411852e-06
72 7.4060310731e-05 1.9536478092e-06
73 6.6935749300e-05 1.7998136118e-06
74 6.0449813301e-05 1.6368661063e-06
75 5.4576335927e-05 1.4563877873e-06
76 4.9380917658e-05 1.2994224391e-06
77 4.4640076627e-05 1.1496365387e-06
78 4.0354434804e-05 1.0469700005e-06
79 3.6394868641e-05 9.5117129612e-07
80 3.2800064213e-05 8.4740163149e-07
81 2.9579795107e-05 7.5672349417e-07
82 2.6772401861e-05 6.8087146222e-07
83 2.4234054703e-05 6.1411313616e-07
84 2.1920530441e-05 5.6998853660e-07
85 1.9829128040e-05 5.1423076743e-07
86 1.7914951921e-05 4.6749643338e-07
87 1.6176750130e-05 4.3190862465e-07
88 1.4619786572e-05 3.7793732724e-07
89 1.3283841115e-05 3.4503798259e-07
90 1.2092005714e-05 3.1642856810e-07
91 1.1026324611e-05 2.8540353740e-07
92 1.0073404354e-05 2.5423551084e-07
93 9.1966127498e-06 2.3211473203e-07
94 8.3765064098e-06 2.0931778578e-07
95 7.6398948428e-06 1.8521578303e-07
96 6.9808111537e-06 1.6596236704e-07
97 6.3712981119e-06 1.4859235672e-07
98 5.8127514940e-06 1.3669533359e-07
99 5.2707450107e-06 1.2590412573e-07
100 4.7785770881e-06 1.1316838933e-07
101 4.3277096364e-06 1.0242475102e-07
102 3.9095712752e-06 9.2100887578e-08
103 3.5313390925e-06 8.5556047587e-08
104 3.1968675212e-06 7.7398519906e-08
105 2.8973805710e-06 7.1213217564e-08
106 2.6179150143e-06 6.3695747366e-08
