iter rel_error rel_residual
0 3.0045556862e+00 1.9898270113e-01
1 2.1725460254e+00 5.2554429636e-02
2 1.7207534560e+00 3.1145098076e-02
3 1.4372532651e+00 1.2442893847e-02
4 1.2130154354e+00 8.2806967784e-03
5 1.0042138947e+00 4.9709586400e-03
6 8.7078378873e-01 2.9099962204e-03
7 7.9337655270e-01 1.8280104723e-03
8 7.5881895548e-01 1.0593937185e-03
9 7.4235935951e-01 7.3813909232e-04
10 7.2702505710e-01 4.7162124798e-04
11 7.1215863220e-01 4.4214451757e-04
12 6.9888546461e-01 3.6423995782e-04
13 6.8477644152e-01 3.8697879181e-04
14 6.6907410490e-01 3.0200980739e-04
15 6.5574109172e-01 2.8139728210e-04
16 6.4154482580e-01 2.7427582430e-04
17 6.2791319757e-01 2.4769818601e-04
18 6.1459181008e-01 2.6612326748e-04
19 5.9859704981e-01 2.5943020136e-04
20 5.8144322974e-01 2.6094882845e-04
21 5.6508588661e-01 2.3395715308e-04
22 5.4950467911e-01 2.4780652700e-04
23 5.3395622348e-01 2.3499985669e-04
24 5.1922336614e-01 2.4209704401e-04
25 5.0488400421e-01 2.3759171391e-04
26 4.9144968627e-01 2.4648143129e-04
27 4.7840365003e-01 2.4304039403e-04
28 4.6747239441e-01 2.1790430272e-04
29 4.5773673881e-01 2.2859092752e-04
30 4.4804135586e-01 2.3165487938e-04
31 4.3774099967e-01 2.3099892055e-04
32 4.2832047935e-01 2.3856336837e-04
33 4.1678689164e-01 2.3348675117e-04
34 4.0770464922e-01 2.2041829919e-04
35 4.0033947682e-01 2.0715215155e-04
36 3.9381256062e-01 1.7859163656e-04
37 3.8728249979e-01 1.8855201869e-04
38 3.7975517824e-01 1.6756386409e-04
39 3.7331255914e-01 1.4422756981e-04
40 3.6692269117e-01 1.2728419125e-04
41 3.5980642089e-01 1.3517271091e-04
42 3.5019143678e-01 1.3984194314e-04
43 3.3999600773e-01 1.2575987238e-04
44 3.3008410560e-01 1.0640158694e-04
