iter rel_error rel_residual
0 9.2600279791e-01 3.8358773963e-01
1 8.9551530728e-01 2.1821361874e-01
2 8.6669662549e-01 1.2215213560e-01
3 8.4673776299e-01 6.2229078783e-02
4 8.2417867923e-01 5.1325430304e-02
5 8.0376512975e-01 5.5215063881e-02
6 7.8861656439e-01 4.4137913724e-02
7 7.7846495884e-01 3.1973204184e-02
8 7.6877912999e-01 2.6589799248e-02
9 7.5965178471e-01 2.2861269249e-02
10 7.5121677608e-01 2.0546332754e-02
11 7.4419664332e-01 1.5973676258e-02
12 7.3768253204e-01 1.3112899737e-02
13 7.3069325384e-01 1.3423140476e-02
14 7.2331599304e-01 1.0008930459e-02
15 7.1566496502e-01 1.0411086524e-02
16 7.0907644892e-01 9.7387790367e-03
17 7.0325000117e-01 1.1053024123e-02
18 6.9823777460e-01 1.2806374894e-02
19 6.9339173035e-01 9.4025959812e-03
20 6.8834967997e-01 7.7618486202e-03
21 6.8265571731e-01 8.4071390411e-03
22 6.7619894847e-01 7.6572146019e-03
23 6.6958397313e-01 8.6225065968e-03
24 6.6292384065e-01 9.0508414472e-03
25 6.5667706950e-01 9.5732360502e-03
26 6.5144520231e-01 9.9278738693e-03
27 6.4654802961e-01 1.1202973367e-02
28 6.4221575105e-01 1.2161895021e-02
29 6.3769739298e-01 9.2639908043e-03
30 6.3406647472e-01 7.0729127017e-03
31 6.3033270984e-01 6.9932186134e-03
32 6.2663633636e-01 5.4425193181e-03
33 6.2272704337e-01 5.5044649934e-03
34 6.1910479511e-01 5.1425394854e-03
35 6.1557799999e-01 4.0920580996e-03
36 6.1245313207e-01 4.5017661514e-03
37 6.0922428867e-01 3.6639489533e-03
38 6.0603930166e-01 3.8102979557e-03
39 6.0328585625e-01 3.8813242251e-03
40 5.9994729880e-01 3.5868506411e-03
41 5.9663530947e-01 3.8026982141e-03
42 5.9318999493e-01 3.2667018687e-03
43 5.8976195012e-01 3.2219265916e-03
44 5.8678794762e-01 2.7227627448e-03
45 5.8363186981e-01 3.0091912257e-03
46 5.8047740522e-01 3.0135925421e-03
47 5.7767282520e-01 2.7764026955e-03
48 5.7451623933e-01 2.7294005231e-03
49 5.7094749396e-01 3.0335437061e-03
50 5.6743455826e-01 2.9246166476e-03
51 5.6351247506e-01 2.8323737371e-03
52 5.5941566274e-01 2.6363611209e-03
53 5.5561424960e-01 3.0653806340e-03
54 5.5172035846e-01 2.8773379327e-03
55 5.4812288396e-01 3.2158912940e-03
56 5.4472443459e-01 3.1742973613e-03
57 5.4121167379e-01 3.1168888212e-03
58 5.3742020815e-01 2.8923788222e-03
59 5.3342241844e-01 3.0043235170e-03
60 5.2963076020e-01 3.0362944390e-03
61 5.2612922743e-01 3.1747038430e-03
62 5.2290352492e-01 2.9308737179e-03
63 5.1927563239e-01 3.1121010822e-03
64 5.1547149750e-01 3.3398396270e-03
65 5.1173657899e-01 3.0042610287e-03
66 5.0807152911e-01 3.0426347254e-03
67 5.0498790874e-01 3.0444337558e-03
68 5.0175727908e-01 2.8443305560e-03
69 4.9890908598e-01 2.5381601560e-03
70 4.9648459001e-01 2.5192796401e-03
71 4.9449045868e-01 2.5146382902e-03
72 4.9271149413e-01 3.1961491697e-03
73 4.9099631410e-01 2.9015541647e-03
74 4.8942207709e-01 2.4162708204e-03
75 4.8771070482e-01 2.1776349416e-03
76 4.8611548075e-01 1.7999699525e-03
77 4.8455533625e-01 1.7969264308e-03
78 4.8310496252e-01 2.6915498636e-03
79 4.8180313390e-01 2.5411793702e-03
80 4.8056554628e-01 1.8097919366e-03
81 4.7920108569e-01 1.6249680626e-03
82 4.7771328657e-01 1.4788272776e-03
83 4.7640066198e-01 1.4224375444e-03
84 4.7541165378e-01 1.4917404813e-03
85 4.7454411544e-01 1.5174889596e-03
86 4.7375926119e-01 2.0332868491e-03
87 4.7323326787e-01 2.5094688400e-03
88 4.7276967236e-01 2.1439435896e-03
89 4.7231482178e-01 1.5921514341e-03
90 4.7177022029e-01 1.3485364461e-03
91 4.7127547194e-01 1.2590973613e-03
92 4.7082906860e-01 1.2542355004e-03
93 4.7036098197e-01 1.5653076815e-03
94 4.6986393469e-01 2.2236701840e-03
95 4.6941902907e-01 2.1456310856e-03
96 4.6895531592e-01 1.6597924984e-03
97 4.6844695966e-01 1.3018807522e-03
