iter rel_error rel_residual
0 1.1078860195e+01 4.2119657817e-01
1 1.2813363135e+01 1.9014714695e-01
2 1.5788420239e+01 1.1571191400e-01
3 1.8601163350e+01 8.3791115742e-02
4 1.8973284086e+01 5.9334708238e-02
5 1.7368062034e+01 4.9603279850e-02
6 1.5408758197e+01 4.0970203171e-02
7 1.4394855025e+01 3.4721540160e-02
8 1.4033461232e+01 3.0218496712e-02
9 1.3840294477e+01 2.6802385726e-02
10 1.3663353226e+01 2.4415449340e-02
11 1.3451262517e+01 2.2292187782e-02
12 1.3174051823e+01 2.0010699890e-02
13 1.2828223316e+01 1.8283135331e-02
14 1.2510423228e+01 1.6839595964e-02
15 1.2301903125e+01 1.5593364488e-02
16 1.2182843598e+01 1.4669827748e-02
17 1.2078589302e+01 1.3448542551e-02
18 1.1948553262e+01 1.2489604698e-02
19 1.1794408283e+01 1.1733906944e-02
20 1.1635669800e+01 1.1283034782e-02
21 1.1521095973e+01 1.0676269386e-02
22 1.1440964305e+01 1.0136522436e-02
23 1.1370772328e+01 9.7701178076e-03
24 1.1312607957e+01 9.3926240102e-03
25 1.1261451221e+01 9.1642317280e-03
26 1.1226322433e+01 8.7274618636e-03
27 1.1220459649e+01 8.4025986105e-03
28 1.1244124200e+01 8.0299890532e-03
29 1.1279910058e+01 7.8422747051e-03
30 1.1318495886e+01 7.5427725991e-03
31 1.1366418845e+01 7.2401928840e-03
32 1.1425676323e+01 6.9627970512e-03
33 1.1494899352e+01 6.8271946398e-03
34 1.1578691870e+01 6.5957346475e-03
35 1.1666425932e+01 6.3144402575e-03
36 1.1749953421e+01 6.0946628745e-03
37 1.1834842008e+01 5.9478302693e-03
38 1.1919448848e+01 5.7514815208e-03
39 1.2005683007e+01 5.6471754807e-03
40 1.2090548325e+01 5.4762503530e-03
41 1.2171510280e+01 5.3448410529e-03
42 1.2249192289e+01 5.2332048649e-03
43 1.2325651009e+01 5.1296056139e-03
44 1.2402368401e+01 5.0016238522e-03
45 1.2477063840e+01 4.8467295899e-03
46 1.2547297735e+01 4.7533717254e-03
47 1.2613777875e+01 4.6564985492e-03
48 1.2679468042e+01 4.6239763234e-03
49 1.2744818214e+01 4.4891629025e-03
50 1.2807616842e+01 4.3467029754e-03
51 1.2866972907e+01 4.2285397913e-03
52 1.2926253077e+01 4.1335631180e-03
53 1.2984870604e+01 3.9930723939e-03
54 1.3040478305e+01 3.9065471774e-03
55 1.3095353125e+01 3.7793440199e-03
56 1.3149682247e+01 3.7084323571e-03
57 1.3204515987e+01 3.6501517742e-03
58 1.3258690536e+01 3.5623886069e-03
59 1.3309106430e+01 3.4649125734e-03
60 1.3356523930e+01 3.4041138314e-03
61 1.3403387936e+01 3.3306137557e-03
62 1.3450778279e+01 3.2730028513e-03
63 1.3499027662e+01 3.1942456000e-03
64 1.3543515224e+01 3.1038999322e-03
65 1.3583396801e+01 3.0542035072e-03
66 1.3621919110e+01 3.0054077977e-03
67 1.3660709202e+01 2.9326161380e-03
68 1.3698882820e+01 2.8690935347e-03
69 1.3734497020e+01 2.7997649290e-03
70 1.3766461376e+01 2.7471805318e-03
71 1.3795899460e+01 2.6770622420e-03
72 1.3824508625e+01 2.6106487638e-03
73 1.3852228309e+01 2.5558230095e-03
74 1.3878760887e+01 2.5249070503e-03
75 1.3903025072e+01 2.4838079503e-03
76 1.3924734181e+01 2.4320954092e-03
77 1.3945528234e+01 2.3777810262e-03
78 1.3965753622e+01 2.3307235034e-03
79 1.3984527885e+01 2.2958905209e-03
80 1.4001183985e+01 2.2621309392e-03
81 1.4015499216e+01 2.2108557815e-03
82 1.4028439133e+01 2.1659717159e-03
83 1.4040760981e+01 2.1241273410e-03
84 1.4052118000e+01 2.1111732943e-03
85 1.4062005003e+01 2.0682758020e-03
86 1.4070287043e+01 2.0192147496e-03
87 1.4077084999e+01 1.9758939734e-03
88 1.4083170172e+01 1.9544121189e-03
89 1.4088694803e+01 1.9291925272e-03
90 1.4093102570e+01 1.8766942020e-03
91 1.4096111811e+01 1.8499426953e-03
92 1.4098090588e+01 1.8335940331e-03
93 1.4099387776e+01 1.8135994870e-03
94 1.4100054681e+01 1.7853986414e-03
95 1.4100399414e+01 1.7442410374e-03
96 1.4100340220e+01 1.7126140163e-03
97 1.4099238811e+01 1.6861115574e-03
98 1.4096426231e+01 1.6684210687e-03
99 1.4092226581e+01 1.6405816359e-03
100 1.4087837200e+01 1.6046754771e-03
101 1.4083790211e+01 1.5972660576e-03
102 1.4079735172e+01 1.5785574414e-03
103 1.4074421921e+01 1.5484301668e-03
104 1.4067334196e+01 1.5348447531e-03
105 1.4059586332e+01 1.5160403354e-03
106 1.4052459969e+01 1.5042964605e-03
107 1.4045579425e+01 1.5143135319e-03
108 1.4037605547e+01 1.5548250432e-03
109 1.4027376485e+01 1.6232516193e-03
110 1.4015269992e+01 1.7169823872e-03
111 1.4002885593e+01 1.8202874676e-03
112 1.3991070183e+01 1.8907526439e-03
113 1.3979570619e+01 1.8830258329e-03
114 1.3967535795e+01 1.7704785106e-03
115 1.3955558786e+01 1.6522884406e-03
116 1.3944296574e+01 1.5619126815e-03
117 1.3933445879e+01 1.5033751343e-03
118 1.3921951317e+01 1.4679934230e-03
119 1.3909410572e+01 1.4003076445e-03
120 1.3896400102e+01 1.3309759746e-03
121 1.3883701019e+01 1.2721136752e-03
122 1.3871330580e+01 1.2316919317e-03
123 1.3858728148e+01 1.1899365391e-03
124 1.3845697992e+01 1.1318665858e-03
125 1.3832452448e+01 1.0804421149e-03
126 1.3819431291e+01 1.0359504668e-03
127 1.3806838665e+01 1.0013546000e-03
128 1.3794317141e+01 9.6914833134e-04
129 1.3781430138e+01 9.4306268129e-04
130 1.3767953903e+01 9.2842094368e-04
131 1.3754364955e+01 9.0838411117e-04
132 1.3740965483e+01 8.9135630415e-04
133 1.3727062117e+01 8.9067900384e-04
134 1.3712084621e+01 8.8333180048e-04
135 1.3696248703e+01 8.7887050074e-04
136 1.3680176371e+01 8.6376961036e-04
137 1.3664293531e+01 8.5230914253e-04
138 1.3648334528e+01 8.5001685133e-04
139 1.3631864622e+01 8.4681097899e-04
140 1.3614685569e+01 8.3857938617e-04
141 1.3596910379e+01 8.3651891591e-04
142 1.3577995918e+01 8.3691171999e-04
143 1.3558493760e+01 8.3189867738e-04
144 1.3538452177e+01 8.2432769406e-04
145 1.3518206968e+01 8.2479687474e-04
146 1.3497406055e+01 8.2330233326e-04
147 1.3475546303e+01 8.2933423903e-04
148 1.3453007551e+01 8.2602483325e-04
149 1.3429739784e+01 8.2537218479e-04
150 1.3405813291e+01 8.3329014801e-04
151 1.3380647352e+01 8.4100060764e-04
152 1.3353883492e+01 8.4303079150e-04
153 1.3326464273e+01 8.4991585437e-04
154 1.3298746375e+01 8.5652840220e-04
155 1.3270698691e+01 8.6630147713e-04
156 1.3242996170e+01 8.7668439555e-04
157 1.3214823167e+01 8.7412798105e-04
158 1.3185192013e+01 8.7884494669e-04
159 1.3153670941e+01 8.7841181037e-04
160 1.3121083767e+01 8.8691686985e-04
161 1.3087785275e+01 8.8688653549e-04
162 1.3053315727e+01 8.8432709992e-04
163 1.3018473177e+01 8.8491147742e-04
164 1.2983789599e+01 8.8547280176e-04
165 1.2948826479e+01 8.8910922566e-04
166 1.2912838456e+01 8.9500608430e-04
167 1.2875726637e+01 8.9934769986e-04
168 1.2837783915e+01 8.9233691554e-04
169 1.2800609166e+01 8.8469167148e-04
170 1.2764381035e+01 8.7675811183e-04
171 1.2728076402e+01 8.8221551162e-04
172 1.2690681588e+01 8.8830837275e-04
173 1.2652030821e+01 8.8745438159e-04
174 1.2614316277e+01 8.9444772046e-04
175 1.2577533304e+01 8.9557832877e-04
176 1.2542220998e+01 8.8990341036e-04
177 1.2507787052e+01 8.8825246454e-04
178 1.2471244089e+01 8.8469607599e-04
179 1.2433528609e+01 8.8553147230e-04
180 1.2395718888e+01 8.8187608700e-04
181 1.2357649855e+01 8.8182668386e-04
182 1.2319322819e+01 8.8201879573e-04
183 1.2281858527e+01 8.8500541013e-04
184 1.2245298284e+01 8.9385243779e-04
185 1.2209750662e+01 9.1425043638e-04
186 1.2172564395e+01 9.4003314380e-04
187 1.2129747008e+01 9.8675858009e-04
188 1.2081196390e+01 1.0452053785e-03
189 1.2026436550e+01 1.1221437110e-03
190 1.1964844907e+01 1.1962800721e-03
191 1.1897356848e+01 1.2702390811e-03
192 1.1825522656e+01 1.3075834753e-03
193 1.1754313415e+01 1.3010379744e-03
194 1.1690390591e+01 1.2593479965e-03
195 1.1636987573e+01 1.2071604683e-03
196 1.1591837122e+01 1.1856140975e-03
197 1.1548588415e+01 1.1835471185e-03
