iter rel_error rel_residual
0 8.5061537675e+00 3.8793811113e-01
1 9.7829860686e+00 1.9137513572e-01
2 1.3559913165e+01 1.0731284397e-01
3 1.4731135382e+01 7.4540753824e-02
4 1.4000244566e+01 5.9257936038e-02
5 1.3225554341e+01 4.7042064577e-02
6 1.2913595623e+01 3.9068671900e-02
7 1.2768262350e+01 3.4649876367e-02
8 1.2606696152e+01 2.9511908571e-02
9 1.2273676515e+01 2.6309339680e-02
10 1.1780681428e+01 2.3972991952e-02
11 1.1404752759e+01 2.1224641556e-02
12 1.1165257580e+01 1.9291637545e-02
13 1.0967166823e+01 1.7548756621e-02
14 1.0665205702e+01 1.6115846574e-02
15 1.0291066028e+01 1.5114940598e-02
16 9.9945877886e+00 1.4085067906e-02
17 9.7762210333e+00 1.3422893063e-02
18 9.5980257212e+00 1.2689698269e-02
19 9.4394859526e+00 1.2126939134e-02
20 9.2891269291e+00 1.1595769105e-02
21 9.1816296472e+00 1.1103896294e-02
22 9.1494887260e+00 1.0663701943e-02
23 9.1756575226e+00 1.0171234249e-02
24 9.2106243483e+00 9.6896012078e-03
25 9.2413491297e+00 9.4104120768e-03
26 9.3008356938e+00 8.9055231327e-03
27 9.3844399661e+00 8.6121037258e-03
28 9.4769312989e+00 8.2120182489e-03
29 9.5588109554e+00 7.9063380191e-03
30 9.6219578163e+00 7.5618888050e-03
31 9.6763651488e+00 7.4466157138e-03
32 9.7393827030e+00 7.1576652935e-03
33 9.8032253255e+00 6.9183300553e-03
34 9.8558716239e+00 6.7750717148e-03
35 9.8998077709e+00 6.5666715305e-03
36 9.9461429064e+00 6.3453312542e-03
37 1.0003228075e+01 6.1957378830e-03
38 1.0064370930e+01 6.0241453245e-03
39 1.0118000447e+01 5.8360859266e-03
40 1.0169932809e+01 5.6674784905e-03
41 1.0229762036e+01 5.5050400618e-03
42 1.0295159163e+01 5.3245822924e-03
43 1.0356839878e+01 5.1394385115e-03
44 1.0414629611e+01 5.0178284493e-03
45 1.0470681124e+01 4.8707660492e-03
46 1.0526379755e+01 4.7611526912e-03
47 1.0583663880e+01 4.6735423186e-03
48 1.0638479748e+01 4.5410954066e-03
49 1.0689016207e+01 4.4438523067e-03
50 1.0737561177e+01 4.3304209208e-03
51 1.0784137611e+01 4.2197561909e-03
52 1.0829230252e+01 4.1210468371e-03
53 1.0873437427e+01 4.0121824084e-03
54 1.0916757584e+01 3.9218751314e-03
55 1.0956706424e+01 3.8158558883e-03
56 1.0994443634e+01 3.6980791741e-03
57 1.1029993244e+01 3.5738515714e-03
58 1.1065247940e+01 3.4767590022e-03
59 1.1099038316e+01 3.4313371983e-03
60 1.1130886577e+01 3.3639318038e-03
61 1.1161022695e+01 3.2906550779e-03
62 1.1190683933e+01 3.1939907912e-03
63 1.1219392602e+01 3.1284187126e-03
64 1.1244869429e+01 3.0619912243e-03
65 1.1267486758e+01 3.0077686580e-03
66 1.1290058286e+01 2.9655756642e-03
67 1.1312581215e+01 2.8769334889e-03
68 1.1332573036e+01 2.8104287697e-03
69 1.1349397634e+01 2.7386673082e-03
70 1.1364668107e+01 2.6795931970e-03
71 1.1380107662e+01 2.6199446536e-03
72 1.1395342078e+01 2.5467349743e-03
73 1.1408948021e+01 2.5038784403e-03
74 1.1421414811e+01 2.4781713516e-03
75 1.1433744440e+01 2.4218139754e-03
76 1.1445239945e+01 2.3604429702e-03
77 1.1455252334e+01 2.3310975467e-03
78 1.1463844319e+01 2.2878409189e-03
79 1.1472042241e+01 2.2905597695e-03
80 1.1481053655e+01 2.3727252809e-03
81 1.1491436001e+01 2.5695171659e-03
82 1.1504861635e+01 2.8117335562e-03
83 1.1522642805e+01 2.8731036331e-03
84 1.1540760136e+01 2.7425894364e-03
85 1.1554698131e+01 2.5597716201e-03
86 1.1564378511e+01 2.4006090988e-03
87 1.1571645194e+01 2.2792289068e-03
88 1.1577011031e+01 2.1639333704e-03
89 1.1579697223e+01 2.0407397328e-03
90 1.1579651826e+01 1.9488900672e-03
91 1.1578308724e+01 1.8406788761e-03
92 1.1576435932e+01 1.7505135673e-03
93 1.1573703211e+01 1.6473357428e-03
94 1.1569276659e+01 1.5570965690e-03
95 1.1563540688e+01 1.5042664128e-03
96 1.1557594674e+01 1.4421769740e-03
97 1.1551338031e+01 1.4023716952e-03
98 1.1544098158e+01 1.3550633194e-03
99 1.1535971283e+01 1.3181588659e-03
100 1.1527845905e+01 1.2915218447e-03
101 1.1519548308e+01 1.2695707906e-03
102 1.1510620853e+01 1.2462953002e-03
103 1.1500803349e+01 1.2231765726e-03
104 1.1490457401e+01 1.2130258661e-03
105 1.1479861130e+01 1.1972257201e-03
106 1.1468552973e+01 1.1913321967e-03
107 1.1456245614e+01 1.1743631154e-03
108 1.1443616482e+01 1.1464524355e-03
109 1.1430976044e+01 1.1369745404e-03
110 1.1417768080e+01 1.1305386804e-03
111 1.1403315472e+01 1.1246863398e-03
112 1.1388080554e+01 1.1235718808e-03
113 1.1372330726e+01 1.1327512039e-03
114 1.1355802339e+01 1.1313468398e-03
115 1.1337896400e+01 1.1344594907e-03
116 1.1319372811e+01 1.1330145454e-03
117 1.1300285626e+01 1.1401877303e-03
118 1.1280446797e+01 1.1468140544e-03
119 1.1259695710e+01 1.1474209869e-03
120 1.1237664314e+01 1.1540039301e-03
121 1.1215255944e+01 1.1536848081e-03
122 1.1192595757e+01 1.1547358426e-03
123 1.1168806234e+01 1.1594458968e-03
124 1.1144038051e+01 1.1524488397e-03
125 1.1118963770e+01 1.1571793428e-03
126 1.1093558968e+01 1.1632453700e-03
127 1.1067178783e+01 1.1757749912e-03
128 1.1039258511e+01 1.1866027847e-03
129 1.1010845352e+01 1.1959700943e-03
130 1.0982264036e+01 1.1869190398e-03
131 1.0953415553e+01 1.1977529374e-03
132 1.0923865387e+01 1.2062576638e-03
133 1.0893176042e+01 1.2179476225e-03
134 1.0862291349e+01 1.2154933341e-03
135 1.0831293489e+01 1.2336103231e-03
136 1.0798369213e+01 1.2778929887e-03
137 1.0762381982e+01 1.3557956103e-03
138 1.0721665962e+01 1.4775563781e-03
139 1.0673441140e+01 1.6406588572e-03
140 1.0615488628e+01 1.7977292317e-03
141 1.0549400259e+01 1.8976902702e-03
142 1.0483988091e+01 1.8971453672e-03
143 1.0425035355e+01 1.8448390085e-03
144 1.0371094047e+01 1.8402443678e-03
145 1.0319229343e+01 1.8778336099e-03
146 1.0270802589e+01 1.9060359317e-03
147 1.0227882989e+01 1.8859869744e-03
148 1.0191650426e+01 1.8336118763e-03
149 1.0160590316e+01 1.8005604745e-03
150 1.0133911343e+01 1.7450541601e-03
151 1.0111429721e+01 1.6827785847e-03
152 1.0090902068e+01 1.6388505922e-03
153 1.0070946178e+01 1.6077982119e-03
154 1.0051349009e+01 1.5674203227e-03
155 1.0032478207e+01 1.5239639383e-03
156 1.0013960967e+01 1.5107661721e-03
157 9.9950234864e+00 1.4796266014e-03
158 9.9754670752e+00 1.4726925824e-03
159 9.9564613151e+00 1.4454220425e-03
160 9.9378995532e+00 1.3940133871e-03
161 9.9196531754e+00 1.3001428304e-03
162 9.9027996548e+00 1.1916573724e-03
163 9.8876293945e+00 1.1075791702e-03
164 9.8728163666e+00 1.0780387316e-03
165 9.8566033373e+00 1.1118376090e-03
166 9.8373506321e+00 1.1594145561e-03
167 9.8164330069e+00 1.1682372866e-03
168 9.7949103071e+00 1.1767955893e-03
169 9.7721724058e+00 1.1917288568e-03
170 9.7478226315e+00 1.2106019581e-03
171 9.7221795516e+00 1.2340313650e-03
172 9.6953199003e+00 1.2521775466e-03
173 9.6667269807e+00 1.2900013832e-03
174 9.6361825193e+00 1.3078675974e-03
175 9.6037356119e+00 1.3106075068e-03
176 9.5707382983e+00 1.3209293022e-03
177 9.5370629981e+00 1.3005838706e-03
178 9.5020058151e+00 1.2696354398e-03
179 9.4659615138e+00 1.2412432013e-03
180 9.4295393611e+00 1.1985834889e-03
181 9.3945444489e+00 1.1702998812e-03
182 9.3589430818e+00 1.1355101674e-03
183 9.3238264535e+00 1.1019456806e-03
184 9.2907443987e+00 1.0713726191e-03
185 9.2594862369e+00 1.0481820299e-03
186 9.2299677786e+00 1.0224936990e-03
187 9.2013391859e+00 9.9997310336e-04
188 9.1742152470e+00 9.7148573078e-04
189 9.1490415990e+00 9.3945136137e-04
190 9.1253300851e+00 9.1103687167e-04
191 9.1022668697e+00 8.9354567915e-04
192 9.0793955229e+00 8.8071387123e-04
193 9.0579172924e+00 8.5794530425e-04
194 9.0376225804e+00 8.4946847025e-04
195 9.0175175830e+00 8.3348271951e-04
196 8.9981470481e+00 8.4342017501e-04
197 8.9791458885e+00 8.4948927029e-04
198 8.9609024874e+00 8.5861347623e-04
199 8.9427655943e+00 8.7643836519e-04
200 8.9246471173e+00 8.7854750423e-04
201 8.9070899413e+00 8.9908649622e-04
202 8.8900398954e+00 9.1396104204e-04
203 8.8736492645e+00 9.2252711287e-04
204 8.8574376700e+00 9.3616936321e-04
205 8.8423236871e+00 9.3833017575e-04
206 8.8283496005e+00 9.5705274396e-04
207 8.8149214664e+00 9.4507243737e-04
208 8.8021983649e+00 9.3732150652e-04
209 8.7902452390e+00 9.2881534756e-04
210 8.7794748257e+00 9.0707349786e-04
211 8.7693380917e+00 9.0369202156e-04
212 8.7593404407e+00 8.9749496129e-04
213 8.7494765928e+00 9.0518424909e-04
214 8.7401871359e+00 9.0171471421e-04
215 8.7313321287e+00 9.0561014925e-04
216 8.7225442132e+00 9.1427119924e-04
217 8.7139402571e+00 9.2851116281e-04
218 8.7057345914e+00 9.6138005059e-04
219 8.6980391660e+00 1.0033382964e-03
220 8.6908037579e+00 1.0454057187e-03
221 8.6841460945e+00 1.0629225448e-03
222 8.6786843337e+00 1.0425444926e-03
223 8.6745009378e+00 1.0058354464e-03
224 8.6708478459e+00 9.5040908190e-04
225 8.6671237399e+00 9.1001832656e-04
226 8.6634908452e+00 8.7839668994e-04
227 8.6603705771e+00 8.4218759462e-04
228 8.6572507352e+00 8.0458015138e-04
229 8.6537797072e+00 7.5859696637e-04
230 8.6500556658e+00 7.1940229332e-04
231 8.6465152648e+00 6.8431944209e-04
232 8.6432013398e+00 6.4862431939e-04
233 8.6398117695e+00 6.1226336347e-04
234 8.6362803927e+00 5.7758779972e-04
235 8.6328222664e+00 5.4866061017e-04
236 8.6295590898e+00 5.2350887370e-04
237 8.6262910468e+00 5.0024060145e-04
238 8.6228685907e+00 4.7819151644e-04
239 8.6193452239e+00 4.6197389578e-04
240 8.6158389093e+00 4.4837263406e-04
241 8.6122881907e+00 4.4074743310e-04
242 8.6084727703e+00 4.3958302786e-04
243 8.6043613718e+00 4.5008348505e-04
244 8.6000240346e+00 4.5580095107e-04
245 8.5955792822e+00 4.5293243836e-04
246 8.5912446059e+00 4.3059722065e-04
247 8.5871905525e+00 4.0924349774e-04
248 8.5834172803e+00 3.9892878183e-04
249 8.5795893841e+00 3.9552737203e-04
250 8.5755063103e+00 3.9011905537e-04
251 8.5713900733e+00 3.7923588213e-04
252 8.5674464693e+00 3.6950980733e-04
253 8.5634576290e+00 3.6502873216e-04
254 8.5592117786e+00 3.5996005780e-04
255 8.5547402854e+00 3.5547973170e-04
256 8.5501559488e+00 3.5123266515e-04
257 8.5454277373e+00 3.4602572067e-04
258 8.5403496628e+00 3.4220676956e-04
259 8.5348834130e+00 3.4154704526e-04
260 8.5291903142e+00 3.4009221687e-04
261 8.5231663649e+00 3.3833813847e-04
262 8.5168506836e+00 3.3391496123e-04
263 8.5102681095e+00 3.3187827145e-04
264 8.5034214488e+00 3.3026486562e-04
265 8.4965603795e+00 3.2755865666e-04
266 8.4894675871e+00 3.2613721667e-04
267 8.4821916476e+00 3.2156005893e-04
268 8.4749263494e+00 3.2017585664e-04
269 8.4676951655e+00 3.1819310323e-04
270 8.4603002289e+00 3.1869715862e-04
271 8.4526826694e+00 3.1990762836e-04
272 8.4449621894e+00 3.1731446902e-04
273 8.4374269363e+00 3.1356347093e-04
274 8.4299466488e+00 3.1007943996e-04
275 8.4225100239e+00 3.0024736820e-04
276 8.4153038989e+00 2.8645129162e-04
277 8.4088736983e+00 2.6581251842e-04
278 8.4033518693e+00 2.4284799804e-04
279 8.3984821022e+00 2.2459613970e-04
280 8.3938875786e+00 2.1354321287e-04
281 8.3894261417e+00 2.1012331436e-04
282 8.3850333830e+00 2.1128231027e-04
283 8.3804488488e+00 2.0904434673e-04
284 8.3758350154e+00 2.0164350935e-04
285 8.3713974490e+00 1.9185742294e-04
286 8.3673243626e+00 1.8517317196e-04
287 8.3633932053e+00 1.8382367939e-04
288 8.3591183527e+00 1.8686084371e-04
289 8.3547254455e+00 1.8554444589e-04
290 8.3504373069e+00 1.8088886294e-04
291 8.3462148434e+00 1.7967659291e-04
292 8.3419387065e+00 1.7955497623e-04
293 8.3375787831e+00 1.7906730146e-04
294 8.3333356153e+00 1.7515476371e-04
295 8.3293210341e+00 1.7143695223e-04
296 8.3253818825e+00 1.7063629220e-04
297 8.3214159146e+00 1.6932569931e-04
298 8.3176268534e+00 1.6389688748e-04
299 8.3141358771e+00 1.5666416367e-04
300 8.3108897748e+00 1.4992455696e-04
301 8.3076614744e+00 1.4543989371e-04
302 8.3044638641e+00 1.4097417565e-04
303 8.3013306957e+00 1.3740826696e-04
