iter rel_error rel_residual
0 8.5214758110e+00 3.8633973261e-01
1 9.9970904161e+00 1.8903842890e-01
2 1.3924798033e+01 1.0587482854e-01
3 1.5016565249e+01 7.3614017702e-02
4 1.4177252942e+01 5.8735898899e-02
5 1.3270835295e+01 4.6893655289e-02
6 1.2865608795e+01 3.9311811310e-02
7 1.2670979707e+01 3.4816806533e-02
8 1.2479654839e+01 2.9352083817e-02
9 1.2102689796e+01 2.6408846230e-02
10 1.1596788724e+01 2.3745359186e-02
11 1.1214886385e+01 2.1163480887e-02
12 1.0970792766e+01 1.9242778039e-02
13 1.0771285240e+01 1.7675188268e-02
14 1.0465650942e+01 1.6199057176e-02
15 1.0100942426e+01 1.5096326199e-02
16 9.8317658845e+00 1.3995189834e-02
17 9.6459119131e+00 1.3349720542e-02
18 9.4888896424e+00 1.2670571347e-02
19 9.3493778893e+00 1.2211011115e-02
20 9.2268867958e+00 1.1621088246e-02
21 9.1452633323e+00 1.1057506783e-02
22 9.1349157939e+00 1.0623750139e-02
23 9.1741726029e+00 1.0069182483e-02
24 9.2155989890e+00 9.6841107021e-03
25 9.2601693866e+00 9.3147645341e-03
26 9.3341541360e+00 8.8453367635e-03
27 9.4269137902e+00 8.5598178301e-03
28 9.5158753434e+00 8.2105277730e-03
29 9.5896759437e+00 7.9451404239e-03
30 9.6502271033e+00 7.5435574302e-03
31 9.7059509704e+00 7.4083258535e-03
32 9.7701236029e+00 7.1040373416e-03
33 9.8340357265e+00 6.9377884507e-03
34 9.8883975822e+00 6.7816337175e-03
35 9.9330974390e+00 6.5604490790e-03
36 9.9797603255e+00 6.3431643912e-03
37 1.0034872314e+01 6.2164134673e-03
38 1.0093547664e+01 5.9623425674e-03
39 1.0145006272e+01 5.7670816918e-03
40 1.0194805517e+01 5.5770638685e-03
41 1.0251571141e+01 5.4629335672e-03
42 1.0314275753e+01 5.2881142790e-03
43 1.0374782029e+01 5.1303139981e-03
44 1.0432189667e+01 5.0137574780e-03
45 1.0489578848e+01 4.8565050117e-03
46 1.0547622929e+01 4.7743715848e-03
47 1.0605295965e+01 4.6660862919e-03
48 1.0659975411e+01 4.5823598496e-03
49 1.0712213318e+01 4.4808001682e-03
50 1.0762908107e+01 4.3290298581e-03
51 1.0810472110e+01 4.1984774381e-03
52 1.0855995931e+01 4.0951343746e-03
53 1.0900841340e+01 4.0053139900e-03
54 1.0944939574e+01 3.9223173611e-03
55 1.0986695521e+01 3.8057816261e-03
56 1.1025494126e+01 3.7008338932e-03
57 1.1062314185e+01 3.5927831336e-03
58 1.1099118028e+01 3.4843659079e-03
59 1.1134318749e+01 3.4203581383e-03
60 1.1166027780e+01 3.3328005286e-03
61 1.1195875970e+01 3.2500113180e-03
62 1.1226060647e+01 3.1698879877e-03
63 1.1254760753e+01 3.1303139839e-03
64 1.1280735012e+01 3.0760670215e-03
65 1.1304459550e+01 3.0125446701e-03
66 1.1327915751e+01 2.9371540353e-03
67 1.1350494989e+01 2.8956991762e-03
68 1.1371078409e+01 2.8295728730e-03
69 1.1388759314e+01 2.7432550840e-03
70 1.1405159284e+01 2.6745501919e-03
71 1.1421671128e+01 2.6119909881e-03
72 1.1437137432e+01 2.5489694126e-03
