iter rel_error rel_residual
0 2.6545595203e+00 6.3694015493e-02
1 2.7854717079e+00 3.1454321656e-02
2 2.3113310418e+00 3.1543471655e-02
3 2.0912708398e+00 1.2893760217e-02
4 2.0189050646e+00 1.5026086714e-02
5 1.8005777179e+00 1.4711153302e-02
6 1.7448520374e+00 6.4652123166e-03
7 1.6180065140e+00 4.3508738761e-03
8 1.5608906323e+00 8.2439401512e-03
9 1.4594557031e+00 6.7921016799e-03
10 1.4509792874e+00 2.7768589033e-03
11 1.3874796067e+00 4.7373304840e-03
12 1.3516706802e+00 3.8864225579e-03
13 1.3242253754e+00 2.2896805101e-03
14 1.3060459858e+00 3.1754161424e-03
15 1.2905868003e+00 3.0309835798e-03
16 1.2587263418e+00 1.8816652729e-03
17 1.2426499764e+00 2.4175538418e-03
18 1.2223859072e+00 3.0265350429e-03
19 1.1905819615e+00 1.6128310411e-03
20 1.1796072634e+00 2.0652994581e-03
21 1.1631217967e+00 2.3711410959e-03
22 1.1459079264e+00 1.2678766344e-03
23 1.1369204123e+00 1.6117351975e-03
24 1.1196315102e+00 2.0724051699e-03
25 1.1070014968e+00 9.8158494738e-04
26 1.0994641940e+00 1.3855843902e-03
27 1.0867254882e+00 1.6242848054e-03
28 1.0783907585e+00 8.3867112582e-04
29 1.0715750219e+00 1.1658459685e-03
30 1.0612211878e+00 1.5682826560e-03
31 1.0512224109e+00 8.2627584184e-04
32 1.0453901820e+00 1.0841387477e-03
33 1.0364678845e+00 1.3155497703e-03
34 1.0304265285e+00 6.7377676581e-04
35 1.0247332365e+00 9.2276939887e-04
36 1.0177990695e+00 1.1893794068e-03
37 1.0122439932e+00 5.9958567285e-04
38 1.0069382282e+00 8.0544442180e-04
39 1.0022651375e+00 9.1836579672e-04
40 9.9837077164e-01 5.2837524710e-04
41 9.9331708980e-01 6.9080797819e-04
42 9.8791839577e-01 9.0474443685e-04
43 9.8342993992e-01 5.1699748844e-04
44 9.7899703945e-01 6.3530548962e-04
45 9.7524736770e-01 7.2277380556e-04
46 9.7172481982e-01 4.5276351455e-04
47 9.6781878477e-01 6.0116011253e-04
48 9.6351540360e-01 7.7430661484e-04
49 9.5919407336e-01 4.4790789936e-04
50 9.5440311311e-01 5.8528943089e-04
51 9.5029064896e-01 6.6660859801e-04
52 9.4735620739e-01 4.0285254834e-04
53 9.4360442571e-01 4.7735129747e-04
54 9.4126275280e-01 6.0439372523e-04
55 9.3852989365e-01 3.6806004017e-04
56 9.3526994659e-01 4.4897497600e-04
57 9.3283503933e-01 5.6750375049e-04
58 9.3037801241e-01 3.3137580255e-04
59 9.2740228424e-01 4.2753093318e-04
60 9.2535594590e-01 4.9113740072e-04
61 9.2333224980e-01 3.1885223867e-04
62 9.2110599892e-01 3.7693529446e-04
63 9.1939688574e-01 4.3704627066e-04
64 9.1750409410e-01 2.8457169680e-04
65 9.1519623084e-01 3.5999160649e-04
66 9.1352659101e-01 4.3520641795e-04
67 9.1146618241e-01 3.0394483640e-04
68 9.0906923644e-01 3.2852644124e-04
69 9.0742418233e-01 4.1667032800e-04
70 9.0567949849e-01 2.5365149878e-04
71 9.0350730170e-01 3.2501872205e-04
72 9.0196580414e-01 3.9454805312e-04
73 9.0012048049e-01 2.4450798820e-04
74 8.9824564363e-01 2.9561116045e-04
75 8.9680220681e-01 3.4711707335e-04
76 8.9551012426e-01 2.0527556722e-04
77 8.9408810352e-01 2.6056041084e-04
78 8.9299357340e-01 2.8995151304e-04
79 8.9189775478e-01 1.8328668079e-04
80 8.9028470519e-01 2.4801717061e-04
81 8.8910558808e-01 2.7462677369e-04
82 8.8782139462e-01 1.9403389949e-04
83 8.8652069676e-01 2.1890820573e-04
84 8.8536870138e-01 2.6891882683e-04
85 8.8403019372e-01 1.9537296310e-04
86 8.8247361033e-01 2.2219525193e-04
87 8.8104535965e-01 2.6498938756e-04
88 8.7955738824e-01 1.8908512229e-04
89 8.7782679310e-01 2.1945901753e-04
90 8.7634744781e-01 2.7155090364e-04
91 8.7463429094e-01 1.9760978695e-04
92 8.7254850335e-01 2.3531873749e-04
93 8.7068264884e-01 2.9983208606e-04
94 8.6841529449e-01 2.0851807209e-04
95 8.6622521698e-01 2.3412436815e-04
96 8.6449508448e-01 2.9664079297e-04
97 8.6265158822e-01 1.8615981564e-04
98 8.6074466663e-01 2.3082169633e-04
99 8.5897994978e-01 2.7192254012e-04
100 8.5725220134e-01 1.9329590559e-04
101 8.5559655384e-01 2.1667919853e-04
102 8.5424602527e-01 2.4035416781e-04
103 8.5301585889e-01 1.7108132407e-04
104 8.5176489996e-01 1.8429534480e-04
105 8.5048462025e-01 2.4393452883e-04
106 8.4932312943e-01 1.6470804048e-04
107 8.4786775278e-01 1.8407630007e-04
108 8.4670613212e-01 2.3441353058e-04
109 8.4542586568e-01 1.4638555311e-04
110 8.4397859843e-01 1.8937896887e-04
111 8.4285407130e-01 2.0588191130e-04
112 8.4189951121e-01 1.3242119378e-04
113 8.4086971960e-01 1.6432995764e-04
114 8.3988405052e-01 1.9427662464e-04
115 8.3893620010e-01 1.2657999004e-04
116 8.3805718515e-01 1.4458683883e-04
117 8.3728659040e-01 1.6923264235e-04
118 8.3655252341e-01 1.1415195215e-04
119 8.3561266377e-01 1.3180131708e-04
120 8.3476562301e-01 1.6317053945e-04
121 8.3394542731e-01 1.0698832814e-04
122 8.3303194217e-01 1.3171187967e-04
123 8.3220010120e-01 1.5210734538e-04
124 8.3140563580e-01 1.0780879185e-04
125 8.3037613752e-01 1.2760680074e-04
126 8.2954275747e-01 1.4679006625e-04
127 8.2856192862e-01 1.1057374123e-04
128 8.2757920310e-01 1.3061040748e-04
129 8.2647272438e-01 1.5787932017e-04
130 8.2560147851e-01 1.0541297880e-04
131 8.2449505930e-01 1.1934232643e-04
132 8.2351755517e-01 1.4816040987e-04
133 8.2251734186e-01 1.0221612381e-04
134 8.2137187113e-01 1.1684589920e-04
135 8.2043350157e-01 1.3909548434e-04
136 8.1949494964e-01 9.3207632468e-05
137 8.1834829753e-01 1.2107474157e-04
138 8.1729862126e-01 1.3362103513e-04
139 8.1626625670e-01 1.0153596617e-04
140 8.1522258193e-01 1.1170591747e-04
141 8.1430917658e-01 1.2116204412e-04
142 8.1340256164e-01 9.1423782820e-05
143 8.1235760280e-01 1.0370871497e-04
144 8.1139039495e-01 1.3074826099e-04
145 8.1030999552e-01 9.7444799215e-05
146 8.0917777338e-01 1.0968053855e-04
147 8.0791540221e-01 1.3442253189e-04
148 8.0667795345e-01 9.7549086109e-05
149 8.0553686004e-01 1.1057472144e-04
150 8.0445059932e-01 1.2671670608e-04
151 8.0328819633e-01 9.0650603706e-05
152 8.0207643501e-01 1.1432194968e-04
153 8.0068178739e-01 1.2826123916e-04
154 7.9942052472e-01 1.0148061729e-04
155 7.9812813807e-01 1.0532574113e-04
156 7.9689234014e-01 1.2721526374e-04
157 7.9558952288e-01 9.3383628612e-05
158 7.9431958119e-01 1.0579401532e-04
159 7.9311354922e-01 1.2915214169e-04
160 7.9168232289e-01 9.2551860653e-05
161 7.9040289194e-01 1.0352565068e-04
162 7.8914864465e-01 1.1755083340e-04
163 7.8777487400e-01 9.7265999809e-05
164 7.8621817077e-01 1.1524540783e-04
165 7.8419053446e-01 1.5618898726e-04
166 7.8205910680e-01 1.1003027583e-04
167 7.7991993367e-01 1.2741713817e-04
168 7.7761654644e-01 1.5256308492e-04
169 7.7592881830e-01 1.0078764108e-04
170 7.7431023639e-01 1.1582885226e-04
171 7.7274771654e-01 1.2904337516e-04
172 7.7123469732e-01 9.4747706476e-05
173 7.6954320985e-01 1.1775621081e-04
174 7.6795237982e-01 1.3706416026e-04
175 7.6641246395e-01 9.7831772666e-05
176 7.6472378607e-01 1.1212461846e-04
177 7.6322676401e-01 1.2489931463e-04
178 7.6189399547e-01 9.5169199678e-05
179 7.6026646249e-01 1.1366583490e-04
180 7.5865198119e-01 1.3936992785e-04
181 7.5683186130e-01 1.0324098252e-04
182 7.5500340071e-01 1.1782372018e-04
183 7.5324758783e-01 1.3922446738e-04
184 7.5189846800e-01 9.0219017379e-05
185 7.5047075007e-01 1.0659979485e-04
186 7.4916935629e-01 1.2134505900e-04
187 7.4783096442e-01 9.1724397922e-05
188 7.4645228024e-01 1.0285028090e-04
189 7.4535708452e-01 1.0899498270e-04
190 7.4423326594e-01 8.2323416971e-05
191 7.4308542049e-01 1.0064556955e-04
192 7.4197558404e-01 1.0422687368e-04
193 7.4100902096e-01 7.5928872022e-05
194 7.4011971246e-01 8.1926433535e-05
195 7.3937486730e-01 9.3547183649e-05
196 7.3849260458e-01 7.3616252015e-05
197 7.3747489124e-01 8.6712399300e-05
198 7.3658934401e-01 9.8796177249e-05
199 7.3566169142e-01 7.3983519586e-05
200 7.3463999116e-01 8.8601723855e-05
201 7.3366052550e-01 1.0115233859e-04
202 7.3270107901e-01 7.4101670849e-05
203 7.3163975672e-01 8.6148572812e-05
204 7.3064801413e-01 9.4916076787e-05
205 7.2981374102e-01 6.8474188891e-05
206 7.2894556367e-01 8.2804712293e-05
207 7.2806856602e-01 9.7210160031e-05
208 7.2711324566e-01 7.3433141408e-05
209 7.2619364838e-01 7.8692447771e-05
210 7.2544658060e-01 8.2609882615e-05
211 7.2474705995e-01 6.4676819741e-05
212 7.2407575414e-01 7.2621179551e-05
213 7.2340570628e-01 7.4313840578e-05
214 7.2272759343e-01 6.3096761212e-05
215 7.2209066867e-01 6.8254747670e-05
216 7.2132745819e-01 8.3934326761e-05
217 7.2046188292e-01 6.4039836574e-05
218 7.1963211823e-01 7.8280707197e-05
219 7.1883131839e-01 8.8556516280e-05
220 7.1789480823e-01 6.3162257509e-05
221 7.1696086472e-01 8.9283625121e-05
222 7.1588847302e-01 8.5889448708e-05
223 7.1506080289e-01 6.4207535343e-05
224 7.1426787766e-01 7.0338745107e-05
225 7.1362008824e-01 7.4788024935e-05
226 7.1295007547e-01 5.6287815452e-05
227 7.1235485405e-01 6.1308806757e-05
228 7.1184404516e-01 6.3585891872e-05
229 7.1134083018e-01 4.9966554328e-05
230 7.1084270939e-01 5.6510586973e-05
231 7.1036726739e-01 6.0294609641e-05
232 7.0991641180e-01 4.7743732861e-05
233 7.0939578402e-01 5.6884158388e-05
234 7.0875348294e-01 6.8933224625e-05
235 7.0808347491e-01 5.4097549849e-05
236 7.0730819470e-01 6.5564968397e-05
237 7.0658300200e-01 7.5489205221e-05
238 7.0583276016e-01 5.4477602625e-05
239 7.0502068712e-01 6.9065491261e-05
240 7.0420843833e-01 7.2457114837e-05
241 7.0340085719e-01 5.9542419363e-05
242 7.0253826268e-01 7.1708720461e-05
243 7.0166392685e-01 7.7602592636e-05
244 7.0078941016e-01 5.7427955623e-05
245 6.9983972545e-01 7.3777191237e-05
246 6.9904938745e-01 7.5494383612e-05
247 6.9818136056e-01 5.9661589271e-05
248 6.9732885501e-01 7.3101239591e-05
249 6.9643549546e-01 7.8971666469e-05
250 6.9542648851e-01 6.5990077983e-05
251 6.9429763218e-01 7.7988836370e-05
252 6.9328401578e-01 7.9119910629e-05
253 6.9225871217e-01 6.9398027469e-05
254 6.9128894400e-01 7.7253460127e-05
255 6.9033545490e-01 8.1878549355e-05
256 6.8942347128e-01 6.5669038141e-05
257 6.8857910100e-01 7.1655224020e-05
258 6.8778205659e-01 7.8808513894e-05
259 6.8696895305e-01 5.8082188031e-05
260 6.8620179188e-01 7.3847332540e-05
261 6.8538443897e-01 6.8706912243e-05
262 6.8479460315e-01 5.8219052656e-05
263 6.8408480895e-01 6.0287329843e-05
264 6.8358468030e-01 6.2734185000e-05
265 6.8307962486e-01 5.2118349766e-05
266 6.8253265798e-01 5.6843822700e-05
267 6.8203221393e-01 5.9927774669e-05
268 6.8150668849e-01 5.3820067286e-05
269 6.8095985914e-01 5.6984179844e-05
270 6.8039883294e-01 6.7294400662e-05
271 6.7982374783e-01 5.2367997041e-05
272 6.7918231391e-01 6.7216844681e-05
273 6.7853791941e-01 6.7378708357e-05
274 6.7779428126e-01 6.2712366576e-05
275 6.7706387242e-01 6.2796539529e-05
276 6.7652776128e-01 6.9083252106e-05
277 6.7593531630e-01 4.8507203021e-05
278 6.7545975650e-01 6.0048168199e-05
279 6.7494572044e-01 5.9960860066e-05
280 6.7445096355e-01 4.8571812317e-05
281 6.7396524936e-01 5.8229277185e-05
282 6.7353074268e-01 5.5505133874e-05
283 6.7307928183e-01 4.4991248705e-05
284 6.7260144719e-01 5.6158370373e-05
285 6.7218863598e-01 5.6483041052e-05
286 6.7167134664e-01 5.2746237248e-05
287 6.7115200775e-01 5.8288244638e-05
288 6.7060542531e-01 6.3440498313e-05
289 6.7005572830e-01 4.8424778382e-05
290 6.6958768809e-01 6.0430012114e-05
291 6.6906266390e-01 5.9071843929e-05
292 6.6860332807e-01 4.7374378253e-05
293 6.6811404984e-01 6.0142848808e-05
294 6.6765744150e-01 5.5327292448e-05
295 6.6726289596e-01 4.8563979519e-05
296 6.6680239790e-01 6.0470793314e-05
297 6.6626242264e-01 6.0487561878e-05
298 6.6579259612e-01 5.7394003657e-05
299 6.6514123713e-01 5.9624594834e-05
300 6.6461502945e-01 6.2612387050e-05
301 6.6414289626e-01 5.3248315487e-05
302 6.6371054509e-01 5.5601394931e-05
303 6.6328849147e-01 5.7166490668e-05
304 6.6287715840e-01 5.2662977769e-05
305 6.6252380416e-01 5.6327431672e-05
306 6.6199783714e-01 6.1651757603e-05
307 6.6156860828e-01 5.9053247948e-05
308 6.6095965204e-01 5.6805348793e-05
309 6.6058307445e-01 6.1589022618e-05
310 6.6014134297e-01 5.0532056788e-05
311 6.5975857132e-01 5.8444402097e-05
312 6.5928208741e-01 6.8675400333e-05
313 6.5879297223e-01 5.7700358965e-05
314 6.5826494826e-01 6.8146788824e-05
315 6.5783398029e-01 6.5555761849e-05
316 6.5737706921e-01 5.1228708111e-05
317 6.5709979713e-01 6.0362804802e-05
318 6.5667484541e-01 5.7617175916e-05
319 6.5644131059e-01 5.2729901214e-05
320 6.5602794196e-01 5.8826660747e-05
321 6.5576365961e-01 5.6559901545e-05
322 6.5542188230e-01 6.1369433364e-05
323 6.5512058534e-01 4.9023746346e-05
324 6.5486455141e-01 6.0880685401e-05
325 6.5465457358e-01 4.4323400110e-05
326 6.5445080113e-01 4.6725648580e-05
327 6.5425365906e-01 5.4319704544e-05
328 6.5406271860e-01 4.4839873166e-05
329 6.5383462405e-01 5.4043687231e-05
330 6.5364340743e-01 5.4169500987e-05
331 6.5336997471e-01 4.8938217675e-05
332 6.5323415403e-01 5.1500707123e-05
333 6.5295133899e-01 5.5203693738e-05
334 6.5281600031e-01 5.1100732756e-05
335 6.5249756413e-01 5.2524062824e-05
336 6.5235461368e-01 6.4126371727e-05
337 6.5201610069e-01 5.1958828924e-05
338 6.5191138772e-01 5.6048707047e-05
339 6.5165558381e-01 5.4552898218e-05
340 6.5155515693e-01 5.4475157406e-05
341 6.5129060683e-01 5.0381217690e-05
342 6.5121239408e-01 5.9561771341e-05
343 6.5099817279e-01 5.4273015640e-05
344 6.5092129570e-01 5.0393594696e-05
345 6.5072012612e-01 5.1212791826e-05
346 6.5066435777e-01 5.4602096344e-05
347 6.5051079868e-01 4.5151508247e-05
348 6.5045899449e-01 4.9526508183e-05
349 6.5032409164e-01 5.2369379730e-05
350 6.5028136881e-01 4.4698190436e-05
351 6.5015061237e-01 4.5176886737e-05
352 6.5011258960e-01 4.9775295411e-05
353 6.4999473454e-01 5.1672494405e-05
354 6.4994865029e-01 4.6543853679e-05
355 6.4983142251e-01 5.4809085874e-05
356 6.4980588390e-01 4.6268082220e-05
357 6.4972845409e-01 4.7365065966e-05
358 6.4969679000e-01 4.5246654971e-05
359 6.4963497085e-01 4.3494943744e-05
360 6.4962771835e-01 3.6503585150e-05
361 6.4958183139e-01 4.0918213123e-05
362 6.4955468485e-01 4.1840943826e-05
363 6.4949964969e-01 4.1350417579e-05
364 6.4949402605e-01 3.7467190740e-05
365 6.4944035241e-01 4.1108899458e-05
366 6.4940859468e-01 3.5344024728e-05
367 6.4934944179e-01 3.5955945720e-05
368 6.4934096634e-01 3.8172498747e-05
369 6.4927329758e-01 4.1568165860e-05
370 6.4923280334e-01 3.6749755287e-05
371 6.4915629026e-01 3.6926469845e-05
372 6.4914790667e-01 3.4828567585e-05
373 6.4907918423e-01 3.7376727436e-05
374 6.4903974376e-01 3.1835900971e-05
375 6.4895589016e-01 4.0531882248e-05
376 6.4893855272e-01 3.3341474655e-05
377 6.4885545025e-01 4.0835365112e-05
378 6.4879087062e-01 3.9904670603e-05
379 6.4873912112e-01 4.4168737668e-05
380 6.4865101699e-01 3.9327672936e-05
381 6.4859553315e-01 4.1448057400e-05
382 6.4848562542e-01 4.0754054960e-05
383 6.4846377000e-01 3.4338120725e-05
384 6.4837432448e-01 3.7671408128e-05
385 6.4833074843e-01 3.4951177805e-05
386 6.4821698963e-01 3.4729821700e-05
387 6.4819562392e-01 3.3476748205e-05
388 6.4809895983e-01 4.0766663433e-05
389 6.4804286356e-01 3.3422630391e-05
390 6.4792197061e-01 3.7286106546e-05
391 6.4788142539e-01 3.9453552997e-05
392 6.4780107942e-01 3.2128035464e-05
393 6.4770841542e-01 3.3551595668e-05
394 6.4767202025e-01 3.3480493312e-05
395 6.4758236422e-01 3.6050186798e-05
396 6.4751316214e-01 3.2377991524e-05
397 6.4743502206e-01 3.7664206347e-05
398 6.4732830697e-01 3.8645502726e-05
399 6.4726409601e-01 2.9509423882e-05
400 6.4714045086e-01 3.7752675641e-05
401 6.4708616935e-01 3.3810917623e-05
402 6.4698677303e-01 3.0828151436e-05
403 6.4687568557e-01 3.8525274999e-05
404 6.4681219609e-01 3.3129017443e-05
405 6.4669296034e-01 3.1617828054e-05
406 6.4661522998e-01 3.6540041414e-05
407 6.4652693006e-01 3.3984374991e-05
408 6.4640768669e-01 3.2679884234e-05
409 6.4633517230e-01 3.3300687719e-05
410 6.4623429746e-01 3.4170875745e-05
411 6.4611363569e-01 3.6462109062e-05
412 6.4601473028e-01 3.6834994142e-05
413 6.4584236116e-01 4.1954450695e-05
414 6.4573984802e-01 3.2276196244e-05
415 6.4564460582e-01 3.3032070905e-05
416 6.4552974363e-01 3.5185976623e-05
417 6.4544882417e-01 3.2028218547e-05
418 6.4531584611e-01 3.4487592360e-05
419 6.4519488969e-01 3.9885422559e-05
420 6.4509433157e-01 2.9958417915e-05
421 6.4494289651e-01 3.6364694013e-05
422 6.4486038134e-01 3.2781024611e-05
423 6.4475435288e-01 3.0303581698e-05
