iter rel_error rel_residual
0 3.3023841557e+00 5.2799431209e-01
1 4.5808427633e+00 1.5508240858e-01
2 2.8041708949e+00 5.8565148291e-02
3 2.1001795066e+00 5.6823169451e-02
4 1.7558565770e+00 3.6326939397e-02
5 1.7932442299e+00 2.6501585492e-02
6 1.8699024027e+00 2.5241766857e-02
7 1.7848281119e+00 2.0265868314e-02
8 1.7004461661e+00 1.5288629290e-02
9 1.6456384411e+00 1.2567328546e-02
10 1.6311457724e+00 1.1029044589e-02
11 1.5484298292e+00 1.2415298018e-02
12 1.4850063514e+00 1.0329081593e-02
13 1.4125212147e+00 6.5742148814e-03
14 1.3386488997e+00 7.5099993282e-03
15 1.2871863393e+00 7.3306307704e-03
16 1.2104963365e+00 6.2115204813e-03
17 1.1443255584e+00 6.4954513411e-03
18 1.0920808141e+00 5.6682232167e-03
19 1.0518493371e+00 4.1433147952e-03
20 1.0203899459e+00 3.3526356989e-03
21 9.8591294392e-01 3.4874802102e-03
22 9.6911647780e-01 3.7711231020e-03
23 9.3848967652e-01 3.0879394110e-03
24 9.3097027905e-01 3.2622710833e-03
25 9.2620266532e-01 2.8954434078e-03
26 9.1144531063e-01 3.7629541006e-03
27 8.9157036688e-01 3.4505557973e-03
28 8.5394550672e-01 3.3179869265e-03
29 8.0957731651e-01 3.4196582676e-03
30 7.7752114315e-01 2.0720419740e-03
31 7.3957531398e-01 2.0720585855e-03
32 7.2967196529e-01 2.6479142628e-03
33 7.2905978349e-01 2.1358010622e-03
34 7.2699523913e-01 2.1109203805e-03
35 7.1384810307e-01 1.6815282732e-03
36 6.8513248107e-01 2.1136848406e-03
37 6.5678117059e-01 2.1237527424e-03
38 6.2131854630e-01 1.8139818926e-03
39 5.8354365731e-01 1.4479262364e-03
40 5.5617471614e-01 1.6005176751e-03
41 5.4044087213e-01 1.6248692488e-03
42 5.3485235937e-01 1.6209919386e-03
43 5.3324561911e-01 1.5306224146e-03
44 5.3035553395e-01 1.0607594324e-03
45 5.1614325824e-01 1.7514133245e-03
46 4.8814649786e-01 1.2123825649e-03
47 4.6452123324e-01 1.0274571301e-03
48 4.3962513757e-01 1.3629625187e-03
49 4.2089479726e-01 1.0445115991e-03
50 4.1701951763e-01 1.2324758031e-03
51 4.3400716352e-01 1.0504450795e-03
52 4.4095724977e-01 9.1576100489e-04
