iter rel_error rel_residual
0 4.1252985368e+00 4.2205916988e-01
1 4.5761550555e+00 1.4509601944e-01
2 2.5571408635e+00 5.5108967782e-02
3 2.0639646524e+00 5.1059581851e-02
4 1.7816032182e+00 3.9917510249e-02
5 1.9060500405e+00 2.7377474117e-02
6 1.9001131583e+00 2.5310367968e-02
7 1.8229128143e+00 1.7871195180e-02
8 1.7473163989e+00 1.4100604142e-02
9 1.6845850287e+00 1.1159172997e-02
10 1.6497184155e+00 1.1670629669e-02
11 1.5515144704e+00 1.1398116712e-02
12 1.4699042708e+00 9.3799430894e-03
13 1.3658152858e+00 5.6285380487e-03
14 1.2580850388e+00 5.1504832177e-03
15 1.1709030637e+00 6.1742597082e-03
16 1.1063116137e+00 5.1870477555e-03
17 1.0292657801e+00 5.7498900049e-03
18 9.6408473001e-01 4.8672179410e-03
19 9.0842165896e-01 3.5219461789e-03
20 8.8060657133e-01 3.0226220950e-03
21 8.5612440808e-01 3.3294875426e-03
22 8.3810438222e-01 3.2034134000e-03
23 8.1420255038e-01 3.4007381749e-03
24 8.0338881149e-01 3.1209493153e-03
25 7.8457335312e-01 2.0901855813e-03
26 7.6041021982e-01 3.0562802268e-03
27 7.3639164011e-01 3.0972664489e-03
28 7.1258187849e-01 2.9609577235e-03
29 6.7694092440e-01 3.0341943702e-03
30 6.4958814915e-01 1.6293359544e-03
31 6.2811173042e-01 1.8696278239e-03
32 6.1251038209e-01 2.1254635584e-03
33 6.0807742552e-01 1.4817078394e-03
34 5.9913629914e-01 1.9059148873e-03
35 5.8698418225e-01 1.4045684988e-03
36 5.6622388764e-01 1.6179536187e-03
37 5.4113553645e-01 1.7183306522e-03
38 5.1541527700e-01 1.2737225155e-03
39 4.8679501867e-01 1.0553644489e-03
40 4.6002211722e-01 1.0095850437e-03
41 4.5184507823e-01 1.2923993157e-03
42 4.4600946283e-01 1.3537145944e-03
43 4.3845084653e-01 1.1411983170e-03
44 4.3394969415e-01 1.0414271431e-03
45 4.1904081236e-01 1.3986089583e-03
46 3.9974764294e-01 1.0185634443e-03
47 3.7735857102e-01 9.3003674974e-04
48 3.6166675172e-01 7.4710002989e-04
49 3.5067902026e-01 9.0792199967e-04
50 3.4021210558e-01 6.6358456226e-04
51 3.3922910879e-01 7.4379574251e-04
52 3.4156815930e-01 6.2273788070e-04
53 3.3211921198e-01 6.6654304168e-04
54 3.1889105111e-01 6.9492210128e-04
55 3.0682110843e-01 6.5293236537e-04
56 3.0007936938e-01 4.8819433881e-04
57 2.9743560964e-01 5.6164978842e-04
58 3.0150514946e-01 5.2368750211e-04
59 3.0659754692e-01 5.3166734636e-04
60 3.0312499218e-01 4.4976486454e-04
61 2.9588071354e-01 4.3067404476e-04
62 2.8881752279e-01 6.3098387969e-04
63 2.8492984358e-01 5.0424131770e-04
64 2.8265046274e-01 3.8421500603e-04
65 2.8126306849e-01 4.6243023548e-04
66 2.7928869652e-01 5.2829771933e-04
67 2.7566537330e-01 4.2309924679e-04
68 2.7116392743e-01 3.6600058917e-04
69 2.6978095277e-01 3.2538145193e-04
70 2.6885890130e-01 3.0875027606e-04
71 2.6801370583e-01 2.6835825260e-04
72 2.6512630544e-01 2.5290517715e-04
73 2.6333417727e-01 2.3006394367e-04
74 2.6299362477e-01 2.3219712226e-04
75 2.6311733510e-01 2.3019426066e-04
76 2.6309171207e-01 2.0790018030e-04
77 2.6266556861e-01 3.0936952907e-04
78 2.6107580957e-01 1.8350744088e-04
79 2.5858477268e-01 2.1458702183e-04
80 2.5560720480e-01 2.1975514246e-04
81 2.5333205966e-01 1.6717596443e-04
82 2.5240163605e-01 2.1578969961e-04
83 2.5223587206e-01 2.4784025542e-04
84 2.5199299496e-01 1.5413834591e-04
85 2.4933168897e-01 2.1659840709e-04
86 2.4498582154e-01 2.2545637037e-04
87 2.4176475913e-01 2.0520589773e-04
88 2.3872861012e-01 1.5976586883e-04
89 2.3641818888e-01 1.4284057502e-04
90 2.3423144973e-01 1.0377726701e-04
91 2.3251868163e-01 1.1708012773e-04
92 2.3112919483e-01 1.3117989918e-04
93 2.2911725876e-01 1.2496319736e-04
94 2.2617362749e-01 1.4844289120e-04
95 2.2264115130e-01 1.3906692646e-04
96 2.1884598286e-01 1.4348217451e-04
97 2.1609003678e-01 1.6177138589e-04
98 2.1335073032e-01 1.2753553736e-04
99 2.1028814425e-01 1.4825977317e-04
100 2.0661728140e-01 9.8107988049e-05
101 2.0213934682e-01 8.4561542081e-05
102 1.9759051809e-01 1.2257904970e-04
103 1.9389846424e-01 1.2797827181e-04
104 1.9095974504e-01 1.6119473517e-04
105 1.8789496419e-01 1.2229598996e-04
106 1.8322452232e-01 1.0036841438e-04
107 1.7822997156e-01 1.1446031169e-04
108 1.7414879549e-01 1.3653026276e-04
109 1.7131060061e-01 1.1809130948e-04
110 1.6880213890e-01 9.9631735962e-05
111 1.6536921417e-01 1.0950619986e-04
112 1.6135088900e-01 1.1537704482e-04
113 1.5703043277e-01 1.4096399956e-04
114 1.5274348428e-01 1.2204046848e-04
115 1.4817706009e-01 9.9897152224e-05
116 1.4305192206e-01 1.0403003280e-04
117 1.3897108007e-01 8.6558788000e-05
118 1.3484913039e-01 1.1373387296e-04
119 1.3136615347e-01 1.0948748935e-04
120 1.2786785961e-01 1.2912071603e-04
121 1.2369276073e-01 7.7975061534e-05
122 1.1986039641e-01 6.6457237455e-05
123 1.1622441588e-01 9.1509798046e-05
124 1.1339220313e-01 9.7858036046e-05
125 1.1078352264e-01 9.9547773133e-05
126 1.0775900434e-01 7.1296355241e-05
127 1.0415362873e-01 8.3508539915e-05
128 1.0094520977e-01 6.6657442701e-05
129 9.8261227761e-02 8.1583089629e-05
