iter rel_error rel_residual
0 9.4473442206e-01 3.2544625864e-01
1 9.1477962461e-01 1.8849012561e-01
2 8.6987296348e-01 1.1533217385e-01
3 8.4612276325e-01 5.9483392225e-02
4 8.2880008942e-01 4.7329063432e-02
5 8.0883117902e-01 4.0467478018e-02
6 7.9087943434e-01 2.9781747124e-02
7 7.7857948198e-01 2.4866599179e-02
8 7.6705162026e-01 2.5257117416e-02
9 7.5814747681e-01 1.9263205612e-02
10 7.5009929090e-01 1.7734049567e-02
11 7.4283233231e-01 1.3077597270e-02
12 7.3581784118e-01 1.1164092962e-02
13 7.2852930430e-01 1.0855812770e-02
14 7.2113879530e-01 8.4548988051e-03
15 7.1483149670e-01 9.5309351626e-03
16 7.0916187760e-01 9.1161379693e-03
17 7.0384465458e-01 8.2684398582e-03
18 6.9853448158e-01 8.1645221165e-03
19 6.9375123002e-01 7.9006518807e-03
20 6.8897006219e-01 7.6924808797e-03
21 6.8447850088e-01 8.5107867918e-03
22 6.7843557867e-01 6.9978349527e-03
23 6.7159772558e-01 6.8119575791e-03
24 6.6483485600e-01 5.8714669528e-03
25 6.5867868766e-01 6.8694701159e-03
26 6.5326223622e-01 7.1405349204e-03
27 6.4790178929e-01 7.3139721022e-03
28 6.4299889538e-01 9.5986838339e-03
29 6.3837986943e-01 9.4321168861e-03
30 6.3435636567e-01 7.1942004092e-03
31 6.3034894891e-01 6.1994515718e-03
32 6.2631607554e-01 4.6565922102e-03
33 6.2297093431e-01 4.7273170630e-03
34 6.1962956641e-01 4.1495179814e-03
35 6.1632305396e-01 4.0918369736e-03
36 6.1341638938e-01 3.6438138366e-03
37 6.1052509707e-01 3.0212991410e-03
38 6.0766836006e-01 2.8322290858e-03
39 6.0460687960e-01 2.8476374944e-03
40 6.0096886649e-01 3.1148814453e-03
41 5.9728133412e-01 3.3308080654e-03
42 5.9360695065e-01 2.8583315699e-03
43 5.8998596010e-01 2.7677015447e-03
44 5.8674093711e-01 2.6578801732e-03
45 5.8371746622e-01 2.6126331913e-03
46 5.8037977166e-01 2.5758546914e-03
47 5.7697277024e-01 2.3590636960e-03
48 5.7391561872e-01 2.4543668001e-03
49 5.7042428069e-01 2.6157041994e-03
50 5.6653094837e-01 2.5947395819e-03
51 5.6251872731e-01 2.6260716795e-03
52 5.5822542261e-01 2.2275228315e-03
53 5.5450356853e-01 2.4282349627e-03
54 5.5114599232e-01 2.1338362585e-03
55 5.4737276372e-01 2.4230091744e-03
56 5.4349630871e-01 2.2955866902e-03
57 5.3944039799e-01 2.7336368891e-03
58 5.3542930215e-01 2.6737695857e-03
59 5.3096309599e-01 2.4415666552e-03
60 5.2691551839e-01 2.4986078235e-03
61 5.2279969440e-01 2.4513846961e-03
62 5.1864162977e-01 2.6803395169e-03
63 5.1399640099e-01 2.7158725846e-03
64 5.0974716341e-01 2.8440842468e-03
65 5.0593876042e-01 2.6259133457e-03
66 5.0169467954e-01 2.4580698484e-03
67 4.9813138679e-01 2.8680157546e-03
68 4.9474799592e-01 2.4924156076e-03
69 4.9149434875e-01 2.1688007418e-03
70 4.8868902343e-01 2.3491253927e-03
71 4.8618717054e-01 2.0892366321e-03
72 4.8382786129e-01 3.0738451696e-03
73 4.8196888756e-01 3.2518448533e-03
74 4.8033555578e-01 2.1978467617e-03
