iter rel_error rel_residual
0 1.1097682408e+01 4.1923542470e-01
1 1.2796081646e+01 1.8863658729e-01
2 1.5753041460e+01 1.1410728111e-01
3 1.8551147462e+01 8.1410790353e-02
4 1.8855130802e+01 5.7460777398e-02
5 1.7302037902e+01 4.7822328498e-02
6 1.5446879293e+01 3.9686217290e-02
7 1.4477813352e+01 3.3947490881e-02
8 1.4104794103e+01 2.9767768200e-02
9 1.3868123319e+01 2.6103174658e-02
10 1.3642706783e+01 2.3832721185e-02
11 1.3422940547e+01 2.1535535240e-02
12 1.3147355637e+01 1.9676685090e-02
13 1.2815936061e+01 1.7943987207e-02
14 1.2517781311e+01 1.6446705680e-02
15 1.2322807588e+01 1.5305420870e-02
16 1.2212393618e+01 1.4256680332e-02
17 1.2104551611e+01 1.3176330828e-02
18 1.1972393147e+01 1.2288119232e-02
19 1.1821465609e+01 1.1670547536e-02
20 1.1669220744e+01 1.1129684016e-02
21 1.1557531318e+01 1.0502491273e-02
22 1.1472779025e+01 9.9175095476e-03
23 1.1398317785e+01 9.5909465187e-03
24 1.1336559110e+01 9.1953925158e-03
25 1.1281230767e+01 8.8684939714e-03
26 1.1238993032e+01 8.4610694281e-03
27 1.1217670345e+01 8.1292112488e-03
28 1.1219463006e+01 7.8889553216e-03
29 1.1236966323e+01 7.7055421021e-03
30 1.1264441787e+01 7.3936247857e-03
31 1.1301587328e+01 7.0775419297e-03
32 1.1350905996e+01 6.8470359014e-03
33 1.1409558217e+01 6.6441735354e-03
34 1.1480380685e+01 6.4228707189e-03
35 1.1557103587e+01 6.1554674105e-03
36 1.1632271118e+01 5.9625635686e-03
37 1.1709171417e+01 5.8099219228e-03
38 1.1784951410e+01 5.6276927007e-03
39 1.1864219316e+01 5.4905783208e-03
40 1.1944516999e+01 5.3415143604e-03
41 1.2021131586e+01 5.1960719768e-03
42 1.2095050294e+01 5.0645045506e-03
43 1.2166162788e+01 4.9809223886e-03
44 1.2235824192e+01 4.8724335764e-03
45 1.2303527366e+01 4.8221982656e-03
46 1.2367408082e+01 4.7171745473e-03
47 1.2430611274e+01 4.6010712794e-03
48 1.2495616099e+01 4.5060845678e-03
49 1.2561226646e+01 4.3541209621e-03
50 1.2625673036e+01 4.2430407776e-03
51 1.2686499642e+01 4.1200083324e-03
52 1.2744883939e+01 4.0313634061e-03
53 1.2803748085e+01 3.9295693949e-03
54 1.2863791603e+01 3.8473727713e-03
55 1.2924384729e+01 3.7433490853e-03
56 1.2982069889e+01 3.6256307522e-03
57 1.3036987467e+01 3.5782827577e-03
58 1.3090290672e+01 3.4831326462e-03
59 1.3141453934e+01 3.4272205856e-03
60 1.3191159872e+01 3.3561010607e-03
61 1.3240010456e+01 3.2706950021e-03
62 1.3288006523e+01 3.1905412108e-03
63 1.3334440473e+01 3.1509456141e-03
64 1.3378130017e+01 3.0527630683e-03
65 1.3418694093e+01 3.0029137663e-03
66 1.3458324472e+01 2.9369355492e-03
67 1.3497090179e+01 2.8789961198e-03
68 1.3533941894e+01 2.8331991692e-03
69 1.3568961631e+01 2.7640163069e-03
70 1.3601625333e+01 2.7042754190e-03
71 1.3632938929e+01 2.6469158948e-03
72 1.3663442724e+01 2.6010468105e-03
73 1.3692090312e+01 2.5477964455e-03
74 1.3717903980e+01 2.4990612360e-03
75 1.3741611256e+01 2.4606546661e-03
76 1.3764100610e+01 2.4090137013e-03
77 1.3785724298e+01 2.3609498258e-03
78 1.3805666103e+01 2.3002511194e-03
79 1.3822824183e+01 2.2639194393e-03
80 1.3837980113e+01 2.2167829669e-03
81 1.3851844559e+01 2.1838144841e-03
82 1.3864984281e+01 2.1407204412e-03
83 1.3877180910e+01 2.1000154901e-03
84 1.3887625285e+01 2.0566970811e-03
85 1.3895975031e+01 2.0307877259e-03
86 1.3903430764e+01 1.9936184999e-03
87 1.3910643826e+01 1.9748672212e-03
88 1.3917368570e+01 1.9488274464e-03
89 1.3922661674e+01 1.9101866336e-03
90 1.3926315473e+01 1.8801868567e-03
91 1.3929101186e+01 1.8437541767e-03
92 1.3931811332e+01 1.8224631835e-03
93 1.3934041059e+01 1.7806875740e-03
94 1.3935083557e+01 1.7487178325e-03
