iter rel_error rel_residual
0 3.0329730036e+00 7.5873887278e-02
1 3.1223616444e+00 3.4584154592e-02
2 2.5216678791e+00 3.6579205465e-02
3 2.1980427017e+00 1.3411144092e-02
4 2.1090699778e+00 1.6249421655e-02
5 1.8730788631e+00 1.3223225727e-02
6 1.8160269389e+00 6.7436949604e-03
7 1.6736216573e+00 4.2586582356e-03
8 1.6183267492e+00 8.1418473990e-03
9 1.5248825073e+00 6.1017858562e-03
10 1.5139768085e+00 2.8820386712e-03
11 1.4535279245e+00 3.9977570579e-03
12 1.4195091091e+00 3.9893096217e-03
13 1.3828584095e+00 2.5022352507e-03
14 1.3586889667e+00 3.0465505033e-03
15 1.3386870798e+00 3.0249971149e-03
16 1.3019502998e+00 1.8575674616e-03
17 1.2809177167e+00 2.3378854827e-03
18 1.2625020673e+00 2.5665339831e-03
19 1.2293329771e+00 1.5859648478e-03
20 1.2158270324e+00 2.0278428507e-03
21 1.1933817098e+00 2.2276839276e-03
22 1.1728535843e+00 1.2054720345e-03
23 1.1642492104e+00 1.6715953726e-03
24 1.1456688337e+00 1.9794744730e-03
25 1.1287283081e+00 1.0727338445e-03
26 1.1235580741e+00 1.3108763062e-03
27 1.1114323565e+00 1.5687816158e-03
28 1.1032902800e+00 8.1325327367e-04
29 1.0978785882e+00 1.0266284267e-03
30 1.0888734262e+00 1.2033227151e-03
31 1.0832977455e+00 6.6005484248e-04
32 1.0794471201e+00 8.1714158464e-04
33 1.0731365876e+00 1.0262190501e-03
34 1.0684016529e+00 5.8966678942e-04
35 1.0638042371e+00 7.1430256988e-04
36 1.0579219575e+00 9.2199220133e-04
37 1.0531204413e+00 5.6493871815e-04
38 1.0482150930e+00 6.7065255652e-04
39 1.0423597676e+00 8.0239430525e-04
40 1.0379225880e+00 5.0104676011e-04
41 1.0321200346e+00 6.5389995395e-04
42 1.0261619144e+00 8.9211597470e-04
43 1.0204473063e+00 5.2313031097e-04
44 1.0145146726e+00 6.3864421819e-04
45 1.0094048974e+00 8.3835738943e-04
46 1.0051522843e+00 4.4486000249e-04
47 9.9958810348e-01 5.6057725656e-04
48 9.9622554118e-01 6.7961228726e-04
49 9.9282757218e-01 4.2132419657e-04
50 9.8933329608e-01 5.0905547219e-04
51 9.8642715844e-01 5.9971134783e-04
52 9.8355534672e-01 3.7466833558e-04
53 9.8043873086e-01 4.4714074266e-04
54 9.7766837413e-01 5.5421967183e-04
55 9.7492796453e-01 3.3854103348e-04
56 9.7192474400e-01 4.2829595237e-04
57 9.6916747531e-01 5.2080072342e-04
58 9.6674358601e-01 3.1256503962e-04
59 9.6395681387e-01 3.7565844683e-04
60 9.6174256719e-01 4.5545861129e-04
61 9.5960499416e-01 2.8275438767e-04
62 9.5693339182e-01 3.4743973560e-04
63 9.5469180148e-01 4.4336821154e-04
64 9.5211302673e-01 2.8707946528e-04
65 9.4948636875e-01 3.2933785670e-04
66 9.4776019226e-01 3.5058475344e-04
67 9.4572744325e-01 2.5466359277e-04
68 9.4331367312e-01 2.9170653175e-04
69 9.4125589537e-01 3.8929735515e-04
70 9.3856068184e-01 2.8398372923e-04
71 9.3566419672e-01 3.1294015937e-04
72 9.3297238339e-01 4.1963593981e-04
73 9.2997890658e-01 2.7236674150e-04
74 9.2685248065e-01 3.3292161519e-04
75 9.2432933663e-01 3.7813559376e-04
76 9.2191402513e-01 2.4957668363e-04
77 9.1912559041e-01 3.1678497247e-04
78 9.1677506159e-01 3.6195563996e-04
79 9.1444696931e-01 2.3790683897e-04
80 9.1251200810e-01 2.7449998985e-04
81 9.1093968332e-01 2.7987537303e-04
82 9.0944294944e-01 1.8709701098e-04
83 9.0787032318e-01 2.3237148473e-04
84 9.0636202647e-01 2.8651138028e-04
85 9.0437025567e-01 2.0160739555e-04
86 9.0241346243e-01 2.3295319831e-04
87 9.0062806557e-01 2.7314898067e-04
88 8.9885202670e-01 1.8120492895e-04
89 8.9694562927e-01 2.2844624824e-04
90 8.9525366360e-01 2.5138868933e-04
91 8.9323256996e-01 1.8939543446e-04
92 8.9116330997e-01 2.1546909778e-04
93 8.8935771293e-01 2.7384632350e-04
94 8.8717208674e-01 1.9002585493e-04
95 8.8526329746e-01 2.1554871249e-04
96 8.8334032241e-01 2.5690881454e-04
97 8.8096027367e-01 1.9149899172e-04
98 8.7883399726e-01 2.0905383354e-04
99 8.7702515169e-01 2.5262968702e-04
100 8.7516398613e-01 1.7851030202e-04
101 8.7323441610e-01 2.0072044791e-04
102 8.7146704730e-01 2.3704295497e-04
103 8.6951881838e-01 1.7544313918e-04
104 8.6780700221e-01 2.0442036340e-04
105 8.6567072683e-01 2.5189257650e-04
106 8.6352683030e-01 1.7490218661e-04
107 8.6121493855e-01 2.2253465072e-04
108 8.5909940472e-01 2.5208447939e-04
109 8.5663915773e-01 1.8556323905e-04
110 8.5472321045e-01 2.1091605928e-04
111 8.5277718350e-01 2.4992033725e-04
112 8.5074249515e-01 1.6792991853e-04
113 8.4871659490e-01 2.0063095045e-04
114 8.4707729127e-01 2.0586987854e-04
115 8.4538350585e-01 1.5052883901e-04
116 8.4421234387e-01 1.7233817166e-04
117 8.4283772265e-01 1.9837750489e-04
118 8.4133325999e-01 1.4240808840e-04
119 8.3989616412e-01 1.7256942866e-04
120 8.3836705489e-01 1.8157572921e-04
121 8.3690867547e-01 1.3988653205e-04
122 8.3594070483e-01 1.3417875432e-04
123 8.3479295888e-01 1.6857064330e-04
124 8.3355857206e-01 1.2018707115e-04
125 8.3219234685e-01 1.4066455156e-04
126 8.3081379940e-01 1.6885651795e-04
127 8.2924372546e-01 1.3471924423e-04
128 8.2767877269e-01 1.4311002454e-04
129 8.2620324544e-01 1.7627475442e-04
130 8.2463043252e-01 1.3183920359e-04
131 8.2310107795e-01 1.4729090121e-04
132 8.2126315697e-01 1.8110491027e-04
133 8.1924718636e-01 1.4514873842e-04
134 8.1759808378e-01 1.4629606771e-04
135 8.1586553977e-01 1.8203589529e-04
136 8.1403741250e-01 1.4159335038e-04
137 8.1196425594e-01 1.6329986168e-04
138 8.0947475040e-01 2.1594861054e-04
139 8.0706201500e-01 1.4976877363e-04
140 8.0504065698e-01 1.6012089638e-04
141 8.0308444121e-01 2.0139775773e-04
142 8.0113664848e-01 1.4002254411e-04
143 7.9927903629e-01 1.5623662539e-04
144 7.9753817848e-01 1.7144280640e-04
145 7.9615806841e-01 1.2061605081e-04
146 7.9495535182e-01 1.3410257168e-04
147 7.9367358076e-01 1.4896098474e-04
148 7.9254374067e-01 1.1022118005e-04
149 7.9141077015e-01 1.2196567260e-04
150 7.9035310145e-01 1.2931608563e-04
151 7.8940453566e-01 1.0035605435e-04
152 7.8837942032e-01 1.1915380979e-04
153 7.8728444420e-01 1.3537750912e-04
154 7.8609592782e-01 1.0678471222e-04
155 7.8489239162e-01 1.1869952075e-04
156 7.8371892244e-01 1.3213751822e-04
157 7.8256635244e-01 1.0166120198e-04
158 7.8134202072e-01 1.1775405739e-04
159 7.8015258263e-01 1.3349308503e-04
160 7.7891701747e-01 9.9685408851e-05
161 7.7776989987e-01 1.1312868056e-04
162 7.7668451637e-01 1.1681644671e-04
163 7.7567255854e-01 9.5319607790e-05
164 7.7478995554e-01 9.5529973611e-05
165 7.7385684623e-01 1.0767775990e-04
166 7.7296379969e-01 8.4043916076e-05
167 7.7207719397e-01 9.1596725244e-05
168 7.7113329380e-01 1.1233446189e-04
169 7.7017379405e-01 7.9933276214e-05
170 7.6910734286e-01 9.7421277732e-05
171 7.6798063361e-01 1.1247928548e-04
172 7.6683835611e-01 8.8501066538e-05
173 7.6570335571e-01 9.3826387478e-05
174 7.6465035058e-01 1.0626651433e-04
175 7.6352387530e-01 8.4646980691e-05
176 7.6234389503e-01 1.0334393563e-04
177 7.6094623031e-01 1.1063378131e-04
178 7.5972066560e-01 9.0070729797e-05
179 7.5843834395e-01 9.8250127745e-05
180 7.5720810678e-01 1.1184229482e-04
181 7.5587221492e-01 9.3100295909e-05
182 7.5443594573e-01 1.0358293902e-04
183 7.5301797520e-01 1.0650412224e-04
184 7.5173935340e-01 9.0269364552e-05
185 7.5064198342e-01 8.5584916803e-05
186 7.4952736697e-01 1.0725872511e-04
187 7.4836127553e-01 8.7564674033e-05
188 7.4697501064e-01 9.4696140858e-05
189 7.4567085537e-01 1.1775280707e-04
190 7.4417054659e-01 8.3724789143e-05
191 7.4282469071e-01 1.0078602496e-04
192 7.4156146899e-01 9.8983064194e-05
193 7.4032767777e-01 8.5019377329e-05
194 7.3920936228e-01 8.9336386248e-05
195 7.3795894786e-01 1.0361632733e-04
196 7.3676462601e-01 8.1669237035e-05
197 7.3561695208e-01 8.4761844090e-05
198 7.3446635494e-01 1.0277325134e-04
199 7.3305721105e-01 8.7114153306e-05
200 7.3168417054e-01 9.7897531578e-05
201 7.3019106176e-01 1.0406369696e-04
202 7.2895783937e-01 7.9404486351e-05
203 7.2774971236e-01 9.1037808252e-05
204 7.2668395406e-01 8.9434676564e-05
205 7.2572657542e-01 7.2298710855e-05
206 7.2479112920e-01 7.4999233606e-05
207 7.2384256006e-01 7.8880818513e-05
208 7.2311140660e-01 6.6620079944e-05
209 7.2235700220e-01 6.5697336261e-05
210 7.2167774680e-01 7.6724949608e-05
211 7.2096337513e-01 6.1330367743e-05
212 7.2003172558e-01 7.3725329921e-05
213 7.1914936778e-01 7.8731017285e-05
214 7.1817442600e-01 6.7921060518e-05
215 7.1729713566e-01 7.2744320265e-05
216 7.1640194322e-01 7.8575752917e-05
217 7.1549095803e-01 7.0971595258e-05
218 7.1442293918e-01 7.1468466715e-05
219 7.1348743604e-01 8.3163733416e-05
220 7.1236721194e-01 7.2004592184e-05
221 7.1117748293e-01 8.4005452989e-05
222 7.0988822038e-01 8.8990722553e-05
223 7.0871930916e-01 7.6373206430e-05
224 7.0750333200e-01 8.9599956551e-05
225 7.0609559635e-01 9.4084434876e-05
226 7.0461017704e-01 7.9979715793e-05
227 7.0332222424e-01 9.0829745843e-05
228 7.0207550163e-01 8.9541176370e-05
229 7.0078770449e-01 8.3241246852e-05
230 6.9950983516e-01 8.4485100799e-05
231 6.9842235093e-01 8.4823808486e-05
232 6.9753573572e-01 6.6220529536e-05
233 6.9664055819e-01 7.0903682202e-05
234 6.9595227680e-01 6.9923285534e-05
235 6.9526935143e-01 5.9451415549e-05
236 6.9458435973e-01 6.3317630913e-05
237 6.9380581477e-01 7.2164494666e-05
238 6.9314388719e-01 5.6449343559e-05
239 6.9244913964e-01 6.4809537839e-05
240 6.9179971738e-01 6.2333928624e-05
241 6.9118224594e-01 5.4989884807e-05
242 6.9056460601e-01 6.1817109437e-05
243 6.8991713767e-01 6.4022206349e-05
244 6.8926047853e-01 5.7334019703e-05
245 6.8865228480e-01 5.9726726555e-05
246 6.8803033111e-01 6.4932405239e-05
247 6.8734268252e-01 5.8394419743e-05
248 6.8662767345e-01 6.0333281279e-05
249 6.8592248582e-01 6.7050264669e-05
250 6.8523507682e-01 5.4746024119e-05
251 6.8450766400e-01 6.5650494827e-05
252 6.8379248430e-01 6.4736269449e-05
253 6.8302842831e-01 5.8247292401e-05
254 6.8237359403e-01 6.3208867912e-05
255 6.8166366058e-01 6.7388198016e-05
256 6.8101071076e-01 5.7552892497e-05
257 6.8028735753e-01 5.9551800770e-05
258 6.7967995610e-01 6.3522048884e-05
259 6.7911350391e-01 5.1352913368e-05
260 6.7849466445e-01 5.5093981823e-05
261 6.7792732079e-01 6.5700319700e-05
262 6.7729629249e-01 5.1396782561e-05
263 6.7668719844e-01 5.8247535178e-05
264 6.7608496582e-01 6.0562567981e-05
265 6.7553350517e-01 5.4054079339e-05
266 6.7495588802e-01 5.5899465905e-05
267 6.7439390544e-01 6.1720109412e-05
268 6.7379370350e-01 4.8010000480e-05
269 6.7326404985e-01 5.9152024187e-05
270 6.7263056496e-01 5.9219926393e-05
271 6.7206176099e-01 5.1444683074e-05
272 6.7143053945e-01 5.8715980685e-05
273 6.7082007277e-01 5.9542159453e-05
274 6.7030736825e-01 4.9655322472e-05
275 6.6977375178e-01 5.2123704310e-05
276 6.6936835125e-01 4.9928844181e-05
277 6.6896753048e-01 4.1400448078e-05
278 6.6856147283e-01 4.4217853060e-05
279 6.6820426096e-01 4.5550198058e-05
280 6.6785983951e-01 4.5266510662e-05
281 6.6737207871e-01 4.7223261764e-05
282 6.6697140735e-01 4.9458164903e-05
283 6.6653011125e-01 3.9903731059e-05
284 6.6617571548e-01 4.5987776379e-05
285 6.6579626459e-01 4.5053293202e-05
286 6.6541194029e-01 4.5578767591e-05
287 6.6502598145e-01 4.2655219258e-05
