iter rel_error rel_residual
0 3.1092908374e+00 7.6564335333e-02
1 3.1156235074e+00 3.3895642074e-02
2 2.4597872146e+00 3.6375936247e-02
3 2.1178543631e+00 1.3035520836e-02
4 2.0282302308e+00 1.5228050109e-02
5 1.7651506564e+00 1.2432075466e-02
6 1.7121120954e+00 6.0021923512e-03
7 1.5982703083e+00 3.8839861267e-03
8 1.5530801911e+00 6.6820307885e-03
9 1.4786765243e+00 5.1411167836e-03
10 1.4689013438e+00 2.5851963552e-03
11 1.4125113305e+00 3.4821776644e-03
12 1.3881964357e+00 3.1953528226e-03
13 1.3577335249e+00 2.1708049342e-03
14 1.3430709269e+00 2.5066886777e-03
15 1.3266159211e+00 2.6534737124e-03
16 1.2975597062e+00 1.5458554883e-03
17 1.2881144476e+00 2.0143650326e-03
18 1.2717506174e+00 2.2161781221e-03
19 1.2449098191e+00 1.3977902318e-03
20 1.2403222462e+00 1.5460738028e-03
21 1.2236668499e+00 2.0037562780e-03
22 1.2091679690e+00 1.1076454696e-03
23 1.2033413934e+00 1.2823817610e-03
24 1.1894173346e+00 1.5216283507e-03
25 1.1792242504e+00 8.5328872137e-04
26 1.1751588610e+00 1.0200919342e-03
27 1.1639384986e+00 1.2982324146e-03
28 1.1560718452e+00 8.0584498806e-04
29 1.1500612341e+00 8.4271046998e-04
30 1.1417378368e+00 1.1264252820e-03
31 1.1346755619e+00 6.7721083446e-04
32 1.1281841897e+00 8.0570999434e-04
33 1.1194847477e+00 1.0395844034e-03
34 1.1125358149e+00 6.5113398804e-04
35 1.1044437334e+00 7.4282080279e-04
36 1.0969950205e+00 9.4352560183e-04
37 1.0906389575e+00 5.7437713597e-04
38 1.0839780977e+00 6.5291872501e-04
39 1.0777896138e+00 8.5653809551e-04
40 1.0728407428e+00 5.2721475349e-04
41 1.0669134450e+00 5.4616509281e-04
42 1.0616375023e+00 7.8520527813e-04
43 1.0567060777e+00 4.9634823784e-04
44 1.0513554275e+00 5.4575130006e-04
45 1.0459402938e+00 7.4943025953e-04
46 1.0409744070e+00 4.7953783211e-04
47 1.0348455757e+00 5.3388619637e-04
48 1.0294352642e+00 7.3906271862e-04
49 1.0242288874e+00 4.6406673332e-04
50 1.0182020362e+00 5.4502633704e-04
51 1.0133437691e+00 6.6948767701e-04
52 1.0087125307e+00 4.3535786305e-04
53 1.0043263512e+00 4.7592908308e-04
54 1.0001950894e+00 5.9343723732e-04
55 9.9608140749e-01 4.1774443149e-04
56 9.9208603348e-01 4.1225446591e-04
57 9.8858257430e-01 4.9239331773e-04
58 9.8522045865e-01 3.5627158332e-04
59 9.8184147746e-01 3.7525742541e-04
60 9.7860617426e-01 5.0196013380e-04
61 9.7409064731e-01 3.9457635137e-04
62 9.7059381940e-01 3.8326900151e-04
63 9.6643458577e-01 4.9545653926e-04
64 9.6187868052e-01 3.5798562962e-04
65 9.5788896983e-01 3.8655899112e-04
66 9.5362438727e-01 4.9879266518e-04
67 9.4920392491e-01 3.5655887550e-04
68 9.4586557762e-01 3.4497584755e-04
69 9.4251413870e-01 4.6343613361e-04
70 9.3879193126e-01 3.1730479353e-04
71 9.3592673061e-01 3.1986170376e-04
72 9.3243515087e-01 4.1687655186e-04
73 9.2887366443e-01 3.3370317849e-04
74 9.2593861515e-01 3.2375179584e-04
75 9.2251654196e-01 4.2871503086e-04
76 9.1858347691e-01 2.9941108617e-04
77 9.1519897534e-01 3.3036863423e-04
78 9.1216412233e-01 3.9663668619e-04
79 9.0896864351e-01 2.9155081277e-04
80 9.0670698851e-01 2.9883535862e-04
81 9.0406263308e-01 3.5066412840e-04
82 9.0190868798e-01 2.6035877019e-04
83 8.9999157338e-01 2.6327272993e-04
84 8.9786080380e-01 3.2813221571e-04
85 8.9567261266e-01 2.2896107665e-04
86 8.9432816890e-01 2.2354734900e-04
87 8.9245692349e-01 2.8010334001e-04
88 8.9071361555e-01 2.1525866029e-04
89 8.8906655418e-01 2.2321105443e-04
90 8.8706114126e-01 2.8897745391e-04
91 8.8470983061e-01 2.2419226401e-04
92 8.8275552947e-01 2.2526387671e-04
93 8.8064302637e-01 2.8449787024e-04
94 8.7863956872e-01 2.0395111128e-04
95 8.7714087214e-01 2.0247969686e-04
96 8.7549814028e-01 2.4523335151e-04
97 8.7362682076e-01 1.8246701051e-04
98 8.7229109711e-01 1.8157445176e-04
99 8.7072136757e-01 2.3781088199e-04
100 8.6898391525e-01 1.7999437022e-04
101 8.6730975599e-01 1.8852514720e-04
102 8.6540925340e-01 2.3591324520e-04
103 8.6345770670e-01 1.7778052823e-04
104 8.6181789509e-01 1.9429966381e-04
105 8.5994579411e-01 2.3135100486e-04
106 8.5803342756e-01 1.7274808281e-04
107 8.5651770235e-01 1.7616210165e-04
108 8.5468663465e-01 2.1464153279e-04
109 8.5317325504e-01 1.5238520330e-04
110 8.5194545648e-01 1.6139557858e-04
111 8.5059052902e-01 1.8383409485e-04
112 8.4906633336e-01 1.4852150719e-04
113 8.4772843220e-01 1.5266040144e-04
114 8.4622715414e-01 1.7708009571e-04
115 8.4482951920e-01 1.4771511466e-04
116 8.4367090152e-01 1.3750908336e-04
117 8.4201831157e-01 1.9671927401e-04
118 8.4046153321e-01 1.4099615383e-04
119 8.3889640326e-01 1.4620472635e-04
120 8.3707356469e-01 1.8964413722e-04
121 8.3529674282e-01 1.4765528179e-04
122 8.3385916751e-01 1.4607806906e-04
123 8.3222935438e-01 1.6484740105e-04
124 8.3093213397e-01 1.2971635215e-04
125 8.2946077122e-01 1.4607693044e-04
126 8.2750702433e-01 1.8610820277e-04
127 8.2578440209e-01 1.4540363716e-04
128 8.2380332819e-01 1.4784181706e-04
129 8.2196793448e-01 1.8155451159e-04
130 8.2033606224e-01 1.4440341510e-04
131 8.1876745917e-01 1.4241643378e-04
132 8.1710973819e-01 1.5644354347e-04
133 8.1570012234e-01 1.3695501033e-04
134 8.1422567322e-01 1.2674648967e-04
135 8.1282718611e-01 1.5200201147e-04
136 8.1145616602e-01 1.2411567130e-04
137 8.1017969426e-01 1.2396776163e-04
138 8.0881505694e-01 1.5005156099e-04
139 8.0747503907e-01 1.1529842579e-04
140 8.0632997397e-01 1.1347949227e-04
141 8.0517990547e-01 1.3302183164e-04
142 8.0406955607e-01 1.1352494590e-04
143 8.0289223567e-01 1.0535547668e-04
144 8.0168989645e-01 1.3440071793e-04
145 8.0051392539e-01 1.1220633772e-04
146 7.9928899971e-01 1.1180444486e-04
147 7.9784070014e-01 1.4470690581e-04
148 7.9655609480e-01 1.1115944430e-04
149 7.9515714651e-01 1.1555145463e-04
150 7.9371476981e-01 1.4737879231e-04
151 7.9217290215e-01 1.2081541458e-04
152 7.9053902748e-01 1.1989363264e-04
153 7.8889359800e-01 1.5473190978e-04
154 7.8715129958e-01 1.1937337679e-04
155 7.8533212551e-01 1.2875993020e-04
156 7.8358264135e-01 1.4420018216e-04
157 7.8206269904e-01 1.1870473001e-04
158 7.8064390401e-01 1.0694549117e-04
159 7.7937860237e-01 1.2836984878e-04
160 7.7830272770e-01 9.6959794093e-05
161 7.7725436186e-01 9.8059044340e-05
162 7.7618636676e-01 1.2091046426e-04
163 7.7508848782e-01 9.6485378892e-05
164 7.7389499264e-01 1.0643553118e-04
165 7.7238848593e-01 1.3823338625e-04
166 7.7075320601e-01 1.1072212364e-04
167 7.6944547423e-01 9.6244559857e-05
168 7.6836322951e-01 1.1338404889e-04
169 7.6737231030e-01 9.2764876281e-05
170 7.6628805893e-01 9.7290508676e-05
171 7.6503607599e-01 1.1811939364e-04
172 7.6384758854e-01 9.5800493041e-05
173 7.6273160660e-01 1.0024745142e-04
174 7.6153684637e-01 1.1816251010e-04
175 7.6029972858e-01 9.3315111343e-05
176 7.5911421937e-01 9.8779001579e-05
177 7.5783065947e-01 1.1253309484e-04
178 7.5674773483e-01 8.7342912751e-05
179 7.5573012276e-01 9.1219419785e-05
180 7.5476640368e-01 9.6884911141e-05
181 7.5396210276e-01 7.9636941527e-05
182 7.5319906336e-01 7.6317063588e-05
183 7.5237608449e-01 8.6113971318e-05
184 7.5169160274e-01 7.4032193917e-05
185 7.5085987899e-01 7.6379852948e-05
186 7.5004157195e-01 8.8592044987e-05
187 7.4926857461e-01 7.5586783168e-05
188 7.4842944313e-01 7.8268183478e-05
189 7.4748876995e-01 9.1347983996e-05
190 7.4658279734e-01 7.0734984426e-05
191 7.4573514886e-01 7.4807155067e-05
192 7.4489899815e-01 8.5164085302e-05
193 7.4407038319e-01 7.0584177857e-05
194 7.4333168235e-01 7.1503029088e-05
195 7.4258274235e-01 7.4542605541e-05
196 7.4191246789e-01 6.5267271180e-05
197 7.4130092746e-01 6.4080084439e-05
198 7.4060486388e-01 7.2007573266e-05
199 7.3992637762e-01 6.0338952540e-05
200 7.3921826345e-01 6.7074513682e-05
201 7.3848215495e-01 7.0382916467e-05
202 7.3780099989e-01 6.3502335317e-05
203 7.3710941129e-01 6.1637636236e-05
204 7.3639711258e-01 6.8636010756e-05
205 7.3579106456e-01 5.3809133009e-05
206 7.3510565165e-01 6.4424204633e-05
207 7.3437477071e-01 6.1208592360e-05
208 7.3369048012e-01 5.9987212156e-05
209 7.3304617447e-01 5.5658662942e-05
210 7.3237614743e-01 6.7919537179e-05
211 7.3160468519e-01 6.0433959270e-05
212 7.3084847271e-01 5.8900576236e-05
213 7.2998243244e-01 7.2652170132e-05
214 7.2912357378e-01 6.0713343979e-05
215 7.2823576129e-01 6.7559607446e-05
216 7.2719828874e-01 7.4934240350e-05
217 7.2617318961e-01 6.5930643965e-05
218 7.2504989803e-01 6.9001919455e-05
219 7.2412011095e-01 6.9830172067e-05
220 7.2322333397e-01 6.4239375840e-05
221 7.2238703338e-01 6.0513524369e-05
222 7.2160671555e-01 6.6802271261e-05
223 7.2076364990e-01 6.1360942668e-05
224 7.1992698112e-01 5.7630413777e-05
