iter rel_error rel_residual
0 9.6071821887e+01 1.5216374804e-01
1 4.0385740124e+01 5.4888960012e-02
2 5.5168918077e+01 2.6576170682e-02
3 2.2870813491e+01 9.0748187690e-03
4 3.1756534163e+01 2.5732579612e-03
5 2.6029373372e+01 1.7743747789e-03
6 2.1995463930e+01 9.5573908193e-04
7 2.1002501931e+01 4.5236376523e-04
8 1.4967589052e+01 1.2097261109e-04
9 2.0154762621e+01 1.3112874977e-04
10 6.9902300466e+00 1.1636709588e-04
11 1.3540371093e+01 1.2069900294e-04
12 7.6550962817e+00 5.5137047029e-05
13 6.3845854113e+00 1.9880094443e-05
14 7.5183558159e+00 1.2888822808e-05
15 6.1985743557e+00 4.8103064802e-06
16 6.1265652260e+00 3.5893626453e-06
17 5.7550438719e+00 9.6730703310e-07
18 5.4006706676e+00 9.4403220646e-07
19 4.6460181131e+00 6.4209050097e-07
20 3.1216821620e+00 9.4052309922e-07
21 1.4564084897e+00 9.9409192219e-07
22 2.9053495214e-01 3.7254424577e-07
23 7.6502394002e-02 1.6596095426e-07
24 1.8528917255e-02 7.7633025680e-08
25 4.4918118650e-03 5.6791583212e-08
26 1.1605035858e-03 1.8267224192e-08
27 4.5316649764e-04 6.2600965046e-09
28 3.4802601873e-04 3.4016284415e-09
29 2.7324898415e-04 2.5846851898e-09
30 2.2209929104e-04 1.5088620103e-09
31 1.4801345688e-04 1.7005053573e-09
32 7.2696339592e-05 1.1078076428e-09
33 2.9226163332e-05 6.2950435906e-10
34 1.2234901053e-05 3.2578908432e-10
35 5.9119761143e-06 1.9063229120e-10
36 2.2581992284e-06 5.8982211125e-11
