iter rel_error rel_residual
0 1.6715385639e-01 4.5572293540e-02
1 1.0744663079e-01 1.7471528141e-02
2 7.6105514769e-02 9.1536604091e-03
3 6.0409791500e-02 5.6329353736e-03
4 5.1020702067e-02 3.7969476381e-03
5 4.4513584277e-02 2.7506461107e-03
6 3.9559086849e-02 2.0445501304e-03
7 3.5661126865e-02 1.5895728762e-03
8 3.2486424498e-02 1.2514108792e-03
9 2.9818371444e-02 1.0251659848e-03
10 2.7438038474e-02 8.5792492600e-04
11 2.5188524930e-02 7.2458511139e-04
12 2.3119625378e-02 6.1739677409e-04
13 2.1196551141e-02 5.4013861767e-04
14 1.9417568031e-02 4.6956595404e-04
15 1.7769545928e-02 4.1258503829e-04
16 1.6168463417e-02 3.7295538681e-04
17 1.4539807597e-02 3.4578157231e-04
18 1.2941472408e-02 3.2201489547e-04
19 1.1502628302e-02 2.8729759252e-04
20 1.0239901750e-02 2.4534783889e-04
21 9.1540690756e-03 2.1174210466e-04
22 8.2451029170e-03 1.8526365223e-04
23 7.4628590929e-03 1.6574667710e-04
24 6.7846949086e-03 1.4519273465e-04
25 6.2032637816e-03 1.2792219083e-04
26 5.6923507692e-03 1.1346119684e-04
27 5.2263436794e-03 1.0480354924e-04
28 4.7801766186e-03 1.0049578427e-04
29 4.3296734010e-03 9.6443260525e-05
30 3.9030547665e-03 8.8448000354e-05
31 3.5122782098e-03 8.1386122546e-05
32 3.1626133569e-03 7.5273918011e-05
33 2.8388592951e-03 7.0129373842e-05
34 2.5515118359e-03 6.3648802970e-05
35 2.3099771207e-03 5.5765416742e-05
36 2.1056339676e-03 4.9047359064e-05
37 1.9273900334e-03 4.4626759431e-05
38 1.7690533079e-03 3.9664851251e-05
39 1.6254634365e-03 3.5830193504e-05
40 1.4908941993e-03 3.2125490069e-05
41 1.3659017680e-03 2.8946815205e-05
42 1.2495342344e-03 2.6153360139e-05
43 1.1383677292e-03 2.4262920247e-05
44 1.0360403033e-03 2.2159524943e-05
45 9.4013621224e-04 2.0347408936e-05
46 8.5208877108e-04 1.8277793936e-05
47 7.6804618091e-04 1.7130107091e-05
48 6.9090607691e-04 1.5835005237e-05
49 6.2047902275e-04 1.4558132923e-05
50 5.5875665442e-04 1.2994895309e-05
51 5.0525892703e-04 1.1491842175e-05
52 4.5795456759e-04 1.0191029272e-05
53 4.1601531617e-04 9.2292812396e-06
54 3.7719223332e-04 8.3841825542e-06
55 3.4227509731e-04 7.7438024950e-06
56 3.0965190329e-04 7.1397491258e-06
57 2.7938719797e-04 6.6808621925e-06
58 2.5131492928e-04 6.2032058690e-06
59 2.2658734160e-04 5.7736721792e-06
60 2.0453868521e-04 5.2980067161e-06
61 1.8514587804e-04 4.8507656289e-06
62 1.6855815633e-04 4.3101056268e-06
63 1.5395971641e-04 4.0171785198e-06
64 1.4047276580e-04 3.6075103539e-06
65 1.2807035952e-04 3.3521098097e-06
66 1.1693612542e-04 3.0066499032e-06
67 1.0688233825e-04 2.6968626463e-06
68 9.7747932226e-05 2.4436573604e-06
69 8.9225583494e-05 2.1995180278e-06
70 8.1246532784e-05 2.0197956252e-06
71 7.3712215964e-05 1.8882221889e-06
72 6.6551434390e-05 1.7123908452e-06
73 6.0003683867e-05 1.5753726633e-06
74 5.3941084755e-05 1.4261816780e-06
75 4.8399820609e-05 1.2928401105e-06
76 4.3571888982e-05 1.1422426373e-06
77 3.9252154927e-05 1.0174198025e-06
78 3.5430028498e-05 9.1318384777e-07
79 3.1992055352e-05 8.2584320653e-07
80 2.8951125464e-05 7.4899961358e-07
81 2.6163188618e-05 6.7490594728e-07
82 2.3610401841e-05 6.1201299668e-07
83 2.1305133017e-05 5.6414937550e-07
84 1.9227800547e-05 5.0888454366e-07
85 1.7393044041e-05 4.6984763022e-07
86 1.5749360034e-05 4.2491846943e-07
87 1.4282178212e-05 3.7789184867e-07
88 1.3032336668e-05 3.3776979532e-07
89 1.1954539379e-05 3.0025780775e-07
90 1.0971463089e-05 2.7372747404e-07
91 1.0050360385e-05 2.4625887078e-07
92 9.2146334451e-06 2.2090027735e-07
93 8.4301106309e-06 2.0538833874e-07
94 7.6752992758e-06 1.8884709037e-07
95 6.9585074930e-06 1.6859595601e-07
96 6.2898281677e-06 1.5639552530e-07
97 5.6739092454e-06 1.3973933614e-07
98 5.1161944307e-06 1.2764609666e-07
99 4.6154522467e-06 1.1419033666e-07
100 4.1732604093e-06 1.0244386339e-07
101 3.7989567792e-06 9.0786170122e-08
102 3.4650908904e-06 8.1705131650e-08
103 3.1674132580e-06 7.4728466612e-08
104 2.8990845526e-06 6.8082960781e-08
105 2.6537665477e-06 6.2826972594e-08
106 2.4273676889e-06 5.5919768960e-08
107 2.2172041644e-06 5.0419254942e-08
108 2.0174943954e-06 4.5817361810e-08
109 1.8310545094e-06 4.2766613964e-08
110 1.6543890475e-06 3.9168633753e-08
111 1.4872084400e-06 3.5888890249e-08
112 1.3390537582e-06 3.1951976321e-08
113 1.2088233145e-06 2.8340901384e-08
114 1.0936392261e-06 2.6240216571e-08
115 9.8613494801e-07 2.3996758146e-08
116 8.9275581767e-07 2.1713262382e-08
117 8.0994406149e-07 1.9481225585e-08
118 7.3578610863e-07 1.7623507100e-08
119 6.6892434551e-07 1.6139188921e-08
120 6.0825015041e-07 1.4517168492e-08
121 5.5420490936e-07 1.2986331917e-08
122 5.0421880186e-07 1.1913150732e-08
123 4.5712271449e-07 1.0836692137e-08
124 4.1319908039e-07 9.9490462881e-09
125 3.7312515833e-07 9.1250106653e-09
126 3.3676193565e-07 8.2384370151e-09
127 3.0425799101e-07 7.3623906084e-09
128 2.7659599984e-07 6.6458802760e-09
129 2.5171123990e-07 5.9624809042e-09
130 2.2916068602e-07 5.3611527240e-09
131 2.0819579602e-07 4.8545392408e-09
132 1.8887958203e-07 4.4221855725e-09
133 1.7064624077e-07 4.0921380235e-09
134 1.5381819677e-07 3.6769362091e-09
135 1.3831789278e-07 3.2769210167e-09
136 1.2466061859e-07 2.9772484220e-09
137 1.1211965739e-07 2.7358590870e-09
138 1.0065992613e-07 2.4966918912e-09
139 9.0483676536e-08 2.2214709377e-09
140 8.1660063956e-08 1.9934417191e-09
141 7.3610187121e-08 1.8497774637e-09
142 6.6548427099e-08 1.6598806528e-09
143 6.0250407323e-08 1.4800828348e-09
144 5.4597428459e-08 1.3311597557e-09
145 4.9429907968e-08 1.2271238225e-09
146 4.4724288023e-08 1.0980484069e-09
147 4.0578755832e-08 1.0025408454e-09
148 3.6794825935e-08 9.0694511646e-10
149 3.3304133937e-08 8.2846025736e-10
150 3.0252657017e-08 7.4836012343e-10
151 2.7500604587e-08 6.7124047601e-10
152 2.5046555441e-08 6.0582300315e-10
153 2.2830349900e-08 5.5694823192e-10
154 2.0770775233e-08 5.0727983599e-10
155 1.8847690623e-08 4.5942796194e-10
156 1.7138230340e-08 4.2183451194e-10
157 1.5624844210e-08 3.8283573388e-10
158 1.4273784313e-08 3.4678940834e-10
159 1.3029418612e-08 3.2062229578e-10
160 1.1844524649e-08 2.9168992451e-10
161 1.0728256018e-08 2.6942613574e-10
162 9.6957384377e-09 2.4732828115e-10
163 8.7614671344e-09 2.2296510719e-10
164 7.9369686139e-09 1.9859041582e-10
165 7.1862584906e-09 1.8025743146e-10
166 6.4968583008e-09 1.6157780868e-10
167 5.8765795498e-09 1.4808697861e-10
168 5.2963778714e-09 1.3611187838e-10
169 4.7852925854e-09 1.2129762832e-10
170 4.3596828594e-09 1.0668136039e-10
171 3.9888186860e-09 9.4997149905e-11
