iter rel_error rel_residual
0 1.1095847884e+01 4.1863868407e-01
1 1.2766291117e+01 1.8793434142e-01
2 1.5750835816e+01 1.1362684007e-01
3 1.8623869950e+01 8.1087314876e-02
4 1.8992541810e+01 5.7317320822e-02
5 1.7470247341e+01 4.7481233891e-02
6 1.5584219039e+01 3.9575495275e-02
7 1.4571502954e+01 3.4096068641e-02
8 1.4206789151e+01 2.9659632288e-02
9 1.4033638177e+01 2.6297795835e-02
10 1.3851217800e+01 2.4058320495e-02
11 1.3646280628e+01 2.1866197137e-02
12 1.3375622420e+01 1.9774103660e-02
13 1.3028069598e+01 1.7997788042e-02
14 1.2700660131e+01 1.6562395594e-02
15 1.2470833375e+01 1.5319102548e-02
16 1.2336016871e+01 1.4317944786e-02
17 1.2217437327e+01 1.3159029149e-02
18 1.2079799922e+01 1.2282327391e-02
19 1.1921475104e+01 1.1722830045e-02
20 1.1758403211e+01 1.1227181820e-02
21 1.1630853469e+01 1.0626953419e-02
22 1.1544812473e+01 1.0064220277e-02
23 1.1468115287e+01 9.7017403007e-03
24 1.1398721793e+01 9.3929883208e-03
25 1.1327966991e+01 9.0900258531e-03
26 1.1274923854e+01 8.7095030945e-03
27 1.1248030295e+01 8.3277959317e-03
28 1.1245347603e+01 8.0747374518e-03
29 1.1256867703e+01 7.8219838296e-03
30 1.1277544186e+01 7.5273941304e-03
31 1.1307403887e+01 7.1566510178e-03
32 1.1346363606e+01 6.9156572934e-03
33 1.1396425927e+01 6.7131591305e-03
34 1.1463001894e+01 6.4958959629e-03
35 1.1536303266e+01 6.2195027819e-03
36 1.1609258109e+01 6.0095595134e-03
37 1.1686035771e+01 5.8530184792e-03
38 1.1763946765e+01 5.6973860814e-03
39 1.1844483099e+01 5.5714982488e-03
40 1.1927458771e+01 5.4021945666e-03
41 1.2007429313e+01 5.2334568109e-03
42 1.2084767371e+01 5.1412934693e-03
43 1.2159925360e+01 5.0715272169e-03
44 1.2234480472e+01 4.9491959739e-03
45 1.2306133092e+01 4.7887443627e-03
46 1.2373952460e+01 4.6542445626e-03
47 1.2441912198e+01 4.5698343360e-03
48 1.2510372797e+01 4.5079166414e-03
49 1.2577612736e+01 4.3795409702e-03
50 1.2640938008e+01 4.2558518517e-03
51 1.2700516454e+01 4.1431175904e-03
52 1.2759652551e+01 4.1075813304e-03
53 1.2819555789e+01 3.9954667399e-03
54 1.2879517462e+01 3.9093852731e-03
55 1.2938608611e+01 3.7474179606e-03
56 1.2995387153e+01 3.6640795793e-03
57 1.3053699423e+01 3.6355949194e-03
58 1.3112278483e+01 3.5520066005e-03
59 1.3166823968e+01 3.4346669189e-03
60 1.3217029837e+01 3.3729348982e-03
61 1.3266671968e+01 3.2982946401e-03
62 1.3316907071e+01 3.2367296898e-03
63 1.3367350204e+01 3.1536022020e-03
64 1.3414201868e+01 3.0721343620e-03
65 1.3455973060e+01 3.0192493645e-03
66 1.3496391226e+01 2.9569045463e-03
67 1.3536526158e+01 2.9063949433e-03
68 1.3576777162e+01 2.8379433607e-03
69 1.3614647234e+01 2.7707734563e-03
70 1.3648545629e+01 2.7135336567e-03
71 1.3679848163e+01 2.6875449800e-03
72 1.3710959549e+01 2.6194397613e-03
73 1.3741069174e+01 2.5607618134e-03
74 1.3769686740e+01 2.5160924218e-03
75 1.3795917635e+01 2.4827791288e-03
76 1.3819882406e+01 2.4156109012e-03
77 1.3842126052e+01 2.3639388340e-03
78 1.3862984142e+01 2.3107917218e-03
79 1.3882189851e+01 2.2885160716e-03
80 1.3900057573e+01 2.2391423335e-03
81 1.3916457158e+01 2.1952833122e-03
82 1.3931633736e+01 2.1462697852e-03
83 1.3945465845e+01 2.1269259927e-03
84 1.3957288102e+01 2.0874866387e-03
85 1.3967084827e+01 2.0486218276e-03
86 1.3975839868e+01 1.9975757898e-03
87 1.3983687448e+01 1.9660243449e-03
88 1.3990753543e+01 1.9361366176e-03
89 1.3996647884e+01 1.9023086259e-03
90 1.4001137749e+01 1.8675354068e-03
91 1.4004921366e+01 1.8329564460e-03
92 1.4007983628e+01 1.8156961119e-03
93 1.4009975174e+01 1.7828092370e-03
94 1.4010565597e+01 1.7601386777e-03
95 1.4010444885e+01 1.7251536246e-03
96 1.4010574962e+01 1.7005398748e-03
97 1.4010785974e+01 1.6835481377e-03
98 1.4010075235e+01 1.6621911478e-03
99 1.4007764566e+01 1.6326795537e-03
100 1.4004259557e+01 1.6170605648e-03
101 1.4000489899e+01 1.5910457067e-03
102 1.3996875255e+01 1.5577694503e-03
103 1.3992540954e+01 1.5269987971e-03
104 1.3986563828e+01 1.4973518004e-03
105 1.3979241107e+01 1.4967075006e-03
106 1.3971936442e+01 1.4884154152e-03
107 1.3964932259e+01 1.4971328144e-03
108 1.3956937824e+01 1.5350553123e-03
109 1.3946464152e+01 1.6102546495e-03
110 1.3933249266e+01 1.7011577769e-03
111 1.3919382333e+01 1.8007616979e-03
112 1.3906301438e+01 1.8555418715e-03
113 1.3894134565e+01 1.8167392016e-03
114 1.3881758330e+01 1.7258003224e-03
115 1.3868732865e+01 1.5989226620e-03
116 1.3856418169e+01 1.5095867927e-03
117 1.3844912072e+01 1.4617334222e-03
118 1.3833202673e+01 1.4313481557e-03
119 1.3820602146e+01 1.3802622675e-03
120 1.3807018808e+01 1.3163405585e-03
121 1.3793415454e+01 1.2628828339e-03
122 1.3780538308e+01 1.2188214029e-03
123 1.3768170869e+01 1.1621396793e-03
124 1.3755805901e+01 1.1240498072e-03
125 1.3742789180e+01 1.0803014940e-03
126 1.3729237346e+01 1.0420189984e-03
127 1.3715847379e+01 1.0049291609e-03
128 1.3702461668e+01 9.7973878601e-04
129 1.3688965590e+01 9.5476624030e-04
130 1.3675167716e+01 9.4624079103e-04
131 1.3660968443e+01 9.2722723115e-04
132 1.3646689375e+01 9.0143589822e-04
133 1.3632189442e+01 8.8551997787e-04
134 1.3617025093e+01 8.7703197187e-04
135 1.3601047241e+01 8.6718071543e-04
136 1.3584841819e+01 8.6288599631e-04
137 1.3568600146e+01 8.5392881973e-04
138 1.3552259480e+01 8.4395480191e-04
139 1.3535736070e+01 8.3369434087e-04
140 1.3518912532e+01 8.2603875402e-04
141 1.3501380254e+01 8.2540019051e-04
142 1.3483006593e+01 8.1703353090e-04
143 1.3463909988e+01 8.1222662339e-04
144 1.3444424246e+01 8.0300451368e-04
145 1.3424556902e+01 8.0519577149e-04
146 1.3403879214e+01 8.1279095663e-04
147 1.3382070168e+01 8.1507491771e-04
148 1.3359053992e+01 8.2512648881e-04
149 1.3335007661e+01 8.2440592201e-04
150 1.3310693625e+01 8.2601500495e-04
151 1.3285750972e+01 8.2354690120e-04
152 1.3259695178e+01 8.2936031895e-04
153 1.3232558577e+01 8.3175418789e-04
154 1.3204434886e+01 8.4703526998e-04
155 1.3175607460e+01 8.5405735974e-04
156 1.3146359482e+01 8.5436734198e-04
157 1.3115874380e+01 8.5588738219e-04
158 1.3083769924e+01 8.6153822757e-04
159 1.3051602339e+01 8.7279980404e-04
160 1.3020510471e+01 8.7273603628e-04
161 1.2990036985e+01 8.7610409007e-04
162 1.2958182047e+01 8.7103402040e-04
163 1.2923811156e+01 8.7754287451e-04
164 1.2887617055e+01 8.8715859467e-04
165 1.2850891952e+01 8.8708687176e-04
166 1.2814292973e+01 8.8905091195e-04
167 1.2777368277e+01 8.8126741768e-04
168 1.2739743204e+01 8.8189580805e-04
169 1.2701905814e+01 8.7939963147e-04
170 1.2664603398e+01 8.8431304540e-04
171 1.2628051810e+01 8.7698807883e-04
172 1.2592740031e+01 8.8642245201e-04
173 1.2557947780e+01 8.8183289753e-04
174 1.2522545362e+01 8.7604676979e-04
175 1.2485918719e+01 8.7137653733e-04
176 1.2448431463e+01 8.7033619438e-04
177 1.2410568215e+01 8.6550816846e-04
178 1.2372305318e+01 8.6664813387e-04
179 1.2333882084e+01 8.6111437487e-04
180 1.2296249405e+01 8.5567969202e-04
181 1.2258905696e+01 8.5283296772e-04
182 1.2221427163e+01 8.5740787538e-04
183 1.2183861022e+01 8.6475960938e-04
184 1.2146081315e+01 8.8100705999e-04
185 1.2108484481e+01 8.9967670621e-04
186 1.2071812709e+01 9.2112253812e-04
187 1.2031122655e+01 9.6977771408e-04
188 1.1983496435e+01 1.0367755815e-03
189 1.1927693917e+01 1.1156504638e-03
190 1.1864066873e+01 1.1982125333e-03
191 1.1793713754e+01 1.2683679840e-03
192 1.1720549591e+01 1.2907960318e-03
193 1.1651793725e+01 1.2860722891e-03
194 1.1592743534e+01 1.2489393802e-03
195 1.1537623341e+01 1.2229164152e-03
196 1.1486151383e+01 1.1919831051e-03
197 1.1439106028e+01 1.1797908767e-03
198 1.1396628421e+01 1.1838773548e-03
199 1.1358568423e+01 1.1953665483e-03
200 1.1324378663e+01 1.1748102832e-03
201 1.1294688357e+01 1.1366166164e-03
202 1.1269574809e+01 1.0935617265e-03
203 1.1246584919e+01 1.0694865599e-03
204 1.1224401871e+01 1.0462421718e-03
205 1.1202194189e+01 1.0354162938e-03
206 1.1179377709e+01 1.0206552593e-03
207 1.1156893937e+01 1.0048249424e-03
208 1.1135365308e+01 9.7093073560e-04
209 1.1114953124e+01 9.5559257890e-04
210 1.1094871201e+01 9.4304535718e-04
211 1.1075043534e+01 9.2877620701e-04
212 1.1055089567e+01 9.2204583468e-04
213 1.1034469323e+01 9.0562693746e-04
214 1.1013897740e+01 8.8442451842e-04
215 1.0993330729e+01 8.7146938339e-04
216 1.0972541251e+01 8.4532709325e-04
217 1.0952649955e+01 8.0940289381e-04
218 1.0934735289e+01 7.6674259799e-04
219 1.0918444767e+01 7.4230927323e-04
220 1.0901765108e+01 7.3489609767e-04
221 1.0883665550e+01 7.4603668451e-04
222 1.0863331369e+01 7.8028813520e-04
223 1.0840579452e+01 8.2163197870e-04
224 1.0815127116e+01 8.5875153935e-04
225 1.0788759985e+01 8.7807297289e-04
226 1.0762809163e+01 8.7718335870e-04
227 1.0736022734e+01 8.8596251324e-04
228 1.0707770793e+01 8.9953687314e-04
229 1.0677820821e+01 9.2362125095e-04
230 1.0646538861e+01 9.4343891979e-04
231 1.0615041013e+01 9.4961867392e-04
232 1.0585009306e+01 9.5133572550e-04
233 1.0554135986e+01 9.6284882705e-04
234 1.0521316013e+01 9.8799959245e-04
235 1.0487330968e+01 9.9703670332e-04
236 1.0452806083e+01 9.9352971316e-04
237 1.0419164888e+01 9.7322088365e-04
238 1.0387502630e+01 9.5017442873e-04
239 1.0357315714e+01 9.3316115478e-04
240 1.0325695440e+01 9.3123339887e-04
241 1.0293331449e+01 9.0761947778e-04
242 1.0260998066e+01 8.8504891512e-04
243 1.0228741961e+01 8.6636726171e-04
244 1.0196863943e+01 8.4856974822e-04
245 1.0166776779e+01 8.3151359851e-04
246 1.0139311567e+01 8.1098443884e-04
247 1.0113042196e+01 8.0210978921e-04
248 1.0086518539e+01 7.8750758841e-04
249 1.0060394391e+01 7.8969965724e-04
250 1.0035851986e+01 7.6852939909e-04
251 1.0013858627e+01 7.4941565604e-04
252 9.9948518174e+00 7.3234027205e-04
253 9.9770407868e+00 7.2179932071e-04
254 9.9593305807e+00 7.1153651139e-04
255 9.9423222809e+00 6.9747646438e-04
256 9.9261993562e+00 6.8343052301e-04
257 9.9111289430e+00 6.7053654613e-04
258 9.8969160085e+00 6.6137763898e-04
259 9.8828356762e+00 6.5859288690e-04
260 9.8688927515e+00 6.6071829097e-04
261 9.8550892924e+00 6.5792220481e-04
262 9.8420306547e+00 6.5270868254e-04
263 9.8298713682e+00 6.4570242152e-04
264 9.8184142701e+00 6.5234330638e-04
265 9.8070812819e+00 6.6857348198e-04
266 9.7961251458e+00 6.8326174636e-04
267 9.7858217280e+00 6.9373459529e-04
268 9.7762140054e+00 7.0750479393e-04
269 9.7674311797e+00 7.1991444553e-04
270 9.7593231066e+00 7.2968410741e-04
271 9.7516254141e+00 7.4672959909e-04
272 9.7444225446e+00 7.6837652219e-04
273 9.7377898794e+00 7.7125193850e-04
274 9.7319175297e+00 7.6927806415e-04
275 9.7267451140e+00 7.6456009005e-04
276 9.7221037353e+00 7.7465994542e-04
277 9.7179519368e+00 7.7935926528e-04
278 9.7145929586e+00 7.7438614122e-04
279 9.7119257454e+00 7.6429270926e-04
280 9.7096980585e+00 7.5766720347e-04
281 9.7076788179e+00 7.4963265932e-04
282 9.7057989374e+00 7.4627354935e-04
283 9.7041448499e+00 7.3375973844e-04
284 9.7024806265e+00 7.1450308100e-04
285 9.7005577040e+00 6.9205987543e-04
286 9.6983979966e+00 6.8645211526e-04
287 9.6961506601e+00 6.8284607060e-04
288 9.6941372928e+00 6.6910394412e-04
289 9.6923428058e+00 6.5651086892e-04
290 9.6905256382e+00 6.4559926791e-04
291 9.6884886498e+00 6.3685725191e-04
292 9.6863000422e+00 6.3301971252e-04
293 9.6840501439e+00 6.4159606176e-04
294 9.6818509561e+00 6.4725073306e-04
295 9.6797015983e+00 6.5178141585e-04
296 9.6775689920e+00 6.5995913870e-04
297 9.6756918595e+00 6.5738961693e-04
298 9.6743385542e+00 6.5902189142e-04
299 9.6735893959e+00 6.6162313402e-04
300 9.6732767060e+00 6.5349352408e-04
301 9.6729966846e+00 6.2362723933e-04
302 9.6724964065e+00 5.8791766700e-04
303 9.6718336169e+00 5.6279444622e-04
304 9.6710300085e+00 5.3919284997e-04
305 9.6699756300e+00 5.1622099947e-04
306 9.6686223049e+00 4.9111590545e-04
307 9.6670550321e+00 4.7161385248e-04
308 9.6654211166e+00 4.5664848113e-04
309 9.6637700557e+00 4.4150297161e-04
310 9.6620401408e+00 4.2380365287e-04
311 9.6600103988e+00 4.0295728434e-04
312 9.6576279127e+00 3.8173298865e-04
313 9.6550739284e+00 3.6316518538e-04
314 9.6524974586e+00 3.4918117803e-04
315 9.6499026938e+00 3.3988306652e-04
316 9.6471710541e+00 3.3303970665e-04
317 9.6442988313e+00 3.2020712409e-04
318 9.6413234768e+00 3.0993782432e-04
319 9.6382309535e+00 3.0326869593e-04
320 9.6350361794e+00 2.9520170792e-04
321 9.6316593549e+00 2.9041337340e-04
322 9.6280660273e+00 2.8870139878e-04
323 9.6241383667e+00 2.9106244731e-04
