iter rel_error rel_residual
0 8.5801952509e+01 1.3579309991e-01
1 3.9393018206e+01 3.5006322916e-02
2 4.7967647908e+01 1.5417637170e-02
3 2.0620924903e+01 7.3730830062e-03
4 2.8183998960e+01 2.3869777809e-03
5 2.1239533484e+01 1.7114252749e-03
6 1.7977191680e+01 8.9290814001e-04
7 1.6008587612e+01 3.9424991323e-04
8 1.2506296036e+01 1.1608386205e-04
9 1.3885247926e+01 1.2582922455e-04
10 6.4162845640e+00 9.2011183652e-05
11 9.6541809455e+00 1.1074766990e-04
12 4.5326719299e+00 5.1488707720e-05
13 3.1645054512e+00 3.0382066170e-05
14 5.0159640637e+00 1.1461911853e-05
15 3.2424198361e+00 6.1003402035e-06
16 3.5153446020e+00 3.1846703524e-06
17 3.2506634417e+00 1.1669495242e-06
18 3.0740825279e+00 7.2891858239e-07
19 2.8667659881e+00 3.3335334024e-07
20 2.5018570217e+00 2.9712730653e-07
21 1.9656140757e+00 4.9051457845e-07
22 7.9418989242e-01 3.5010228203e-07
23 2.3641804096e-01 2.1020168294e-07
24 5.6355963555e-02 1.2269023743e-07
25 1.1750259989e-02 5.1028095436e-08
26 2.8747388076e-03 2.0714779997e-08
27 8.3044193402e-04 7.9194817068e-09
28 4.6692751912e-04 4.4973790196e-09
29 3.2710417963e-04 2.2638203167e-09
30 2.6882292583e-04 1.5754565803e-09
31 1.8202147937e-04 1.4662047760e-09
32 1.0231272520e-04 9.9442764924e-10
33 4.0477688131e-05 6.1677147223e-10
34 1.6026839567e-05 4.4578439461e-10
35 6.8987745382e-06 2.0778317283e-10
36 2.8044226801e-06 6.3594036097e-11
