iter rel_error rel_residual
0 1.6608913977e-01 4.2806157651e-02
1 1.0731454484e-01 1.7344449478e-02
2 7.6108938020e-02 9.1238037900e-03
3 6.0294643005e-02 5.7771025289e-03
4 5.0878048484e-02 3.9463775479e-03
5 4.4715630695e-02 2.7914477041e-03
6 4.0062541335e-02 2.0946121368e-03
7 3.6337582344e-02 1.5884749113e-03
8 3.3364564535e-02 1.2618826057e-03
9 3.0874501896e-02 1.0347924577e-03
10 2.8667125668e-02 8.5300513346e-04
11 2.6573177370e-02 7.2762530794e-04
12 2.4599762103e-02 6.3584671872e-04
13 2.2677816088e-02 5.6049996801e-04
14 2.0889222960e-02 4.9391417209e-04
15 1.9192588205e-02 4.4133607357e-04
16 1.7490975008e-02 3.9743049831e-04
17 1.5774028312e-02 3.7340718587e-04
18 1.4118366237e-02 3.4703792736e-04
19 1.2664137451e-02 3.0813138524e-04
20 1.1405541373e-02 2.6947620918e-04
21 1.0333841602e-02 2.3419571227e-04
22 9.4067298063e-03 2.0600894469e-04
23 8.5814294095e-03 1.8775961820e-04
24 7.8256040515e-03 1.6804564728e-04
25 7.1245227573e-03 1.4977002196e-04
26 6.5040328154e-03 1.3271812657e-04
27 5.9591873140e-03 1.2156282524e-04
28 5.4435297890e-03 1.1323508939e-04
29 4.9653636508e-03 1.0706169414e-04
30 4.5156725976e-03 9.8215168289e-05
31 4.0924078627e-03 9.1799451675e-05
32 3.7023510723e-03 8.4323211282e-05
33 3.3480287714e-03 7.9550166490e-05
34 3.0340137048e-03 7.2884867910e-05
35 2.7619286645e-03 6.4937386620e-05
36 2.5154042675e-03 5.8844647821e-05
37 2.3053338456e-03 5.3578179226e-05
38 2.1169903233e-03 4.8302478621e-05
39 1.9482598697e-03 4.3067622509e-05
40 1.8043064623e-03 3.8180925601e-05
41 1.6693649040e-03 3.4330252334e-05
42 1.5322223112e-03 3.1791969087e-05
43 1.3971737683e-03 2.9820976848e-05
44 1.2715375213e-03 2.7336934119e-05
45 1.1571479415e-03 2.5126211823e-05
46 1.0472959909e-03 2.2957590982e-05
47 9.4313572755e-04 2.1195769423e-05
48 8.4961938587e-04 1.9505109539e-05
49 7.6689092916e-04 1.7785825065e-05
50 6.9358478706e-04 1.5927376443e-05
51 6.2900921659e-04 1.4267566957e-05
52 5.7133483860e-04 1.2744277445e-05
53 5.1800985557e-04 1.1741047832e-05
54 4.6898170668e-04 1.0716503265e-05
55 4.2371506206e-04 9.9903859790e-06
56 3.8143926160e-04 9.1088948467e-06
57 3.4300282064e-04 8.5051699982e-06
58 3.0869740650e-04 7.9009315073e-06
59 2.7820059488e-04 7.2617592722e-06
60 2.5149716815e-04 6.5252516751e-06
61 2.2794403594e-04 5.9843332766e-06
62 2.0659125503e-04 5.3888248641e-06
63 1.8726580883e-04 4.9486054124e-06
64 1.6930278031e-04 4.5948264871e-06
65 1.5289142086e-04 4.1868715257e-06
66 1.3814195254e-04 3.7158003378e-06
67 1.2493085989e-04 3.3803879126e-06
68 1.1291699407e-04 3.0292388691e-06
69 1.0223641111e-04 2.7953228783e-06
70 9.2783935746e-05 2.4739403295e-06
71 8.4409862560e-05 2.2245640951e-06
72 7.6833025137e-05 2.0194127707e-06
73 6.9861899530e-05 1.7965800868e-06
74 6.3372546930e-05 1.6573962694e-06
75 5.7327129308e-05 1.4978783244e-06
76 5.1949778868e-05 1.3228200191e-06
77 4.7217968521e-05 1.1934515474e-06
78 4.2935620536e-05 1.0792040007e-06
79 3.9083010483e-05 9.8230884987e-07
80 3.5596008941e-05 8.7763691474e-07
81 3.2404230353e-05 8.0857690472e-07
82 2.9443717155e-05 7.4423093109e-07
83 2.6768996810e-05 6.7331786953e-07
84 2.4367722518e-05 6.2026403187e-07
85 2.2150105472e-05 5.7465358408e-07
86 2.0069835057e-05 5.2452662678e-07
87 1.8184171627e-05 4.7609189733e-07
88 1.6538490184e-05 4.1398351022e-07
89 1.5050131164e-05 3.9044639138e-07
90 1.3630418432e-05 3.5912785876e-07
91 1.2292670223e-05 3.2622995992e-07
92 1.1092596988e-05 2.9282280649e-07
93 1.0044711624e-05 2.5879470378e-07
94 9.1347980531e-06 2.2850306352e-07
