iter rel_error rel_residual
0 2.7413747679e+00 2.0144322853e-01
1 1.8388386183e+00 5.2957261107e-02
2 1.4316255832e+00 3.1467811200e-02
3 1.1950063603e+00 1.3151279012e-02
4 1.0372471586e+00 8.8029503201e-03
5 9.0504370965e-01 4.9781513355e-03
6 8.2264492287e-01 2.9558001047e-03
7 7.7342564682e-01 1.8696473143e-03
8 7.4845729836e-01 1.1956954326e-03
9 7.3411516809e-01 7.8414492100e-04
10 7.2015809753e-01 5.1829732186e-04
11 7.0670240026e-01 4.5325825726e-04
12 6.9501342220e-01 3.7898266691e-04
13 6.8225356815e-01 3.7857986257e-04
14 6.6818281526e-01 2.8176391166e-04
15 6.5591223857e-01 2.8393426006e-04
16 6.4253917058e-01 2.7798567906e-04
17 6.2975499709e-01 2.3148783498e-04
18 6.1725777172e-01 2.5209202975e-04
19 6.0298626989e-01 2.3715911169e-04
20 5.8755129025e-01 2.3585786245e-04
21 5.7124601862e-01 2.2603902582e-04
22 5.5425503464e-01 2.4832291648e-04
23 5.3536058158e-01 2.4046914512e-04
24 5.1709980938e-01 2.3576808369e-04
25 5.0046108647e-01 2.1554647153e-04
26 4.8617978025e-01 2.2731359043e-04
27 4.7292206414e-01 2.2069297297e-04
28 4.6142078055e-01 2.0601656628e-04
29 4.5051931622e-01 2.3432471908e-04
30 4.4065210069e-01 2.1647079945e-04
31 4.3123402559e-01 2.0765328595e-04
32 4.2293329081e-01 2.1561893237e-04
33 4.1300211041e-01 2.1584768201e-04
34 4.0422624507e-01 2.1086461914e-04
35 3.9637008261e-01 2.0627894281e-04
36 3.8971589677e-01 1.8858433388e-04
37 3.8312603421e-01 1.9896851743e-04
38 3.7624727686e-01 1.6507788195e-04
39 3.6968591541e-01 1.5614048547e-04
40 3.6291560391e-01 1.4710973693e-04
41 3.5486798601e-01 1.4325860185e-04
42 3.4593350463e-01 1.2347006957e-04
43 3.3739035582e-01 1.2710581840e-04
44 3.2722953507e-01 1.1699836769e-04
45 3.1718637919e-01 1.0087074692e-04
46 3.0731669794e-01 9.5151325123e-05
47 2.9509126819e-01 1.0899070407e-04
48 2.7950221657e-01 1.0589895146e-04
49 2.6475992236e-01 9.1798840565e-05
50 2.4949507558e-01 9.1582283524e-05
51 2.3514074862e-01 8.5360396073e-05
52 2.2101340311e-01 8.7422867464e-05
53 2.0693977639e-01 8.4521539015e-05
54 1.9382753651e-01 7.8687405420e-05
55 1.8209566988e-01 7.3181191023e-05
56 1.7097452296e-01 6.9920594920e-05
57 1.6072337011e-01 7.1783068735e-05
58 1.5160105409e-01 6.7779359031e-05
59 1.4412791968e-01 6.3635096930e-05
60 1.3671779677e-01 6.6689412111e-05
61 1.2955801475e-01 5.7856471772e-05
62 1.2414339431e-01 5.3463522251e-05
63 1.2027297944e-01 4.6698197215e-05
64 1.1642940736e-01 5.1431089752e-05
65 1.1240305553e-01 5.2863763803e-05
66 1.0896749673e-01 5.1589482106e-05
67 1.0591717952e-01 3.9103252065e-05
68 1.0328060597e-01 4.0173413202e-05
69 1.0035417681e-01 4.2980753084e-05
70 9.7040922890e-02 4.3854814567e-05
