iter rel_error rel_residual
0 1.0543735690e+00 4.2482014073e-01
1 1.1534632615e+00 2.2126903021e-01
2 1.0049513836e+00 1.8540422808e-01
3 9.4634149829e-01 1.4318426318e-01
4 9.3796804850e-01 1.0892520634e-01
5 9.0875449378e-01 8.2840814167e-02
6 8.8204724172e-01 6.4068734114e-02
7 8.6877358910e-01 4.1725925355e-02
8 8.5895392469e-01 2.6769606850e-02
9 8.5227799962e-01 1.6283031769e-02
10 8.4591363229e-01 1.2718736672e-02
11 8.3756200609e-01 1.1048079193e-02
12 8.2984076656e-01 1.2621121152e-02
13 8.2038950952e-01 1.1465806523e-02
14 8.0569920453e-01 1.1682071398e-02
15 7.9348103754e-01 1.1743129806e-02
16 7.8276041130e-01 1.0857542761e-02
17 7.7143769987e-01 1.0259746792e-02
18 7.6433441034e-01 8.5191552162e-03
19 7.5864127460e-01 7.6284172352e-03
20 7.5160660032e-01 6.5747555367e-03
21 7.4599434722e-01 5.8825072834e-03
22 7.4111393475e-01 6.1322058513e-03
23 7.3571164975e-01 6.0203539100e-03
24 7.3061071233e-01 6.0810028997e-03
25 7.2587470809e-01 5.0618583379e-03
26 7.2091039491e-01 5.5329981696e-03
27 7.1622416833e-01 5.8284534862e-03
28 7.1206810172e-01 4.8867714500e-03
29 7.0801953037e-01 4.6115348458e-03
30 7.0480126990e-01 3.8321832115e-03
31 7.0247316054e-01 3.4357678326e-03
32 7.0033241119e-01 3.3340340841e-03
33 6.9841847180e-01 3.2711578460e-03
34 6.9668582334e-01 2.9575835176e-03
35 6.9490251261e-01 2.7102482038e-03
36 6.9323590785e-01 2.9860012236e-03
37 6.9176546857e-01 2.9104990670e-03
38 6.9031401171e-01 2.5646247744e-03
39 6.8916091703e-01 2.3410433421e-03
40 6.8810120981e-01 1.9437250579e-03
41 6.8716366820e-01 1.7998946337e-03
42 6.8633086909e-01 1.7357326372e-03
43 6.8547796983e-01 1.8641958190e-03
44 6.8449840968e-01 1.8641633514e-03
45 6.8345908437e-01 1.7708434820e-03
46 6.8248915557e-01 1.7042336789e-03
47 6.8165738993e-01 1.6298888464e-03
48 6.8098275213e-01 1.5852710821e-03
49 6.8047888541e-01 1.2975977213e-03
50 6.8000047823e-01 1.2446181324e-03
51 6.7952022699e-01 1.2326914997e-03
52 6.7900117327e-01 1.2061666075e-03
53 6.7837573658e-01 1.3159923588e-03
54 6.7769266771e-01 1.2137524127e-03
55 6.7703960101e-01 1.1318631540e-03
56 6.7643257419e-01 9.9433235494e-04
57 6.7586870341e-01 1.0907684586e-03
58 6.7535944822e-01 1.0750482266e-03
59 6.7484766981e-01 9.5543054731e-04
60 6.7428796000e-01 1.0760347002e-03
61 6.7358114700e-01 9.7642696419e-04
62 6.7280873301e-01 9.2172695166e-04
63 6.7202621411e-01 1.0607696993e-03
64 6.7126690566e-01 9.4775980318e-04
65 6.7060200411e-01 8.7500973658e-04
66 6.6999303272e-01 8.6299183464e-04
67 6.6947046472e-01 7.4933535829e-04
68 6.6900411556e-01 7.6617453991e-04
69 6.6848506830e-01 7.3749905279e-04
70 6.6793345634e-01 7.3235361828e-04
71 6.6734435425e-01 7.1490205367e-04
72 6.6671468461e-01 7.5694516925e-04
73 6.6613872058e-01 7.7176615225e-04
74 6.6557762126e-01 7.5508862554e-04
75 6.6508429102e-01 7.7625466083e-04
76 6.6463730429e-01 7.1992678705e-04
77 6.6418649873e-01 7.1068261420e-04
78 6.6371729567e-01 6.6778553594e-04
79 6.6322735640e-01 6.4578203136e-04
80 6.6276388565e-01 6.4721607076e-04
81 6.6232840046e-01 6.1799724157e-04
82 6.6191173599e-01 6.1215460780e-04
83 6.6154243544e-01 6.3894963856e-04
84 6.6120107906e-01 6.2350780782e-04
85 6.6087656712e-01 6.0744093903e-04
86 6.6055719087e-01 5.7560157087e-04
87 6.6020876517e-01 5.2134244929e-04
88 6.5984930283e-01 5.3178331638e-04
89 6.5946758237e-01 5.6002153822e-04
90 6.5908809215e-01 4.9607815807e-04
91 6.5873666114e-01 4.9813856028e-04
92 6.5841078102e-01 4.8952025709e-04
93 6.5809449321e-01 4.9427619989e-04
94 6.5775662011e-01 4.9664878136e-04
95 6.5738071523e-01 5.3811587015e-04
96 6.5699850911e-01 5.4933387874e-04
97 6.5657647184e-01 5.1198809910e-04
98 6.5615709268e-01 5.1815077733e-04
99 6.5574273749e-01 5.3095914296e-04
100 6.5532077422e-01 5.2402124246e-04
101 6.5490058351e-01 5.0878394896e-04
102 6.5446635870e-01 5.0364528193e-04
103 6.5402574547e-01 5.0806939282e-04
104 6.5359266793e-01 4.7910062979e-04
105 6.5313509158e-01 4.5987732822e-04
106 6.5268392813e-01 4.6265297343e-04
107 6.5222766581e-01 4.6037241832e-04
108 6.5175345917e-01 4.5657021247e-04
109 6.5126611577e-01 4.8787310722e-04
110 6.5079081189e-01 4.7567330773e-04
111 6.5028111237e-01 4.9134155402e-04
112 6.4974902124e-01 5.2300798056e-04
113 6.4920443937e-01 5.4781410926e-04
114 6.4866512116e-01 5.6919733285e-04
115 6.4808308604e-01 5.9265704193e-04
116 6.4753235389e-01 5.9727726281e-04
117 6.4697278229e-01 5.5594642108e-04
118 6.4641606723e-01 5.0832232850e-04
119 6.4580389656e-01 5.1561831575e-04
120 6.4517780221e-01 5.1648428861e-04
121 6.4454532618e-01 4.7551416822e-04
122 6.4392622474e-01 4.9040443504e-04
123 6.4329015426e-01 4.8557372013e-04
124 6.4262361731e-01 5.2555954564e-04
125 6.4198678154e-01 5.5223106024e-04
126 6.4137710029e-01 5.6179659049e-04
127 6.4079463914e-01 5.8669903626e-04
128 6.4018273231e-01 5.7437132875e-04
129 6.3956563492e-01 5.3935608433e-04
130 6.3888419807e-01 4.9609291308e-04
131 6.3820810691e-01 5.0728478518e-04
132 6.3750249393e-01 4.5411659300e-04
133 6.3682351988e-01 4.6456523166e-04
134 6.3618479631e-01 4.8850931980e-04
135 6.3555103251e-01 4.7196638880e-04
136 6.3492576953e-01 4.6556543352e-04
137 6.3425750924e-01 4.6177293483e-04
138 6.3356955752e-01 4.2810766099e-04
139 6.3287074542e-01 4.2859343735e-04
140 6.3211287497e-01 4.4257955998e-04
141 6.3135187000e-01 4.3358738217e-04
142 6.3058937370e-01 4.1764671074e-04
143 6.2983295898e-01 4.2223385187e-04
144 6.2907111311e-01 4.5849069732e-04
145 6.2830930666e-01 4.5209703713e-04
146 6.2753334066e-01 4.5302169473e-04
147 6.2678642397e-01 4.4430536342e-04
148 6.2606972497e-01 4.2222499233e-04
149 6.2535783683e-01 4.3989378302e-04
150 6.2464993817e-01 4.3657154697e-04
151 6.2390467734e-01 4.1672927992e-04
152 6.2319141738e-01 4.1785463622e-04
153 6.2247556195e-01 4.6100309994e-04
154 6.2177653141e-01 4.9591917519e-04
155 6.2108309026e-01 5.2710734970e-04
156 6.2037256607e-01 5.7941828215e-04
157 6.1961751960e-01 5.0841173396e-04
158 6.1886252626e-01 4.6395783340e-04
159 6.1806560464e-01 4.5087166483e-04
160 6.1729353221e-01 4.5493257312e-04
161 6.1656393433e-01 4.1742024552e-04
162 6.1587607481e-01 4.0386371542e-04
163 6.1516417449e-01 3.9683245952e-04
164 6.1449177060e-01 4.0894690821e-04
165 6.1381593089e-01 4.2993064997e-04
166 6.1313952289e-01 4.3898497259e-04
167 6.1244349348e-01 4.0489768373e-04
168 6.1176882811e-01 4.1813115426e-04
169 6.1106732885e-01 4.2878971003e-04
170 6.1039668898e-01 4.3202458590e-04
171 6.0973488622e-01 4.6254146246e-04
172 6.0906205311e-01 4.7299050745e-04
173 6.0839641567e-01 5.0133281010e-04
174 6.0772644398e-01 4.7461429872e-04
175 6.0703760260e-01 4.1804356678e-04
176 6.0640159495e-01 3.9620195748e-04
177 6.0577900961e-01 3.9779187517e-04
178 6.0515254294e-01 3.6338755210e-04
179 6.0451561027e-01 3.6673569147e-04
180 6.0387595997e-01 3.5192873634e-04
181 6.0324377695e-01 3.5241004911e-04
182 6.0264882889e-01 3.5700221896e-04
183 6.0208946097e-01 3.3760835396e-04
184 6.0156627800e-01 3.2408187392e-04
185 6.0101085357e-01 3.2002251608e-04
186 6.0048066708e-01 3.1967343870e-04
187 5.9995402384e-01 3.1511163567e-04
188 5.9942949573e-01 3.1821963503e-04
189 5.9891648358e-01 3.0609359774e-04
190 5.9837812807e-01 2.9493081250e-04
191 5.9784992437e-01 3.1389179461e-04
192 5.9733438284e-01 3.0631745706e-04
193 5.9680573739e-01 3.0034170540e-04
194 5.9629485220e-01 2.9901180090e-04
195 5.9578484346e-01 3.1154717466e-04
196 5.9527262302e-01 3.0613168220e-04
197 5.9476387680e-01 2.9056705975e-04
198 5.9428161151e-01 2.9124305438e-04
199 5.9382155057e-01 2.8243445412e-04
200 5.9337776696e-01 2.7790647948e-04
201 5.9295403731e-01 2.8392381759e-04
202 5.9252384201e-01 2.7174104974e-04
203 5.9209229026e-01 2.6471006846e-04
204 5.9165863039e-01 2.6225960718e-04
205 5.9121185216e-01 2.7367461776e-04
206 5.9074216832e-01 2.8034683022e-04
207 5.9027663848e-01 2.9132460214e-04
208 5.8980530030e-01 2.8425725869e-04
209 5.8935396520e-01 2.7823449648e-04
210 5.8891224011e-01 2.7030341797e-04
211 5.8845278131e-01 2.7544900211e-04
212 5.8799066304e-01 2.9240208181e-04
213 5.8752323783e-01 3.2409777887e-04
214 5.8705389836e-01 3.6495220559e-04
215 5.8657655479e-01 3.7447343043e-04
216 5.8613838701e-01 3.4334005796e-04
217 5.8567368181e-01 3.1305973776e-04
218 5.8519530133e-01 2.7660504128e-04
219 5.8470867549e-01 2.7492362727e-04
220 5.8418699619e-01 2.6960664646e-04
221 5.8366815051e-01 2.8114136247e-04
222 5.8313812539e-01 2.7942116295e-04
223 5.8260273830e-01 2.7891719719e-04
224 5.8209019826e-01 2.6165124593e-04
225 5.8160467656e-01 2.7276503857e-04
226 5.8112650847e-01 3.2697084712e-04
227 5.8065936224e-01 3.6391511719e-04
228 5.8019027327e-01 3.6345228959e-04
229 5.7970415045e-01 3.4056028045e-04
230 5.7918189782e-01 2.8111494634e-04
231 5.7866494993e-01 2.7234326629e-04
232 5.7817201892e-01 2.6610537693e-04
233 5.7768345339e-01 2.5323738630e-04
234 5.7723882674e-01 2.5572955846e-04
235 5.7678761330e-01 2.4664718931e-04
236 5.7634507261e-01 2.6175266016e-04
237 5.7591232822e-01 2.5159841881e-04
238 5.7548671717e-01 2.3939833932e-04
239 5.7508615120e-01 2.3316152478e-04
240 5.7466386272e-01 2.3438961016e-04
241 5.7422355264e-01 2.5853489435e-04
242 5.7376600869e-01 2.7255980874e-04
243 5.7332278648e-01 3.0945379569e-04
244 5.7286894591e-01 3.0206282539e-04
245 5.7241912567e-01 3.1198867391e-04
246 5.7197937570e-01 2.9931637174e-04
247 5.7155104701e-01 2.5926253599e-04
