iter rel_error rel_residual
0 1.0545917769e+00 4.1254698729e-01
1 1.1529720146e+00 2.2307197959e-01
2 1.0107792382e+00 1.7868381292e-01
3 9.4941214534e-01 1.3538664446e-01
4 9.4170509873e-01 1.0440132588e-01
5 9.1442267664e-01 8.0279056463e-02
6 8.8760953124e-01 5.9808761920e-02
7 8.7404524611e-01 3.9436205323e-02
8 8.6375874585e-01 2.4514128071e-02
9 8.5692087190e-01 1.5220788672e-02
10 8.5035290927e-01 1.2593348993e-02
11 8.4176417508e-01 1.0729762623e-02
12 8.3374392700e-01 1.1795976978e-02
13 8.2405045291e-01 1.0730260224e-02
14 8.0930192467e-01 1.1931046861e-02
15 7.9672750603e-01 1.0865989080e-02
16 7.8570833400e-01 1.0787138596e-02
17 7.7443833523e-01 9.8563452100e-03
18 7.6733130162e-01 8.4173583650e-03
19 7.6152135598e-01 7.4905882392e-03
20 7.5442191722e-01 6.6138341397e-03
21 7.4864441441e-01 5.3198846435e-03
22 7.4352836943e-01 5.4442294475e-03
23 7.3785296390e-01 5.4766809100e-03
24 7.3249085398e-01 6.1173592597e-03
25 7.2787628141e-01 5.0631557625e-03
26 7.2269963089e-01 4.9595233228e-03
27 7.1766180115e-01 4.9824830738e-03
28 7.1346018536e-01 4.0207118548e-03
29 7.0954001523e-01 3.8356150529e-03
30 7.0629511895e-01 3.4388758275e-03
31 7.0380262070e-01 3.2403813145e-03
32 7.0149257385e-01 3.0631979157e-03
33 6.9950053196e-01 2.8702004000e-03
34 6.9770199209e-01 2.7842613437e-03
35 6.9584987063e-01 2.5434626958e-03
36 6.9399476964e-01 2.5845720380e-03
37 6.9227870679e-01 2.4471107170e-03
38 6.9063275375e-01 2.4162454831e-03
39 6.8929155864e-01 2.4437292896e-03
40 6.8817592619e-01 2.2484103285e-03
41 6.8725869802e-01 2.1244094093e-03
42 6.8640785991e-01 1.9148516725e-03
43 6.8554063388e-01 1.8605078256e-03
44 6.8461313361e-01 1.9696508109e-03
45 6.8363124563e-01 1.9673359048e-03
46 6.8269861864e-01 1.7818431142e-03
47 6.8189823554e-01 1.7331899587e-03
48 6.8124209859e-01 1.6435418909e-03
49 6.8073357489e-01 1.3583310585e-03
50 6.8021818770e-01 1.2636781311e-03
51 6.7971565285e-01 1.2423516466e-03
52 6.7918796517e-01 1.1608136485e-03
53 6.7855849193e-01 1.3146846996e-03
54 6.7788167047e-01 1.2160860698e-03
55 6.7724860503e-01 1.2053830096e-03
56 6.7664927200e-01 1.0578285316e-03
57 6.7608594959e-01 1.0414764584e-03
58 6.7558490738e-01 1.0208630260e-03
59 6.7508959794e-01 9.4028270887e-04
60 6.7454837387e-01 1.0838333488e-03
61 6.7386054728e-01 9.7881948051e-04
62 6.7310400331e-01 9.4884818337e-04
63 6.7233611570e-01 1.1043155225e-03
64 6.7160407847e-01 9.8752757995e-04
65 6.7097494511e-01 9.0612370083e-04
66 6.7040389643e-01 8.7989288198e-04
67 6.6990343311e-01 7.3212118948e-04
68 6.6944137916e-01 7.8393864698e-04
69 6.6892157382e-01 7.9739698317e-04
70 6.6836505444e-01 8.1474395090e-04
71 6.6778386687e-01 7.7302064010e-04
72 6.6715104815e-01 7.6004024522e-04
73 6.6656127449e-01 7.3095282776e-04
74 6.6599412949e-01 6.7887996335e-04
75 6.6550097027e-01 7.2538574414e-04
76 6.6504363010e-01 6.8445276724e-04
