iter rel_error rel_residual
0 2.7471803655e+00 3.3925582676e-01
1 3.3073896367e+00 2.0696525939e-01
2 2.4621815788e+00 5.6855501568e-02
3 1.8903292278e+00 5.8785226882e-02
4 1.5670360676e+00 3.0930182492e-02
5 1.6287821988e+00 1.7875990680e-02
6 1.6598579078e+00 2.2160910225e-02
7 1.5838589563e+00 1.4853920993e-02
8 1.4889245515e+00 1.2282284542e-02
9 1.4199110080e+00 7.7993224391e-03
10 1.3747232404e+00 7.4477379800e-03
11 1.2961379352e+00 7.9955233812e-03
12 1.2127476284e+00 6.9980165789e-03
13 1.1490446488e+00 5.8540686765e-03
14 1.0955815961e+00 5.5528677568e-03
15 1.0687373106e+00 5.5166325816e-03
16 1.0417624682e+00 5.6602951331e-03
17 1.0083208503e+00 5.2733004883e-03
18 9.7370678241e-01 3.2910963328e-03
19 9.3374143308e-01 3.2846865866e-03
20 9.1102404084e-01 2.7165424533e-03
21 8.9177233335e-01 2.1068517880e-03
22 8.7184834378e-01 2.4729638903e-03
23 8.5323324380e-01 2.5320160994e-03
24 8.5021446483e-01 2.4899564390e-03
25 8.5144211671e-01 1.9445257239e-03
26 8.3303677166e-01 2.4063349620e-03
27 8.1453635480e-01 2.7091075702e-03
28 7.8791975342e-01 2.2877154046e-03
29 7.5008599557e-01 1.8191525171e-03
30 7.0998030124e-01 1.8448865287e-03
31 6.7835294948e-01 1.7249248669e-03
32 6.6052275007e-01 1.6197555062e-03
33 6.5629705802e-01 1.7965949274e-03
34 6.4756619606e-01 2.1556946983e-03
35 6.3976489821e-01 1.4061618728e-03
36 6.2204355197e-01 1.4782519489e-03
37 5.9995175775e-01 1.3121409918e-03
38 5.6557199282e-01 1.3229120187e-03
39 5.2384927671e-01 1.1740011085e-03
40 4.9392104194e-01 1.0758910231e-03
41 4.8197296182e-01 1.2494281883e-03
42 4.8420793868e-01 1.3836894477e-03
43 4.9032344710e-01 1.2464493409e-03
44 4.9757325043e-01 8.9695677846e-04
45 4.8412037661e-01 1.3926308692e-03
46 4.5771734699e-01 1.0061163578e-03
47 4.3033651706e-01 1.0825999173e-03
48 4.0968363442e-01 7.3157853302e-04
49 3.9584077482e-01 9.2840637141e-04
50 3.9104082556e-01 7.9495527019e-04
51 4.0226156490e-01 7.9261828132e-04
52 4.0874382476e-01 6.2632345739e-04
53 3.9426544871e-01 6.0726664953e-04
54 3.7653922183e-01 5.8844616607e-04
55 3.6300609790e-01 6.1705383287e-04
56 3.5913045910e-01 6.0812565412e-04
57 3.6078930355e-01 5.6703615741e-04
58 3.7514209264e-01 4.4579613024e-04
59 3.8138248120e-01 4.6886983884e-04
60 3.7726836881e-01 5.5388127696e-04
61 3.6813046379e-01 5.0424873422e-04
62 3.6316446409e-01 5.7537966533e-04
63 3.6186118308e-01 5.1803466764e-04
64 3.5930854465e-01 4.1221222082e-04
65 3.5649946432e-01 3.6460515052e-04
66 3.5175507497e-01 4.3958942601e-04
67 3.4357359700e-01 3.2101161186e-04
68 3.3701731511e-01 2.6215527593e-04
69 3.3419324977e-01 2.7751517131e-04
70 3.3373629880e-01 3.4237262803e-04
71 3.3115716719e-01 2.9448875929e-04
72 3.2662861303e-01 2.5135000121e-04
73 3.2325186562e-01 2.7854893683e-04
74 3.2156653369e-01 2.8949900601e-04
75 3.1967925956e-01 2.2254969644e-04
76 3.1965436888e-01 2.0702525079e-04
77 3.2079388187e-01 2.2749995968e-04
78 3.2063205226e-01 2.2982696575e-04
79 3.1825962996e-01 1.7228494994e-04
80 3.1388249338e-01 1.8754569418e-04
81 3.1084344044e-01 2.2016895812e-04
82 3.0915152701e-01 1.5629707005e-04
83 3.0854276744e-01 2.2645774346e-04
84 3.0718735771e-01 1.7098114917e-04
85 3.0290548345e-01 1.8877834065e-04
86 2.9701207854e-01 1.4315788026e-04
87 2.9191260996e-01 1.4670400175e-04
88 2.8744964320e-01 1.6801007282e-04
89 2.8345204710e-01 2.1398193619e-04
90 2.7991688334e-01 2.2073687953e-04
91 2.7728474752e-01 1.6882367564e-04
92 2.7464037641e-01 1.7233445416e-04
93 2.7149747153e-01 1.2218920720e-04
94 2.6628600345e-01 1.5154075458e-04
95 2.6020963366e-01 1.2357054998e-04
96 2.5582915340e-01 1.7987838377e-04
97 2.5243547973e-01 1.8642834647e-04
98 2.4813124083e-01 1.9155466474e-04
99 2.4269646563e-01 1.3605191173e-04
100 2.3684367041e-01 1.2104330949e-04
101 2.3129643997e-01 1.1303190026e-04
102 2.2601036682e-01 1.4799575673e-04
103 2.2174614401e-01 1.5520753058e-04
104 2.1870627453e-01 1.9062894010e-04
105 2.1460044599e-01 1.6676536020e-04
106 2.0840317718e-01 1.4561911480e-04
107 2.0230344564e-01 1.7594288930e-04
108 1.9696000854e-01 1.5149814880e-04
109 1.9170310948e-01 1.1638306341e-04
110 1.8678650446e-01 1.1724202163e-04
111 1.8259295202e-01 1.6572887450e-04
112 1.7894124624e-01 1.8747957231e-04
113 1.7468322628e-01 1.5171577128e-04
114 1.6926332677e-01 1.2468886470e-04
115 1.6389244580e-01 9.4715412752e-05
116 1.5902460979e-01 1.4967110874e-04
117 1.5541260471e-01 1.6693342662e-04
118 1.5142608989e-01 1.1112913782e-04
119 1.4605904470e-01 1.0163694778e-04
120 1.4115365781e-01 1.2512119140e-04
121 1.3612221674e-01 1.1299227118e-04
122 1.3169038010e-01 9.8879919265e-05
123 1.2760564927e-01 9.7290552877e-05
124 1.2463497517e-01 1.2157053070e-04
125 1.2185279873e-01 9.8781337298e-05
126 1.1840298009e-01 6.7744045834e-05
127 1.1496824078e-01 6.6739366107e-05
128 1.1178717232e-01 5.8572095152e-05
129 1.0879786920e-01 6.5986073700e-05
130 1.0535928316e-01 8.2680469173e-05
131 1.0238032203e-01 1.0670194911e-04
132 9.9933646476e-02 9.2085897995e-05
133 9.7862778141e-02 7.9028198426e-05
134 9.5323332365e-02 6.6834004124e-05
135 9.2655301594e-02 9.7994040577e-05
136 8.9604773106e-02 6.8114634124e-05
137 8.6333378918e-02 6.9257504632e-05
138 8.2558032990e-02 7.2436170287e-05
139 7.9151423967e-02 8.0929079299e-05
140 7.6956420920e-02 4.9561113357e-05
141 7.4977587968e-02 6.6360661887e-05
142 7.3023620873e-02 5.8878877711e-05
143 7.0762937460e-02 4.7507163494e-05
144 6.8755347007e-02 5.3502344400e-05
145 6.6784406468e-02 3.8759479986e-05
146 6.5687215114e-02 5.1108646169e-05
147 6.4711103864e-02 5.9081885423e-05
148 6.2946946879e-02 6.9734296065e-05
149 6.1165778327e-02 5.9224282480e-05
150 5.9201984661e-02 4.7954216796e-05
151 5.7479024431e-02 7.6524853951e-05
152 5.5611554058e-02 5.2534200539e-05
153 5.3883715995e-02 5.5314893119e-05
154 5.1956594287e-02 4.7069998874e-05
155 4.9935082901e-02 4.9476952143e-05
156 4.8029799542e-02 4.9757723635e-05
157 4.6339331816e-02 4.3084275055e-05
158 4.4952034323e-02 3.7347273605e-05
159 4.3367653490e-02 2.9549006627e-05
160 4.1412551288e-02 3.1613662005e-05
161 3.9652565795e-02 4.5800521318e-05
162 3.8082859328e-02 4.0417024841e-05
163 3.6935951983e-02 4.7436823521e-05
164 3.5871817075e-02 5.4080953064e-05
165 3.4823394534e-02 4.1416020030e-05
166 3.3667691264e-02 4.5207239180e-05
167 3.2416292638e-02 3.6080017868e-05
168 3.0737429545e-02 3.7976815478e-05
169 2.9151404143e-02 3.2650396977e-05
170 2.8074021407e-02 2.7904751705e-05
171 2.7151645147e-02 2.9065856363e-05
172 2.6224944437e-02 2.4653672061e-05
173 2.5360923155e-02 2.5480691411e-05
174 2.4387010109e-02 3.5985493779e-05
175 2.3110912172e-02 3.3739563855e-05
176 2.1681320568e-02 3.0271378741e-05
177 2.0022978551e-02 2.4358847637e-05
178 1.8119459006e-02 2.0855837071e-05
179 1.6772826251e-02 2.6569838896e-05
180 1.5989346935e-02 2.4379449808e-05
181 1.5486340009e-02 2.3606795207e-05
182 1.4918104883e-02 1.9922957683e-05
183 1.4105688925e-02 2.1153923013e-05
184 1.3184329528e-02 2.1069883849e-05
185 1.2263687926e-02 1.5929225985e-05
186 1.1502649390e-02 1.5636613588e-05
187 1.0801068084e-02 1.2969449510e-05
188 1.0454916923e-02 1.1704323994e-05
189 1.0249704828e-02 1.0854791865e-05
190 1.0050852897e-02 1.4870464575e-05
191 9.8300373463e-03 1.2760799602e-05
192 9.5691649103e-03 8.5100455737e-06
193 9.2202605291e-03 9.0459927487e-06
194 8.6600852308e-03 6.8857500056e-06
195 7.9191324041e-03 9.7404624945e-06
196 7.2657621681e-03 1.0680508562e-05
197 6.8412776624e-03 9.0441896476e-06
198 6.6270524409e-03 8.2823003344e-06
199 6.5266809732e-03 9.1729077638e-06
200 6.3826771712e-03 8.8610975483e-06
201 6.0700892303e-03 6.1727782611e-06
202 5.6817021156e-03 8.0078956275e-06
203 5.2891726775e-03 7.7711390502e-06
204 5.0150992845e-03 1.0872456113e-05
205 4.7979023804e-03 8.2407464525e-06
206 4.5463418385e-03 8.5553654778e-06
207 4.3297891726e-03 9.8214451518e-06
208 4.1766056157e-03 6.9122948134e-06
209 3.9543014611e-03 5.6902163116e-06
210 3.7434993960e-03 4.6695564296e-06
211 3.5439907256e-03 4.4689523132e-06
212 3.4329214961e-03 3.4952750563e-06
213 3.3045307449e-03 4.6397936315e-06
214 3.1732184362e-03 5.5132826582e-06
215 3.0738307986e-03 4.6226653318e-06
216 2.9488437333e-03 4.6197601003e-06
217 2.8261728296e-03 4.0559715293e-06
218 2.6329033125e-03 4.5163250626e-06
219 2.4336065399e-03 3.6546085736e-06
220 2.2056010991e-03 2.2691772773e-06
221 2.0740621942e-03 2.2162569711e-06
222 1.9894214882e-03 2.4890538126e-06
223 1.9591552599e-03 2.5896909430e-06
224 1.9402550715e-03 2.3289102318e-06
225 1.8772714487e-03 2.0637722669e-06
226 1.7849704554e-03 1.5714422578e-06
227 1.6718967418e-03 1.4983499289e-06
228 1.6207796969e-03 1.6818143478e-06
229 1.6162209832e-03 1.7615992332e-06
230 1.6361921333e-03 1.3274893153e-06
231 1.6301697747e-03 1.3777980955e-06
232 1.6030860377e-03 1.3584050963e-06
233 1.5170159203e-03 1.4887591503e-06
234 1.4226230682e-03 1.6391540097e-06
235 1.3378608991e-03 2.0796631619e-06
236 1.2678272305e-03 2.1340455011e-06
237 1.2110226501e-03 1.5636353067e-06
238 1.1464879261e-03 1.4206584676e-06
239 1.0884869072e-03 1.4650905228e-06
240 1.0219659267e-03 9.2387313886e-07
241 9.6021892589e-04 8.9395203683e-07
242 9.0716048714e-04 7.1628650005e-07
243 8.5990515679e-04 8.1947047613e-07
244 8.2309062138e-04 6.1574532699e-07
245 8.0429245483e-04 7.6188398968e-07
246 8.0206032617e-04 7.5213759044e-07
247 7.8534835852e-04 7.6579974171e-07
248 7.4483187206e-04 6.0077690078e-07
249 7.0377507266e-04 7.2876666244e-07
250 6.7354289913e-04 8.1431920144e-07
251 6.5160043552e-04 5.8365443283e-07
252 6.3266507251e-04 4.5479693243e-07
253 6.2611916079e-04 4.7208454959e-07
254 6.2042692456e-04 5.1217493189e-07
255 6.0774811570e-04 4.6549085207e-07
256 5.8669657770e-04 4.5514322091e-07
257 5.6307522229e-04 5.2444481953e-07
258 5.4079925449e-04 5.4297768773e-07
259 5.1509566087e-04 4.4621970450e-07
260 4.9071753030e-04 5.1485964078e-07
261 4.7153438602e-04 4.6233179561e-07
262 4.5440590057e-04 4.6764344682e-07
263 4.3579531676e-04 4.2702378187e-07
264 4.1597723320e-04 3.9888728550e-07
265 3.9204293903e-04 4.2518583140e-07
266 3.6755873445e-04 4.9626065726e-07
267 3.4510533500e-04 4.5618165702e-07
268 3.2350707504e-04 4.1479090137e-07
269 3.1014073037e-04 3.6531959640e-07
270 3.0109683313e-04 4.0730872817e-07
271 2.9686528035e-04 3.8012278261e-07
272 2.9295656719e-04 3.3310945561e-07
273 2.8714495872e-04 2.8500387589e-07
274 2.7548839939e-04 2.9454845795e-07
275 2.6118044387e-04 3.0111444102e-07
276 2.4686486418e-04 2.8421174817e-07
277 2.3322756808e-04 2.8585016456e-07
278 2.1916236507e-04 2.3636181163e-07
279 2.0295271771e-04 2.5685492953e-07
280 1.8995726001e-04 2.1829892799e-07
281 1.7874208685e-04 2.2919904919e-07
282 1.7037310197e-04 2.0544546940e-07
283 1.6105972722e-04 1.8709220882e-07
284 1.5062318211e-04 1.8558299900e-07
285 1.3943297204e-04 2.3075392535e-07
286 1.3182878618e-04 2.5746450522e-07
287 1.2438958466e-04 2.5362094176e-07
288 1.1717229926e-04 2.0142484561e-07
289 1.0920064064e-04 2.4069806438e-07
290 1.0376301722e-04 1.9886797340e-07
291 9.8915881011e-05 1.5715427849e-07
292 9.5165964626e-05 1.1582469458e-07
293 9.1117076100e-05 1.1623434631e-07
294 8.8321274998e-05 1.0765852846e-07
295 8.4333578195e-05 1.0559734926e-07
296 8.0001805264e-05 1.4232038855e-07
297 7.6385530810e-05 1.2360321889e-07
298 7.1312951672e-05 1.0318356481e-07
299 6.6523369168e-05 9.1748858842e-08
300 6.2675575481e-05 1.2128109783e-07
301 5.9306163925e-05 8.4109376568e-08
302 5.4932956207e-05 7.9336511792e-08
303 5.2325163968e-05 9.3501749812e-08
304 5.0196820051e-05 1.2393347970e-07
305 4.8974705937e-05 1.1883623998e-07
306 4.7618482391e-05 7.7314057357e-08
307 4.4564927315e-05 6.4108939553e-08
308 4.1315045261e-05 5.7589774689e-08
309 3.8013811615e-05 5.0762849375e-08
310 3.5000145831e-05 5.8771504960e-08
311 3.2670752710e-05 6.5628794347e-08
312 3.0661006181e-05 7.2960799142e-08
313 2.8516239590e-05 5.8503306320e-08
314 2.7221734821e-05 4.5358841198e-08
315 2.6503413241e-05 4.8834071243e-08
316 2.5837345036e-05 6.4882083458e-08
317 2.4885308826e-05 5.5456643407e-08
318 2.3403169928e-05 4.7769117437e-08
319 2.1605340237e-05 4.6588400539e-08
320 1.9517963327e-05 4.4545055296e-08
321 1.7924017638e-05 3.9461493334e-08
322 1.7217488819e-05 3.2438924264e-08
323 1.7306603386e-05 3.1557786730e-08
324 1.7556561057e-05 2.7002940309e-08
325 1.7593280602e-05 2.2412503478e-08
326 1.6649561433e-05 2.2032229143e-08
327 1.5522734584e-05 2.0079969279e-08
328 1.4027736574e-05 1.7788430060e-08
329 1.3508844857e-05 1.9334579051e-08
330 1.3844974842e-05 1.5428373689e-08
331 1.3692252292e-05 1.6611718237e-08
332 1.3026922016e-05 1.9707811703e-08
333 1.1830816556e-05 2.1854474272e-08
334 1.1035894949e-05 2.4227299909e-08
335 1.0655930041e-05 1.8289234824e-08
336 1.0211890686e-05 2.0232064337e-08
337 9.7591368066e-06 1.5998259050e-08
338 9.3394545359e-06 1.7258186747e-08
339 8.8003330806e-06 1.6577905262e-08
340 8.1416454074e-06 1.5569906085e-08
341 7.3703254808e-06 1.1687982337e-08
342 7.1509306880e-06 1.0954465664e-08
343 7.3259564497e-06 1.0511440432e-08
344 7.4289994034e-06 1.3960983602e-08
345 7.3324291653e-06 1.4439992404e-08
346 7.0116419566e-06 1.0990188642e-08
347 6.4381313552e-06 6.6996675259e-09
348 5.6844519045e-06 6.9992167592e-09
349 5.1131806940e-06 7.8506717982e-09
350 4.8318634810e-06 7.7616149468e-09
351 4.8379735455e-06 8.5644684436e-09
352 4.8682071112e-06 9.0396979117e-09
353 4.7561274058e-06 5.8098563870e-09
354 4.4795729295e-06 5.3364206020e-09
355 4.1174901372e-06 4.4441839755e-09
356 3.7895607448e-06 4.9090726602e-09
357 3.5111565757e-06 4.9689800252e-09
358 3.2870801427e-06 4.9750185598e-09
359 3.2018978911e-06 5.1107144974e-09
360 3.1664794993e-06 4.9551503102e-09
361 3.0663341501e-06 3.5302278136e-09
362 2.7942889038e-06 2.7132289391e-09
363 2.5859458574e-06 2.8058710533e-09
364 2.3303100814e-06 2.7925385010e-09
365 2.0284688838e-06 2.7127955414e-09
366 1.9529401003e-06 3.3625686836e-09
367 1.9607013688e-06 3.2301186077e-09
368 1.8651491928e-06 3.9999611324e-09
369 1.8215501527e-06 5.4789529698e-09
370 1.7897973130e-06 4.0134825148e-09
371 1.7008830706e-06 2.5000098714e-09
372 1.5653126012e-06 1.9358615396e-09
373 1.5070781033e-06 2.5587972048e-09
374 1.4525567988e-06 2.4978347400e-09
375 1.3489041280e-06 2.7750341600e-09
376 1.3021174657e-06 2.2903020453e-09
377 1.2611567406e-06 1.6692077406e-09
378 1.1920432646e-06 1.8544194060e-09
379 1.1034369468e-06 1.3436901073e-09
380 1.0476260360e-06 1.4484763246e-09
381 1.0196272161e-06 1.9818305943e-09
382 9.7994819876e-07 1.6921710922e-09
383 9.1370513245e-07 1.1480384010e-09
384 8.3163315843e-07 7.8952575478e-10
385 7.5828554666e-07 6.8761876870e-10
386 6.9602599581e-07 8.7074160193e-10
387 6.4590259703e-07 7.0053719713e-10
388 5.9394895516e-07 5.7533510915e-10
389 5.3919375069e-07 5.6878592744e-10
390 5.0364506885e-07 8.4064113076e-10
391 4.7385204208e-07 5.0740039112e-10
392 4.3437874838e-07 3.5419851818e-10
393 4.0501202338e-07 4.7763073491e-10
394 3.7538636982e-07 5.7041453341e-10
395 3.4383147336e-07 5.8154375696e-10
396 3.0842453067e-07 3.9541301903e-10
397 2.6628577600e-07 4.6108569802e-10
398 2.3175711663e-07 4.9082572904e-10
399 2.0429262150e-07 3.4263466448e-10
400 1.8327941806e-07 2.9735756498e-10
401 1.7909432750e-07 2.9204606465e-10
402 1.7950692986e-07 3.0724988068e-10
403 1.8478867691e-07 2.7160236939e-10
404 1.9799237765e-07 3.2101889508e-10
405 2.0143387236e-07 3.0546422007e-10
406 1.9595927573e-07 3.0581245853e-10
407 1.8872520463e-07 2.1695155229e-10
408 1.8148584227e-07 1.9951203241e-10
409 1.7871392699e-07 2.4793671877e-10
410 1.7365745336e-07 2.0152428870e-10
411 1.7269506700e-07 2.2928418158e-10
412 1.7041059526e-07 2.1731514748e-10
413 1.6199160658e-07 2.3509095652e-10
414 1.5253570285e-07 2.3802851942e-10
415 1.4337861205e-07 1.7482966841e-10
416 1.3369974411e-07 1.5212359847e-10
417 1.2143334313e-07 1.8397528671e-10
418 1.1188847209e-07 2.2762715188e-10
419 1.0256789516e-07 2.4763737732e-10
420 9.7529364605e-08 1.8813780891e-10
421 9.2767677794e-08 1.2240214596e-10
422 8.6137297305e-08 1.7863910655e-10
423 8.0225061347e-08 1.3932283033e-10
424 7.1446849344e-08 9.7398494108e-11
