iter rel_error rel_residual
0 1.6762321245e-01 4.3803424235e-02
1 1.0811370820e-01 1.7898401077e-02
2 7.7318023804e-02 9.2945253098e-03
3 6.1974403442e-02 5.8600215133e-03
4 5.2862431494e-02 3.8937428908e-03
5 4.6515298919e-02 2.8321455136e-03
6 4.1481492414e-02 2.1610358176e-03
7 3.7594840887e-02 1.6129809567e-03
8 3.4516897264e-02 1.2847527293e-03
9 3.1960664651e-02 1.0379365866e-03
10 2.9659505006e-02 8.6186416405e-04
11 2.7487367975e-02 7.4218973804e-04
12 2.5338515360e-02 6.5810193573e-04
13 2.3271145201e-02 5.8568734578e-04
14 2.1336414084e-02 5.2296777575e-04
15 1.9534387061e-02 4.5735025388e-04
16 1.7796905724e-02 4.1089250567e-04
17 1.6056577873e-02 3.8099298122e-04
18 1.4402740914e-02 3.5359149428e-04
19 1.2910133968e-02 3.1526052638e-04
20 1.1597180165e-02 2.7579617468e-04
21 1.0467670664e-02 2.3676955715e-04
22 9.5193907708e-03 2.0676949197e-04
23 8.6949707816e-03 1.8532154024e-04
24 7.9593371581e-03 1.6575451820e-04
25 7.2947453316e-03 1.4836547201e-04
26 6.6874637310e-03 1.3612794688e-04
27 6.1216043267e-03 1.2579248078e-04
28 5.5792264823e-03 1.2039634765e-04
29 5.0560402941e-03 1.1319067324e-04
30 4.5648533148e-03 1.0621908767e-04
31 4.1270078779e-03 9.5365418497e-05
32 3.7404650839e-03 8.9203748800e-05
33 3.4010516595e-03 8.0622898894e-05
34 3.1031175372e-03 7.4470009952e-05
35 2.8359270191e-03 6.5736598709e-05
36 2.5961388411e-03 5.9984935267e-05
37 2.3763855168e-03 5.4055417085e-05
38 2.1765144437e-03 4.9185053304e-05
39 1.9997055639e-03 4.4263759910e-05
40 1.8249608030e-03 4.0119245760e-05
41 1.6630086029e-03 3.5884309936e-05
42 1.5123243091e-03 3.2746934952e-05
43 1.3694129129e-03 3.0281976483e-05
44 1.2458918636e-03 2.7288587648e-05
45 1.1413874101e-03 2.4505007207e-05
46 1.0472223371e-03 2.2076608988e-05
47 9.5783783391e-04 2.0272304597e-05
48 8.7483923357e-04 1.8946625916e-05
49 7.9646378585e-04 1.7376534912e-05
50 7.2463920578e-04 1.5894913142e-05
51 6.5987169403e-04 1.4411773088e-05
52 5.9941030592e-04 1.3139609947e-05
53 5.4368445796e-04 1.2217518718e-05
54 4.9087300775e-04 1.1479037938e-05
55 4.4231544127e-04 1.0497486572e-05
56 3.9835665502e-04 9.5876209711e-06
57 3.5864352329e-04 8.7889134305e-06
58 3.2327717038e-04 8.2450818120e-06
59 2.9147617982e-04 7.6270284687e-06
60 2.6307604657e-04 7.0704964391e-06
61 2.3786560697e-04 6.2969606968e-06
62 2.1592824046e-04 5.6262150503e-06
63 1.9671037346e-04 5.1147621683e-06
64 1.7883029678e-04 4.7030023766e-06
65 1.6238976750e-04 4.2847709416e-06
66 1.4739983221e-04 3.9004156448e-06
67 1.3356086596e-04 3.5266788401e-06
68 1.2060633776e-04 3.3190488853e-06
69 1.0922513050e-04 2.9605756865e-06
70 9.9434538970e-05 2.6676430390e-06
71 9.0656905068e-05 2.4076851571e-06
72 8.2738602171e-05 2.1725327114e-06
73 7.5800073163e-05 1.9425567283e-06
74 6.9377704184e-05 1.7708305420e-06
75 6.3289928407e-05 1.6266777856e-06
76 5.7633264132e-05 1.4576861049e-06
77 5.2479643258e-05 1.3057694718e-06
78 4.7682019291e-05 1.2225723023e-06
79 4.3211053573e-05 1.1060719254e-06
80 3.9096595125e-05 1.0212498284e-06
81 3.5207833204e-05 9.2389932585e-07
82 3.1643357667e-05 8.4725490988e-07
83 2.8517302914e-05 7.5396119095e-07
84 2.5804917945e-05 7.0099521597e-07
85 2.3407122302e-05 6.2986516224e-07
86 2.1281957014e-05 5.5871948809e-07
87 1.9393501904e-05 5.0203852246e-07
88 1.7586110697e-05 4.6199150326e-07
89 1.6016708877e-05 4.0691554522e-07
90 1.4605915236e-05 3.7521915319e-07
91 1.3301699582e-05 3.3936721923e-07
92 1.2089057995e-05 3.0969819561e-07
93 1.0957015661e-05 2.8187322171e-07
94 9.9440795264e-06 2.5446264779e-07
95 9.0394396523e-06 2.2981687812e-07
96 8.2272574437e-06 2.0653269688e-07
97 7.4903212680e-06 1.8567524817e-07
98 6.8328839230e-06 1.6797516936e-07
99 6.2369231499e-06 1.5041984324e-07
100 5.7052269131e-06 1.3408236787e-07
101 5.2084760748e-06 1.2127286158e-07
102 4.7400264424e-06 1.1064638243e-07
103 4.3210172190e-06 1.0218161125e-07
104 3.9394505182e-06 9.4221879902e-08
105 3.5896345816e-06 8.5664174110e-08
106 3.2714039459e-06 7.7793013715e-08
107 2.9806887970e-06 6.8682617182e-08
108 2.7112473207e-06 6.3184145701e-08
109 2.4528100818e-06 5.7825064922e-08
110 2.2133037502e-06 5.3366601355e-08
111 1.9975982397e-06 4.7227158820e-08
112 1.8014105434e-06 4.3527784279e-08
113 1.6181497231e-06 3.8963149134e-08
114 1.4598703699e-06 3.5070085364e-08
115 1.3241077228e-06 3.1267237850e-08
116 1.2013012423e-06 2.9037003423e-08
117 1.0896942588e-06 2.6266649753e-08
118 9.9235614057e-07 2.3743542021e-08
119 9.0424645327e-07 2.1331032437e-08
120 8.2047094800e-07 1.9978187659e-08
121 7.4566457255e-07 1.7695878053e-08
122 6.7674853633e-07 1.6279013849e-08
123 6.1496782359e-07 1.4795334230e-08
124 5.5958714215e-07 1.3445293606e-08
125 5.1124232029e-07 1.2040420609e-08
126 4.6642146578e-07 1.1016232715e-08
127 4.2515622070e-07 9.9714365882e-09
128 3.8829797455e-07 9.1568540427e-09
129 3.5492905572e-07 8.2430819919e-09
130 3.2392950303e-07 7.6770786940e-09
131 2.9523106193e-07 6.8569593869e-09
132 2.6844864650e-07 6.4364412800e-09
133 2.4319990331e-07 5.9103791156e-09
134 2.1869521721e-07 5.4176977858e-09
135 1.9658651000e-07 4.8058797436e-09
136 1.7800201197e-07 4.3532781063e-09
137 1.6156300111e-07 3.9386434514e-09
138 1.4675908999e-07 3.5668385715e-09
139 1.3352078311e-07 3.1662182058e-09
140 1.2182210627e-07 2.9000250654e-09
141 1.1110302566e-07 2.6298864639e-09
142 1.0106126523e-07 2.4273762986e-09
143 9.1836696575e-08 2.2161184628e-09
144 8.3349624144e-08 2.0113645120e-09
145 7.5423161738e-08 1.8469689785e-09
146 6.7928342306e-08 1.7309405747e-09
147 6.1391062763e-08 1.5553692908e-09
148 5.5636140109e-08 1.4257495369e-09
149 5.0328506253e-08 1.2976279146e-09
150 4.5550719278e-08 1.1805333182e-09
151 4.1408570433e-08 1.0503638481e-09
152 3.7747169834e-08 9.3930753820e-10
153 3.4480481040e-08 8.5189118700e-10
154 3.1547314005e-08 7.7886840124e-10
155 2.8857901507e-08 7.0113245199e-10
156 2.6439981226e-08 6.3941085897e-10
157 2.4192571470e-08 5.8816004729e-10
158 2.2070108097e-08 5.6090150240e-10
159 1.9974533192e-08 5.0804630784e-10
160 1.8062280878e-08 4.5680092152e-10
161 1.6319088146e-08 4.2013847773e-10
162 1.4751648641e-08 3.8228660942e-10
163 1.3311168318e-08 3.4739633278e-10
164 1.2029968382e-08 3.1399889978e-10
165 1.0890239140e-08 2.7494522481e-10
166 9.8985413341e-09 2.4749981358e-10
167 9.0153729140e-09 2.2079707634e-10
168 8.2283605946e-09 1.9836252799e-10
169 7.5121785286e-09 1.7675960619e-10
170 6.8557810731e-09 1.6447933026e-10
171 6.2396330111e-09 1.5017342486e-10
172 5.6520878397e-09 1.3637109313e-10
173 5.1159959016e-09 1.2157844676e-10
174 4.6232798727e-09 1.1484780995e-10
175 4.1680473180e-09 1.0359702322e-10
176 3.7506454526e-09 9.4847653637e-11
