iter rel_error rel_residual
0 4.8794766420e+00 1.2231928419e-01
1 6.1586526591e+00 3.9236106697e-02
2 4.9025688123e+00 3.0405335788e-02
3 4.7078363557e+00 9.5742695897e-03
4 5.1246500149e+00 1.4147421073e-02
5 4.6216826766e+00 6.0049164657e-03
6 4.1424785664e+00 5.3057594740e-03
7 3.7797575925e+00 5.7120355699e-03
8 3.4366949023e+00 4.2914455873e-03
9 3.1106042759e+00 6.9751240219e-03
10 3.0271945982e+00 2.3570130632e-03
11 2.9705871985e+00 3.0915958715e-03
12 2.9370625866e+00 2.8369837697e-03
13 2.9246947254e+00 2.3433461207e-03
14 2.8313419940e+00 2.6542338694e-03
15 2.7712838394e+00 2.7557354896e-03
16 2.8186906218e+00 1.6710120365e-03
17 2.8286758740e+00 9.2997397920e-04
18 2.8195845034e+00 9.9956777563e-04
19 2.7884825848e+00 9.9898972810e-04
20 2.7680418367e+00 6.7598109557e-04
21 2.7795240309e+00 8.6867751918e-04
22 2.8387910117e+00 9.1634225864e-04
23 2.8705569466e+00 1.2663417379e-03
24 2.7947127836e+00 1.0896202164e-03
25 2.6978967196e+00 1.4910550930e-03
26 2.6900799318e+00 1.3980361733e-03
27 2.6855434422e+00 6.0164491549e-04
28 2.6605782421e+00 1.1340529139e-03
29 2.6383927826e+00 4.2559414564e-04
30 2.6201262827e+00 9.4590962225e-04
31 2.6230853040e+00 4.1335416732e-04
32 2.6263438976e+00 5.2454142916e-04
33 2.6190774361e+00 6.3086996618e-04
34 2.6225994047e+00 5.0336942547e-04
35 2.6127239828e+00 2.5483211386e-04
36 2.5801090474e+00 2.5876074298e-04
37 2.5616651181e+00 1.7162854489e-04
38 2.5340302696e+00 2.2053674166e-04
39 2.4768312343e+00 3.4727742312e-04
40 2.4752548025e+00 2.0673133782e-04
41 2.4498394053e+00 3.0265495777e-04
42 2.4232983057e+00 2.7028264115e-04
43 2.4047523155e+00 3.5317881904e-04
44 2.3933974985e+00 1.6497689803e-04
45 2.3830605193e+00 1.4465796513e-04
46 2.3854811022e+00 2.1251497133e-04
47 2.3514409362e+00 2.8534470977e-04
48 2.3414996118e+00 1.3497251324e-04
49 2.3281960950e+00 1.1453064457e-04
50 2.3201004989e+00 8.7666093965e-05
51 2.3076621669e+00 1.9172188249e-04
52 2.2980518902e+00 2.1342559837e-04
53 2.2865207380e+00 1.0781150228e-04
54 2.2780573096e+00 1.7324777989e-04
55 2.2744809914e+00 1.3708155448e-04
