iter rel_error rel_residual
0 9.3011005354e-01 3.7855539310e-01
1 9.0201873875e-01 2.3068955279e-01
2 8.6898320372e-01 1.3606098989e-01
3 8.4797796631e-01 7.5227436522e-02
4 8.3158787282e-01 6.5318251731e-02
5 8.1156739332e-01 4.2547157652e-02
6 7.9325449512e-01 3.4344416602e-02
7 7.8025852239e-01 2.6985251678e-02
8 7.6837417127e-01 2.3988184172e-02
9 7.6002435979e-01 2.5186909833e-02
10 7.5215985733e-01 2.6219878801e-02
11 7.4621182561e-01 2.2896404526e-02
12 7.4078349575e-01 1.8295496959e-02
13 7.3511199653e-01 1.4774483252e-02
14 7.2857751987e-01 1.1053137788e-02
15 7.2142352129e-01 1.1136696437e-02
16 7.1548059800e-01 1.0108736214e-02
17 7.1040456799e-01 9.8761237166e-03
18 7.0614492539e-01 8.2762407310e-03
19 7.0161960599e-01 8.2056807193e-03
20 6.9657309415e-01 8.0874138309e-03
21 6.9143301643e-01 8.5620862835e-03
22 6.8514797443e-01 9.5245090283e-03
23 6.7881905100e-01 1.0849375751e-02
24 6.7279934123e-01 1.4892324537e-02
25 6.6782131844e-01 1.6321265556e-02
26 6.6309967408e-01 1.0686959995e-02
27 6.5813623641e-01 1.0037165962e-02
28 6.5321324420e-01 9.9582701929e-03
29 6.4786417906e-01 1.0988211026e-02
30 6.4406141605e-01 1.2021706050e-02
31 6.4062698604e-01 8.6989864966e-03
32 6.3699180577e-01 7.1881630192e-03
33 6.3346189641e-01 6.0527553812e-03
34 6.3030001195e-01 5.2144454999e-03
35 6.2735511460e-01 5.2557249534e-03
36 6.2446597936e-01 4.9641675503e-03
37 6.2153479848e-01 4.0362976945e-03
38 6.1872594262e-01 4.0044760316e-03
39 6.1569307804e-01 3.5991254430e-03
40 6.1229702428e-01 3.5525227257e-03
41 6.0826802350e-01 3.9290501850e-03
42 6.0443327706e-01 3.8814980956e-03
43 6.0061440631e-01 3.5453277667e-03
44 5.9732229342e-01 3.4239485237e-03
45 5.9441017377e-01 3.4316780543e-03
46 5.9097917089e-01 3.0766235818e-03
47 5.8745069550e-01 2.9571881010e-03
48 5.8432625970e-01 3.0231864056e-03
49 5.8105242401e-01 2.9709175182e-03
50 5.7751435019e-01 3.0399470489e-03
51 5.7391793930e-01 2.9205495552e-03
52 5.7017329877e-01 2.9732151689e-03
53 5.6665267218e-01 3.3397166973e-03
54 5.6297241592e-01 3.1008193625e-03
55 5.5927100347e-01 3.2216109253e-03
56 5.5534323932e-01 3.1723081823e-03
57 5.5134976555e-01 3.2292625214e-03
58 5.4762700350e-01 3.4105315415e-03
59 5.4345518725e-01 3.4401522403e-03
60 5.3973456594e-01 3.3300479810e-03
61 5.3610986253e-01 3.3030750380e-03
62 5.3235707708e-01 3.4561692313e-03
63 5.2857765430e-01 3.8745799183e-03
64 5.2478573980e-01 3.9974227601e-03
65 5.2150378674e-01 3.5462679655e-03
66 5.1818728751e-01 3.5436777206e-03
67 5.1541654019e-01 3.5783785167e-03
68 5.1287958881e-01 3.1265637707e-03
69 5.1045461400e-01 3.1770690354e-03
70 5.0843309786e-01 2.7806865713e-03
71 5.0636129095e-01 2.2533072399e-03
72 5.0458968775e-01 2.3457405725e-03
73 5.0272656645e-01 2.1865254336e-03
74 5.0084924419e-01 2.6450988086e-03
75 4.9898572136e-01 3.5307633353e-03
76 4.9736827746e-01 3.3271408830e-03
77 4.9544271879e-01 2.1503285335e-03
78 4.9344352827e-01 1.7269217191e-03
79 4.9145767593e-01 1.9422974062e-03
80 4.8985170139e-01 2.7077901696e-03
81 4.8824727817e-01 2.4403199203e-03
82 4.8644912816e-01 1.8057550667e-03
83 4.8461311358e-01 1.4817550460e-03
84 4.8298868275e-01 1.4154560550e-03
85 4.8152966420e-01 1.6261151109e-03
86 4.8032331032e-01 1.4923892776e-03
87 4.7923673671e-01 1.4499577649e-03
88 4.7828181325e-01 1.4142411539e-03
89 4.7737321180e-01 1.4943992265e-03
90 4.7649418491e-01 1.3736657605e-03
91 4.7568438041e-01 1.4293995604e-03
92 4.7502230968e-01 1.9573384218e-03
93 4.7450178132e-01 2.8061366668e-03
94 4.7401049227e-01 2.0326143070e-03
95 4.7348229392e-01 1.4733496004e-03
96 4.7300217257e-01 1.3798273659e-03
97 4.7252121827e-01 1.2941956926e-03
98 4.7197394830e-01 1.3245409610e-03
99 4.7149166916e-01 1.8573026131e-03
100 4.7106282565e-01 2.0380758961e-03
101 4.7066589087e-01 1.4693417323e-03
102 4.7022690657e-01 1.0277999130e-03
103 4.6970338543e-01 8.8897267558e-04
104 4.6917328161e-01 1.0143709800e-03
105 4.6868149508e-01 8.4720121970e-04
106 4.6807776422e-01 7.8584461251e-04
107 4.6740126570e-01 8.0909225177e-04
108 4.6670246534e-01 7.5665735555e-04
109 4.6587859201e-01 7.5427281586e-04
