iter rel_error rel_residual
0 1.1231654558e+01 4.2208562760e-01
1 1.2725613496e+01 1.8952443810e-01
2 1.5655150166e+01 1.1481697351e-01
3 1.8496322657e+01 8.2192104602e-02
4 1.8820334824e+01 5.7876266838e-02
5 1.7253072883e+01 4.8549242500e-02
6 1.5388989654e+01 4.0427454442e-02
7 1.4429312509e+01 3.4541875616e-02
8 1.4081633307e+01 3.0252451877e-02
9 1.3866396515e+01 2.6773865527e-02
10 1.3655805751e+01 2.4436808929e-02
11 1.3439254622e+01 2.2036396843e-02
12 1.3159612075e+01 1.9948417621e-02
13 1.2813264313e+01 1.8198476319e-02
14 1.2506468808e+01 1.6646189585e-02
15 1.2307007039e+01 1.5427604262e-02
16 1.2195662519e+01 1.4541525824e-02
17 1.2085790517e+01 1.3416337161e-02
18 1.1954520035e+01 1.2549798837e-02
19 1.1800763215e+01 1.1749639630e-02
20 1.1649019164e+01 1.1232849742e-02
21 1.1535618102e+01 1.0664709683e-02
22 1.1447751147e+01 1.0132124380e-02
23 1.1364713949e+01 9.7682143145e-03
24 1.1290218637e+01 9.3936367848e-03
25 1.1228339908e+01 9.0349152068e-03
26 1.1182707801e+01 8.6992154478e-03
27 1.1162577547e+01 8.3730112438e-03
28 1.1168213253e+01 8.0917473300e-03
29 1.1188921917e+01 7.7751666534e-03
30 1.1215971429e+01 7.5294530969e-03
31 1.1256708404e+01 7.2857976770e-03
32 1.1315440593e+01 7.0660551619e-03
33 1.1381882630e+01 6.8011480982e-03
34 1.1455780992e+01 6.5021349882e-03
35 1.1532657560e+01 6.2326715532e-03
36 1.1610283787e+01 6.0868507051e-03
37 1.1694234064e+01 5.8951492665e-03
38 1.1775503323e+01 5.7430657553e-03
39 1.1857366030e+01 5.5830530972e-03
40 1.1938626636e+01 5.4563306652e-03
41 1.2017820098e+01 5.3138687050e-03
42 1.2095843859e+01 5.1792162304e-03
43 1.2170351342e+01 5.0598999042e-03
44 1.2242018821e+01 4.9380489127e-03
45 1.2311936492e+01 4.8741540655e-03
46 1.2381002668e+01 4.8059284031e-03
47 1.2452023592e+01 4.6789319190e-03
48 1.2522654177e+01 4.5427405436e-03
49 1.2588828142e+01 4.4104715495e-03
50 1.2650153727e+01 4.3282121714e-03
51 1.2709443926e+01 4.2167344303e-03
52 1.2768510490e+01 4.1301240314e-03
53 1.2829341081e+01 4.0081246545e-03
54 1.2889022376e+01 3.9202829226e-03
55 1.2945717344e+01 3.8076901661e-03
