iter rel_error rel_residual
0 9.1566412110e-01 4.5394545496e-01
1 8.9491835838e-01 2.4731032174e-01
2 8.7126732172e-01 1.3903221830e-01
3 8.4712007585e-01 8.5212360839e-02
4 8.2967699798e-01 6.7167359203e-02
5 8.1370940235e-01 5.1168320213e-02
6 8.0124145560e-01 4.3583628819e-02
7 7.9037037755e-01 3.4865298407e-02
8 7.7893958882e-01 3.4499043500e-02
9 7.7040967429e-01 3.1523222383e-02
10 7.6230583108e-01 2.5869754917e-02
11 7.5519519917e-01 2.1503774809e-02
12 7.4904151558e-01 1.7165330813e-02
13 7.4229861012e-01 1.5396821770e-02
14 7.3494808262e-01 1.3089559215e-02
15 7.2743751894e-01 1.3115211662e-02
16 7.2119453899e-01 1.1671923840e-02
17 7.1581803551e-01 1.0361657537e-02
18 7.1114843329e-01 9.6384618987e-03
19 7.0674123502e-01 9.2226680391e-03
20 7.0203815821e-01 9.4616879550e-03
21 6.9676558620e-01 1.1478275469e-02
22 6.9064302790e-01 1.5732255621e-02
23 6.8426827296e-01 1.5634817178e-02
24 6.7800722178e-01 1.2721413819e-02
25 6.7215439739e-01 1.1002495693e-02
26 6.6654083536e-01 1.0010444297e-02
27 6.6113465179e-01 1.1168497609e-02
28 6.5592526322e-01 1.5472548237e-02
29 6.5145901849e-01 1.3435956495e-02
30 6.4762320597e-01 9.4734477211e-03
31 6.4405196278e-01 7.8832223353e-03
32 6.3996371012e-01 6.6344134192e-03
33 6.3596900788e-01 6.4671985360e-03
34 6.3233452942e-01 6.1659887831e-03
35 6.2906453681e-01 5.5522295911e-03
36 6.2635176898e-01 5.5415975348e-03
37 6.2331114114e-01 4.5906122600e-03
38 6.2014068950e-01 4.8689889633e-03
39 6.1703079696e-01 4.6886287785e-03
40 6.1331480908e-01 4.5252296159e-03
41 6.0956085918e-01 4.3829012876e-03
42 6.0589716039e-01 4.1250481199e-03
43 6.0237314627e-01 3.9892091350e-03
44 5.9923943164e-01 3.7997567517e-03
45 5.9643002998e-01 3.7787386270e-03
46 5.9355002061e-01 3.8788216695e-03
47 5.9035652675e-01 3.3915873424e-03
48 5.8723879558e-01 3.2931213847e-03
49 5.8417995391e-01 3.4869940249e-03
50 5.8105242890e-01 3.5763356386e-03
51 5.7790453169e-01 3.7645799808e-03
52 5.7468515814e-01 3.2613367403e-03
53 5.7132364572e-01 3.3961032906e-03
54 5.6828230262e-01 3.3431555219e-03
55 5.6533548993e-01 3.4736611903e-03
56 5.6223208434e-01 3.4421734514e-03
57 5.5904054919e-01 3.5890146953e-03
58 5.5555622775e-01 3.4598698263e-03
59 5.5172844314e-01 4.0471780421e-03
60 5.4792511071e-01 3.8060442025e-03
61 5.4425911065e-01 3.4062754828e-03
62 5.4092405883e-01 3.4558164461e-03
63 5.3685346724e-01 3.6112329107e-03
64 5.3308571210e-01 4.1007151265e-03
65 5.2955557807e-01 4.2761885623e-03
66 5.2557213979e-01 3.9130335726e-03
67 5.2254264662e-01 4.1404868079e-03
68 5.1939782927e-01 3.4473024400e-03
69 5.1660203554e-01 3.1001726280e-03
70 5.1441410450e-01 3.0882424157e-03
71 5.1235834408e-01 2.6535254362e-03
72 5.1024363782e-01 3.2024912320e-03
73 5.0820115519e-01 3.8545352891e-03
74 5.0657452628e-01 4.4780282703e-03
75 5.0484776372e-01 3.1283401031e-03
76 5.0289547672e-01 2.4310873520e-03
77 5.0113173625e-01 2.4593013924e-03
78 4.9946784409e-01 2.6507906821e-03
79 4.9792717232e-01 3.5073408549e-03
80 4.9642705019e-01 2.5470326392e-03
81 4.9453774438e-01 1.8293576256e-03
82 4.9280684953e-01 1.8835649013e-03
83 4.9119378565e-01 1.8348779120e-03
84 4.8968531288e-01 2.0115004305e-03
85 4.8832003762e-01 2.0748711405e-03
86 4.8712007822e-01 1.8631857405e-03
87 4.8597711243e-01 2.3311026781e-03
88 4.8511465412e-01 3.1159140271e-03
89 4.8431831075e-01 2.2543876336e-03
90 4.8338812055e-01 1.6644470069e-03
91 4.8260333332e-01 1.6752750974e-03
92 4.8179097572e-01 1.6861731140e-03
93 4.8097614821e-01 2.2736195401e-03
94 4.8027594603e-01 3.0007002782e-03
95 4.7957694524e-01 2.6779000558e-03
96 4.7875976086e-01 1.9943235918e-03
97 4.7794511350e-01 1.5639910060e-03
98 4.7700194661e-01 1.3206384384e-03
99 4.7616330117e-01 1.2169838511e-03
100 4.7535875360e-01 1.2332777378e-03
101 4.7454614545e-01 1.1294005105e-03
102 4.7378385734e-01 1.1051892463e-03
103 4.7295110748e-01 1.1378735908e-03
104 4.7212304272e-01 1.1075472896e-03
105 4.7140705530e-01 1.1260785475e-03
106 4.7060706103e-01 1.0048360052e-03
107 4.6963491584e-01 8.7040508842e-04
108 4.6867535968e-01 9.4788366300e-04
109 4.6771715644e-01 1.0635637009e-03
110 4.6682307578e-01 1.0581700196e-03
111 4.6603165044e-01 9.0426869823e-04
112 4.6522688640e-01 9.8971903036e-04
113 4.6444253224e-01 9.7895942936e-04
114 4.6362007332e-01 9.1974364875e-04
115 4.6289550553e-01 9.1415362282e-04
116 4.6229490319e-01 7.2480075528e-04
117 4.6173000982e-01 6.0560936405e-04
118 4.6123853211e-01 5.3734657347e-04
119 4.6076513461e-01 5.5184097003e-04
