iter rel_error rel_residual
0 9.2482207175e-01 3.6465213494e-01
1 9.0275043538e-01 1.7574302977e-01
2 8.7283835384e-01 9.7057862999e-02
3 8.4821220778e-01 5.6056922192e-02
4 8.2927340298e-01 4.4864143392e-02
5 8.1195388557e-01 3.9102794918e-02
6 7.9715804730e-01 3.2521770199e-02
7 7.8665914631e-01 2.1497986128e-02
8 7.7644631842e-01 2.0232253336e-02
9 7.6677367680e-01 1.6510657307e-02
10 7.5825947898e-01 1.5924231226e-02
11 7.5023517017e-01 1.2402943696e-02
12 7.4287070135e-01 1.0015372277e-02
13 7.3545278171e-01 1.1771015293e-02
14 7.2657087890e-01 8.1632248824e-03
15 7.1922341308e-01 9.7897293127e-03
16 7.1303477065e-01 1.2163879944e-02
17 7.0727191040e-01 1.0008083011e-02
18 7.0247983959e-01 7.5017808205e-03
19 6.9768298433e-01 5.7627868160e-03
20 6.9251014553e-01 5.8118165675e-03
21 6.8730132986e-01 5.5259573751e-03
22 6.8100803979e-01 5.8574019197e-03
23 6.7490302554e-01 6.6064694050e-03
24 6.6883172291e-01 5.6850818669e-03
25 6.6232927205e-01 6.2443181049e-03
26 6.5708333730e-01 6.8190072541e-03
27 6.5204209160e-01 6.6037995909e-03
28 6.4753103268e-01 8.4412184740e-03
29 6.4322122039e-01 9.3771586136e-03
30 6.3913926044e-01 6.1764879896e-03
31 6.3484821571e-01 5.1546572766e-03
32 6.3016696000e-01 3.9537663475e-03
33 6.2628908536e-01 4.0100307332e-03
34 6.2266608639e-01 3.5646099084e-03
35 6.1923979927e-01 3.4806371166e-03
36 6.1574335448e-01 3.5049005414e-03
37 6.1208109799e-01 2.8850951972e-03
38 6.0897059257e-01 3.0615452273e-03
39 6.0550971964e-01 2.7286794070e-03
40 6.0182544079e-01 2.6861845443e-03
41 5.9821897623e-01 2.5842684225e-03
42 5.9474343603e-01 2.3507415277e-03
43 5.9140401225e-01 2.4123083053e-03
44 5.8802237256e-01 2.0609764149e-03
45 5.8453609713e-01 2.2693237265e-03
46 5.8107279603e-01 2.1549663113e-03
47 5.7808684677e-01 1.9431356017e-03
48 5.7546938400e-01 1.9652287861e-03
49 5.7255109936e-01 2.1541955177e-03
50 5.6945540221e-01 2.1342505771e-03
51 5.6638505466e-01 2.1145712663e-03
52 5.6340288405e-01 1.8360707901e-03
53 5.6058009807e-01 2.0248019245e-03
54 5.5783141757e-01 1.7809408156e-03
55 5.5491563600e-01 2.0616344859e-03
56 5.5161520429e-01 2.0417004833e-03
57 5.4833408265e-01 2.1354515980e-03
58 5.4493671005e-01 2.2884283588e-03
59 5.4100425132e-01 2.3606723516e-03
60 5.3731665012e-01 2.2833674545e-03
61 5.3373597401e-01 2.1359965457e-03
62 5.3001608522e-01 2.3779097520e-03
63 5.2557997260e-01 2.3834749931e-03
64 5.2133834581e-01 2.3898758217e-03
65 5.1733933587e-01 2.5131636997e-03
66 5.1341725646e-01 2.1844847341e-03
67 5.1011298137e-01 2.1879212799e-03
68 5.0698246750e-01 2.1020355904e-03
69 5.0415549217e-01 1.9815811329e-03
70 5.0176475380e-01 2.5487356501e-03
71 4.9968064184e-01 2.8188883048e-03
72 4.9784242472e-01 3.1723663915e-03
73 4.9592610851e-01 1.6953660608e-03
74 4.9413168253e-01 1.4943137094e-03
75 4.9230438705e-01 1.4902246880e-03
76 4.9037217109e-01 1.5456632702e-03
77 4.8863062254e-01 1.7338292375e-03
78 4.8689221752e-01 1.4748414158e-03
79 4.8513763483e-01 1.2428426789e-03
80 4.8330447534e-01 1.1742492111e-03
81 4.8134949937e-01 1.0544450297e-03
82 4.7947736958e-01 1.0520858317e-03
83 4.7762010801e-01 1.0592507856e-03
84 4.7597750421e-01 1.0545258280e-03
85 4.7453608298e-01 1.1796025753e-03
86 4.7315867534e-01 1.0872588661e-03
87 4.7186157151e-01 1.4354858668e-03
88 4.7083560305e-01 1.8722413181e-03
89 4.7000598734e-01 1.4435193360e-03
90 4.6903264867e-01 1.1599300780e-03
91 4.6811658436e-01 1.0378390879e-03
92 4.6723145972e-01 1.0203043218e-03
93 4.6637508470e-01 1.1168925829e-03
94 4.6571720933e-01 1.1902127268e-03
95 4.6508361581e-01 1.5748211122e-03
96 4.6454852122e-01 1.5936452766e-03
97 4.6404159198e-01 1.2213163115e-03
98 4.6346331038e-01 9.3774954366e-04
99 4.6285967073e-01 7.3592465261e-04
100 4.6224209283e-01 6.7348326315e-04
101 4.6169869809e-01 7.3178377370e-04
102 4.6119108041e-01 6.1285572246e-04
103 4.6056491508e-01 5.5113649389e-04
104 4.5991166954e-01 6.5119082449e-04
105 4.5939741892e-01 6.2603983860e-04
106 4.5887963892e-01 5.5925781101e-04
107 4.5827299530e-01 5.7916369754e-04
108 4.5753032329e-01 5.2585803974e-04
109 4.5676776700e-01 5.2260466217e-04
110 4.5598846273e-01 4.7785202452e-04
111 4.5522517534e-01 5.2530110808e-04
112 4.5447047904e-01 5.7103634329e-04
113 4.5382769143e-01 5.0515777284e-04
114 4.5314044772e-01 4.7856743700e-04
115 4.5254068854e-01 5.5205946062e-04
116 4.5192755291e-01 4.9470209146e-04
117 4.5136187580e-01 4.0407815199e-04
118 4.5085096274e-01 3.9477967725e-04
119 4.5038089714e-01 3.2900812059e-04
120 4.4990298600e-01 3.2638880986e-04
121 4.4951743700e-01 3.4568836892e-04
122 4.4903657952e-01 3.1424701671e-04
123 4.4852247920e-01 2.7620364679e-04
124 4.4795417386e-01 2.5765197307e-04
125 4.4732454250e-01 2.7382739819e-04
126 4.4669943259e-01 2.7591105636e-04
127 4.4602482206e-01 3.0125855563e-04
128 4.4532114478e-01 2.9968084336e-04
129 4.4466277548e-01 3.6285568446e-04
130 4.4407219961e-01 3.2961616931e-04
131 4.4344903389e-01 2.8798675117e-04
132 4.4284375043e-01 3.0428506198e-04
133 4.4220904265e-01 5.3241332679e-04
134 4.4176215962e-01 5.8112638870e-04
135 4.4122687397e-01 3.5042197388e-04
136 4.4060648842e-01 2.8344666168e-04
137 4.4000991383e-01 2.9564791490e-04
138 4.3945724978e-01 4.4530141794e-04
139 4.3900135443e-01 4.7150607165e-04
140 4.3852441951e-01 3.2024388885e-04
141 4.3801233191e-01 2.4336445736e-04
142 4.3743228932e-01 2.3455384422e-04
143 4.3681471572e-01 2.1885686339e-04
144 4.3621927423e-01 2.2853813758e-04
145 4.3563222329e-01 2.6187070786e-04
146 4.3507347093e-01 2.7245055850e-04
147 4.3455890009e-01 3.2920681305e-04
148 4.3407563738e-01 3.7400434886e-04
149 4.3361064431e-01 4.0137322209e-04
150 4.3313784080e-01 3.3899387299e-04
151 4.3264654124e-01 2.7669621443e-04
152 4.3214959301e-01 2.0962126526e-04
153 4.3160628856e-01 2.0282671322e-04
154 4.3106128606e-01 2.1267870478e-04
155 4.3054552569e-01 2.0912239073e-04
156 4.3008731870e-01 2.1594006284e-04
