iter rel_error rel_residual
0 8.4085305384e+00 3.9187024148e-01
1 9.8697661677e+00 1.9267812723e-01
2 1.3670470808e+01 1.0840413770e-01
3 1.4779945458e+01 7.5667447667e-02
4 1.4024847709e+01 6.0303501795e-02
5 1.3229377066e+01 4.7859599042e-02
6 1.2905242953e+01 3.9791823189e-02
7 1.2751295622e+01 3.5618863072e-02
8 1.2597421496e+01 3.0401956177e-02
9 1.2237867867e+01 2.7173470409e-02
10 1.1734307583e+01 2.4117931647e-02
11 1.1378875132e+01 2.1363083374e-02
12 1.1152076642e+01 1.9535289893e-02
13 1.0963690855e+01 1.7909453361e-02
14 1.0663372846e+01 1.6469977507e-02
15 1.0300900089e+01 1.5332295644e-02
16 1.0028351432e+01 1.4109779002e-02
17 9.8301928834e+00 1.3518908941e-02
18 9.6542796042e+00 1.2738042587e-02
19 9.4839058011e+00 1.2268533724e-02
20 9.3309118575e+00 1.1741689938e-02
21 9.2285748469e+00 1.1197165256e-02
22 9.2005753823e+00 1.0759697090e-02
23 9.2235787696e+00 1.0271763959e-02
24 9.2556678872e+00 9.8921486490e-03
25 9.2967914174e+00 9.4935205536e-03
26 9.3678831514e+00 8.9034772768e-03
27 9.4543718020e+00 8.5909486803e-03
28 9.5390251607e+00 8.2810197414e-03
29 9.6085812505e+00 8.0710960742e-03
30 9.6699084174e+00 7.7128227433e-03
31 9.7324913616e+00 7.5939916748e-03
32 9.8013225247e+00 7.2353307652e-03
33 9.8655869035e+00 6.9577928277e-03
34 9.9154122380e+00 6.8503375104e-03
35 9.9562187510e+00 6.6383423590e-03
36 1.0000659748e+01 6.4658832595e-03
37 1.0052748844e+01 6.3388787115e-03
38 1.0105899250e+01 6.1211391664e-03
39 1.0155941086e+01 5.9123400367e-03
40 1.0207181036e+01 5.6979518874e-03
41 1.0263995403e+01 5.5727072746e-03
42 1.0325006462e+01 5.3767638931e-03
43 1.0384174395e+01 5.2372698801e-03
44 1.0440902648e+01 5.1252953094e-03
45 1.0496269135e+01 4.9468588210e-03
46 1.0551543503e+01 4.7923382867e-03
47 1.0607224137e+01 4.6639125579e-03
48 1.0660466759e+01 4.5803801096e-03
49 1.0710643316e+01 4.4788439638e-03
50 1.0757047177e+01 4.3778396325e-03
51 1.0802070833e+01 4.2804774664e-03
52 1.0847031761e+01 4.1649184654e-03
53 1.0889760639e+01 4.0677615519e-03
54 1.0930331201e+01 3.9323487566e-03
55 1.0967768929e+01 3.8224280793e-03
