iter rel_error rel_residual
0 1.0564740891e+00 4.2002885922e-01
1 1.1525628257e+00 2.2484951999e-01
2 1.0055231908e+00 1.8623070344e-01
3 9.4667386478e-01 1.4641402781e-01
4 9.3796474742e-01 1.1081261858e-01
5 9.0982224986e-01 8.5273503057e-02
6 8.8327982240e-01 6.3398834347e-02
7 8.7011613977e-01 3.8940723896e-02
8 8.5989651242e-01 2.4714724945e-02
9 8.5316692289e-01 1.5545529965e-02
10 8.4703420398e-01 1.3320790373e-02
11 8.3863728143e-01 1.1400189463e-02
12 8.3052918072e-01 1.1263363581e-02
13 8.2104807116e-01 1.0645889630e-02
14 8.0693028752e-01 1.2177210648e-02
15 7.9449365421e-01 1.1170968321e-02
16 7.8383875620e-01 1.0725068755e-02
17 7.7279784777e-01 9.8645879769e-03
18 7.6569072180e-01 8.6522554038e-03
19 7.5991400614e-01 8.0876669735e-03
20 7.5304112872e-01 6.7192729427e-03
21 7.4723830443e-01 5.5243072261e-03
22 7.4219144726e-01 5.5122141644e-03
23 7.3662541762e-01 5.4565027672e-03
24 7.3110632695e-01 6.0432118477e-03
25 7.2652439734e-01 5.3408585144e-03
26 7.2157641882e-01 5.5836451825e-03
27 7.1662198993e-01 5.5674265128e-03
28 7.1238592291e-01 4.4457862057e-03
29 7.0838142175e-01 4.4344949629e-03
30 7.0500913506e-01 3.7708662473e-03
31 7.0252888865e-01 3.3599009089e-03
32 7.0030557250e-01 3.2428026235e-03
33 6.9834321822e-01 3.1680666841e-03
34 6.9659028288e-01 3.0384929279e-03
35 6.9479207914e-01 2.8368548533e-03
36 6.9291478964e-01 2.8188424241e-03
37 6.9123504707e-01 2.7353161525e-03
38 6.8965485576e-01 2.6828300342e-03
39 6.8831966816e-01 2.4088289963e-03
40 6.8718353065e-01 2.2121736954e-03
41 6.8624112049e-01 2.1290543154e-03
42 6.8535660876e-01 1.9771948617e-03
43 6.8449582637e-01 2.1219469883e-03
44 6.8353736013e-01 2.1721366146e-03
45 6.8247672229e-01 2.0305059404e-03
46 6.8150485146e-01 1.9741014778e-03
47 6.8067239541e-01 1.9249597050e-03
48 6.7995763824e-01 1.6883468985e-03
49 6.7942852064e-01 1.3010719834e-03
50 6.7891325501e-01 1.2882911423e-03
51 6.7840661347e-01 1.3376794462e-03
52 6.7789197574e-01 1.2159766718e-03
53 6.7730677882e-01 1.3393543136e-03
54 6.7666995577e-01 1.1292870570e-03
55 6.7607253198e-01 1.1486900370e-03
56 6.7551196053e-01 1.0733584745e-03
57 6.7498184901e-01 1.0857700170e-03
58 6.7450247126e-01 1.0890999232e-03
59 6.7400858983e-01 1.0032396518e-03
60 6.7347337290e-01 1.0950147684e-03
61 6.7279308813e-01 9.8202063713e-04
62 6.7204782713e-01 1.0266068222e-03
63 6.7128386551e-01 1.1693650656e-03
64 6.7052188604e-01 9.8067073991e-04
65 6.6986183249e-01 9.3736905271e-04
66 6.6928273255e-01 9.0354771456e-04
67 6.6878313263e-01 7.3991572423e-04
68 6.6832796124e-01 7.6622761700e-04
69 6.6783723616e-01 7.7709590076e-04
70 6.6730711478e-01 7.7850222125e-04
71 6.6675406024e-01 7.3182070568e-04
72 6.6616421687e-01 7.5931115434e-04
73 6.6559703243e-01 7.5586781340e-04
74 6.6503286766e-01 6.8822252562e-04
75 6.6454754159e-01 7.5128974002e-04
76 6.6411153672e-01 7.3632115071e-04
77 6.6367272677e-01 7.7416621344e-04
78 6.6322557149e-01 7.6515852553e-04
79 6.6275411853e-01 7.3471726261e-04
80 6.6229779812e-01 6.8146712276e-04
81 6.6188071124e-01 6.3720216937e-04
82 6.6148320771e-01 6.2309562076e-04
83 6.6112104916e-01 5.9367532995e-04
84 6.6078216595e-01 5.8843034525e-04
85 6.6046294973e-01 5.6707154258e-04
86 6.6014958033e-01 5.6686735216e-04
87 6.5980523005e-01 5.0598491946e-04
88 6.5946020718e-01 5.2135681079e-04
89 6.5910089763e-01 5.3096143355e-04
90 6.5873908972e-01 4.9786418877e-04
91 6.5839528982e-01 5.2150905120e-04
92 6.5807748133e-01 5.0681386685e-04
93 6.5777368541e-01 5.2290192138e-04
94 6.5745088170e-01 5.1835848416e-04
95 6.5708782686e-01 5.0190082565e-04
96 6.5671596528e-01 5.2758174247e-04
97 6.5629347232e-01 4.7519614817e-04
98 6.5589044052e-01 5.1557047756e-04
99 6.5550082652e-01 5.0275725134e-04
100 6.5510932620e-01 4.9981714671e-04
101 6.5472070369e-01 5.1043050878e-04
102 6.5432225085e-01 5.0980011589e-04
103 6.5390655254e-01 4.7732387540e-04
104 6.5349097835e-01 4.6414850836e-04
105 6.5305706834e-01 4.5348472694e-04
106 6.5262589377e-01 4.6904852036e-04
107 6.5218193753e-01 4.7976025928e-04
108 6.5171255007e-01 5.1713095424e-04
109 6.5122331884e-01 5.4125129319e-04
110 6.5073147786e-01 5.0906647229e-04
111 6.5021892606e-01 5.2446939974e-04
112 6.4969514290e-01 5.5595627934e-04
113 6.4915361209e-01 5.3633440560e-04
114 6.4861425281e-01 5.3669028091e-04
115 6.4802801311e-01 5.6855818555e-04
116 6.4746611696e-01 5.7010783374e-04
117 6.4688151882e-01 5.9854652156e-04
118 6.4633253894e-01 6.7028333884e-04
119 6.4576242849e-01 6.3157649871e-04
120 6.4517000334e-01 5.6849362813e-04
121 6.4457987205e-01 5.1290366962e-04
122 6.4397598473e-01 5.0661961500e-04
123 6.4334472556e-01 4.5839710907e-04
124 6.4271799027e-01 4.8102453819e-04
125 6.4212672756e-01 4.9411073827e-04
126 6.4154155610e-01 4.6567365222e-04
127 6.4095931374e-01 4.9619324861e-04
128 6.4034257007e-01 4.8161559461e-04
129 6.3973322156e-01 5.1627926517e-04
130 6.3909601447e-01 4.9115670370e-04
131 6.3848572010e-01 5.0816239047e-04
132 6.3786632177e-01 4.6628783948e-04
133 6.3723538720e-01 4.4661280681e-04
134 6.3661971533e-01 4.8546310205e-04
135 6.3600011931e-01 5.0779553412e-04
136 6.3540902274e-01 5.3914879373e-04
137 6.3479875629e-01 5.3697570385e-04
138 6.3415912912e-01 5.2067999631e-04
139 6.3348871181e-01 4.9744846760e-04
140 6.3277785907e-01 4.8753507164e-04
141 6.3206629418e-01 4.6784155513e-04
142 6.3134727176e-01 4.7206541785e-04
143 6.3063557728e-01 4.5247437310e-04
144 6.2993860365e-01 4.7224946912e-04
145 6.2923509874e-01 4.7198378491e-04
146 6.2852255823e-01 4.7916424675e-04
147 6.2782162224e-01 5.1795957521e-04
148 6.2712441453e-01 5.4401554088e-04
149 6.2642060943e-01 4.8469759221e-04
150 6.2570885135e-01 4.1437258786e-04
151 6.2499379971e-01 4.2432750966e-04
152 6.2431131397e-01 4.2983775379e-04
153 6.2365717671e-01 4.8858888726e-04
154 6.2301657314e-01 4.8277676247e-04
155 6.2234791682e-01 4.3949899300e-04
156 6.2164071712e-01 4.3259211550e-04
157 6.2087003520e-01 3.9738749515e-04
158 6.2011927488e-01 4.1626993869e-04
159 6.1932662758e-01 4.1172885917e-04
160 6.1856263760e-01 4.1965494668e-04
161 6.1784374087e-01 3.9820085647e-04
162 6.1714542338e-01 3.8644125097e-04
163 6.1641803302e-01 3.8427274413e-04
164 6.1573917770e-01 4.1216529026e-04
165 6.1505609637e-01 4.0901568556e-04
166 6.1438037630e-01 3.8597710259e-04
167 6.1370434987e-01 3.8412600036e-04
168 6.1304068270e-01 3.9956877399e-04
169 6.1234196843e-01 3.9533222857e-04
170 6.1166204119e-01 4.0561874597e-04
171 6.1099779020e-01 4.0940181138e-04
172 6.1032810188e-01 3.8134329597e-04
173 6.0964133424e-01 3.8856944003e-04
174 6.0898031752e-01 4.0046620058e-04
175 6.0831018701e-01 4.0605434564e-04
176 6.0768802626e-01 4.3157551591e-04
177 6.0707156653e-01 4.7213000667e-04
178 6.0647227060e-01 4.6203169820e-04
179 6.0585818746e-01 4.2190853037e-04
180 6.0523879096e-01 3.9275049403e-04
181 6.0463650208e-01 3.6021984545e-04
182 6.0404868625e-01 3.5584588804e-04
183 6.0349251731e-01 3.2618139769e-04
184 6.0300081101e-01 3.4365309439e-04
185 6.0247658115e-01 3.4819693730e-04
186 6.0198128123e-01 3.3584721015e-04
187 6.0147956429e-01 3.0427045112e-04
188 6.0096876966e-01 3.1722460583e-04
189 6.0047947248e-01 3.1992172930e-04
190 5.9996105464e-01 2.9809283380e-04
191 5.9946127747e-01 3.0571005492e-04
192 5.9896991821e-01 2.9761966617e-04
193 5.9847262822e-01 3.0211333837e-04
194 5.9798925050e-01 2.9896525071e-04
195 5.9749812898e-01 3.0294828645e-04
196 5.9699375107e-01 3.2127885995e-04
197 5.9648586389e-01 3.1085026882e-04
198 5.9600488481e-01 3.1110495669e-04
199 5.9555110370e-01 3.0145305198e-04
200 5.9511953337e-01 2.9884787710e-04
201 5.9470656292e-01 3.1080483758e-04
