iter rel_error rel_residual
0 1.0540852143e+00 4.1762814240e-01
1 1.1509052878e+00 2.2657953734e-01
2 1.0087294406e+00 1.8310494788e-01
3 9.4617863090e-01 1.3732305673e-01
4 9.3781903499e-01 1.0412011187e-01
5 9.0789461701e-01 8.1893452291e-02
6 8.8225120054e-01 6.3423816999e-02
7 8.6897822889e-01 4.1295883019e-02
8 8.5860294689e-01 2.7468971658e-02
9 8.5188870070e-01 1.6094716180e-02
10 8.4579924113e-01 1.3122590895e-02
11 8.3720291276e-01 1.1055933211e-02
12 8.2918809549e-01 1.1791293752e-02
13 8.2017497840e-01 1.0830897482e-02
14 8.0654044338e-01 1.2050335955e-02
15 7.9416132895e-01 1.0975297283e-02
16 7.8378689993e-01 1.0153481712e-02
17 7.7261100967e-01 9.5505517919e-03
18 7.6535281182e-01 8.1751130932e-03
19 7.5977156196e-01 7.2372525890e-03
20 7.5286115404e-01 6.4120932509e-03
21 7.4742271528e-01 5.8652209196e-03
22 7.4274488142e-01 6.1001795433e-03
23 7.3740179542e-01 5.7990925710e-03
24 7.3210046532e-01 5.6119430861e-03
25 7.2726573862e-01 4.7808786407e-03
26 7.2223955176e-01 5.1956563660e-03
27 7.1735566199e-01 5.2358896058e-03
28 7.1321048650e-01 4.2806391484e-03
29 7.0932141005e-01 4.6849878590e-03
30 7.0610188631e-01 3.9371821666e-03
31 7.0371294314e-01 3.1506798740e-03
32 7.0160419455e-01 2.9651995725e-03
33 6.9972487219e-01 2.8769554931e-03
34 6.9801803850e-01 2.7117621543e-03
35 6.9624046250e-01 2.6832545847e-03
36 6.9447138158e-01 2.8028773839e-03
37 6.9287285404e-01 2.7502616946e-03
38 6.9130750266e-01 2.4436475575e-03
39 6.8999650134e-01 2.1360338202e-03
40 6.8885813488e-01 1.9020990001e-03
41 6.8790445038e-01 1.7739364790e-03
42 6.8704459677e-01 1.7282940276e-03
43 6.8618555114e-01 1.7970281180e-03
44 6.8519880937e-01 1.8690652369e-03
45 6.8414275792e-01 1.8240830577e-03
46 6.8317152679e-01 1.8300959835e-03
47 6.8230006162e-01 1.7681417305e-03
48 6.8157080576e-01 1.6356589084e-03
49 6.8103520284e-01 1.3490611231e-03
50 6.8050589248e-01 1.1829642144e-03
51 6.7999893463e-01 1.2486646135e-03
52 6.7947058543e-01 1.1539550991e-03
53 6.7882196212e-01 1.1727141639e-03
54 6.7819865061e-01 1.1267977763e-03
55 6.7761624991e-01 1.0457833739e-03
56 6.7705038008e-01 9.5093149143e-04
57 6.7651788319e-01 9.5780119267e-04
58 6.7603752745e-01 9.6584477287e-04
59 6.7553458894e-01 8.8829019425e-04
60 6.7498677468e-01 1.0130088964e-03
61 6.7430254353e-01 9.7711842171e-04
62 6.7353365290e-01 9.4726698170e-04
63 6.7272654513e-01 1.0994699944e-03
64 6.7192540184e-01 1.0095026913e-03
65 6.7122492786e-01 9.6953474000e-04
66 6.7057687362e-01 9.5804892841e-04
67 6.7002700921e-01 8.0367637064e-04
68 6.6950565399e-01 7.8088050628e-04
69 6.6895847923e-01 7.3374284416e-04
70 6.6840753428e-01 7.4245307795e-04
71 6.6786657712e-01 6.9434949928e-04
72 6.6726886720e-01 7.2442230477e-04
73 6.6669727121e-01 7.5089151417e-04
74 6.6613492614e-01 7.5205866313e-04
75 6.6564162270e-01 7.7556894271e-04
76 6.6519385753e-01 7.5481961764e-04
77 6.6474269461e-01 7.4973895273e-04
78 6.6428006981e-01 7.2122773179e-04
79 6.6379271327e-01 7.1325365794e-04
80 6.6331580377e-01 6.1640911002e-04
81 6.6287685147e-01 6.1501591661e-04
82 6.6245029833e-01 5.9895404619e-04
83 6.6206803438e-01 6.0176347276e-04
84 6.6172028415e-01 6.3248819849e-04
85 6.6139387187e-01 6.0287446674e-04
86 6.6106964085e-01 5.9732514550e-04
87 6.6071762851e-01 5.2150459815e-04
88 6.6036923673e-01 5.2139787633e-04
89 6.6000247046e-01 5.3908070959e-04
90 6.5963217447e-01 4.6924512318e-04
91 6.5928308385e-01 4.8709464675e-04
92 6.5895019259e-01 4.8391300985e-04
93 6.5863294064e-01 5.0927048016e-04
94 6.5829104164e-01 5.0543025138e-04
95 6.5791249483e-01 5.1976193843e-04
96 6.5752002637e-01 5.6251587005e-04
97 6.5708115721e-01 4.8890444850e-04
98 6.5666607789e-01 5.1156148651e-04
99 6.5626442723e-01 4.8731865914e-04
100 6.5586163386e-01 4.8676028228e-04
101 6.5546188305e-01 4.6348407231e-04
102 6.5504793729e-01 4.9890695886e-04
103 6.5462194797e-01 4.9696139046e-04
104 6.5418818062e-01 4.6398126843e-04
105 6.5374369620e-01 4.4100182189e-04
106 6.5329654989e-01 4.4028504273e-04
107 6.5283810632e-01 4.5692909457e-04
108 6.5234784706e-01 4.7155260157e-04
109 6.5184220296e-01 5.0087532518e-04
110 6.5134563418e-01 4.8072328268e-04
111 6.5082788762e-01 5.0512727705e-04
112 6.5030760716e-01 5.4767460534e-04
113 6.4978874800e-01 5.8600551968e-04
114 6.4928123322e-01 5.8328607884e-04
115 6.4872520759e-01 5.9481807424e-04
116 6.4816110340e-01 5.3016687990e-04
117 6.4755802232e-01 4.8524799728e-04
118 6.4697642160e-01 4.7522184470e-04
119 6.4636155554e-01 4.8660505491e-04
120 6.4573064176e-01 5.0711352038e-04
121 6.4511058462e-01 4.7424556650e-04
122 6.4449876345e-01 4.9331978447e-04
123 6.4386299386e-01 4.9813915616e-04
124 6.4324144000e-01 5.4798750950e-04
125 6.4266028077e-01 5.5968838516e-04
126 6.4208041051e-01 5.1363669227e-04
127 6.4153261968e-01 5.3594789996e-04
128 6.4094554181e-01 4.8797792741e-04
129 6.4035007138e-01 4.7145257086e-04
130 6.3970138347e-01 4.2566639347e-04
131 6.3909173205e-01 4.5188832746e-04
132 6.3846839009e-01 4.4121714360e-04
133 6.3784819467e-01 4.7231330487e-04
134 6.3723655513e-01 4.6296331890e-04
135 6.3661217688e-01 4.2371199283e-04
136 6.3600650895e-01 4.3808685923e-04
137 6.3537100824e-01 4.5396417940e-04
138 6.3470551091e-01 4.2955785538e-04
139 6.3403192944e-01 4.1657041025e-04
140 6.3332230824e-01 4.3811845790e-04
141 6.3260088456e-01 4.1028598094e-04
142 6.3189339659e-01 4.3258187330e-04
143 6.3119943902e-01 4.2278238764e-04
144 6.3051857303e-01 4.2160728390e-04
145 6.2983318906e-01 4.2613984073e-04
146 6.2913010700e-01 4.1901545279e-04
147 6.2842711273e-01 4.3578964893e-04
148 6.2771353822e-01 4.3116586740e-04
149 6.2702004338e-01 4.3777049467e-04
150 6.2635810763e-01 4.1048501134e-04
151 6.2564949847e-01 4.0696710420e-04
152 6.2495377797e-01 4.0065249212e-04
153 6.2426189976e-01 4.4932127203e-04
154 6.2360260979e-01 5.0912430865e-04
155 6.2294406512e-01 4.9929753108e-04
156 6.2227666112e-01 4.8175486582e-04
157 6.2155977710e-01 4.0065672145e-04
158 6.2085176649e-01 3.9016633273e-04
159 6.2012370514e-01 4.3314512220e-04
160 6.1942082187e-01 4.6172708309e-04
161 6.1874546188e-01 4.7412820127e-04
162 6.1810863062e-01 5.0827752130e-04
163 6.1744613138e-01 5.1249369470e-04
164 6.1677004918e-01 4.4069257517e-04
165 6.1605658790e-01 4.1711881696e-04
166 6.1532463650e-01 4.2631012830e-04
167 6.1461132755e-01 4.0719285824e-04
168 6.1393991777e-01 3.8791093129e-04
169 6.1325409692e-01 3.6080049256e-04
170 6.1261854361e-01 3.5439165755e-04
171 6.1200584855e-01 3.5480237054e-04
172 6.1142286830e-01 3.5292425012e-04
173 6.1081377085e-01 3.4766303788e-04
174 6.1019068457e-01 3.6317267929e-04
175 6.0953475322e-01 3.4436250743e-04
176 6.0891939172e-01 3.4140968978e-04
177 6.0832238475e-01 3.4990750149e-04
178 6.0773255129e-01 3.3675083863e-04
179 6.0714074802e-01 3.3651948643e-04
180 6.0654087689e-01 3.3571811181e-04
181 6.0595067677e-01 3.2295012314e-04
182 6.0538095262e-01 3.2822414419e-04
183 6.0481125869e-01 3.0064085138e-04
184 6.0427823459e-01 3.0825128365e-04
185 6.0376819937e-01 2.8754010806e-04
186 6.0332697876e-01 3.0775865745e-04
187 6.0287545103e-01 2.9387609893e-04
188 6.0238989586e-01 3.0231598072e-04
189 6.0190200900e-01 2.9884578802e-04
190 6.0137496729e-01 2.8276647156e-04
191 6.0084953996e-01 2.9535317124e-04
192 6.0033664964e-01 2.8645647837e-04
193 5.9982076427e-01 2.8464396589e-04
194 5.9932978259e-01 2.7614257730e-04
195 5.9883871366e-01 2.8642959365e-04
196 5.9833598964e-01 2.8646675481e-04
197 5.9783430040e-01 2.7954976533e-04
198 5.9735263297e-01 2.8817768095e-04
199 5.9689483612e-01 2.6375034131e-04
200 5.9646060949e-01 2.6302829834e-04
201 5.9604768132e-01 2.7626320219e-04
202 5.9562630063e-01 2.5350562879e-04
203 5.9519004023e-01 2.4786255142e-04
204 5.9475887681e-01 2.5647829667e-04
205 5.9431802447e-01 2.5906819830e-04
206 5.9385375036e-01 2.5397594371e-04
207 5.9340104970e-01 2.6855292718e-04
208 5.9295134223e-01 2.6629393765e-04
209 5.9251515202e-01 2.5820607968e-04
210 5.9208385815e-01 2.5769907762e-04
211 5.9163896904e-01 2.7667563889e-04
212 5.9118277918e-01 2.7390712286e-04
213 5.9069330206e-01 3.0338545053e-04
214 5.9020829157e-01 3.5709291993e-04
215 5.8973816914e-01 3.8481603750e-04
216 5.8929973572e-01 3.3350176882e-04
217 5.8884412268e-01 2.9947901843e-04
218 5.8836858052e-01 2.7757594959e-04
219 5.8787966393e-01 2.7956375686e-04
220 5.8735328520e-01 2.7156368584e-04
221 5.8683320430e-01 2.6104109591e-04
222 5.8632555531e-01 2.6167740309e-04
223 5.8582226487e-01 2.8384774332e-04
224 5.8534795602e-01 3.0533806459e-04
225 5.8490277197e-01 3.5179943448e-04
226 5.8446633286e-01 3.5238049054e-04
227 5.8400395111e-01 3.1400256995e-04
228 5.8350996454e-01 2.7130138150e-04
229 5.8300959032e-01 2.6308217908e-04
230 5.8249540394e-01 2.4174247431e-04
231 5.8199550006e-01 2.4563293300e-04
232 5.8152762080e-01 2.5191544529e-04
233 5.8106295587e-01 2.3272297095e-04
234 5.8063225519e-01 2.3880704559e-04
235 5.8020677734e-01 2.3521199221e-04
236 5.7980782780e-01 2.2162478083e-04
237 5.7943543045e-01 2.2677805635e-04
238 5.7901973385e-01 2.2116293070e-04
239 5.7859863768e-01 2.2472953393e-04
240 5.7815467526e-01 2.2021068578e-04
241 5.7770584249e-01 2.3563831315e-04
242 5.7726058916e-01 2.2326690784e-04
243 5.7682010612e-01 2.2353088350e-04
244 5.7638448417e-01 2.2427196498e-04
245 5.7594533630e-01 2.1497369247e-04
246 5.7550992099e-01 2.2144166300e-04
247 5.7510592976e-01 2.1952325755e-04
248 5.7472349427e-01 2.1727507906e-04
249 5.7437540790e-01 2.2526809227e-04
250 5.7401420041e-01 2.2748085738e-04
251 5.7366379175e-01 2.3109188859e-04
252 5.7331251187e-01 2.2979758755e-04
253 5.7294424756e-01 2.2675906393e-04
254 5.7259433373e-01 2.1414197705e-04
255 5.7225758813e-01 2.0397402489e-04
256 5.7190912411e-01 1.8577973721e-04
257 5.7156664295e-01 1.8283741876e-04
258 5.7123482040e-01 2.0336344475e-04
259 5.7092196336e-01 2.0182590430e-04
260 5.7059935944e-01 2.0647416605e-04
261 5.7026053490e-01 1.8959033870e-04
262 5.6989584024e-01 1.9238266657e-04
263 5.6953909226e-01 1.9809332211e-04
264 5.6920935496e-01 2.1168818345e-04
265 5.6887792090e-01 2.2350976602e-04
266 5.6856896757e-01 2.3821652127e-04
267 5.6826067406e-01 2.1229043808e-04
