iter rel_error rel_residual
0 2.4375746473e+00 4.6727698846e-01
1 3.3380524090e+00 2.0235760253e-01
2 2.1506703930e+00 4.9994624281e-02
3 1.7457371936e+00 6.2380049960e-02
4 1.4374162038e+00 3.6795174907e-02
5 1.4738899156e+00 2.1636338201e-02
6 1.4941537339e+00 2.2226644306e-02
7 1.4331182946e+00 2.1367291017e-02
8 1.3627072551e+00 1.4550855087e-02
9 1.3118134267e+00 1.0347639090e-02
10 1.2850520115e+00 8.6483753816e-03
11 1.2260359339e+00 8.6091408612e-03
12 1.1590444309e+00 8.2047539055e-03
13 1.0926744670e+00 4.9735396637e-03
14 1.0392257903e+00 4.9018868560e-03
15 9.9051380594e-01 5.0075473660e-03
16 9.5402700794e-01 5.9115241166e-03
17 9.0497032622e-01 5.7772084772e-03
18 8.7321696018e-01 4.5486207841e-03
19 8.3909765274e-01 3.9802329474e-03
20 8.1843863372e-01 3.5200729098e-03
21 7.9900351334e-01 3.3793127620e-03
22 7.8297945449e-01 3.2010219732e-03
23 7.6123467481e-01 3.2291404552e-03
24 7.5075509970e-01 3.0081154345e-03
25 7.4310182259e-01 2.6834462342e-03
26 7.2304301272e-01 3.4150476448e-03
27 7.0239030077e-01 2.9621326190e-03
28 6.7626620564e-01 2.7383511396e-03
29 6.4330528387e-01 3.0996015782e-03
30 6.2084773237e-01 2.8035160959e-03
31 5.9362037496e-01 2.4351064769e-03
32 5.8375782686e-01 2.1582321286e-03
33 5.8236394006e-01 1.8901973115e-03
34 5.7284524209e-01 2.4611387602e-03
35 5.5730830917e-01 2.0887017092e-03
36 5.3298313504e-01 1.8185922657e-03
37 5.1095339371e-01 1.5710271433e-03
38 4.8362587511e-01 1.5815381196e-03
39 4.5251649458e-01 1.4043154921e-03
40 4.2941760109e-01 1.2922179509e-03
41 4.1141564663e-01 1.6499996501e-03
42 4.0558846091e-01 1.5427045475e-03
43 4.0211388740e-01 1.2748259557e-03
44 4.0628143294e-01 1.2739028021e-03
45 4.0040022585e-01 1.4134158107e-03
46 3.8334086633e-01 1.2082783777e-03
47 3.6902676833e-01 9.9715010612e-04
48 3.5354244105e-01 8.0152672647e-04
49 3.3926846624e-01 1.0123860060e-03
50 3.3336161619e-01 7.5608212898e-04
51 3.4267088200e-01 7.8063675202e-04
52 3.4653565784e-01 6.2344579242e-04
53 3.3425857964e-01 6.1914648337e-04
54 3.2075474016e-01 7.9496238564e-04
55 3.0713549298e-01 6.5334918263e-04
56 3.0310499339e-01 5.8145813337e-04
57 3.0765050502e-01 7.5661480810e-04
58 3.2051339636e-01 5.9915117217e-04
59 3.2426071213e-01 6.4495315730e-04
60 3.1723264183e-01 6.0231551473e-04
61 3.0917737685e-01 5.7570238667e-04
62 3.0241569867e-01 6.2718344328e-04
63 2.9924211814e-01 6.3125099312e-04
64 2.9738617787e-01 5.2386822386e-04
65 2.9716325811e-01 4.9795151399e-04
66 2.9526928400e-01 6.0373233051e-04
67 2.9155734076e-01 3.4923954052e-04
68 2.8671046188e-01 3.8870538590e-04
69 2.8349276742e-01 3.4328184277e-04
70 2.8212586890e-01 3.9218169156e-04
71 2.8001033814e-01 3.4486171558e-04
72 2.7710052594e-01 2.7814478370e-04
73 2.7488341968e-01 2.7409659380e-04
74 2.7415131047e-01 3.2380925461e-04
75 2.7304940350e-01 3.1046265216e-04
76 2.7290815465e-01 2.6977251207e-04
77 2.7309514249e-01 2.4260944313e-04
78 2.7059470924e-01 3.0315010777e-04
79 2.6662762337e-01 3.3839600644e-04
80 2.6295819078e-01 2.7446845767e-04
81 2.6109749200e-01 2.1284722618e-04
82 2.5999891742e-01 3.0599932536e-04
83 2.5965821107e-01 3.1090854251e-04
84 2.5940948809e-01 2.7099918102e-04
85 2.5741691433e-01 3.1201184291e-04
86 2.5379855968e-01 2.5550814338e-04
87 2.5013164582e-01 2.3676346779e-04
88 2.4705296315e-01 1.7110105818e-04
89 2.4479769734e-01 1.7581750119e-04
90 2.4226967220e-01 1.6580368178e-04
91 2.4081663892e-01 1.6861978558e-04
92 2.3903240905e-01 1.4218776390e-04
93 2.3599644010e-01 1.9916574942e-04
94 2.3161903374e-01 1.6814537162e-04
95 2.2690485193e-01 1.8533642539e-04
96 2.2264421301e-01 1.9422397034e-04
97 2.1880356086e-01 2.0058581299e-04
98 2.1533221134e-01 1.8687344712e-04
99 2.1172073988e-01 1.8445086189e-04
100 2.0778243924e-01 1.3743958887e-04
101 2.0295336309e-01 1.6501048320e-04
102 1.9806147360e-01 2.1442786777e-04
103 1.9452712043e-01 1.9259891580e-04
104 1.9085054719e-01 2.0604740022e-04
105 1.8679602812e-01 2.3998828476e-04
106 1.8222506218e-01 2.0479636754e-04
107 1.7818860972e-01 2.4395565028e-04
108 1.7347579736e-01 1.7937996551e-04
109 1.6954929153e-01 1.5362888520e-04
110 1.6570447141e-01 1.8714978349e-04
111 1.6183691178e-01 1.7528386460e-04
112 1.5794380592e-01 1.8610198504e-04
113 1.5402184028e-01 1.8486883807e-04
114 1.4980300006e-01 1.2008146155e-04
115 1.4519235378e-01 1.2898421883e-04
116 1.4033900159e-01 1.8345635478e-04
117 1.3627940944e-01 1.7995771813e-04
118 1.3281075749e-01 1.6645249221e-04
119 1.2922612061e-01 1.0693228621e-04
120 1.2530689778e-01 1.2088588513e-04
121 1.2064526667e-01 1.3675587583e-04
122 1.1673227824e-01 1.2599409166e-04
123 1.1330802321e-01 1.2264862404e-04
124 1.1058365236e-01 1.3208586180e-04
125 1.0776128651e-01 1.3055035321e-04
126 1.0440335204e-01 8.7137700242e-05
127 1.0112388787e-01 1.0504514156e-04
128 9.8113112842e-02 1.0089318430e-04
129 9.5630902943e-02 1.2384368440e-04
130 9.3297354609e-02 1.1217299708e-04
131 9.0460646766e-02 9.5970108865e-05
132 8.7536374029e-02 9.3603429387e-05
133 8.4784099577e-02 8.4072593472e-05
134 8.2428783691e-02 8.1555671297e-05
135 7.9761684101e-02 1.0943220272e-04
136 7.7061752675e-02 9.9245397152e-05
137 7.4252668573e-02 8.4567485849e-05
138 7.1351229528e-02 6.4684063114e-05
139 6.8645319352e-02 8.3532892653e-05
140 6.6290974942e-02 9.3608416752e-05
141 6.4295328148e-02 5.4370418542e-05
142 6.2650815768e-02 5.1488545082e-05
143 6.0842166786e-02 7.5221051856e-05
144 5.9285722580e-02 7.1325218555e-05
145 5.8095649869e-02 6.1142819663e-05
146 5.7248326994e-02 7.4803419612e-05
147 5.6238795911e-02 4.5540077607e-05
148 5.4853588995e-02 5.6345312525e-05
149 5.3439083074e-02 5.0493351832e-05
150 5.1767691640e-02 4.5638052929e-05
151 5.0436494056e-02 6.6842913341e-05
152 4.9266269541e-02 4.8567629807e-05
153 4.8168651956e-02 4.9475705090e-05
154 4.6525258415e-02 4.1208085637e-05
155 4.4699419728e-02 4.3732275084e-05
156 4.3181300778e-02 6.1543417683e-05
157 4.1930103412e-02 6.1313065898e-05
158 4.0880659810e-02 6.1361196685e-05
159 3.9609992364e-02 6.3739078635e-05
160 3.8230747273e-02 6.1033530238e-05
161 3.6664272033e-02 4.7746378535e-05
162 3.4739839356e-02 3.5458566911e-05
163 3.3350443771e-02 3.4012552974e-05
164 3.2342282887e-02 4.0749824394e-05
165 3.1729901936e-02 3.6792990747e-05
166 3.1058285706e-02 5.0534264625e-05
167 3.0137242100e-02 3.4891059565e-05
168 2.8872767962e-02 4.0738266833e-05
169 2.7428201419e-02 2.9926007270e-05
170 2.6177004210e-02 2.8129322961e-05
171 2.5138537149e-02 3.5578725277e-05
172 2.4039644193e-02 3.2601202382e-05
173 2.2891675252e-02 2.8102747764e-05
174 2.1853915449e-02 3.7102726050e-05
175 2.0852084233e-02 2.7886562170e-05
176 1.9695546013e-02 2.4837082720e-05
177 1.8357695240e-02 2.7569789216e-05
178 1.6924874894e-02 3.1016091874e-05
179 1.5925846240e-02 2.7345461432e-05
180 1.5082230039e-02 1.9562345862e-05
181 1.4428201856e-02 2.2258592611e-05
182 1.3912904870e-02 1.4200095877e-05
183 1.3508863209e-02 1.3037968328e-05
184 1.2853317561e-02 1.7850924049e-05
185 1.2102209194e-02 2.6301069340e-05
186 1.1386377692e-02 2.8968802527e-05
187 1.0821453832e-02 1.9208610978e-05
188 1.0465831743e-02 1.3026264078e-05
189 1.0172093465e-02 1.6176576006e-05
190 9.9842513434e-03 1.8339411489e-05
191 9.7726204298e-03 1.4796525702e-05
192 9.3818342208e-03 1.3955131801e-05
193 8.8163949079e-03 1.0261933744e-05
194 8.2153736516e-03 1.0055566563e-05
