iter rel_error rel_residual
0 2.7831154587e+00 1.9895076561e-01
1 2.0611973258e+00 5.6756114852e-02
2 1.7284352391e+00 3.2790393316e-02
3 1.3879805194e+00 1.2679074653e-02
4 1.1559450173e+00 8.9892201188e-03
5 9.7119466302e-01 5.4093305159e-03
6 8.5544682511e-01 3.1626618268e-03
7 7.9433917396e-01 1.9728681085e-03
8 7.6505756821e-01 1.1709468778e-03
9 7.4875091486e-01 7.7565270696e-04
10 7.3158733748e-01 5.5331605854e-04
11 7.1433005785e-01 4.8142082436e-04
12 6.9975353691e-01 3.8750305940e-04
13 6.8490384354e-01 4.1332157333e-04
14 6.6930715794e-01 3.1529696782e-04
15 6.5591685426e-01 2.9054060151e-04
16 6.4200171362e-01 2.7137481496e-04
17 6.2842640258e-01 2.3881515267e-04
18 6.1473737426e-01 2.6830968682e-04
19 5.9817910980e-01 2.4550997199e-04
20 5.8086676259e-01 2.4800863227e-04
21 5.6289775233e-01 2.2470427564e-04
22 5.4542414702e-01 2.4466796621e-04
23 5.2583050044e-01 2.4494824569e-04
24 5.0664731048e-01 2.5718758396e-04
25 4.8847762817e-01 2.5901015933e-04
26 4.7404538889e-01 2.5148502650e-04
27 4.6274650353e-01 2.3782895681e-04
28 4.5421979208e-01 2.1587998167e-04
29 4.4706386838e-01 2.3209961737e-04
30 4.4032756070e-01 2.3046374556e-04
31 4.3338450386e-01 2.2757057014e-04
32 4.2716321325e-01 2.2773050051e-04
33 4.2022150240e-01 2.2920432151e-04
34 4.1497618042e-01 2.1177084113e-04
35 4.1024623234e-01 2.0290192495e-04
36 4.0489177105e-01 1.8070105677e-04
37 3.9826310605e-01 1.9241869254e-04
38 3.8994911408e-01 1.6503418637e-04
39 3.8247469832e-01 1.4676723288e-04
40 3.7411333920e-01 1.3546339882e-04
41 3.6437885388e-01 1.4896186669e-04
42 3.5174501764e-01 1.4704708122e-04
43 3.3935371437e-01 1.3333313283e-04
44 3.2789117789e-01 1.1293929647e-04
45 3.1768331892e-01 1.0369249739e-04
46 3.0733349219e-01 1.0203484711e-04
47 2.9532463637e-01 1.0951137231e-04
48 2.8108015668e-01 1.0686324659e-04
49 2.6804322843e-01 9.4320696439e-05
50 2.5524036069e-01 9.1607769117e-05
51 2.4296018752e-01 8.7455576758e-05
52 2.3088040465e-01 8.4216018134e-05
53 2.1887738011e-01 8.1797308815e-05
54 2.0768630053e-01 7.8196162779e-05
55 1.9654205432e-01 7.5513843060e-05
56 1.8457474958e-01 7.7119780760e-05
57 1.7316305101e-01 7.4953770630e-05
58 1.6243310190e-01 7.4535951924e-05
59 1.5342162581e-01 7.2479029101e-05
60 1.4353978500e-01 7.7093818479e-05
61 1.3401474185e-01 6.4866254857e-05
62 1.2780618023e-01 5.6008739755e-05
63 1.2330070956e-01 5.1363166667e-05
64 1.1897094432e-01 5.5424329033e-05
65 1.1454494852e-01 5.1762683913e-05
66 1.1071987852e-01 5.0967231118e-05
67 1.0758992218e-01 4.0137076764e-05
68 1.0479733676e-01 4.3049897634e-05
69 1.0163344341e-01 4.4990583428e-05
70 9.8195922585e-02 4.2893875929e-05
71 9.5272216838e-02 3.9504506813e-05
72 9.2597877910e-02 4.1101708701e-05
73 8.9947018298e-02 4.2690034645e-05
74 8.7561848327e-02 3.8838509337e-05
75 8.5643168933e-02 3.7548045040e-05
76 8.4281138735e-02 3.1927200019e-05
77 8.2942312394e-02 3.3827363883e-05
78 8.1402511562e-02 3.7949561235e-05
79 7.9683124727e-02 3.4566315656e-05
80 7.7668164848e-02 3.9253652940e-05
81 7.5840794388e-02 3.2238273391e-05
82 7.3979342369e-02 3.2524784517e-05
83 7.1710810036e-02 3.4657334897e-05
84 6.9280103329e-02 3.7216700630e-05
85 6.6654990740e-02 3.6265071858e-05
86 6.3635143699e-02 3.3013292907e-05
87 6.0895216200e-02 3.3794710938e-05
88 5.7722815916e-02 3.7001791505e-05
89 5.4817548418e-02 3.2422925622e-05
90 5.2506297070e-02 3.1149604468e-05
91 5.0239712230e-02 2.6181289723e-05
92 4.7903527699e-02 2.6053947206e-05
93 4.5498014234e-02 2.4319503581e-05
94 4.3501613563e-02 2.0451080481e-05
95 4.1366996534e-02 2.0404707627e-05
96 3.9270650037e-02 2.0195735073e-05
97 3.7107528606e-02 2.1423410685e-05
98 3.5130667064e-02 1.8403835341e-05
99 3.3652359258e-02 1.5749483877e-05
100 3.2178488347e-02 1.5157537332e-05
101 3.0984084706e-02 1.4685086165e-05
102 2.9846604814e-02 1.3749362577e-05
103 2.8811246770e-02 1.3627162669e-05
104 2.7924974182e-02 1.2883937435e-05
105 2.7237713248e-02 1.1872896580e-05
106 2.6822734350e-02 1.0535436031e-05
107 2.6477752847e-02 9.7309839210e-06
108 2.6159076706e-02 1.0016659218e-05
109 2.5880396250e-02 1.0822742870e-05
110 2.5612493289e-02 1.1842341721e-05
111 2.5489365828e-02 1.1428189118e-05
112 2.5461309095e-02 1.0669223472e-05
113 2.5434245424e-02 9.8815248074e-06
114 2.5485012367e-02 9.8716189481e-06
115 2.5582951578e-02 9.8645531408e-06
116 2.5703828344e-02 1.0568957557e-05
117 2.5882713412e-02 9.7965647132e-06
118 2.6012094911e-02 9.1338438056e-06
119 2.6086037798e-02 8.7649636928e-06
120 2.6090620133e-02 9.0691500878e-06
121 2.5968829032e-02 8.1321036192e-06
122 2.5713949441e-02 7.4375399126e-06
123 2.5378946626e-02 7.0684679325e-06
124 2.4934752424e-02 6.7981402180e-06
125 2.4447286158e-02 6.1743765179e-06
126 2.3906366953e-02 6.4084371038e-06
127 2.3285522252e-02 5.8224191947e-06
128 2.2693891289e-02 5.8601552566e-06
129 2.2140705646e-02 4.6006906067e-06
130 2.1656623828e-02 4.3951415463e-06
131 2.1166840157e-02 3.9656326397e-06
132 2.0649019061e-02 4.6940156580e-06
133 2.0081169398e-02 4.7450638874e-06
134 1.9531902942e-02 4.2602973789e-06
135 1.9070578120e-02 4.1600852567e-06
136 1.8678510757e-02 4.0147520290e-06
137 1.8249036393e-02 3.9729044955e-06
138 1.7887213087e-02 3.9815577623e-06
139 1.7565126425e-02 4.1469145275e-06
140 1.7306218583e-02 3.7533171664e-06
141 1.7114201874e-02 3.3388785637e-06
142 1.6937781390e-02 3.5202916537e-06
143 1.6740613779e-02 3.7811225569e-06
144 1.6551254155e-02 3.6963332753e-06
145 1.6363265021e-02 3.9826434684e-06
146 1.6147090256e-02 3.9626153163e-06
147 1.5913694017e-02 4.4882845712e-06
148 1.5673360444e-02 4.1361703324e-06
149 1.5455328495e-02 4.5787753332e-06
