iter rel_error rel_residual
0 8.5512888273e+00 3.9040502350e-01
1 1.0105113503e+01 1.9325349522e-01
2 1.3976786849e+01 1.0860234593e-01
3 1.5145951323e+01 7.5692936424e-02
4 1.4400805529e+01 6.0372668257e-02
5 1.3595831193e+01 4.8079252062e-02
6 1.3283517644e+01 4.0164457112e-02
7 1.3143052070e+01 3.5629330412e-02
8 1.2956661243e+01 3.0149368915e-02
9 1.2561134432e+01 2.6918191804e-02
10 1.2008116463e+01 2.4193581707e-02
11 1.1596857079e+01 2.1389918151e-02
12 1.1331509788e+01 1.9288436588e-02
13 1.1115370044e+01 1.7574927851e-02
14 1.0793252959e+01 1.6096971102e-02
15 1.0408217082e+01 1.4993376246e-02
16 1.0106162345e+01 1.3990066931e-02
17 9.8880139181e+00 1.3300181920e-02
18 9.6917163753e+00 1.2532690126e-02
19 9.4976442706e+00 1.2084329797e-02
20 9.3219844328e+00 1.1578189728e-02
21 9.2013704062e+00 1.1090552240e-02
22 9.1670665393e+00 1.0658011457e-02
23 9.1840888228e+00 1.0014945112e-02
24 9.2045004636e+00 9.6522585816e-03
25 9.2351789644e+00 9.2741608595e-03
26 9.2950895034e+00 8.8241091055e-03
27 9.3756848815e+00 8.6089511018e-03
28 9.4619238182e+00 8.2432106190e-03
29 9.5365422719e+00 8.0132338846e-03
30 9.6018963422e+00 7.6363001310e-03
31 9.6647521331e+00 7.4374479494e-03
32 9.7310438780e+00 7.1252795360e-03
33 9.7929764879e+00 6.8949838238e-03
34 9.8425552962e+00 6.7472935334e-03
35 9.8831311834e+00 6.5772613501e-03
36 9.9288675009e+00 6.3905246528e-03
37 9.9847944043e+00 6.2301047685e-03
38 1.0041150627e+01 6.0296516192e-03
39 1.0088745970e+01 5.8278967009e-03
40 1.0135568479e+01 5.6260300410e-03
41 1.0189534856e+01 5.5137855120e-03
42 1.0249344183e+01 5.3266062153e-03
43 1.0307775572e+01 5.1497471679e-03
44 1.0362943440e+01 5.0564251363e-03
45 1.0416367174e+01 4.9237087406e-03
46 1.0469359934e+01 4.7664565059e-03
47 1.0522153696e+01 4.6368895898e-03
48 1.0573209747e+01 4.5399336397e-03
49 1.0621403138e+01 4.4292620502e-03
50 1.0668044011e+01 4.3304713906e-03
51 1.0712557566e+01 4.2305338638e-03
52 1.0757107121e+01 4.1657352979e-03
53 1.0800634542e+01 4.0441854516e-03
54 1.0840967176e+01 3.9398705297e-03
55 1.0878309825e+01 3.8011822795e-03
56 1.0913997538e+01 3.6696062117e-03
57 1.0947994979e+01 3.5725891320e-03
58 1.0981789956e+01 3.5038620987e-03
59 1.1014528227e+01 3.4425885554e-03
60 1.1044770453e+01 3.3349200672e-03
61 1.1073227097e+01 3.2655838139e-03
62 1.1101314515e+01 3.1899762258e-03
63 1.1127615862e+01 3.1413477094e-03
64 1.1151535184e+01 3.0652331006e-03
65 1.1173408496e+01 2.9746548153e-03
66 1.1194575726e+01 2.9201748130e-03
67 1.1215051728e+01 2.8426582819e-03
68 1.1233191995e+01 2.7644815036e-03
69 1.1248377438e+01 2.7157095166e-03
70 1.1262425494e+01 2.6587917431e-03
71 1.1277027322e+01 2.6155303253e-03
72 1.1290938580e+01 2.5628624388e-03
73 1.1302985947e+01 2.5189166887e-03
74 1.1314001498e+01 2.4940041787e-03
75 1.1324729290e+01 2.4326740783e-03
76 1.1334405490e+01 2.3805998203e-03
77 1.1342526546e+01 2.3484009351e-03
78 1.1349373550e+01 2.2910030576e-03
79 1.1355842025e+01 2.2864474343e-03
80 1.1363304951e+01 2.3807885679e-03
81 1.1372353066e+01 2.5719151515e-03
82 1.1384155118e+01 2.7902381881e-03
83 1.1399458940e+01 2.8281795752e-03
84 1.1414528176e+01 2.7198624954e-03
85 1.1426559383e+01 2.5268370328e-03
86 1.1435430700e+01 2.3916317558e-03
