iter rel_error rel_residual
0 2.8980134901e+00 1.9877293191e-01
1 2.2718643158e+00 5.4921409994e-02
2 1.8942109260e+00 3.1794583099e-02
3 1.5333549090e+00 1.2549486241e-02
4 1.2691371433e+00 8.7145863923e-03
5 1.0073975613e+00 5.3023549414e-03
6 8.4600529450e-01 3.1792456207e-03
7 7.6636129759e-01 1.9971333663e-03
8 7.2833010258e-01 1.2580786868e-03
9 7.0931709326e-01 8.2826171094e-04
10 6.9474209119e-01 5.2229489972e-04
11 6.8241489788e-01 4.4582492718e-04
12 6.7205216981e-01 3.8354111349e-04
13 6.6026167708e-01 3.7595991147e-04
14 6.4695781607e-01 2.9822204440e-04
15 6.3578165260e-01 2.7573484225e-04
16 6.2438819708e-01 2.5826877515e-04
17 6.1418863413e-01 2.1424978994e-04
18 6.0395037890e-01 2.2790868073e-04
19 5.9205339474e-01 2.1918687109e-04
20 5.7813468482e-01 2.1853670515e-04
21 5.6379078129e-01 1.9085217380e-04
22 5.5033482517e-01 2.0499373870e-04
23 5.3518234038e-01 2.0219243025e-04
24 5.1909788362e-01 2.0421275980e-04
25 5.0244854065e-01 2.0527854802e-04
26 4.8670762141e-01 2.1992362130e-04
27 4.7143827535e-01 2.1613749794e-04
28 4.5859586331e-01 1.8497475166e-04
29 4.4736006639e-01 2.0040190073e-04
30 4.3724460281e-01 1.8984141579e-04
31 4.2747253317e-01 1.9650824518e-04
32 4.1817757368e-01 1.9695518413e-04
33 4.0666761505e-01 2.0452904664e-04
34 3.9723220985e-01 2.0001235431e-04
35 3.8905062872e-01 1.9585524430e-04
36 3.8203296400e-01 1.7704596955e-04
37 3.7508079309e-01 1.9526477876e-04
38 3.6721979845e-01 1.7047923358e-04
39 3.6104399485e-01 1.4914615773e-04
40 3.5519051967e-01 1.3774728072e-04
41 3.4828974869e-01 1.4756128616e-04
42 3.3976421063e-01 1.3702587119e-04
43 3.3019109745e-01 1.5025453060e-04
44 3.2003287368e-01 1.2485917631e-04
45 3.1061768652e-01 1.0757667107e-04
46 3.0130956583e-01 1.0436959286e-04
47 2.8994500778e-01 1.1780997979e-04
48 2.7568213177e-01 1.1019983253e-04
49 2.6252145017e-01 1.0169475204e-04
50 2.4933479356e-01 9.7818981778e-05
51 2.3700058684e-01 8.8641650710e-05
52 2.2501172387e-01 8.4009835623e-05
53 2.1311478088e-01 8.1361448090e-05
54 2.0116954361e-01 8.1340548425e-05
55 1.8831217537e-01 7.9231781463e-05
56 1.7412951776e-01 8.2443468688e-05
57 1.6019684027e-01 8.3111860601e-05
58 1.4724795840e-01 8.0112029898e-05
59 1.3653480683e-01 7.1793436601e-05
60 1.2662623671e-01 7.3291218152e-05
61 1.1719125441e-01 6.5056460095e-05
62 1.1037392252e-01 5.7431922172e-05
63 1.0566558882e-01 4.9793368892e-05
64 1.0146658848e-01 5.3885709921e-05
65 9.7431415979e-02 5.1647866378e-05
66 9.4137068281e-02 4.9831213878e-05
67 9.1467374837e-02 3.7981686945e-05
68 8.9135470149e-02 4.1163444279e-05
69 8.6561467584e-02 4.3914464454e-05
70 8.3901810039e-02 4.1835564817e-05
71 8.1711623040e-02 4.0060885084e-05
72 7.9670671650e-02 3.8503998541e-05
73 7.7784406012e-02 4.0994949306e-05
74 7.6289704356e-02 3.8370739395e-05
75 7.5148875030e-02 3.7941675895e-05
76 7.4307858749e-02 3.4462916596e-05
77 7.3477257496e-02 3.1606236023e-05
78 7.2808674892e-02 3.4484613214e-05
79 7.2038695911e-02 3.4566885027e-05
80 7.1241690318e-02 4.0337402153e-05
81 7.0565579643e-02 3.1936579200e-05
82 6.9891685022e-02 2.9220814432e-05
83 6.8802769470e-02 3.1408390537e-05
84 6.7366664881e-02 3.6896181290e-05
85 6.5510999722e-02 3.6732250925e-05
86 6.3214205752e-02 3.4555483010e-05
87 6.0932831773e-02 3.4852860498e-05
88 5.8121081489e-02 4.1690270391e-05
89 5.5588131428e-02 3.6403611394e-05
90 5.3465314770e-02 3.2385972952e-05
91 5.1461901503e-02 2.8567465476e-05
92 4.9307012228e-02 2.9905350219e-05
93 4.7190150256e-02 2.4732773385e-05
94 4.5532338568e-02 2.1856484576e-05
95 4.3975963134e-02 2.0297663557e-05
96 4.2358877749e-02 1.9211280085e-05
97 4.0588075375e-02 1.9959202731e-05
98 3.8886751458e-02 1.7091541898e-05
99 3.7453406029e-02 1.4977620691e-05
100 3.6029271352e-02 1.3798697535e-05
101 3.4859792946e-02 1.2467143013e-05
102 3.3778688098e-02 1.0888437463e-05
103 3.2809745743e-02 1.0412337765e-05
104 3.1987189403e-02 9.2334603635e-06
105 3.1217554093e-02 8.5615743234e-06
106 3.0583313777e-02 7.5180055098e-06
107 2.9998222838e-02 6.9945187855e-06
108 2.9420384482e-02 6.9392545013e-06
109 2.8850292066e-02 6.5253443063e-06
110 2.8302122446e-02 6.6522030099e-06
111 2.7793138582e-02 6.1712878264e-06
112 2.7336063310e-02 5.9241558617e-06
113 2.6914285265e-02 5.7417213939e-06
114 2.6527705906e-02 5.6760378998e-06
115 2.6181582201e-02 5.8854866756e-06
116 2.5852550274e-02 6.1478577388e-06
117 2.5616896132e-02 5.4425536940e-06
118 2.5425933551e-02 5.2593298727e-06
119 2.5244997849e-02 5.5749875685e-06
120 2.5051236418e-02 6.0487118465e-06
121 2.4830743613e-02 5.6384972519e-06
122 2.4619100830e-02 5.1719195205e-06
123 2.4396247577e-02 5.0331531702e-06
124 2.4105131542e-02 5.6438806358e-06
125 2.3742738013e-02 5.6851429502e-06
126 2.3277981164e-02 5.8163391622e-06
127 2.2783575046e-02 5.8328506688e-06
128 2.2231921448e-02 6.2748418127e-06
129 2.1565741638e-02 5.7003570235e-06
130 2.0874125238e-02 6.0744585177e-06
131 2.0135205594e-02 5.7493477625e-06
132 1.9396930776e-02 6.0131826629e-06
133 1.8636668771e-02 5.8252434532e-06
134 1.7903720697e-02 5.3395603727e-06
135 1.7195351485e-02 5.3083272627e-06
136 1.6532061522e-02 5.4957353408e-06
137 1.5814598101e-02 5.2712591471e-06
138 1.5191492435e-02 4.8520037330e-06
139 1.4587332314e-02 5.1436950769e-06
140 1.4048082955e-02 4.8617950975e-06
141 1.3559093692e-02 4.2743385150e-06
142 1.3165378012e-02 4.2573184817e-06
143 1.2776656855e-02 4.8717630538e-06
144 1.2331456782e-02 4.7121665784e-06
145 1.1939138853e-02 4.6093878232e-06
146 1.1558665781e-02 4.1758185829e-06
147 1.1197030583e-02 4.8609207418e-06
148 1.0821920842e-02 4.6623098360e-06
149 1.0555067024e-02 4.3536049757e-06
150 1.0349785838e-02 3.9883309111e-06
151 1.0205166942e-02 4.2321341078e-06
152 1.0140521909e-02 4.3167298411e-06
153 1.0111538092e-02 4.4923899333e-06
154 1.0185915163e-02 4.2658612909e-06
155 1.0286531178e-02 4.0511946684e-06
156 1.0382356442e-02 3.5048907997e-06
157 1.0471617713e-02 3.8051604269e-06
158 1.0558583310e-02 3.4882414549e-06
159 1.0630221362e-02 3.6384512757e-06
160 1.0687213550e-02 3.4271491557e-06
161 1.0720489615e-02 3.2998902624e-06
162 1.0705980281e-02 2.6572661990e-06
163 1.0672631148e-02 2.7550292255e-06
164 1.0616710774e-02 3.0350853765e-06
165 1.0523841828e-02 3.0285504564e-06
166 1.0407131120e-02 3.0657610104e-06
167 1.0255214373e-02 3.4003461632e-06
168 1.0081956471e-02 3.4272041620e-06
169 9.9318093955e-03 3.0434933359e-06
170 9.8087348785e-03 2.8160675373e-06
171 9.6838621539e-03 2.9755974855e-06
172 9.5633950513e-03 2.9640204497e-06
173 9.4520529501e-03 2.5652293348e-06
174 9.3542185629e-03 2.2389732758e-06
175 9.2440757245e-03 2.2570232187e-06
176 9.1174374008e-03 2.0225565495e-06
177 8.9744800495e-03 1.9452246142e-06
178 8.7972185641e-03 2.0836188431e-06
179 8.6012312740e-03 2.0022823303e-06
180 8.4023393557e-03 1.9224482191e-06
181 8.2197449598e-03 1.6482273054e-06
182 8.0423336984e-03 1.6719620913e-06
183 7.8695829208e-03 1.7778158635e-06
184 7.6646313456e-03 1.6020631615e-06
185 7.4648158571e-03 1.7164270164e-06
186 7.2647459826e-03 1.6376134948e-06
187 7.0758801922e-03 1.6053996447e-06
188 6.9052522398e-03 1.5847900188e-06
189 6.7447421504e-03 1.6109420199e-06
190 6.5931008572e-03 1.5290587640e-06
191 6.4537318923e-03 1.5645155968e-06
192 6.3209991778e-03 1.4899410204e-06
193 6.1772126252e-03 1.5479809331e-06
194 6.0150340029e-03 1.5526700178e-06
195 5.8437688428e-03 1.5189110872e-06
196 5.6708411812e-03 1.4857663984e-06
197 5.4613929409e-03 1.6886729659e-06
198 5.2293537544e-03 1.6727494019e-06
199 4.9963346776e-03 1.7188231493e-06
200 4.7880430885e-03 1.6493209662e-06
201 4.5997332749e-03 1.5215778121e-06
202 4.3996356351e-03 1.5208979678e-06
203 4.2061142611e-03 1.4935590748e-06
204 4.0119681919e-03 1.4425775120e-06
205 3.8147060403e-03 1.4137409856e-06
206 3.6225206287e-03 1.3126582781e-06
207 3.4257604772e-03 1.3794645022e-06
208 3.2126994737e-03 1.3871072629e-06
209 2.9908399702e-03 1.3909211199e-06
210 2.7667325168e-03 1.3976996715e-06
211 2.5796354162e-03 1.2161786955e-06
212 2.4231297642e-03 1.0552073325e-06
213 2.2804473397e-03 9.4195067030e-07
214 2.1516827511e-03 8.7855552171e-07
215 2.0210741482e-03 8.4910239466e-07
216 1.8915838602e-03 8.0465034374e-07
217 1.7756849056e-03 6.7303466954e-07
218 1.6724622209e-03 6.0524259969e-07
219 1.5689264652e-03 5.2232390704e-07
220 1.4724634399e-03 5.0841595151e-07
221 1.3728602352e-03 4.8441545648e-07
222 1.2765389016e-03 4.3447627477e-07
223 1.1815010018e-03 4.1334078580e-07
224 1.0892481623e-03 3.9281421785e-07
225 1.0041691790e-03 3.2689823179e-07
226 9.4302124095e-04 2.9219052884e-07
227 8.8326448957e-04 3.0173933206e-07
228 8.2358331587e-04 2.8365140397e-07
229 7.6978356119e-04 2.4934486621e-07
230 7.2056189105e-04 2.2779487915e-07
231 6.7796348098e-04 2.2355356569e-07
232 6.3904999849e-04 2.1260714055e-07
