iter rel_error rel_residual
0 2.8806057937e+00 8.0886342738e-02
1 2.9427682986e+00 3.0905612511e-02
2 2.3699039362e+00 3.7768874761e-02
3 2.0069882882e+00 1.3651071483e-02
4 1.9078030338e+00 1.5087150375e-02
5 1.6829207637e+00 1.1970824415e-02
6 1.6340700946e+00 6.5813603793e-03
7 1.5231120326e+00 3.9248854575e-03
8 1.4798316960e+00 7.4114126398e-03
9 1.3964266747e+00 5.5592452875e-03
10 1.3844907876e+00 2.6908373852e-03
11 1.3421998900e+00 3.3421352245e-03
12 1.3212757507e+00 3.4051221794e-03
13 1.2987784319e+00 2.0041375771e-03
14 1.2866971942e+00 2.3847881887e-03
15 1.2764669552e+00 2.5294435417e-03
16 1.2504025918e+00 1.6138960873e-03
17 1.2417597450e+00 1.8457219500e-03
18 1.2294796345e+00 1.8749515781e-03
19 1.2104315981e+00 1.2277089002e-03
20 1.2074548034e+00 1.4166984008e-03
21 1.1938359786e+00 1.7446256974e-03
22 1.1806671677e+00 1.0372602666e-03
23 1.1753207751e+00 1.2096319347e-03
24 1.1619030751e+00 1.5909935750e-03
25 1.1501106249e+00 9.2692884759e-04
26 1.1448339158e+00 1.0797393962e-03
27 1.1335593531e+00 1.3747140180e-03
28 1.1257695919e+00 7.8299061991e-04
29 1.1201455188e+00 9.2380738811e-04
30 1.1131153884e+00 1.1298395072e-03
31 1.1071516743e+00 6.8268039512e-04
32 1.1021643839e+00 7.8996544807e-04
33 1.0943736511e+00 1.0312429774e-03
34 1.0898595003e+00 6.1213652157e-04
35 1.0849373556e+00 7.1570586671e-04
36 1.0803943328e+00 8.6550232941e-04
37 1.0762920925e+00 5.7523926794e-04
38 1.0715153323e+00 6.0189090015e-04
39 1.0670333001e+00 8.4398845261e-04
40 1.0627996502e+00 5.2508411373e-04
41 1.0576992171e+00 5.8614204848e-04
42 1.0534478214e+00 8.3413351980e-04
43 1.0486447613e+00 5.2524501224e-04
44 1.0436258589e+00 5.7655715586e-04
45 1.0392415130e+00 7.1758687922e-04
46 1.0360178768e+00 4.3513788893e-04
47 1.0325738069e+00 4.8762348848e-04
48 1.0297807908e+00 5.7538100220e-04
49 1.0268780111e+00 4.1254892863e-04
50 1.0230015261e+00 4.7905540903e-04
51 1.0194115328e+00 5.9822289009e-04
52 1.0163405490e+00 4.1066626941e-04
53 1.0125500783e+00 4.3336775507e-04
54 1.0100183885e+00 5.6159469390e-04
55 1.0062563248e+00 4.1816354287e-04
56 1.0026803509e+00 4.0506258068e-04
57 1.0002023543e+00 4.8958599959e-04
58 9.9705573211e-01 3.5473423843e-04
59 9.9401447415e-01 3.7492872291e-04
60 9.9142249778e-01 4.5386515585e-04
61 9.8871786467e-01 3.2815781073e-04
62 9.8597356204e-01 3.3333650207e-04
63 9.8317708505e-01 4.3464508103e-04
64 9.8015236534e-01 3.1479329220e-04
65 9.7701790239e-01 3.3972191066e-04
66 9.7432210427e-01 4.2635604999e-04
67 9.7091676942e-01 3.4283407656e-04
68 9.6743737968e-01 3.1971415596e-04
69 9.6468410360e-01 4.3171790137e-04
70 9.6146741052e-01 3.0117416863e-04
71 9.5774194993e-01 3.4455238210e-04
72 9.5457724973e-01 4.4397219369e-04
73 9.5098604413e-01 3.1143227585e-04
74 9.4795099098e-01 3.2770641333e-04
75 9.4549016235e-01 3.8300300498e-04
76 9.4250696823e-01 2.9268209205e-04
77 9.4038545458e-01 2.6274392919e-04
78 9.3844019386e-01 3.3354302934e-04
79 9.3579891162e-01 2.6310764319e-04
80 9.3387017230e-01 2.6368256190e-04
81 9.3148647265e-01 3.4069847190e-04
82 9.2865514307e-01 2.5677126141e-04
83 9.2647905055e-01 2.5859173464e-04
84 9.2423755153e-01 3.3345534940e-04
85 9.2123968578e-01 2.6839460145e-04
86 9.1906668091e-01 2.4598501280e-04
87 9.1662319564e-01 3.3380122711e-04
88 9.1377549340e-01 2.4811412333e-04
