iter rel_error rel_residual
0 8.3385808412e+01 1.4300639332e-01
1 3.8433109831e+01 3.9611606209e-02
2 4.4520661437e+01 1.9488764351e-02
3 1.8242796633e+01 8.5705428342e-03
4 2.5911915121e+01 1.9452149277e-03
5 1.9293903701e+01 1.4616694560e-03
6 1.6780338848e+01 9.2519421598e-04
7 1.6047748527e+01 3.8032421974e-04
8 1.1943148507e+01 1.0987380121e-04
9 1.5616332189e+01 9.9356202654e-05
10 6.9940639894e+00 6.0540863925e-05
11 1.2765241288e+01 7.8141800167e-05
12 6.3952947457e+00 5.3156910839e-05
13 5.4060132041e+00 3.2531842318e-05
14 6.2978318436e+00 1.1589762403e-05
15 4.9499371266e+00 5.1258569388e-06
16 4.9760352308e+00 2.9758547625e-06
17 4.6649008340e+00 1.2248445472e-06
18 4.3894320378e+00 7.8731322298e-07
19 4.0128605634e+00 4.5552453505e-07
20 3.1635157057e+00 6.2932098680e-07
21 1.9830671592e+00 8.1399205944e-07
22 5.4466502457e-01 4.0784295425e-07
23 1.4827142570e-01 2.2696976881e-07
24 3.6070319864e-02 1.3332643409e-07
25 7.2840340080e-03 5.1121487438e-08
26 1.7565455712e-03 2.0935245149e-08
27 4.8067949853e-04 9.0492032950e-09
28 2.9222193691e-04 4.3988497273e-09
29 2.0874573890e-04 2.0419165039e-09
30 1.7726544327e-04 1.1660727916e-09
31 1.3493573582e-04 9.6619858080e-10
32 8.7153293127e-05 7.8898284796e-10
33 3.8871836380e-05 5.5028743608e-10
34 1.6157234372e-05 4.0699379748e-10
35 6.5924230327e-06 1.8279781604e-10
36 2.3038544921e-06 6.4779503998e-11
