iter rel_error rel_residual
0 8.5481855183e+00 3.8416455286e-01
1 9.8155691690e+00 1.8967545283e-01
2 1.3502106115e+01 1.0642527328e-01
3 1.4627817777e+01 7.4192611395e-02
4 1.3902296052e+01 5.9037754237e-02
5 1.3122501227e+01 4.6542826483e-02
6 1.2786819442e+01 3.8949895303e-02
7 1.2638519476e+01 3.4665842295e-02
8 1.2498810665e+01 2.9500607222e-02
9 1.2174442796e+01 2.6335581149e-02
10 1.1691281425e+01 2.3519341676e-02
11 1.1321711428e+01 2.0979258053e-02
12 1.1065394441e+01 1.9051423694e-02
13 1.0855923473e+01 1.7416470134e-02
14 1.0557147893e+01 1.5868125751e-02
15 1.0189103636e+01 1.4838441981e-02
16 9.8949297940e+00 1.3799483365e-02
17 9.6877491060e+00 1.3220589359e-02
18 9.5208302478e+00 1.2517212183e-02
19 9.3671490764e+00 1.2034231493e-02
20 9.2279860201e+00 1.1431529371e-02
21 9.1303385175e+00 1.0921055923e-02
22 9.1047024176e+00 1.0581749771e-02
23 9.1339769694e+00 1.0086881236e-02
24 9.1723172855e+00 9.6042532742e-03
25 9.2125680975e+00 9.2036214429e-03
26 9.2771030794e+00 8.7992238486e-03
27 9.3637285065e+00 8.5148636580e-03
28 9.4542727618e+00 8.1457315154e-03
29 9.5309507906e+00 7.8574688857e-03
30 9.5951325079e+00 7.4906705248e-03
31 9.6549772211e+00 7.3525185380e-03
32 9.7211423022e+00 7.0439254631e-03
33 9.7830665454e+00 6.8472560312e-03
34 9.8335301575e+00 6.6975470269e-03
35 9.8733913012e+00 6.5132097964e-03
36 9.9177279062e+00 6.2672092599e-03
37 9.9705365707e+00 6.1227955869e-03
38 1.0024430729e+01 5.9579717148e-03
39 1.0073761215e+01 5.8043769518e-03
40 1.0123516358e+01 5.5842788318e-03
41 1.0179536420e+01 5.4247845092e-03
42 1.0240201057e+01 5.2460491783e-03
43 1.0298208893e+01 5.1034575712e-03
44 1.0353590746e+01 5.0254590281e-03
45 1.0408345250e+01 4.8692994007e-03
46 1.0464189510e+01 4.7441144606e-03
47 1.0519795314e+01 4.6477553159e-03
48 1.0572982313e+01 4.5109470749e-03
49 1.0622634682e+01 4.4096994392e-03
50 1.0670660878e+01 4.3133047585e-03
51 1.0717529751e+01 4.1745258878e-03
52 1.0763369578e+01 4.0849636249e-03
53 1.0808022973e+01 3.9886399993e-03
54 1.0850966566e+01 3.9358925331e-03
55 1.0891672888e+01 3.7867627536e-03
56 1.0930229046e+01 3.6665157208e-03
57 1.0967454322e+01 3.5746038787e-03
58 1.1003797035e+01 3.4712591282e-03
59 1.1037404218e+01 3.3651899247e-03
60 1.1067574034e+01 3.2983947988e-03
61 1.1096976575e+01 3.2453760021e-03
62 1.1126681368e+01 3.1613297252e-03
63 1.1154629512e+01 3.1148385245e-03
64 1.1179574479e+01 3.0554726607e-03
65 1.1202873164e+01 3.0020601400e-03
66 1.1226003750e+01 2.9390764612e-03
67 1.1248365225e+01 2.8633791785e-03
68 1.1268447257e+01 2.8082687584e-03
69 1.1285629890e+01 2.7403804795e-03
70 1.1301085365e+01 2.6599694368e-03
71 1.1316341651e+01 2.6153620056e-03
72 1.1331547297e+01 2.5582081989e-03
73 1.1344852573e+01 2.5126594062e-03
74 1.1356827431e+01 2.4587964369e-03
75 1.1368267748e+01 2.3970756481e-03
76 1.1378713976e+01 2.3641043063e-03
77 1.1387737123e+01 2.3182761201e-03
78 1.1395530392e+01 2.2752625745e-03
79 1.1402988768e+01 2.2645048512e-03
80 1.1410503358e+01 2.3510287738e-03
81 1.1419053174e+01 2.5430792853e-03
82 1.1430752118e+01 2.7913414239e-03
83 1.1446402688e+01 2.8581951541e-03
84 1.1461999539e+01 2.7073377961e-03
85 1.1474028470e+01 2.5189635455e-03
86 1.1482690427e+01 2.3787624039e-03
87 1.1488915698e+01 2.2592537281e-03
88 1.1492686083e+01 2.1497586212e-03
89 1.1494025468e+01 2.0459475690e-03
90 1.1493181374e+01 1.9377436971e-03
91 1.1491161465e+01 1.8241496675e-03
92 1.1488561609e+01 1.7304708658e-03
93 1.1485048542e+01 1.6339929727e-03
94 1.1480175877e+01 1.5512490961e-03
95 1.1474584041e+01 1.4646665382e-03
96 1.1468863387e+01 1.4043499648e-03
97 1.1462692769e+01 1.3621368903e-03
98 1.1455383973e+01 1.3257335647e-03
99 1.1447044439e+01 1.2952635410e-03
100 1.1438572165e+01 1.2675412928e-03
101 1.1429778403e+01 1.2549747700e-03
102 1.1420334226e+01 1.2263010391e-03
103 1.1410417506e+01 1.2069382279e-03
104 1.1400054516e+01 1.2029114339e-03
105 1.1389082212e+01 1.1893913819e-03
106 1.1377325672e+01 1.1851828658e-03
107 1.1364670182e+01 1.1714514496e-03
108 1.1351747318e+01 1.1514514652e-03
109 1.1338522899e+01 1.1465959964e-03
110 1.1324496928e+01 1.1343734092e-03
111 1.1309470604e+01 1.1267628162e-03
112 1.1293823047e+01 1.1228221569e-03
113 1.1277566582e+01 1.1330919998e-03
114 1.1260181012e+01 1.1424497401e-03
115 1.1241282117e+01 1.1384148724e-03
116 1.1221761509e+01 1.1335004675e-03
