iter rel_error rel_residual
0 6.7744195154e+01 1.5818951475e-01
1 1.8914324460e+01 6.1895288619e-02
2 1.2581305664e+01 5.9525570618e-02
3 1.6489029863e+01 4.0133474743e-02
4 1.4955209027e+01 1.9680777447e-02
5 1.3684053592e+01 7.5537670405e-03
6 1.6351932713e+01 4.6583483739e-03
7 1.1841382962e+01 4.0221333405e-03
8 1.0068768204e+01 2.4554260430e-03
9 1.0560161521e+01 1.3961317800e-03
10 8.8638479506e+00 2.4847065421e-03
11 9.3621693596e+00 1.9516350351e-03
12 7.7432711889e+00 2.3181589579e-03
13 5.3163754810e+00 1.9957834341e-03
14 3.5924989977e+00 8.6149898528e-04
15 2.0323970888e+00 8.1298578016e-04
16 1.6146701225e+00 3.0469893983e-04
17 2.9254591925e+00 3.3440199143e-04
18 3.6055850606e+00 6.0640360710e-04
19 3.4002730708e+00 5.4889976286e-04
20 4.0573737189e+00 2.7764596319e-04
21 4.5277957824e+00 2.9675477006e-04
22 3.6636881922e+00 1.6345067529e-04
23 3.8158879476e+00 1.4230673546e-04
24 4.1636300828e+00 2.1733133306e-04
25 2.8793829386e+00 2.0313456202e-04
26 2.1601541184e+00 1.5238314247e-04
27 2.3310087161e+00 2.3441161356e-04
28 1.3160722280e+00 1.8937684714e-04
29 1.0049164309e+00 1.1691350441e-04
30 1.1527651043e+00 2.7184284837e-04
31 1.6613819521e+00 1.9528775780e-04
32 2.1610588687e+00 2.5495101440e-04
33 2.3332842533e+00 2.2446049709e-04
34 2.6564357282e+00 1.3869016608e-04
35 2.9151684826e+00 8.2056938303e-05
36 2.4881080151e+00 3.0349319795e-04
37 2.0517814735e+00 1.8629017754e-04
38 1.7743572708e+00 1.8702157984e-04
39 1.1642608640e+00 8.8675706057e-05
40 9.7123644428e-01 1.3230871913e-04
41 1.3221666742e+00 1.0334138727e-04
42 1.9971325184e+00 2.0245767364e-04
43 2.4262483536e+00 7.9700828014e-05
44 2.4278520771e+00 5.4526635261e-05
45 2.5294864745e+00 3.5355907681e-05
46 2.5384933066e+00 7.1882760009e-05
47 2.2066873495e+00 5.6597836022e-05
48 1.8042264919e+00 6.6729668896e-05
49 1.7947841361e+00 1.3196228625e-04
50 1.3535667224e+00 1.1464921323e-04
51 1.2522724286e+00 2.8269578145e-05
52 1.1993389166e+00 6.9290124714e-05
53 1.2208534326e+00 7.0626640072e-05
54 1.4732529547e+00 8.0434528522e-05
