iter rel_error rel_residual
0 8.5349667988e+00 3.8809191854e-01
1 9.8093510158e+00 1.9075292839e-01
2 1.3506466876e+01 1.0708411221e-01
3 1.4625609069e+01 7.4193279959e-02
4 1.3884565651e+01 5.8962558662e-02
5 1.3094396546e+01 4.6900701266e-02
6 1.2763394505e+01 3.9001684191e-02
7 1.2612312934e+01 3.5036578056e-02
8 1.2471345380e+01 2.9737303755e-02
9 1.2140588980e+01 2.6618313312e-02
10 1.1655439291e+01 2.3824480563e-02
11 1.1290328967e+01 2.1187182869e-02
12 1.1040334929e+01 1.9412095560e-02
13 1.0845852877e+01 1.7687506793e-02
14 1.0550232882e+01 1.6416630297e-02
15 1.0184936309e+01 1.5327632822e-02
16 9.8957891939e+00 1.4175911607e-02
17 9.7003287373e+00 1.3426616646e-02
18 9.5386661058e+00 1.2625471914e-02
19 9.3893163984e+00 1.2119313173e-02
20 9.2506974299e+00 1.1558656891e-02
21 9.1542150304e+00 1.1030826283e-02
22 9.1319239420e+00 1.0611475852e-02
23 9.1588675047e+00 1.0137817358e-02
24 9.1879617640e+00 9.7680743558e-03
25 9.2273463423e+00 9.3485305385e-03
26 9.2969730595e+00 8.8407572849e-03
27 9.3827614204e+00 8.5116842723e-03
28 9.4695917335e+00 8.1496549634e-03
29 9.5479417114e+00 7.9159261680e-03
30 9.6145746419e+00 7.5971160061e-03
31 9.6745460538e+00 7.4204042454e-03
32 9.7399814046e+00 7.1110554709e-03
33 9.8040283968e+00 6.9170165844e-03
34 9.8592414218e+00 6.7564680892e-03
35 9.9065730893e+00 6.5469048652e-03
36 9.9563296728e+00 6.3411545127e-03
37 1.0014191383e+01 6.1646274542e-03
38 1.0074114244e+01 6.0106750431e-03
39 1.0129976984e+01 5.8253993526e-03
40 1.0186068940e+01 5.6132214574e-03
41 1.0247293995e+01 5.4611203781e-03
42 1.0313057975e+01 5.3028332705e-03
43 1.0375891026e+01 5.1144816249e-03
44 1.0435652728e+01 5.0089380773e-03
45 1.0493809289e+01 4.8791766143e-03
46 1.0552789469e+01 4.7874622144e-03
47 1.0613650587e+01 4.6751384849e-03
48 1.0670358960e+01 4.5499155380e-03
49 1.0721617465e+01 4.4544951620e-03
50 1.0771444311e+01 4.3957325851e-03
51 1.0820838062e+01 4.2672084522e-03
52 1.0868419287e+01 4.1476378691e-03
53 1.0913841567e+01 4.0181624527e-03
54 1.0957080102e+01 3.9134448781e-03
55 1.0997994820e+01 3.8436743148e-03
56 1.1037132654e+01 3.7351721428e-03
57 1.1074944267e+01 3.6066083079e-03
58 1.1110872474e+01 3.5188563176e-03
59 1.1145039874e+01 3.4480622253e-03
60 1.1177033781e+01 3.3569887682e-03
61 1.1207195608e+01 3.2643922382e-03
62 1.1236630986e+01 3.1782811678e-03
63 1.1264067845e+01 3.1409510723e-03
64 1.1288582941e+01 3.0832137567e-03
65 1.1310996853e+01 3.0203090505e-03
66 1.1333002246e+01 2.9578667082e-03
67 1.1354288334e+01 2.8883171099e-03
68 1.1373860742e+01 2.8131111587e-03
69 1.1390595949e+01 2.7333551408e-03
70 1.1404948718e+01 2.6769332307e-03
71 1.1418961404e+01 2.6425219135e-03
72 1.1432779615e+01 2.5767355552e-03
73 1.1444965077e+01 2.5247789379e-03
74 1.1455569057e+01 2.4736414857e-03
75 1.1465536337e+01 2.4161502945e-03
76 1.1475048128e+01 2.3721398771e-03
77 1.1483573688e+01 2.3484663844e-03
78 1.1491017648e+01 2.3234311700e-03
79 1.1498164704e+01 2.3199289398e-03
80 1.1505540420e+01 2.4062401400e-03
81 1.1513892573e+01 2.5846867255e-03
82 1.1525241975e+01 2.7893775543e-03
83 1.1540140268e+01 2.8438952745e-03
84 1.1554658851e+01 2.7129171035e-03
85 1.1566041553e+01 2.5424963087e-03
86 1.1574275139e+01 2.4288537905e-03
87 1.1580149628e+01 2.3007374466e-03
88 1.1583625487e+01 2.1735607445e-03
89 1.1584953953e+01 2.0527692407e-03
90 1.1584089162e+01 1.9532551352e-03
91 1.1581625686e+01 1.8458162071e-03
92 1.1578517699e+01 1.7455190303e-03
93 1.1574640766e+01 1.6556170571e-03
94 1.1569280775e+01 1.5781277565e-03
95 1.1562899516e+01 1.5007281338e-03
96 1.1556556631e+01 1.4414031704e-03
97 1.1549863254e+01 1.3990120649e-03
98 1.1542038268e+01 1.3529304930e-03
99 1.1533283285e+01 1.3209448277e-03
100 1.1524798455e+01 1.2827743488e-03
101 1.1515828401e+01 1.2560744610e-03
102 1.1506032060e+01 1.2448517087e-03
103 1.1495618781e+01 1.2148533200e-03
104 1.1484982834e+01 1.1964773614e-03
105 1.1473947508e+01 1.1817950713e-03
106 1.1462277526e+01 1.1734934374e-03
107 1.1449672790e+01 1.1627729261e-03
108 1.1436753656e+01 1.1455448441e-03
109 1.1423327646e+01 1.1390414076e-03
110 1.1409101461e+01 1.1375987723e-03
111 1.1393724357e+01 1.1296980407e-03
112 1.1377748905e+01 1.1236254982e-03
113 1.1361245511e+01 1.1299192031e-03
114 1.1343531291e+01 1.1427459213e-03
115 1.1324577647e+01 1.1452403981e-03
116 1.1305123338e+01 1.1347832210e-03
117 1.1285433622e+01 1.1408494613e-03
118 1.1264788360e+01 1.1480577291e-03
119 1.1242926773e+01 1.1562626479e-03
120 1.1220134443e+01 1.1674600374e-03
121 1.1196709993e+01 1.1825635321e-03
122 1.1172208487e+01 1.1909819993e-03
123 1.1146502110e+01 1.1857151888e-03
124 1.1120405538e+01 1.1792641659e-03
125 1.1094091913e+01 1.1840764134e-03
126 1.1067422171e+01 1.1801960727e-03
127 1.1040106990e+01 1.1836594873e-03
128 1.1011735196e+01 1.1894651563e-03
129 1.0982806759e+01 1.1975958426e-03
130 1.0953319966e+01 1.2033171355e-03
131 1.0923554632e+01 1.2042882018e-03
132 1.0892742276e+01 1.2090522597e-03
133 1.0860945690e+01 1.2263290273e-03
134 1.0828770375e+01 1.2327105052e-03
135 1.0796073220e+01 1.2500772740e-03
136 1.0761309461e+01 1.2928588519e-03
137 1.0723485690e+01 1.3687296545e-03
138 1.0681836199e+01 1.4755176998e-03
139 1.0632640145e+01 1.6391576011e-03
140 1.0573697923e+01 1.8073938846e-03
141 1.0507666842e+01 1.8942977895e-03
142 1.0441957550e+01 1.8998993116e-03
143 1.0380805468e+01 1.8650927235e-03
144 1.0322921162e+01 1.8823055830e-03
145 1.0267606502e+01 1.9306792176e-03
146 1.0215539555e+01 1.9486977400e-03
147 1.0169275805e+01 1.9249277670e-03
148 1.0131085985e+01 1.8647595032e-03
149 1.0098714151e+01 1.8150199228e-03
150 1.0070881696e+01 1.7762041683e-03
151 1.0047544024e+01 1.7111184831e-03
152 1.0026711095e+01 1.6544097557e-03
153 1.0006386245e+01 1.6058823111e-03
154 9.9867651775e+00 1.5642409290e-03
155 9.9686025704e+00 1.5278679885e-03
156 9.9510732165e+00 1.5099712753e-03
157 9.9326458965e+00 1.4995452053e-03
158 9.9134690197e+00 1.4890372264e-03
159 9.8951141238e+00 1.4562866952e-03
160 9.8776323419e+00 1.3961160724e-03
161 9.8605871116e+00 1.3017258041e-03
162 9.8448211071e+00 1.1919565633e-03
163 9.8302351081e+00 1.1145155471e-03
164 9.8158382162e+00 1.0946006143e-03
165 9.7998210373e+00 1.1337713410e-03
166 9.7814239105e+00 1.1618575423e-03
167 9.7619923271e+00 1.1627349782e-03
168 9.7420688510e+00 1.1715246092e-03
169 9.7210847555e+00 1.1949453813e-03
170 9.6981445667e+00 1.2255347620e-03
171 9.6741062108e+00 1.2375386898e-03
172 9.6499229489e+00 1.2606941834e-03
173 9.6241910819e+00 1.2859660242e-03
174 9.5966327987e+00 1.3017994069e-03
175 9.5678954594e+00 1.2955890626e-03
176 9.5387592696e+00 1.3090580826e-03
177 9.5074741012e+00 1.3034662215e-03
178 9.4747181445e+00 1.2859727654e-03
179 9.4404629743e+00 1.2616781634e-03
180 9.4053232177e+00 1.2116621608e-03
181 9.3711965766e+00 1.1830450956e-03
182 9.3370757272e+00 1.1434773899e-03
183 9.3033793653e+00 1.1075210503e-03
184 9.2712448243e+00 1.0768612725e-03
185 9.2405558963e+00 1.0569892660e-03
186 9.2115872825e+00 1.0300801021e-03
187 9.1840622644e+00 1.0059780791e-03
188 9.1575851437e+00 9.8582055507e-04
189 9.1323748188e+00 9.6104562093e-04
190 9.1083405976e+00 9.2857396706e-04
191 9.0855245224e+00 9.0481912700e-04
192 9.0629695023e+00 8.8138242903e-04
193 9.0416537258e+00 8.5916738891e-04
194 9.0213027733e+00 8.5069602397e-04
195 9.0013054345e+00 8.3856755254e-04
196 8.9822382911e+00 8.3986630947e-04
197 8.9636753131e+00 8.4627774263e-04
198 8.9461070374e+00 8.5154157297e-04
199 8.9288354644e+00 8.6288372764e-04
200 8.9115560853e+00 8.7134143599e-04
201 8.8943683372e+00 8.9907745883e-04
202 8.8773692757e+00 9.2170852833e-04
203 8.8609217933e+00 9.2823838978e-04
204 8.8447705643e+00 9.4762582919e-04
205 8.8293048719e+00 9.5208866586e-04
206 8.8149306971e+00 9.6332771511e-04
207 8.8009751219e+00 9.5674932852e-04
208 8.7876012711e+00 9.4372532120e-04
209 8.7747831083e+00 9.4690485303e-04
210 8.7629452640e+00 9.3271939590e-04
211 8.7518037395e+00 9.2323554822e-04
212 8.7410970535e+00 9.1089996283e-04
213 8.7306040308e+00 9.0838562759e-04
214 8.7204599797e+00 9.0749830594e-04
215 8.7108074331e+00 9.1499493601e-04
216 8.7012555619e+00 9.3016765332e-04
217 8.6918524127e+00 9.4899124026e-04
218 8.6828024984e+00 9.7248127625e-04
219 8.6744085036e+00 1.0060596809e-03
220 8.6665318030e+00 1.0397526577e-03
221 8.6592666608e+00 1.0663555660e-03
222 8.6531083141e+00 1.0540019251e-03
223 8.6482035110e+00 1.0129774766e-03
224 8.6440654723e+00 9.6092712412e-04
225 8.6400799143e+00 9.2485380992e-04
226 8.6361666704e+00 8.9624117072e-04
227 8.6326186179e+00 8.6294077853e-04
228 8.6290687103e+00 8.2055104063e-04
229 8.6251478059e+00 7.7100420230e-04
230 8.6210854607e+00 7.2349466821e-04
231 8.6172923289e+00 6.8518201975e-04
232 8.6136568672e+00 6.4035358514e-04
233 8.6099266059e+00 6.0699874695e-04
234 8.6062379351e+00 5.7239324752e-04
235 8.6027699289e+00 5.3682023365e-04
236 8.5994798930e+00 5.1347405087e-04
237 8.5962765896e+00 4.8280377772e-04
238 8.5930294188e+00 4.6166554659e-04
239 8.5897858604e+00 4.4289489383e-04
240 8.5865408522e+00 4.3231994556e-04
241 8.5831060894e+00 4.2688500636e-04
242 8.5793830949e+00 4.2700755425e-04
243 8.5753742392e+00 4.3735104620e-04
244 8.5711335787e+00 4.4784246023e-04
245 8.5666931842e+00 4.4973246087e-04
246 8.5622695230e+00 4.3120732514e-04
247 8.5580527627e+00 4.1039337270e-04
248 8.5541470843e+00 4.0077673461e-04
249 8.5501694394e+00 4.0065396118e-04
250 8.5458755395e+00 3.9560597491e-04
251 8.5415879006e+00 3.8597284655e-04
252 8.5374835490e+00 3.7980401964e-04
253 8.5333408658e+00 3.7467971357e-04
254 8.5289225052e+00 3.6982597974e-04
255 8.5243060566e+00 3.6674830999e-04
256 8.5196270627e+00 3.6247567566e-04
257 8.5147187698e+00 3.5682536833e-04
258 8.5096751217e+00 3.5215929549e-04
259 8.5042525992e+00 3.4857854161e-04
260 8.4985419302e+00 3.4646354576e-04
261 8.4926577867e+00 3.4460736182e-04
262 8.4864848288e+00 3.3991535771e-04
263 8.4800372477e+00 3.3640906356e-04
264 8.4733902817e+00 3.3201021846e-04
265 8.4667587760e+00 3.2764962005e-04
266 8.4600170816e+00 3.2262396362e-04
267 8.4531730164e+00 3.1628853859e-04
268 8.4463207539e+00 3.1183403730e-04
