iter rel_error rel_residual
0 1.6737756720e-01 4.2985420253e-02
1 1.0724732291e-01 1.7232658582e-02
2 7.5894489119e-02 8.9320988397e-03
3 6.0607626517e-02 5.5942616226e-03
4 5.1427344016e-02 3.8817581306e-03
5 4.5254070947e-02 2.7258187532e-03
6 4.0518500376e-02 2.0791225187e-03
7 3.6710950424e-02 1.6223706525e-03
8 3.3553984842e-02 1.3210439075e-03
9 3.0911479376e-02 1.0644463426e-03
10 2.8656488303e-02 8.7575433138e-04
11 2.6624573733e-02 7.3576112440e-04
12 2.4757274782e-02 6.1838903180e-04
13 2.2998973593e-02 5.5443768195e-04
14 2.1308351578e-02 4.9841998576e-04
15 1.9691353477e-02 4.3909623749e-04
16 1.8108926069e-02 3.9931417766e-04
17 1.6528802071e-02 3.7129312762e-04
18 1.5009323984e-02 3.4333260907e-04
19 1.3574728256e-02 3.1272816905e-04
20 1.2264340596e-02 2.7589432904e-04
21 1.1082506917e-02 2.4403575889e-04
22 1.0005977146e-02 2.1831604022e-04
23 9.0401125827e-03 1.9786307323e-04
24 8.1887690714e-03 1.7629626845e-04
25 7.4376589224e-03 1.5447606312e-04
26 6.7763642480e-03 1.3813222666e-04
27 6.1895867740e-03 1.2737185533e-04
28 5.6480295615e-03 1.2074060316e-04
29 5.1391271413e-03 1.1170999187e-04
30 4.6465928668e-03 1.0594073506e-04
31 4.1756380819e-03 9.8582828764e-05
32 3.7613210219e-03 9.0342128361e-05
33 3.3961469898e-03 8.2990676894e-05
34 3.0850960718e-03 7.5473149930e-05
35 2.8248760640e-03 6.7826898902e-05
36 2.5940457764e-03 6.0855337538e-05
37 2.3811986204e-03 5.5473314600e-05
38 2.1871906000e-03 4.9733126389e-05
39 2.0140112645e-03 4.4311804938e-05
40 1.8526542014e-03 3.9142791933e-05
41 1.7082591466e-03 3.5067207580e-05
42 1.5766015967e-03 3.1764264997e-05
43 1.4453234686e-03 3.0137767354e-05
44 1.3198597653e-03 2.7837700921e-05
45 1.2033823158e-03 2.5606152871e-05
46 1.0950662887e-03 2.3087735468e-05
47 9.9691229665e-04 2.1302520177e-05
48 9.0626031186e-04 1.9632813858e-05
49 8.2641949741e-04 1.7883916448e-05
50 7.5558467275e-04 1.6107695479e-05
51 6.8853053851e-04 1.4682952457e-05
52 6.2521273473e-04 1.3595953212e-05
53 5.6430062834e-04 1.2860802238e-05
54 5.0639356142e-04 1.2051507143e-05
55 4.5344216263e-04 1.1013909310e-05
56 4.0575416335e-04 1.0001277539e-05
57 3.6379258902e-04 9.1929220144e-06
58 3.2738536475e-04 8.4149981234e-06
59 2.9493078874e-04 7.8269900366e-06
60 2.6554507781e-04 7.0853768588e-06
61 2.3944560447e-04 6.3842420555e-06
62 2.1726128629e-04 5.6463857503e-06
63 1.9806273768e-04 5.1619667999e-06
64 1.8052802765e-04 4.7214399014e-06
65 1.6422966885e-04 4.3218466451e-06
66 1.4919810948e-04 3.9083591637e-06
67 1.3570449459e-04 3.5933899801e-06
68 1.2342116333e-04 3.1665995485e-06
69 1.1223758657e-04 2.8817249411e-06
70 1.0208439313e-04 2.6410054620e-06
71 9.2777905028e-05 2.3944656775e-06
72 8.3903413592e-05 2.2161215425e-06
73 7.5749787297e-05 2.0048928992e-06
74 6.8544256898e-05 1.8025020464e-06
75 6.2024259841e-05 1.6213734270e-06
76 5.6389959133e-05 1.4112931369e-06
77 5.1258840815e-05 1.2726727395e-06
78 4.6553242734e-05 1.1546345539e-06
79 4.2120859898e-05 1.0540436520e-06
80 3.8121035124e-05 9.6093473004e-07
81 3.4366192228e-05 8.8023467175e-07
82 3.0825247698e-05 8.2345252315e-07
83 2.7678519587e-05 7.3475297459e-07
84 2.5049322673e-05 6.5692077741e-07
85 2.2748009227e-05 6.1634080217e-07
86 2.0634677642e-05 5.4362972006e-07
87 1.8802688942e-05 4.8892622734e-07
88 1.7180858197e-05 4.3939792502e-07
89 1.5758407951e-05 4.0044393723e-07
90 1.4464644376e-05 3.6523993251e-07
91 1.3254067572e-05 3.3366914140e-07
92 1.2163115765e-05 2.9947390901e-07
93 1.1159529557e-05 2.7050988944e-07
94 1.0221736830e-05 2.5076653643e-07
95 9.3241772357e-06 2.2375427813e-07
96 8.4851393376e-06 2.0437288083e-07
97 7.6890670096e-06 1.8742474970e-07
98 6.9353923045e-06 1.7275225606e-07
99 6.2540664301e-06 1.5518484069e-07
100 5.6398751299e-06 1.3982125053e-07
101 5.0936017901e-06 1.2465527621e-07
102 4.6098553268e-06 1.1082098098e-07
103 4.1915051212e-06 9.9722942196e-08
104 3.8250587669e-06 8.9598006594e-08
105 3.4938093752e-06 8.1448651027e-08
106 3.1887457838e-06 7.2573081928e-08
107 2.9089524242e-06 6.5830508085e-08
108 2.6474912368e-06 5.9953500606e-08
109 2.3973108439e-06 5.5627063709e-08
110 2.1643895269e-06 5.0264679459e-08
111 1.9465654632e-06 4.6689883581e-08
112 1.7452328426e-06 4.2383053234e-08
113 1.5681895055e-06 3.8284361704e-08
114 1.4156206788e-06 3.4643902715e-08
115 1.2816128711e-06 3.1390414882e-08
116 1.1584090796e-06 2.8642895484e-08
117 1.0502630738e-06 2.5570726596e-08
118 9.5804973926e-07 2.2381407050e-08
119 8.7403220220e-07 2.0505214397e-08
120 7.9840700435e-07 1.8616274396e-08
121 7.2729693605e-07 1.7285061180e-08
122 6.6162954327e-07 1.5606113117e-08
123 6.0105917623e-07 1.4274856867e-08
124 5.4511840993e-07 1.3092144461e-08
125 4.9372770540e-07 1.1952158078e-08
126 4.4713367802e-07 1.0746389559e-08
127 4.0559458944e-07 9.7355479859e-09
128 3.6934201737e-07 8.6132675906e-09
129 3.3777578810e-07 7.6532077619e-09
130 3.0855395683e-07 7.0705058169e-09
131 2.8138897121e-07 6.4447179322e-09
132 2.5634704026e-07 5.8856168955e-09
133 2.3327093469e-07 5.3700154648e-09
134 2.1189942196e-07 4.8717882133e-09
135 1.9235575974e-07 4.3986601070e-09
136 1.7461313367e-07 4.0049240550e-09
137 1.5786224049e-07 3.7782462770e-09
138 1.4230276664e-07 3.5027539483e-09
139 1.2853562911e-07 3.1609858665e-09
140 1.1645857787e-07 2.7956035053e-09
141 1.0603898278e-07 2.5687361464e-09
142 9.7018396494e-08 2.3116634370e-09
143 8.8956705917e-08 2.1205996975e-09
144 8.1578022150e-08 1.8778432099e-09
145 7.4809289504e-08 1.7244614523e-09
146 6.8622087456e-08 1.5920544049e-09
147 6.2952828834e-08 1.4577120273e-09
148 5.7547841705e-08 1.3563435254e-09
149 5.2255064538e-08 1.2820361995e-09
150 4.7238716927e-08 1.1819626117e-09
151 4.2698798274e-08 1.0967196436e-09
152 3.8538724963e-08 9.9167356338e-10
153 3.4888716343e-08 8.9851974561e-10
154 3.1739060161e-08 7.9782428479e-10
155 2.8907690139e-08 7.1900927896e-10
156 2.6408120438e-08 6.4441301028e-10
157 2.4179961791e-08 5.8913537941e-10
158 2.2086143552e-08 5.4138016246e-10
159 2.0064273361e-08 4.9921501594e-10
160 1.8178488873e-08 4.4469319838e-10
161 1.6459027016e-08 4.0683137336e-10
162 1.4895459149e-08 3.7014191152e-10
163 1.3477974857e-08 3.4312735795e-10
164 1.2182295593e-08 3.0499642004e-10
165 1.1010406895e-08 2.7799612457e-10
166 9.9956358964e-09 2.4242343353e-10
167 9.1104547831e-09 2.1837463737e-10
168 8.3357359614e-09 1.9901441744e-10
169 7.6289285419e-09 1.7989195841e-10
170 6.9908649842e-09 1.6304369776e-10
171 6.3942421278e-09 1.5222989803e-10
172 5.8317260171e-09 1.3718917452e-10
173 5.3130515565e-09 1.2568665094e-10
174 4.8334460168e-09 1.1748411969e-10
175 4.3657525607e-09 1.0891131175e-10
176 3.9221708731e-09 1.0046375186e-10
177 3.5257549076e-09 9.0752578922e-11
