iter rel_error rel_residual
0 1.1104834039e+01 4.1612583007e-01
1 1.2698244987e+01 1.8613746756e-01
2 1.5525705938e+01 1.1331537941e-01
3 1.8302367257e+01 8.0929434242e-02
4 1.8644605022e+01 5.6840498792e-02
5 1.7134503958e+01 4.7625221126e-02
6 1.5241253776e+01 3.9776037783e-02
7 1.4247585233e+01 3.3879539480e-02
8 1.3893176735e+01 2.9295279259e-02
9 1.3689833343e+01 2.5960419776e-02
10 1.3506495937e+01 2.3706344667e-02
11 1.3322607856e+01 2.1679272759e-02
12 1.3082881577e+01 1.9406051269e-02
13 1.2753502593e+01 1.7629572783e-02
14 1.2444955682e+01 1.6035281228e-02
15 1.2242770683e+01 1.4919177984e-02
16 1.2119937562e+01 1.4100114265e-02
17 1.2005119084e+01 1.3033387214e-02
18 1.1870073382e+01 1.2085335540e-02
19 1.1719252786e+01 1.1385697056e-02
20 1.1571782219e+01 1.0883820766e-02
21 1.1461243197e+01 1.0290066143e-02
22 1.1376579289e+01 9.7797375440e-03
23 1.1298868043e+01 9.4487993373e-03
24 1.1234231440e+01 9.1009789381e-03
25 1.1177255370e+01 8.8522385720e-03
26 1.1138359245e+01 8.5514347688e-03
27 1.1128774597e+01 8.1215252101e-03
28 1.1141056181e+01 7.7927322121e-03
29 1.1165129376e+01 7.5856323690e-03
30 1.1196001123e+01 7.4249339478e-03
31 1.1243315761e+01 7.1137983172e-03
32 1.1302382465e+01 6.8834336806e-03
33 1.1370448952e+01 6.6299761746e-03
34 1.1450289263e+01 6.4442520246e-03
35 1.1537312035e+01 6.1225727581e-03
36 1.1620939206e+01 5.9749826415e-03
37 1.1705229387e+01 5.8082260931e-03
38 1.1787884816e+01 5.6373790732e-03
39 1.1872227565e+01 5.5064897572e-03
40 1.1956763793e+01 5.2883879474e-03
41 1.2037488498e+01 5.2108771433e-03
42 1.2114700950e+01 5.0997375641e-03
43 1.2189449310e+01 4.9839637210e-03
44 1.2262632103e+01 4.8774343713e-03
45 1.2334385967e+01 4.7709526934e-03
46 1.2403878959e+01 4.6765587786e-03
47 1.2470222637e+01 4.5647597227e-03
48 1.2533760371e+01 4.4361902657e-03
49 1.2594228462e+01 4.3305557784e-03
50 1.2653154254e+01 4.2146880619e-03
51 1.2709625370e+01 4.1034465115e-03
52 1.2764686436e+01 3.9994942591e-03
53 1.2818815007e+01 3.8871655062e-03
54 1.2871939932e+01 3.8238892138e-03
55 1.2925827400e+01 3.7242990969e-03
56 1.2978838482e+01 3.6143543089e-03
57 1.3030939169e+01 3.5346434068e-03
58 1.3082297465e+01 3.4550055160e-03
59 1.3130464941e+01 3.3867496339e-03
60 1.3177280320e+01 3.3568794594e-03
61 1.3225205299e+01 3.2680815394e-03
62 1.3272844324e+01 3.1741314581e-03
63 1.3319324114e+01 3.1227658335e-03
64 1.3362955129e+01 3.0519382602e-03
65 1.3402730660e+01 2.9965274197e-03
66 1.3440918125e+01 2.9353344248e-03
67 1.3479064228e+01 2.8574284616e-03
68 1.3516029115e+01 2.8127685409e-03
69 1.3550088425e+01 2.7286226696e-03
70 1.3580810861e+01 2.6604614693e-03
71 1.3610415757e+01 2.6303780808e-03
72 1.3640180960e+01 2.5917761079e-03
73 1.3668792751e+01 2.5487071825e-03
74 1.3695112075e+01 2.4792770983e-03
75 1.3719220061e+01 2.4323306340e-03
76 1.3741860214e+01 2.3913557789e-03
77 1.3763940496e+01 2.3394056387e-03
78 1.3785020490e+01 2.3043206451e-03
79 1.3803945651e+01 2.2565455974e-03
80 1.3820812575e+01 2.2039703749e-03
81 1.3836352605e+01 2.1696774514e-03
82 1.3851344158e+01 2.1358356430e-03
83 1.3865175276e+01 2.0915354653e-03
84 1.3877083361e+01 2.0508544274e-03
85 1.3887147332e+01 2.0480458772e-03
86 1.3896350414e+01 1.9984608908e-03
87 1.3904640586e+01 1.9530326787e-03
88 1.3911694986e+01 1.9092261552e-03
89 1.3917316028e+01 1.8767447887e-03
90 1.3921500157e+01 1.8702770242e-03
91 1.3924966027e+01 1.8549942681e-03
92 1.3928084586e+01 1.8204807383e-03
93 1.3930644651e+01 1.7841134590e-03
