iter rel_error rel_residual
0 1.1249281153e+01 4.1976088979e-01
1 1.2829148925e+01 1.8952569508e-01
2 1.5709692905e+01 1.1514365888e-01
3 1.8570179393e+01 8.2494468893e-02
4 1.8961026993e+01 5.8320751265e-02
5 1.7400585612e+01 4.8547883252e-02
6 1.5464402364e+01 4.0338871544e-02
7 1.4471371825e+01 3.4895307709e-02
8 1.4110631760e+01 3.0035488335e-02
9 1.3888215916e+01 2.6421324635e-02
10 1.3690932245e+01 2.4088335143e-02
11 1.3487076154e+01 2.2221867279e-02
12 1.3211634420e+01 2.0026453339e-02
13 1.2849308938e+01 1.8158973820e-02
14 1.2529824288e+01 1.6553575594e-02
15 1.2327210792e+01 1.5306845923e-02
16 1.2208096597e+01 1.4456727006e-02
17 1.2095839281e+01 1.3320762364e-02
18 1.1962706732e+01 1.2360766706e-02
19 1.1818342312e+01 1.1703369794e-02
20 1.1683369009e+01 1.1237982047e-02
21 1.1583596447e+01 1.0769400924e-02
22 1.1514619177e+01 1.0110991584e-02
23 1.1454028067e+01 9.6912637045e-03
24 1.1398651139e+01 9.2413527250e-03
25 1.1343696713e+01 9.0362460294e-03
26 1.1301664782e+01 8.6420375557e-03
27 1.1285327743e+01 8.3093817228e-03
28 1.1294804983e+01 7.9930889111e-03
29 1.1318999358e+01 7.8054982554e-03
30 1.1352984663e+01 7.5311662009e-03
31 1.1396151988e+01 7.2012081672e-03
32 1.1449285703e+01 6.8926427231e-03
33 1.1510867660e+01 6.7371736041e-03
34 1.1587355916e+01 6.4934056252e-03
35 1.1668312931e+01 6.2813818636e-03
36 1.1748877579e+01 6.0319486401e-03
37 1.1831127885e+01 5.8309813514e-03
38 1.1912227780e+01 5.6646931527e-03
39 1.1995480573e+01 5.5638498025e-03
40 1.2079513038e+01 5.3617831221e-03
41 1.2159423703e+01 5.2334233653e-03
42 1.2237615410e+01 5.1268793313e-03
43 1.2312833419e+01 5.0124061025e-03
44 1.2384312948e+01 4.9204584789e-03
45 1.2452495778e+01 4.8135978788e-03
46 1.2519146048e+01 4.7204868590e-03
47 1.2586900445e+01 4.6138437413e-03
48 1.2654673602e+01 4.5162703568e-03
49 1.2719611232e+01 4.3761096800e-03
50 1.2780779435e+01 4.2619699203e-03
51 1.2839889717e+01 4.1803550629e-03
52 1.2900045374e+01 4.0942227700e-03
53 1.2961133251e+01 3.9845615175e-03
54 1.3020515938e+01 3.8562224628e-03
55 1.3077685702e+01 3.7381817277e-03
56 1.3132841617e+01 3.6576011477e-03
57 1.3189031262e+01 3.5956970452e-03
58 1.3245077898e+01 3.4961143905e-03
59 1.3297762507e+01 3.4301207465e-03
60 1.3348394439e+01 3.3599792132e-03
61 1.3399273914e+01 3.3104302879e-03
62 1.3449893858e+01 3.2670560243e-03
63 1.3499389637e+01 3.2079727735e-03
64 1.3546822027e+01 3.1144253352e-03
65 1.3589968585e+01 3.0634032972e-03
66 1.3631176881e+01 2.9813797541e-03
67 1.3671242409e+01 2.9097542995e-03
