iter rel_error rel_residual
0 1.6686244981e-01 4.2690124452e-02
1 1.0735397639e-01 1.6424228434e-02
2 7.6653557392e-02 8.9907861343e-03
3 6.0857980025e-02 5.5206647220e-03
4 5.1466976934e-02 3.7770106377e-03
5 4.4969196749e-02 2.6977260396e-03
6 4.0008235458e-02 2.0184638365e-03
7 3.6070702586e-02 1.5344065195e-03
8 3.2931224579e-02 1.2500130852e-03
9 3.0377803192e-02 9.9586815012e-04
10 2.8194880834e-02 8.2383816464e-04
11 2.6187141859e-02 6.9566029067e-04
12 2.4294086674e-02 6.0349264342e-04
13 2.2493420591e-02 5.3294397751e-04
14 2.0757138265e-02 4.8325070800e-04
15 1.9093997767e-02 4.2395343659e-04
16 1.7447803447e-02 3.8620241093e-04
17 1.5815321180e-02 3.5656599531e-04
18 1.4226869887e-02 3.3349108134e-04
19 1.2766296359e-02 3.0205230438e-04
20 1.1461417409e-02 2.6343696735e-04
21 1.0307526651e-02 2.2850096216e-04
22 9.3182617342e-03 2.0120745147e-04
23 8.4647867501e-03 1.8065064849e-04
24 7.7138829356e-03 1.5989267201e-04
25 7.0443556105e-03 1.4251984979e-04
26 6.4241704401e-03 1.2845996399e-04
27 5.8415256118e-03 1.1932704279e-04
28 5.3051517795e-03 1.1157285874e-04
29 4.8132414011e-03 1.0346373263e-04
30 4.3700494173e-03 9.4482131225e-05
31 3.9707710439e-03 8.6983218925e-05
32 3.6078368066e-03 8.0442501498e-05
33 3.2756123265e-03 7.4906583928e-05
34 2.9831503474e-03 6.8456225308e-05
35 2.7294333879e-03 6.1072064319e-05
36 2.4983992562e-03 5.6243240242e-05
37 2.2823770759e-03 5.0392930082e-05
38 2.0881975035e-03 4.6117798346e-05
39 1.9168982723e-03 4.1014195232e-05
40 1.7528073035e-03 3.7449176611e-05
41 1.6007809901e-03 3.3170678782e-05
42 1.4642998435e-03 3.0306049576e-05
43 1.3383363037e-03 2.7835862279e-05
44 1.2196255090e-03 2.5536755031e-05
45 1.1139316206e-03 2.2984556501e-05
46 1.0166051568e-03 2.1001891044e-05
47 9.2435847062e-04 1.9260638619e-05
48 8.3766593032e-04 1.7999782260e-05
49 7.5715462884e-04 1.6622182760e-05
50 6.8383212499e-04 1.5079476645e-05
51 6.1975662088e-04 1.3504369130e-05
52 5.6318472253e-04 1.2179464339e-05
53 5.1244191263e-04 1.1056614791e-05
54 4.6699480877e-04 1.0148461743e-05
55 4.2627289993e-04 9.3178095214e-06
56 3.8775355618e-04 8.7834572600e-06
57 3.5092723954e-04 8.1778760638e-06
58 3.1651663735e-04 7.6664027523e-06
59 2.8709478172e-04 6.9622097055e-06
60 2.6257975555e-04 6.3451909916e-06
61 2.4069090995e-04 5.8606794618e-06
62 2.2068962619e-04 5.4176339085e-06
63 2.0259232785e-04 4.9285876244e-06
64 1.8551719602e-04 4.6087925092e-06
65 1.6979433623e-04 4.1910187594e-06
66 1.5508594013e-04 3.9021512988e-06
67 1.4101697563e-04 3.6160705030e-06
68 1.2784373639e-04 3.3450015251e-06
69 1.1551864292e-04 3.0759950648e-06
70 1.0453050862e-04 2.7457006312e-06
71 9.4637897202e-05 2.4885400354e-06
72 8.5849576989e-05 2.2341421106e-06
73 7.7965669117e-05 2.0179248215e-06
74 7.0733454077e-05 1.8520043968e-06
75 6.4026779813e-05 1.6311891967e-06
76 5.8000212761e-05 1.4485482042e-06
77 5.2718918335e-05 1.3088389363e-06
78 4.7939714066e-05 1.1713848388e-06
79 4.3714037633e-05 1.0468124957e-06
80 3.9790899264e-05 9.7878072028e-07
81 3.6162831410e-05 8.6448660319e-07
82 3.2820901319e-05 7.9786802990e-07
83 2.9753103316e-05 7.3702325991e-07
84 2.6886463080e-05 6.8118717760e-07
85 2.4277471577e-05 6.2664965081e-07
86 2.1872370643e-05 5.7292282769e-07
87 1.9713470962e-05 5.0861702433e-07
88 1.7819972750e-05 4.6129903631e-07
89 1.6154829868e-05 4.1322493871e-07
90 1.4638864028e-05 3.7977081357e-07
91 1.3277729157e-05 3.3405413271e-07
92 1.2096723870e-05 3.0089734209e-07
93 1.1038790565e-05 2.6805472984e-07
94 1.0076412180e-05 2.3890344638e-07
95 9.1768706394e-06 2.1622507807e-07
96 8.3529859689e-06 1.9563496652e-07
97 7.5853225595e-06 1.7566571445e-07
98 6.8736190045e-06 1.6053833097e-07
99 6.2255490305e-06 1.4681700509e-07
100 5.6447947078e-06 1.3019006922e-07
101 5.1444301820e-06 1.1456252899e-07
102 4.7013049858e-06 1.0377395087e-07
103 4.2966834579e-06 9.3852029722e-08
104 3.9207888782e-06 8.8950134236e-08
105 3.5651205500e-06 8.0880120511e-08
106 3.2332103251e-06 7.3507206851e-08
107 2.9323601591e-06 6.5655406446e-08
108 2.6446319206e-06 6.0712415388e-08
109 2.3731020233e-06 5.6059807744e-08
110 2.1180923078e-06 5.1222217970e-08
111 1.8866629369e-06 4.6137374468e-08
112 1.6809074655e-06 4.1119719835e-08
113 1.5070617376e-06 3.6256594888e-08
114 1.3629578863e-06 3.2485573628e-08
115 1.2403322385e-06 2.9288787866e-08
116 1.1346945353e-06 2.6551486073e-08
117 1.0382673920e-06 2.3757185475e-08
118 9.4933873498e-07 2.1993250835e-08
119 8.6744246118e-07 1.9940228177e-08
120 7.9288799548e-07 1.8252953030e-08
121 7.2427001314e-07 1.6602123978e-08
122 6.5889939510e-07 1.5376266356e-08
123 5.9897357307e-07 1.3976859652e-08
124 5.4529131967e-07 1.2551832405e-08
125 4.9798486470e-07 1.1233317092e-08
126 4.5621096913e-07 1.0107829297e-08
127 4.1642401901e-07 9.2962004708e-09
128 3.7906739899e-07 8.5887010799e-09
129 3.4517712141e-07 7.8370575684e-09
130 3.1360088958e-07 7.1588392923e-09
131 2.8460702888e-07 6.4938575412e-09
132 2.5868885067e-07 5.9736555202e-09
133 2.3528213425e-07 5.4216810048e-09
134 2.1403534143e-07 4.8947743392e-09
135 1.9454516556e-07 4.4368726253e-09
136 1.7685387986e-07 4.1001096478e-09
137 1.6057493891e-07 3.7691262031e-09
138 1.4557703643e-07 3.5257713065e-09
139 1.3197839208e-07 3.1809768134e-09
140 1.1989354349e-07 2.8894523628e-09
141 1.0908722110e-07 2.6078167032e-09
142 9.9418267334e-08 2.3926357319e-09
143 9.0182332797e-08 2.2298045329e-09
144 8.1344258197e-08 2.0127770927e-09
145 7.3344985889e-08 1.8063592084e-09
146 6.6267767242e-08 1.6537102649e-09
147 6.0107684525e-08 1.4791407104e-09
148 5.4677039764e-08 1.3225054128e-09
149 4.9820261796e-08 1.1952295855e-09
150 4.5490188846e-08 1.0645256738e-09
151 4.1489773409e-08 9.6433066220e-10
152 3.7699182606e-08 8.9244770880e-10
153 3.4152594643e-08 8.2484482767e-10
154 3.0817132797e-08 7.5478756307e-10
155 2.7826032622e-08 6.7821607023e-10
156 2.5119145608e-08 6.2537205497e-10
157 2.2654461247e-08 5.7781782394e-10
158 2.0450609600e-08 5.2426467347e-10
159 1.8467420348e-08 4.6615002480e-10
160 1.6710309574e-08 4.1967706438e-10
161 1.5145341077e-08 3.7666863779e-10
162 1.3813601231e-08 3.3404571985e-10
163 1.2649470424e-08 3.0002062421e-10
164 1.1611581828e-08 2.6937067588e-10
165 1.0610313350e-08 2.4503786659e-10
166 9.6721215746e-09 2.2491969175e-10
167 8.7914206043e-09 2.0431326033e-10
168 7.9869032000e-09 1.8364259331e-10
169 7.2463476003e-09 1.6811762442e-10
170 6.5563842379e-09 1.5342733398e-10
