iter rel_error rel_residual
0 2.9359768919e+01 3.9368931341e-01
1 2.5426650123e+01 1.8729371941e-01
2 2.3902603377e+01 1.1382727482e-01
3 2.2544420724e+01 8.2535436372e-02
4 2.0844891301e+01 5.7565037035e-02
5 1.9060510083e+01 4.4580476332e-02
6 1.7449269449e+01 3.4003136607e-02
7 1.6099737776e+01 2.7567208787e-02
8 1.4981329958e+01 2.3073337735e-02
9 1.4058095186e+01 1.8264974228e-02
10 1.3180184236e+01 1.6136745355e-02
11 1.2250454377e+01 1.2736953563e-02
12 1.1366118066e+01 1.1451449342e-02
13 1.0459165051e+01 9.2909299696e-03
14 9.5984640896e+00 8.4910082212e-03
15 8.7071456356e+00 7.1587895006e-03
16 7.9428255684e+00 6.2206203618e-03
17 7.2548860065e+00 5.4269018154e-03
18 6.6313124132e+00 4.9075365055e-03
19 6.0915592769e+00 4.3840077742e-03
20 5.6545800336e+00 3.9212963603e-03
21 5.2864601492e+00 3.6070874692e-03
22 4.9958788596e+00 3.2513529538e-03
23 4.7823505473e+00 3.0192735741e-03
24 4.6181564507e+00 2.7472320793e-03
25 4.4870226188e+00 2.5650464638e-03
26 4.3792018049e+00 2.3737157172e-03
27 4.2967421857e+00 2.2480065318e-03
28 4.2342368347e+00 2.0435460265e-03
29 4.1911875875e+00 1.9760703182e-03
30 4.1493183448e+00 1.8549894805e-03
31 4.0994560804e+00 1.8033595205e-03
32 4.0512892252e+00 1.6961277703e-03
33 4.0081404679e+00 1.5919106479e-03
34 3.9546127770e+00 1.5447321669e-03
35 3.9039521286e+00 1.4131246242e-03
36 3.8579776115e+00 1.3612548503e-03
37 3.8043406918e+00 1.3042072736e-03
38 3.7510392910e+00 1.2721976484e-03
39 3.7021042080e+00 1.2120354937e-03
40 3.6550007129e+00 1.1710462149e-03
41 3.6102914616e+00 1.0934582374e-03
42 3.5721252379e+00 1.0605753930e-03
43 3.5377468310e+00 1.0340126202e-03
44 3.5070893608e+00 9.7177404204e-04
45 3.4751619958e+00 9.5038402079e-04
46 3.4498240514e+00 8.8791856092e-04
47 3.4283008059e+00 8.3177932825e-04
48 3.4061694881e+00 8.2361398540e-04
49 3.3837255866e+00 7.7347767200e-04
50 3.3636699415e+00 7.5305673025e-04
51 3.3423795410e+00 7.1639736519e-04
52 3.3217923471e+00 6.8686963707e-04
53 3.3029974004e+00 6.8102896738e-04
54 3.2847198446e+00 6.3383440725e-04
55 3.2646190038e+00 6.6611302937e-04
56 3.2441120369e+00 6.0387929087e-04
57 3.2247970433e+00 6.1788169055e-04
58 3.2044255220e+00 5.6773596749e-04
59 3.1859565646e+00 5.5844270019e-04
60 3.1697639936e+00 5.1929680337e-04
61 3.1536869251e+00 5.0522993723e-04
62 3.1381806351e+00 5.0097702808e-04
63 3.1242497963e+00 4.7644766544e-04
64 3.1101332394e+00 4.6875647318e-04
65 3.0981518858e+00 4.3083053510e-04
66 3.0857938749e+00 4.3633776315e-04
67 3.0729636854e+00 4.1396846628e-04
68 3.0622580960e+00 4.0425923814e-04
69 3.0520829951e+00 3.9623661769e-04
70 3.0428984877e+00 3.8853659331e-04
71 3.0338516125e+00 3.7955890383e-04
72 3.0256781499e+00 3.7299381506e-04
73 3.0179162652e+00 3.5513925695e-04
74 3.0099376437e+00 3.5672345329e-04
75 3.0018474564e+00 3.3504635471e-04
76 2.9940858193e+00 3.3537905363e-04
77 2.9866293585e+00 3.3097101577e-04
78 2.9790459169e+00 3.2460382618e-04
79 2.9716183740e+00 3.2046016361e-04
80 2.9637153516e+00 3.1204184928e-04
81 2.9563867956e+00 3.0868403313e-04
82 2.9490028527e+00 3.0149048655e-04
83 2.9410538765e+00 2.9515243787e-04
84 2.9333114215e+00 2.8668908421e-04
85 2.9253314074e+00 2.8169965153e-04
86 2.9172727951e+00 2.7343794753e-04
87 2.9096911840e+00 2.6965052551e-04
88 2.9015988084e+00 2.6286878574e-04
89 2.8937893604e+00 2.6188241287e-04
90 2.8861154890e+00 2.5297173883e-04
91 2.8785070274e+00 2.5020257968e-04
92 2.8708252992e+00 2.4746850943e-04
93 2.8636359307e+00 2.3608599929e-04
94 2.8571405511e+00 2.3129446904e-04
95 2.8510975443e+00 2.2228597778e-04
96 2.8449270592e+00 2.1865546269e-04
97 2.8389634288e+00 2.1527660304e-04
98 2.8333353773e+00 2.0645698425e-04
99 2.8281159875e+00 2.0071643900e-04
100 2.8235385852e+00 1.9990480147e-04
101 2.8186895468e+00 1.9194448459e-04
102 2.8141996178e+00 1.9100226955e-04
103 2.8092023251e+00 1.8452408344e-04
104 2.8046636085e+00 1.8002660617e-04
105 2.8002186786e+00 1.7070870417e-04
106 2.7961254958e+00 1.6522761634e-04
107 2.7916778307e+00 1.6143598992e-04
108 2.7876001309e+00 1.6185832798e-04
109 2.7831196089e+00 1.5605188415e-04
110 2.7788213564e+00 1.5256930820e-04
111 2.7745900007e+00 1.5184470976e-04
112 2.7704779729e+00 1.4480337156e-04
113 2.7662982670e+00 1.4688381698e-04
114 2.7624097571e+00 1.3950814628e-04
115 2.7589123174e+00 1.3838233403e-04
116 2.7555144120e+00 1.3206771882e-04
117 2.7522392929e+00 1.3064860530e-04
118 2.7490170836e+00 1.3046603637e-04
119 2.7455302279e+00 1.2855388963e-04
120 2.7420133797e+00 1.2842861572e-04
121 2.7387027482e+00 1.2521149616e-04
122 2.7348926408e+00 1.2581077917e-04
123 2.7314783438e+00 1.1945665961e-04
124 2.7280796090e+00 1.2045479414e-04
125 2.7245843608e+00 1.1339566972e-04
126 2.7213028516e+00 1.1548771285e-04
127 2.7178840966e+00 1.1254107120e-04
128 2.7143897420e+00 1.0843586001e-04
129 2.7109694678e+00 1.0745102774e-04
130 2.7075325044e+00 1.0453671823e-04
131 2.7042944423e+00 1.0429013680e-04
132 2.7012524368e+00 9.8739709618e-05
133 2.6981101345e+00 1.0287222308e-04
134 2.6947276214e+00 9.7115159053e-05
135 2.6915951047e+00 9.9998612316e-05
136 2.6883100490e+00 9.4571837792e-05
137 2.6852470825e+00 9.4895560435e-05
138 2.6821109066e+00 9.3709521976e-05
139 2.6789147238e+00 9.1714970297e-05
140 2.6758174352e+00 9.1095707082e-05
141 2.6725576484e+00 8.8615778038e-05
142 2.6694660238e+00 8.7348141848e-05
143 2.6662977982e+00 8.4211859511e-05
144 2.6633678793e+00 8.3834361696e-05
145 2.6605811212e+00 8.3096926320e-05
146 2.6576279946e+00 8.2691073453e-05
147 2.6544989996e+00 8.0048162388e-05
148 2.6515025873e+00 8.0785141548e-05
149 2.6483721947e+00 7.7699737727e-05
150 2.6454786460e+00 7.7043782767e-05
151 2.6425099292e+00 7.4155311573e-05
152 2.6397005554e+00 7.4851786764e-05
153 2.6367930482e+00 7.2992675235e-05
154 2.6339829754e+00 7.3375993729e-05
155 2.6311004985e+00 7.1403966783e-05
156 2.6283020350e+00 7.0326550438e-05
157 2.6253614144e+00 7.0722315228e-05
158 2.6224056630e+00 7.0289192558e-05
159 2.6193683655e+00 6.8877933119e-05
160 2.6164449546e+00 6.7743078687e-05
161 2.6134680946e+00 6.6706511244e-05
162 2.6105417755e+00 6.4913168633e-05
163 2.6076864381e+00 6.3913087170e-05
164 2.6047003698e+00 6.5276512107e-05
165 2.6017714346e+00 6.4213589700e-05
166 2.5988293386e+00 6.4001384546e-05
167 2.5959829049e+00 6.2282376230e-05
168 2.5931743469e+00 6.2525613126e-05
169 2.5902727426e+00 6.1369589582e-05
170 2.5873651898e+00 6.1227906701e-05
171 2.5845615846e+00 5.9582179138e-05
172 2.5816910551e+00 5.9541494788e-05
173 2.5789231676e+00 5.8824625351e-05
174 2.5760587466e+00 5.7531728119e-05
175 2.5731123172e+00 5.8297633945e-05
176 2.5701451619e+00 5.7110938722e-05
177 2.5671804841e+00 5.7998852423e-05
178 2.5642593815e+00 5.5728731590e-05
179 2.5614970335e+00 5.4995395816e-05
180 2.5587529105e+00 5.4989369238e-05
181 2.5560919716e+00 5.4441128882e-05
182 2.5534964086e+00 5.3461475401e-05
183 2.5507077564e+00 5.3079861975e-05
184 2.5480548404e+00 5.0729098196e-05
185 2.5453274265e+00 5.3228020700e-05
186 2.5425531240e+00 5.0209613054e-05
187 2.5399237118e+00 5.0282141797e-05
188 2.5375147484e+00 4.8440874615e-05
189 2.5349553742e+00 4.9137600330e-05
190 2.5322880232e+00 4.8700198650e-05
191 2.5296033001e+00 4.7895938824e-05
192 2.5270000728e+00 4.8767912964e-05
193 2.5242893194e+00 4.7361676288e-05
194 2.5215170575e+00 4.9053905015e-05
195 2.5187127060e+00 4.7996921651e-05
196 2.5160562462e+00 4.7550652649e-05
197 2.5135490235e+00 4.6161184025e-05
198 2.5111398458e+00 4.5806280303e-05
199 2.5086306966e+00 4.5839697801e-05
200 2.5060281756e+00 4.5068575413e-05
201 2.5033845904e+00 4.5465580999e-05
202 2.5007724292e+00 4.5230039450e-05
203 2.4982126412e+00 4.4364360116e-05
204 2.4954976077e+00 4.4780729365e-05
205 2.4927718266e+00 4.4771272512e-05
206 2.4900786204e+00 4.4401929857e-05
207 2.4873844553e+00 4.4022418903e-05
208 2.4845269553e+00 4.4797736623e-05
209 2.4815257165e+00 4.4855557739e-05
210 2.4785855563e+00 4.4288181201e-05
211 2.4757422506e+00 4.3256841556e-05
212 2.4731766438e+00 4.2392676653e-05
213 2.4706172051e+00 4.1941442506e-05
214 2.4680550469e+00 4.1881581361e-05
215 2.4654039309e+00 4.2362914012e-05
216 2.4627151456e+00 4.1755985599e-05
217 2.4601897791e+00 4.1335992485e-05
218 2.4577066244e+00 4.0000276756e-05
219 2.4552242945e+00 4.0572723358e-05
220 2.4526978356e+00 3.9525747014e-05
221 2.4501806680e+00 3.9174986268e-05
222 2.4477519383e+00 3.8746198063e-05
223 2.4452738404e+00 3.8601391675e-05
224 2.4429675225e+00 3.7394372047e-05
225 2.4407886735e+00 3.6747837042e-05
226 2.4385433224e+00 3.6487821821e-05
227 2.4363327016e+00 3.5734435283e-05
228 2.4340808361e+00 3.5605242577e-05
229 2.4318392015e+00 3.5545420187e-05
230 2.4295001088e+00 3.5202257360e-05
231 2.4272960381e+00 3.4291402868e-05
232 2.4251277524e+00 3.3752326546e-05
233 2.4230442452e+00 3.3782050811e-05
234 2.4209458700e+00 3.3613773378e-05
235 2.4188203561e+00 3.3134140247e-05
236 2.4167710126e+00 3.3036256509e-05
237 2.4146086775e+00 3.2547675106e-05
238 2.4125169164e+00 3.2276470925e-05
239 2.4103566870e+00 3.2003942535e-05
240 2.4082906559e+00 3.2110017549e-05
241 2.4063263062e+00 3.0926587291e-05
242 2.4044178713e+00 3.1059106798e-05
243 2.4024305564e+00 3.0339580306e-05
244 2.4004758203e+00 3.0639581425e-05
245 2.3984316773e+00 3.0499244982e-05
246 2.3964169732e+00 2.9519811630e-05
247 2.3943640936e+00 2.9773430053e-05
248 2.3924955983e+00 2.9057166104e-05
249 2.3905111443e+00 2.8863603687e-05
250 2.3885529627e+00 2.8445552493e-05
251 2.3866782035e+00 2.8036481004e-05
252 2.3847364568e+00 2.8093471217e-05
253 2.3828271716e+00 2.7528267945e-05
254 2.3809185021e+00 2.7868214660e-05
255 2.3789183042e+00 2.7541313513e-05
256 2.3770265927e+00 2.7070743714e-05
257 2.3752877736e+00 2.6628427171e-05
258 2.3736576681e+00 2.6486416031e-05
259 2.3718315492e+00 2.7042333847e-05
260 2.3698805654e+00 2.7106502776e-05
261 2.3679737376e+00 2.6941264393e-05
262 2.3660340986e+00 2.6778326172e-05
263 2.3641188621e+00 2.6641474792e-05
264 2.3621803254e+00 2.6233444213e-05
265 2.3602136420e+00 2.6364583838e-05
266 2.3582276943e+00 2.6002939734e-05
267 2.3562687803e+00 2.6206334402e-05
268 2.3541643560e+00 2.6237465144e-05
269 2.3521246318e+00 2.5942937002e-05
270 2.3500500320e+00 2.5729996518e-05
271 2.3480893052e+00 2.5175443516e-05
272 2.3461866088e+00 2.5277748043e-05
273 2.3444383978e+00 2.4773947438e-05
274 2.3425599741e+00 2.5285514396e-05
275 2.3405348041e+00 2.5043068484e-05
276 2.3384621773e+00 2.4867615843e-05
277 2.3364377065e+00 2.4803555347e-05
278 2.3343906923e+00 2.4842657531e-05
279 2.3323626455e+00 2.3504057067e-05
280 2.3303912366e+00 2.4506832383e-05
281 2.3284147687e+00 2.3100122841e-05
282 2.3265371230e+00 2.3269803748e-05
283 2.3248081880e+00 2.2678197323e-05
284 2.3230804663e+00 2.3632353051e-05
285 2.3212085867e+00 2.2895123146e-05
286 2.3193645129e+00 2.3135274434e-05
287 2.3174236180e+00 2.2989861458e-05
288 2.3155495080e+00 2.2551487896e-05
289 2.3138310690e+00 2.1972438699e-05
290 2.3120547081e+00 2.1925292086e-05
291 2.3102391943e+00 2.2271350457e-05
292 2.3083086682e+00 2.1945739296e-05
293 2.3065429656e+00 2.1237049919e-05
294 2.3048277591e+00 2.1279292532e-05
295 2.3031664304e+00 2.1028844571e-05
296 2.3014383026e+00 2.1458032492e-05
297 2.2996079956e+00 2.0836363601e-05
298 2.2977564621e+00 2.1516386266e-05
299 2.2957894265e+00 2.1103638117e-05
300 2.2938995441e+00 2.0578545137e-05
301 2.2920574740e+00 2.0918913362e-05
302 2.2902243965e+00 2.0485986759e-05
303 2.2883723614e+00 2.0314553259e-05
304 2.2864476188e+00 2.0448148044e-05
305 2.2845900942e+00 2.0136560582e-05
306 2.2827348593e+00 2.0005386551e-05
307 2.2810790778e+00 1.9235968109e-05
308 2.2793688764e+00 1.9893922167e-05
309 2.2774222538e+00 2.0009166977e-05
310 2.2755447758e+00 1.9703993839e-05
311 2.2736724453e+00 1.9522471485e-05
312 2.2718541551e+00 1.8931622179e-05
313 2.2700890323e+00 1.9105034982e-05
314 2.2683086378e+00 1.9000927821e-05
315 2.2666267188e+00 1.8685310125e-05
316 2.2650254926e+00 1.8508529461e-05
317 2.2632803483e+00 1.8745262845e-05
318 2.2614538856e+00 1.8889991971e-05
319 2.2596898682e+00 1.8514968509e-05
320 2.2578354372e+00 1.8902266286e-05
321 2.2560289499e+00 1.8191582058e-05
322 2.2541258911e+00 1.8606691021e-05
323 2.2522607118e+00 1.8066723978e-05
324 2.2503893385e+00 1.8275420721e-05
325 2.2485284930e+00 1.7860427269e-05
326 2.2467470983e+00 1.7781605409e-05
327 2.2450019867e+00 1.7662328507e-05
328 2.2431955064e+00 1.7901540893e-05
329 2.2412530110e+00 1.7979820080e-05
330 2.2392457142e+00 1.8487760160e-05
331 2.2371619623e+00 1.8036473842e-05
332 2.2351131755e+00 1.8144894174e-05
333 2.2330266989e+00 1.7866487560e-05
334 2.2309837107e+00 1.7548993591e-05
335 2.2289864812e+00 1.7730391878e-05
336 2.2269685380e+00 1.7375064171e-05
337 2.2250778791e+00 1.7443816428e-05
338 2.2231215699e+00 1.7434329667e-05
339 2.2210895070e+00 1.7544537742e-05
340 2.2190923620e+00 1.7183544915e-05
341 2.2171164673e+00 1.7272080071e-05
342 2.2152512797e+00 1.6682840878e-05
343 2.2133491392e+00 1.7017120149e-05
344 2.2114358331e+00 1.6253431119e-05
345 2.2095489285e+00 1.6677913381e-05
346 2.2075612489e+00 1.6407579770e-05
347 2.2055604200e+00 1.6431254574e-05
348 2.2036181303e+00 1.6152527818e-05
349 2.2017620380e+00 1.5889822100e-05
350 2.1999899771e+00 1.5749382357e-05
351 2.1980727172e+00 1.6172994096e-05
352 2.1961280827e+00 1.5944540605e-05
353 2.1943112453e+00 1.5988253486e-05
354 2.1924559402e+00 1.5687855261e-05
355 2.1905274729e+00 1.5727044584e-05
356 2.1886573361e+00 1.5240460258e-05
357 2.1867830354e+00 1.5599911628e-05
358 2.1848641788e+00 1.5264262605e-05
359 2.1829415214e+00 1.5387490147e-05
360 2.1810906028e+00 1.5050754905e-05
361 2.1792671159e+00 1.5362445191e-05
362 2.1774158556e+00 1.4904986058e-05
363 2.1756251754e+00 1.4814266950e-05
364 2.1737831857e+00 1.5041823907e-05
365 2.1719382055e+00 1.4846085738e-05
366 2.1701188464e+00 1.4700554598e-05
