iter rel_error rel_residual
0 1.9790354759e+00 4.9415177772e-01
1 2.8483531049e+00 1.8326698317e-01
2 1.9811420164e+00 7.0203321218e-02
3 1.4623038209e+00 5.2632521615e-02
4 1.2933791818e+00 3.7619078560e-02
5 1.3349235091e+00 3.1600438373e-02
6 1.3871485794e+00 2.5016175124e-02
7 1.2972010875e+00 2.0165020133e-02
8 1.2667467142e+00 1.3111137488e-02
9 1.2022326119e+00 1.2508124988e-02
10 1.1991490043e+00 1.5329543282e-02
11 1.1383659052e+00 1.5560622023e-02
12 1.1079824141e+00 1.0685707326e-02
13 1.0636562672e+00 7.4745700129e-03
14 1.0098332319e+00 6.9986603587e-03
15 9.7850010365e-01 9.1990756131e-03
16 9.4714561216e-01 6.8886380577e-03
17 8.9480610841e-01 7.3228704185e-03
18 8.4132508003e-01 7.2859386230e-03
19 8.0386866430e-01 6.0731113439e-03
20 7.8137117944e-01 3.3408651204e-03
21 7.6116722055e-01 3.6729888600e-03
22 7.3897101107e-01 4.4886824043e-03
23 7.1832359180e-01 5.0777440534e-03
24 7.0183443636e-01 3.9291665590e-03
25 6.8018961853e-01 3.0269133528e-03
26 6.5754558301e-01 3.1916973670e-03
27 6.3713556181e-01 4.7264385311e-03
28 6.2122309881e-01 3.7014118766e-03
29 5.8934637900e-01 3.0740766924e-03
30 5.6205147608e-01 2.3128873480e-03
31 5.3921451127e-01 2.4850950026e-03
32 5.2144700677e-01 2.5510300830e-03
33 5.1259555539e-01 2.2853001936e-03
34 5.1294833234e-01 1.9317747161e-03
35 5.2147439440e-01 2.4482584353e-03
36 5.2406221987e-01 2.7735108017e-03
37 5.1177665321e-01 2.2466701894e-03
38 4.8710395410e-01 1.6067794441e-03
39 4.5349612036e-01 2.0692400181e-03
40 4.1991750129e-01 1.5418162452e-03
41 4.0206391524e-01 2.0415566762e-03
42 3.8631976757e-01 1.5340269827e-03
43 3.7645809914e-01 1.7510535297e-03
44 3.7331392541e-01 1.6069492347e-03
45 3.6712743990e-01 1.3168169399e-03
46 3.5310394609e-01 1.2993397251e-03
47 3.3868378347e-01 1.3639264668e-03
48 3.2538258065e-01 1.1645963767e-03
49 3.1617280483e-01 9.7387230634e-04
