iter rel_error rel_residual
0 8.3581391198e+00 3.9084005158e-01
1 9.7807594375e+00 1.9030440172e-01
2 1.3518636667e+01 1.0685767980e-01
3 1.4641111109e+01 7.3569762673e-02
4 1.3914412879e+01 5.8629400639e-02
5 1.3102386645e+01 4.6871313801e-02
6 1.2726493916e+01 3.9112752361e-02
7 1.2546311493e+01 3.4872907891e-02
8 1.2400527605e+01 2.9460897987e-02
9 1.2088617259e+01 2.6381963790e-02
10 1.1605698432e+01 2.3579902451e-02
11 1.1224019913e+01 2.0967314470e-02
12 1.0970444631e+01 1.8972354460e-02
13 1.0774521009e+01 1.7355545090e-02
14 1.0485928023e+01 1.5974484842e-02
15 1.0131110285e+01 1.4934385771e-02
16 9.8562430401e+00 1.3821948828e-02
17 9.6638696617e+00 1.3159318804e-02
18 9.4990263539e+00 1.2463401979e-02
19 9.3413057074e+00 1.2103109415e-02
20 9.1989780947e+00 1.1610313447e-02
21 9.1028851164e+00 1.1086460656e-02
22 9.0781500353e+00 1.0638760599e-02
23 9.1064931669e+00 1.0093707964e-02
24 9.1420727419e+00 9.6514935706e-03
25 9.1848931806e+00 9.2909230922e-03
26 9.2557854659e+00 8.7627442048e-03
27 9.3476245474e+00 8.5242253680e-03
28 9.4414942992e+00 8.2080132359e-03
29 9.5231553686e+00 7.9479395876e-03
30 9.5925987879e+00 7.5650423326e-03
31 9.6558823759e+00 7.4230299775e-03
32 9.7236132468e+00 7.1469090898e-03
33 9.7885414964e+00 6.9513248898e-03
34 9.8449831103e+00 6.7594255179e-03
35 9.8914141865e+00 6.5488166281e-03
36 9.9374913274e+00 6.3242463481e-03
37 9.9892498996e+00 6.1712319629e-03
38 1.0043609502e+01 5.9856916299e-03
39 1.0094174750e+01 5.7791303808e-03
40 1.0144903117e+01 5.6039887034e-03
41 1.0201929059e+01 5.4437361647e-03
42 1.0262774919e+01 5.2904872333e-03
43 1.0320768688e+01 5.1688533941e-03
44 1.0376709672e+01 5.0449394987e-03
45 1.0430948881e+01 4.8938476050e-03
46 1.0485660795e+01 4.7745107068e-03
47 1.0541424618e+01 4.6830147992e-03
48 1.0595850077e+01 4.5664477058e-03
49 1.0647188616e+01 4.4564178457e-03
50 1.0696790646e+01 4.3745696009e-03
51 1.0744372712e+01 4.2647038619e-03
52 1.0790373489e+01 4.1623264526e-03
53 1.0835279732e+01 4.0263947825e-03
54 1.0877988230e+01 3.9179081342e-03
55 1.0918159757e+01 3.8215248827e-03
56 1.0957345194e+01 3.7157360228e-03
57 1.0995265975e+01 3.5987270357e-03
58 1.1031131099e+01 3.5029275009e-03
59 1.1065099172e+01 3.3921280917e-03
60 1.1095583564e+01 3.3112537762e-03
61 1.1124135252e+01 3.2474427253e-03
62 1.1153002071e+01 3.1657810489e-03
63 1.1180753790e+01 3.1294349225e-03
64 1.1205732248e+01 3.0828688649e-03
65 1.1228748804e+01 3.0178349718e-03
66 1.1251879963e+01 2.9525789814e-03
67 1.1274781126e+01 2.8903896867e-03
68 1.1295331063e+01 2.8165764930e-03
69 1.1312293345e+01 2.7294139874e-03
70 1.1327312484e+01 2.6709632554e-03
71 1.1342323747e+01 2.6453948966e-03
72 1.1357164891e+01 2.5858906173e-03
73 1.1370396804e+01 2.5280783258e-03
