iter rel_error rel_residual
0 3.0478922826e+00 7.9902743256e-02
1 3.0614056270e+00 3.8666058740e-02
2 2.4375331675e+00 3.8501207941e-02
3 2.1100331641e+00 1.4457583781e-02
4 2.0343922131e+00 1.6127016445e-02
5 1.7809244360e+00 1.4454009819e-02
6 1.7060802073e+00 7.0753189234e-03
7 1.5596795693e+00 4.1893966305e-03
8 1.5134023434e+00 7.4157855925e-03
9 1.4330337886e+00 5.9213894183e-03
10 1.4235617923e+00 2.7493780144e-03
11 1.3662241799e+00 4.0574605054e-03
12 1.3351378225e+00 3.6768528860e-03
13 1.3093040801e+00 2.2478875508e-03
14 1.2896927985e+00 2.9434464419e-03
15 1.2751782564e+00 2.9591164784e-03
16 1.2427862317e+00 1.7803451765e-03
17 1.2271393053e+00 2.1549804569e-03
18 1.2159027702e+00 2.2749118434e-03
19 1.1915173923e+00 1.4832762700e-03
20 1.1846341715e+00 1.8611202478e-03
21 1.1700000166e+00 1.9809013185e-03
22 1.1564273948e+00 1.1374681107e-03
23 1.1515662511e+00 1.3932156169e-03
24 1.1421640080e+00 1.6596511654e-03
25 1.1304899860e+00 9.9919220945e-04
26 1.1270893475e+00 1.2763854966e-03
27 1.1180604514e+00 1.4309498274e-03
28 1.1098765950e+00 8.0411357812e-04
29 1.1071166657e+00 9.0021770852e-04
30 1.1019459838e+00 1.1595251094e-03
31 1.0957897342e+00 6.7913959519e-04
32 1.0926382489e+00 8.1415399111e-04
33 1.0863017358e+00 1.1070477717e-03
34 1.0807998336e+00 6.3503455614e-04
35 1.0769404947e+00 7.7844131609e-04
36 1.0715932020e+00 9.6981548984e-04
37 1.0660337253e+00 5.5019215807e-04
38 1.0623020414e+00 7.1608802892e-04
39 1.0571222826e+00 9.2148612021e-04
40 1.0523229187e+00 5.3969702724e-04
41 1.0485673356e+00 6.5198408069e-04
42 1.0439959255e+00 8.3356689748e-04
43 1.0399428223e+00 4.8677505936e-04
44 1.0363828492e+00 5.7305170059e-04
45 1.0334067220e+00 6.5268568971e-04
46 1.0302708609e+00 4.3442058860e-04
47 1.0266838182e+00 5.1911139657e-04
48 1.0233042427e+00 6.8239119688e-04
49 1.0198397845e+00 4.0586160172e-04
50 1.0163987399e+00 5.0314589592e-04
51 1.0131305574e+00 6.1041629364e-04
52 1.0102567451e+00 3.9099891158e-04
53 1.0069853135e+00 4.5612943819e-04
54 1.0043552790e+00 5.7077451961e-04
55 1.0015555042e+00 3.5713547303e-04
56 9.9875342074e-01 4.4616319095e-04
57 9.9621765170e-01 5.5272062168e-04
58 9.9316891873e-01 3.8370038370e-04
59 9.9011499123e-01 4.0505687400e-04
60 9.8788560482e-01 4.9707620732e-04
61 9.8526317681e-01 3.4222820813e-04
62 9.8274818231e-01 3.4719833757e-04
63 9.8075658203e-01 4.5160971889e-04
64 9.7855736122e-01 2.9162505558e-04
65 9.7622496389e-01 3.4120709966e-04
66 9.7429029492e-01 4.6750127452e-04
67 9.7168360504e-01 3.0264048623e-04
68 9.6883754412e-01 3.5731787571e-04
69 9.6671907139e-01 4.1081770282e-04
70 9.6436989638e-01 2.9254988999e-04
71 9.6222273097e-01 3.2865393510e-04
72 9.6031631615e-01 3.9673514728e-04
73 9.5765265823e-01 2.9451705769e-04
74 9.5513890662e-01 3.1422419180e-04
75 9.5311956284e-01 3.9659209385e-04
76 9.5025346244e-01 2.9005677938e-04
77 9.4765634106e-01 3.1813370733e-04
78 9.4558937819e-01 4.0134914625e-04
79 9.4270143857e-01 2.7948709651e-04
80 9.4006014386e-01 3.1364310792e-04
81 9.3782337321e-01 3.7782248141e-04
82 9.3518215776e-01 2.5537929392e-04
83 9.3328901965e-01 2.7814144163e-04
84 9.3153320341e-01 3.4462067170e-04
85 9.2932103467e-01 2.2334625378e-04
86 9.2767920882e-01 2.5405052975e-04
87 9.2585041619e-01 2.8451490533e-04
88 9.2411902790e-01 2.1819921530e-04
89 9.2265506157e-01 2.3432617373e-04
90 9.2072422838e-01 2.9158389084e-04
