iter rel_error rel_residual
0 3.0999294975e+00 7.4939494003e-02
1 3.1110451266e+00 3.8251189095e-02
2 2.4366742837e+00 3.9380862048e-02
3 2.0655224430e+00 1.5248724922e-02
4 1.9508838464e+00 1.7215005926e-02
5 1.6837409197e+00 1.4466139566e-02
6 1.6224707124e+00 6.6184753061e-03
7 1.5014098806e+00 4.1012168366e-03
8 1.4525084146e+00 7.6335878275e-03
9 1.3626030130e+00 5.9653227744e-03
10 1.3518092663e+00 2.6860534407e-03
11 1.2963401689e+00 3.7554410675e-03
12 1.2718738294e+00 3.3856877258e-03
13 1.2503790910e+00 2.0248477151e-03
14 1.2303897893e+00 2.7759659406e-03
15 1.2197013386e+00 2.7268698887e-03
16 1.1947323683e+00 1.4929209595e-03
17 1.1838568191e+00 2.0394999488e-03
18 1.1771231061e+00 2.0588135495e-03
19 1.1565377971e+00 1.3357614253e-03
20 1.1526969640e+00 1.5487655787e-03
21 1.1428513073e+00 1.8068456393e-03
22 1.1313837505e+00 9.3053762549e-04
23 1.1277522206e+00 1.2141565651e-03
24 1.1193576697e+00 1.4026311651e-03
25 1.1107671121e+00 8.1172341754e-04
26 1.1081783616e+00 9.9223047145e-04
27 1.0999767708e+00 1.2519821945e-03
28 1.0929873530e+00 7.3518779320e-04
29 1.0872023557e+00 9.3650124204e-04
30 1.0789900879e+00 1.1947974047e-03
31 1.0719796660e+00 6.5011747193e-04
32 1.0666437247e+00 9.1543487090e-04
33 1.0584247763e+00 1.0225294075e-03
34 1.0535719445e+00 5.9351803326e-04
35 1.0484564987e+00 7.4563746538e-04
36 1.0435365593e+00 8.9164083433e-04
37 1.0393758218e+00 5.4934326442e-04
38 1.0353088185e+00 6.3165656468e-04
39 1.0305297758e+00 8.2728949534e-04
40 1.0271059211e+00 4.8591029259e-04
41 1.0226822639e+00 5.7141309166e-04
42 1.0190357304e+00 7.0501769287e-04
43 1.0157412875e+00 4.5245258697e-04
44 1.0116692727e+00 5.1132518508e-04
45 1.0081789276e+00 7.3154719541e-04
46 1.0041345595e+00 4.5163379001e-04
47 9.9906012598e-01 5.5165210847e-04
48 9.9495682013e-01 7.4493172143e-04
49 9.9077922707e-01 4.6137800827e-04
50 9.8636233233e-01 5.4005786500e-04
51 9.8286311412e-01 6.6716570974e-04
52 9.7967270540e-01 3.7957127925e-04
53 9.7648293343e-01 4.6231290640e-04
54 9.7433069700e-01 5.3312332422e-04
55 9.7190727165e-01 3.3541698626e-04
56 9.6920497802e-01 3.8979185628e-04
57 9.6703110462e-01 4.7992345919e-04
58 9.6473883901e-01 3.1736271153e-04
59 9.6205360518e-01 3.9214863511e-04
60 9.5988934071e-01 4.6079153748e-04
61 9.5732447353e-01 3.0197813351e-04
62 9.5438302415e-01 3.6548851123e-04
63 9.5220013517e-01 4.3753466243e-04
64 9.4972169757e-01 2.9145332098e-04
65 9.4704924630e-01 3.2799107292e-04
66 9.4527969156e-01 3.9968661142e-04
67 9.4287882469e-01 2.6271906407e-04
68 9.4044506629e-01 3.1795207384e-04
69 9.3842040725e-01 4.0032856638e-04
70 9.3593764472e-01 2.7927592318e-04
71 9.3365082728e-01 2.9664397960e-04
72 9.3196610462e-01 3.3466010967e-04
73 9.3004596604e-01 2.3542094553e-04
74 9.2807253763e-01 2.7202770892e-04
75 9.2637666089e-01 3.2851576362e-04
76 9.2428205035e-01 2.4417857006e-04
77 9.2202456680e-01 2.7158106877e-04
78 9.2020762125e-01 3.3030652826e-04
79 9.1827311706e-01 2.2982768670e-04
80 9.1614247359e-01 2.4734614698e-04
81 9.1443565426e-01 3.0635150287e-04
82 9.1258929485e-01 2.1736182643e-04
83 9.1079184850e-01 2.4141491318e-04
84 9.0904837579e-01 2.9563598476e-04
85 9.0709010095e-01 2.2124029869e-04
86 9.0510014233e-01 2.4384032543e-04
87 9.0322946900e-01 3.1183365348e-04
88 9.0117099457e-01 2.0809847499e-04
89 8.9897486864e-01 2.3685142478e-04
90 8.9706084013e-01 2.9584836815e-04
91 8.9521728391e-01 1.8660629154e-04
92 8.9339236187e-01 2.2373686716e-04
93 8.9165733444e-01 2.6007458537e-04
94 8.8977781540e-01 1.9583571316e-04
95 8.8802800097e-01 2.1081796152e-04
96 8.8648733744e-01 2.4809537506e-04
97 8.8492749695e-01 1.7179039127e-04
98 8.8342654035e-01 2.0187705283e-04
99 8.8178765634e-01 2.5519479417e-04
100 8.7989737676e-01 1.8107612733e-04
101 8.7817638977e-01 2.0444708939e-04
102 8.7650380762e-01 2.5259519353e-04
103 8.7486855221e-01 1.8113583917e-04
104 8.7292162149e-01 2.1033837615e-04
105 8.7110987922e-01 2.4517992002e-04
106 8.6945752698e-01 1.7494250534e-04
107 8.6799471780e-01 1.8482731681e-04
108 8.6658552771e-01 2.2655655239e-04
109 8.6513059807e-01 1.5595277180e-04
