iter rel_error rel_residual
0 1.6747515493e-01 4.2119478898e-02
1 1.0822140870e-01 1.7084232987e-02
2 7.7015921118e-02 8.8989629523e-03
3 6.1599631530e-02 5.7390268502e-03
4 5.2281523664e-02 3.8664085459e-03
5 4.5953219574e-02 2.8404880172e-03
6 4.1042535033e-02 2.0607611963e-03
7 3.7119605800e-02 1.6468746291e-03
8 3.3892711150e-02 1.3487365847e-03
9 3.1252135847e-02 1.0817716197e-03
10 2.8996018527e-02 8.7948914841e-04
11 2.6921213191e-02 7.5128087182e-04
12 2.4986253160e-02 6.3623153853e-04
13 2.3151902920e-02 5.5668666215e-04
14 2.1438520793e-02 5.0213510238e-04
15 1.9791181251e-02 4.3894301512e-04
16 1.8196969543e-02 3.9499669969e-04
17 1.6609803913e-02 3.6654279511e-04
18 1.5060010644e-02 3.3859436996e-04
19 1.3598618046e-02 3.0850197237e-04
20 1.2274757190e-02 2.7075903580e-04
21 1.1074118377e-02 2.3936011796e-04
22 9.9913400089e-03 2.1349537352e-04
23 9.0168624123e-03 1.9364589444e-04
24 8.1688238999e-03 1.7177180535e-04
25 7.4260076078e-03 1.5209629377e-04
26 6.7630747881e-03 1.3535336754e-04
27 6.1590383516e-03 1.2561268670e-04
28 5.6141812331e-03 1.1559608408e-04
29 5.1186240218e-03 1.0880153334e-04
30 4.6498459843e-03 1.0114102136e-04
31 4.2201352084e-03 9.3098002644e-05
32 3.8347236649e-03 8.5121833536e-05
33 3.4881424906e-03 8.0804210425e-05
34 3.1761282097e-03 7.3760210376e-05
35 2.8966565829e-03 6.7392734304e-05
36 2.6437853729e-03 6.0939336948e-05
37 2.4120705496e-03 5.5524716658e-05
38 2.2062178540e-03 5.0305576649e-05
39 2.0260227411e-03 4.5024435227e-05
40 1.8587337749e-03 4.0414799234e-05
41 1.7042457301e-03 3.5848706880e-05
42 1.5628149557e-03 3.2270818350e-05
43 1.4312410337e-03 2.9404372649e-05
44 1.3077256515e-03 2.6688517314e-05
45 1.1969519070e-03 2.4267829684e-05
46 1.0882679866e-03 2.2314289620e-05
47 9.8479204985e-04 2.0749067587e-05
48 8.9040670895e-04 1.9008716817e-05
49 8.0384654887e-04 1.7735483706e-05
50 7.2485035399e-04 1.6003017242e-05
51 6.5493113150e-04 1.4515066837e-05
52 5.9413826486e-04 1.3113388865e-05
53 5.3784174622e-04 1.2088503777e-05
54 4.8505840065e-04 1.0968110848e-05
55 4.3744894967e-04 9.9997309640e-06
56 3.9473843142e-04 9.1689830345e-06
57 3.5562563384e-04 8.5466531653e-06
58 3.1972279754e-04 7.9664728647e-06
59 2.8700000905e-04 7.4426084823e-06
60 2.5750592211e-04 6.8545891847e-06
61 2.3167081722e-04 6.3070186878e-06
62 2.0893191915e-04 5.7369593528e-06
63 1.8871832785e-04 5.2022194123e-06
64 1.7124662431e-04 4.6272629726e-06
65 1.5612430902e-04 4.1487349531e-06
66 1.4278863098e-04 3.6838557567e-06
67 1.3064088390e-04 3.4370559157e-06
68 1.1981992917e-04 3.0457373875e-06
69 1.1001170193e-04 2.7217567399e-06
70 1.0114460685e-04 2.4532195333e-06
71 9.2754618604e-05 2.2835358333e-06
72 8.4653775770e-05 2.0684159065e-06
73 7.7157222287e-05 1.9178739900e-06
74 7.0076226365e-05 1.7428971043e-06
75 6.3343368351e-05 1.5878618039e-06
76 5.7417746019e-05 1.4005931019e-06
77 5.2181087693e-05 1.2533009285e-06
78 4.7348333158e-05 1.1597174629e-06
79 4.2980635396e-05 1.0541218610e-06
80 3.9127196892e-05 9.2787509365e-07
81 3.5624797814e-05 8.4597978301e-07
82 3.2359696225e-05 7.8551685924e-07
83 2.9426405377e-05 7.0611172880e-07
84 2.6821402896e-05 6.5936695856e-07
85 2.4339721092e-05 6.1869514366e-07
86 2.2056603317e-05 5.6125050424e-07
87 1.9985920823e-05 5.0856793138e-07
88 1.8117541464e-05 4.5794956951e-07
89 1.6437381016e-05 4.2730674890e-07
90 1.4881227487e-05 3.9104506456e-07
91 1.3513703404e-05 3.5040142214e-07
92 1.2339048623e-05 3.1363436203e-07
93 1.1309765999e-05 2.8266172371e-07
94 1.0386910048e-05 2.5317775429e-07
95 9.5313822289e-06 2.2795824336e-07
96 8.7392286486e-06 2.0438513155e-07
97 8.0048747672e-06 1.8530701097e-07
98 7.3201503243e-06 1.6732643862e-07
99 6.6891471543e-06 1.5046318440e-07
100 6.1002318504e-06 1.3637607177e-07
101 5.5489311553e-06 1.2414116231e-07
102 5.0174869812e-06 1.1402326223e-07
103 4.5332600356e-06 1.0578773310e-07
104 4.0938028011e-06 9.7249768458e-08
105 3.6834001676e-06 8.9093914564e-08
106 3.3110001431e-06 7.9179949824e-08
107 2.9821275043e-06 6.9321586349e-08
108 2.6915447241e-06 6.2505108103e-08
109 2.4235946044e-06 5.6452503574e-08
110 2.1872072070e-06 5.1665055447e-08
111 1.9693686853e-06 4.7187987556e-08
112 1.7616688043e-06 4.3626204338e-08
113 1.5731855507e-06 3.9186745337e-08
114 1.4071839339e-06 3.5751963034e-08
115 1.2588438390e-06 3.2432687868e-08
116 1.1283767506e-06 2.9020047302e-08
117 1.0153162607e-06 2.5725402957e-08
118 9.2103650551e-07 2.2542718074e-08
119 8.4121683279e-07 2.0016659669e-08
120 7.6962675023e-07 1.7926321411e-08
121 7.0573048041e-07 1.6178819349e-08
122 6.4710978137e-07 1.4713866920e-08
123 5.9391945483e-07 1.3349637349e-08
124 5.4423695856e-07 1.2287545770e-08
125 4.9673648359e-07 1.1273735193e-08
126 4.5136880020e-07 1.0388134097e-08
127 4.0873305512e-07 9.5009463203e-09
128 3.7134967722e-07 8.5895936589e-09
129 3.3708408992e-07 7.7598840429e-09
130 3.0659078444e-07 6.9895256866e-09
131 2.7909085220e-07 6.2764892627e-09
132 2.5377827100e-07 5.7924046581e-09
133 2.2990706770e-07 5.3356808481e-09
134 2.0832708985e-07 4.7769142486e-09
135 1.8951232170e-07 4.2405997626e-09
136 1.7301105464e-07 3.7964108468e-09
137 1.5794985874e-07 3.4819768832e-09
138 1.4364588655e-07 3.2916021769e-09
139 1.3057033204e-07 3.0040876665e-09
140 1.1846085909e-07 2.7796300951e-09
141 1.0717489068e-07 2.5915477592e-09
142 9.6936338239e-08 2.3830606784e-09
143 8.7819090076e-08 2.1500176523e-09
144 7.9987221300e-08 1.9156684305e-09
145 7.3042189978e-08 1.7528286372e-09
146 6.6857151373e-08 1.5872285795e-09
147 6.1297539853e-08 1.4442026214e-09
148 5.6316371772e-08 1.3084865019e-09
149 5.1488369315e-08 1.2190972492e-09
150 4.6993306839e-08 1.1022171896e-09
151 4.2898218660e-08 9.9608664886e-10
152 3.9102598127e-08 9.0272252478e-10
153 3.5504879999e-08 8.4427090092e-10
154 3.2207907503e-08 7.5891117890e-10
155 2.9366930392e-08 6.8888264409e-10
156 2.6865691031e-08 6.2927293033e-10
157 2.4546001102e-08 5.8515559562e-10
158 2.2382217913e-08 5.3725754337e-10
159 2.0382341985e-08 4.9156907703e-10
160 1.8514856769e-08 4.4732593399e-10
161 1.6713444912e-08 4.1426438087e-10
162 1.5109502862e-08 3.6935152420e-10
163 1.3697024064e-08 3.3856643838e-10
164 1.2424113049e-08 3.0142893062e-10
165 1.1258292120e-08 2.7117103558e-10
166 1.0221454339e-08 2.4430121047e-10
167 9.2834743788e-09 2.2491942574e-10
168 8.3902474230e-09 2.0700667845e-10
169 7.5891759027e-09 1.8519985567e-10
170 6.8982049295e-09 1.6445190401e-10
171 6.2862175169e-09 1.4859523463e-10
172 5.7169890048e-09 1.3482836820e-10
173 5.1928322075e-09 1.2286928065e-10
174 4.7134631317e-09 1.1241404144e-10
175 4.2649857500e-09 1.0275151448e-10
176 3.8519202652e-09 9.3091118667e-11
