iter rel_error rel_residual
0 1.0491215141e+00 4.1789166460e-01
1 1.1494395150e+00 2.1705871613e-01
2 1.0025353491e+00 1.8002658346e-01
3 9.4083815678e-01 1.3796146484e-01
4 9.3224145593e-01 1.0570799360e-01
5 9.0324849094e-01 8.1429712396e-02
6 8.7759887991e-01 6.1847028882e-02
7 8.6499826053e-01 4.1316084054e-02
8 8.5508089610e-01 2.5097995391e-02
9 8.4873239116e-01 1.5354061276e-02
10 8.4286468209e-01 1.2308398331e-02
11 8.3489599813e-01 1.1015049764e-02
12 8.2729504066e-01 1.1600618695e-02
13 8.1831547237e-01 1.0532833906e-02
14 8.0382674498e-01 1.1157912644e-02
15 7.9139875681e-01 1.1096240659e-02
16 7.8081672816e-01 1.0350398866e-02
17 7.6972023975e-01 9.9771804826e-03
18 7.6265943654e-01 8.3636994091e-03
19 7.5703100704e-01 7.5573321910e-03
20 7.5007923055e-01 6.4555513802e-03
21 7.4442184681e-01 5.5890928382e-03
22 7.3965752364e-01 5.6007099239e-03
23 7.3433570704e-01 5.4156521426e-03
24 7.2915279537e-01 5.5890366750e-03
25 7.2456060200e-01 4.8898330372e-03
26 7.1970855426e-01 5.3751489514e-03
27 7.1498336993e-01 5.5229624794e-03
28 7.1085417619e-01 4.4501900928e-03
29 7.0693397615e-01 4.4346230423e-03
30 7.0367288790e-01 3.6921030847e-03
31 7.0130556271e-01 3.0449876490e-03
32 6.9922784496e-01 3.0005013419e-03
33 6.9740678270e-01 2.9637783717e-03
34 6.9574429507e-01 2.6748056033e-03
35 6.9400071365e-01 2.4571401551e-03
36 6.9232210260e-01 2.6511974625e-03
37 6.9078198142e-01 2.6253510478e-03
38 6.8926908101e-01 2.5987712190e-03
39 6.8802482140e-01 2.3803564467e-03
40 6.8691205061e-01 1.9955528787e-03
41 6.8595710750e-01 2.0336859373e-03
42 6.8510995085e-01 1.8705942128e-03
43 6.8427762470e-01 1.8810029371e-03
44 6.8330739058e-01 1.8657896920e-03
45 6.8226460755e-01 1.8113104000e-03
46 6.8132411220e-01 1.8384523210e-03
47 6.8049298939e-01 1.8328553295e-03
48 6.7981469029e-01 1.7078082903e-03
49 6.7931406394e-01 1.3709465307e-03
