iter rel_error rel_residual
0 7.9230067483e+01 1.3723068235e-01
1 3.8597785796e+01 3.8667818826e-02
2 3.9812396009e+01 1.7288472777e-02
3 1.7781152753e+01 7.7350749372e-03
4 2.5970434311e+01 1.9219835527e-03
5 1.7985806564e+01 2.0089654291e-03
6 1.5807818139e+01 9.7757186227e-04
7 1.5267676708e+01 4.3038353223e-04
8 1.1446410499e+01 1.1221524025e-04
9 1.4656821339e+01 1.0586143545e-04
10 6.8956357252e+00 6.1865099514e-05
11 1.2359210414e+01 8.3789775075e-05
12 5.9731620959e+00 5.6523235486e-05
13 4.8705000414e+00 3.1870266081e-05
14 5.9620937635e+00 1.3188030398e-05
15 4.5432230064e+00 6.5258411517e-06
16 4.6384047372e+00 3.5186293606e-06
17 4.3368740838e+00 1.4315256654e-06
18 4.0809874684e+00 8.7437740474e-07
19 3.7454752438e+00 4.7041313425e-07
20 3.0486673963e+00 5.4131031335e-07
21 2.0631162016e+00 8.4995515338e-07
22 6.4777208899e-01 4.0461977607e-07
23 1.8638358659e-01 2.5949170680e-07
24 4.5313293077e-02 1.2879158787e-07
25 9.4131238954e-03 6.4289251624e-08
26 1.9837175490e-03 2.1298001200e-08
27 5.3439720826e-04 8.8039143318e-09
28 2.9556315388e-04 5.0326226251e-09
29 2.1392239970e-04 2.3281084295e-09
30 1.7944670402e-04 1.1757371017e-09
31 1.3777345817e-04 1.0987314877e-09
32 8.6828414352e-05 8.6092078814e-10
33 3.7662340797e-05 5.8159966470e-10
34 1.5271500804e-05 4.3194308324e-10
35 7.2479533632e-06 2.1593547240e-10
36 2.9353213519e-06 6.8555003420e-11
