iter rel_error rel_residual
0 7.9750162579e+01 1.4557366978e-01
1 3.8184424912e+01 3.0581280363e-02
2 4.0660857110e+01 1.0318649662e-02
3 2.0067223819e+01 6.6127429326e-03
4 2.3961369611e+01 2.0415428574e-03
5 1.8428698415e+01 1.3554015211e-03
6 1.5626819847e+01 7.1267867358e-04
7 1.3994786067e+01 3.3161533357e-04
8 1.1125106967e+01 9.8597881693e-05
9 1.1683256244e+01 1.0945107770e-04
10 5.6809849770e+00 7.9888600568e-05
11 8.8862193911e+00 8.2939940121e-05
12 4.5540842743e+00 4.8238123995e-05
13 3.6977440387e+00 2.5417746923e-05
14 4.8492011380e+00 1.0364732482e-05
15 3.4252748417e+00 4.9017831312e-06
16 3.6976334475e+00 2.6876374192e-06
17 3.4068071147e+00 9.8036932550e-07
18 3.2278594739e+00 6.7841024126e-07
19 2.9796109876e+00 3.6624660975e-07
20 2.4520796816e+00 4.6037865420e-07
21 1.6410185597e+00 7.0466243165e-07
22 4.5361646926e-01 3.4076202011e-07
23 1.1613669381e-01 1.6062411939e-07
24 2.9383238702e-02 8.4008526277e-08
25 6.6464134004e-03 4.3754637086e-08
26 1.4891438066e-03 1.6506065158e-08
27 5.2753260412e-04 6.1265703247e-09
28 3.2695424611e-04 3.4475929998e-09
29 2.5636654035e-04 1.9291972324e-09
30 2.0021904743e-04 1.3075944302e-09
31 1.3520453756e-04 1.3257978500e-09
32 6.5399983929e-05 1.0147217012e-09
33 2.3403628268e-05 4.8810950864e-10
34 7.1087220977e-06 3.3944498315e-10
35 2.5205844305e-06 1.7508757904e-10
36 1.1380252232e-06 6.1812429026e-11
