iter rel_error rel_residual
0 1.1075115058e+01 4.2032977686e-01
1 1.2725771297e+01 1.8878330096e-01
2 1.5598917516e+01 1.1467426316e-01
3 1.8420887928e+01 8.2053082284e-02
4 1.8830621754e+01 5.7826906562e-02
5 1.7290826047e+01 4.8375585570e-02
6 1.5384554605e+01 4.0447217957e-02
7 1.4384931345e+01 3.4499146014e-02
8 1.4021291817e+01 3.0213166734e-02
9 1.3796784765e+01 2.6975208874e-02
10 1.3580877393e+01 2.4542986412e-02
11 1.3387994201e+01 2.2407727027e-02
12 1.3163505048e+01 2.0013683369e-02
13 1.2875223520e+01 1.8205438126e-02
14 1.2609608015e+01 1.6521832582e-02
15 1.2431745797e+01 1.5258122776e-02
16 1.2314508778e+01 1.4349506438e-02
17 1.2206258297e+01 1.3229346016e-02
18 1.2083357165e+01 1.2362050770e-02
19 1.1943896437e+01 1.1755605496e-02
20 1.1800344314e+01 1.1200200850e-02
21 1.1688313462e+01 1.0664254538e-02
22 1.1600976787e+01 1.0091145317e-02
23 1.1525050856e+01 9.7307950765e-03
24 1.1465289139e+01 9.3478522529e-03
25 1.1411320945e+01 9.0221876929e-03
26 1.1367881600e+01 8.6496152768e-03
27 1.1346681592e+01 8.2804927226e-03
28 1.1346135754e+01 8.0078664216e-03
29 1.1360208084e+01 7.8037205373e-03
30 1.1387510834e+01 7.5385546073e-03
31 1.1428086065e+01 7.1431381072e-03
32 1.1478790324e+01 6.9189553457e-03
33 1.1538454709e+01 6.7579147932e-03
34 1.1609936639e+01 6.5400845295e-03
35 1.1685274988e+01 6.2870960748e-03
36 1.1759087983e+01 6.0491369339e-03
37 1.1837303778e+01 5.9098613779e-03
38 1.1917140791e+01 5.6978666421e-03
39 1.1999197822e+01 5.5796476787e-03
40 1.2079968204e+01 5.3985223566e-03
41 1.2158106322e+01 5.2745093495e-03
42 1.2232344244e+01 5.1511895366e-03
43 1.2303338910e+01 5.0239689551e-03
44 1.2373105709e+01 4.9199367787e-03
45 1.2441162322e+01 4.8019943398e-03
46 1.2508388517e+01 4.7555386071e-03
47 1.2574488681e+01 4.6529060299e-03
48 1.2638780984e+01 4.5322667961e-03
49 1.2699436011e+01 4.3898399893e-03
50 1.2758649638e+01 4.3166819605e-03
51 1.2817857644e+01 4.2271645066e-03
52 1.2877111820e+01 4.1372324778e-03
53 1.2935033170e+01 3.9936768227e-03
54 1.2989750512e+01 3.8580443153e-03
55 1.3041175949e+01 3.7599854597e-03
56 1.3090627609e+01 3.7002555683e-03
57 1.3140618482e+01 3.6468713477e-03
58 1.3191988565e+01 3.5685376427e-03
59 1.3241301993e+01 3.4806494477e-03
60 1.3288786756e+01 3.4168475112e-03
61 1.3335780203e+01 3.3139854874e-03
62 1.3381429249e+01 3.2292988476e-03
63 1.3426344961e+01 3.1788936629e-03
64 1.3468149233e+01 3.1256608564e-03
65 1.3506345099e+01 3.0492610896e-03
66 1.3542138719e+01 2.9755907927e-03
67 1.3577720349e+01 2.8687656429e-03
68 1.3612699720e+01 2.8466140222e-03
69 1.3646724011e+01 2.7846346804e-03
70 1.3677876011e+01 2.7394979468e-03
71 1.3706000403e+01 2.6896089124e-03
72 1.3733013019e+01 2.6388761301e-03
73 1.3759098604e+01 2.5965133007e-03
74 1.3783849426e+01 2.5510576217e-03
75 1.3807445650e+01 2.4907815075e-03
76 1.3829445619e+01 2.4425708886e-03
77 1.3850732740e+01 2.3865219200e-03
78 1.3870434392e+01 2.3297161272e-03
79 1.3887779005e+01 2.3009474161e-03
80 1.3902683189e+01 2.2479766600e-03
81 1.3915829818e+01 2.2225603290e-03
82 1.3928278473e+01 2.1854776418e-03
83 1.3940395693e+01 2.1412108728e-03
84 1.3950656410e+01 2.1057828688e-03
85 1.3959050720e+01 2.0674749415e-03
86 1.3966199123e+01 2.0319967677e-03
87 1.3972500430e+01 1.9956816183e-03
88 1.3977931859e+01 1.9671308560e-03
89 1.3982186340e+01 1.9146877615e-03
90 1.3985097856e+01 1.8790608451e-03
91 1.3987155726e+01 1.8590445574e-03
92 1.3988770371e+01 1.8300042704e-03
93 1.3989675315e+01 1.7819484119e-03
94 1.3989507317e+01 1.7579102840e-03
95 1.3988543267e+01 1.7460949586e-03
96 1.3987330918e+01 1.7267096609e-03
97 1.3985820732e+01 1.6989627824e-03
98 1.3983287920e+01 1.6658227573e-03
99 1.3979017867e+01 1.6367297900e-03
100 1.3973524499e+01 1.6165166559e-03
101 1.3968229486e+01 1.5973948208e-03
102 1.3963474907e+01 1.5704554434e-03
103 1.3958219198e+01 1.5412101008e-03
104 1.3951057258e+01 1.5232037072e-03
105 1.3942287344e+01 1.5042832772e-03
106 1.3933112011e+01 1.5052847668e-03
107 1.3924376395e+01 1.5085470894e-03
108 1.3915105991e+01 1.5527983814e-03
109 1.3903531228e+01 1.6204638381e-03
110 1.3889475937e+01 1.7354876046e-03
