iter rel_error rel_residual
0 8.1664987849e+01 1.4710522409e-01
1 3.7910913244e+01 4.3121642139e-02
2 4.2232152049e+01 1.9904276669e-02
3 1.7791533145e+01 8.1056654313e-03
4 2.6891534292e+01 1.7670419732e-03
5 1.9479163573e+01 1.7145470030e-03
6 1.6850167355e+01 8.9720275632e-04
7 1.6566774926e+01 3.5479946045e-04
8 1.2045835808e+01 9.8957736273e-05
9 1.6073167223e+01 7.8334839316e-05
10 6.7214707875e+00 6.7932428938e-05
11 1.2593133946e+01 7.5400986981e-05
12 6.5766248488e+00 4.7335427430e-05
13 5.5994673714e+00 2.7263884421e-05
14 6.3888819118e+00 1.2880816593e-05
15 5.1647984879e+00 5.7689005481e-06
16 5.1863524441e+00 3.2664497342e-06
17 4.8698512475e+00 1.1385680332e-06
18 4.5802406155e+00 8.1075949019e-07
19 4.1231171554e+00 4.8718919868e-07
20 3.2377123296e+00 6.3228743089e-07
21 1.9475474333e+00 9.2527506900e-07
22 5.3954240581e-01 4.3446175920e-07
23 1.5057919231e-01 2.2456774370e-07
24 3.5976330959e-02 1.2583455359e-07
25 7.2972155034e-03 6.2590854510e-08
26 1.5434114220e-03 2.0423945709e-08
27 4.1861184090e-04 7.5882816857e-09
28 2.5784355152e-04 3.8117189457e-09
29 1.9324297635e-04 2.1476406806e-09
30 1.6253264224e-04 1.0092688580e-09
31 1.2523336216e-04 8.9729339094e-10
32 8.0850312395e-05 8.0599990224e-10
33 3.8135598336e-05 4.9240634525e-10
34 1.5771863504e-05 3.5607218689e-10
35 7.1942392226e-06 2.2366121051e-10
36 2.7111355226e-06 7.6193665820e-11
