iter rel_error rel_residual
0 2.7965562590e+01 3.8687734453e-01
1 2.5716458330e+01 1.8738963740e-01
2 2.3485508813e+01 1.0885657192e-01
3 2.1805206918e+01 8.3159395976e-02
4 1.9745493538e+01 5.4036281215e-02
5 1.7921864112e+01 4.1904757585e-02
6 1.6277739032e+01 3.2289721698e-02
7 1.4962992390e+01 2.5570365921e-02
8 1.3954516970e+01 2.1658351632e-02
9 1.3070905670e+01 1.7155149629e-02
10 1.2249657898e+01 1.5414221774e-02
11 1.1330753936e+01 1.2509439275e-02
12 1.0460682364e+01 1.1198862789e-02
13 9.5336763601e+00 9.1300037137e-03
14 8.6727267423e+00 8.4474356458e-03
15 7.8268002751e+00 7.2417433680e-03
16 7.1503487181e+00 6.5083755194e-03
17 6.5516817679e+00 5.5095092225e-03
18 6.0773187733e+00 4.9460013312e-03
19 5.6553759019e+00 4.4268837010e-03
20 5.3040464105e+00 4.0337071587e-03
21 5.0161510791e+00 3.6619541054e-03
22 4.8083566736e+00 3.3418999845e-03
23 4.6474079737e+00 3.0202080147e-03
24 4.5130508473e+00 2.7925596463e-03
25 4.3964280712e+00 2.6276437892e-03
26 4.3049756913e+00 2.3664898656e-03
27 4.2301419333e+00 2.2660137558e-03
28 4.1792461413e+00 2.0084989619e-03
29 4.1369003200e+00 1.9614226320e-03
30 4.0817307644e+00 1.7980980024e-03
31 4.0258221494e+00 1.7493305193e-03
32 3.9758481610e+00 1.6569662151e-03
33 3.9264993028e+00 1.5427247617e-03
34 3.8743142718e+00 1.4836257309e-03
35 3.8289740235e+00 1.3660077046e-03
36 3.7866694991e+00 1.2918088261e-03
37 3.7373103160e+00 1.2266326856e-03
38 3.6901580250e+00 1.1968173909e-03
39 3.6483715036e+00 1.1064079461e-03
40 3.6068557510e+00 1.0701886036e-03
41 3.5663056216e+00 1.0024891948e-03
42 3.5315078543e+00 9.9615944408e-04
43 3.4996963356e+00 9.5209629306e-04
44 3.4736569277e+00 8.8917944289e-04
45 3.4491838296e+00 8.7752477752e-04
46 3.4269434491e+00 8.1403074228e-04
47 3.4073785549e+00 8.0695552842e-04
48 3.3900050666e+00 7.6635472181e-04
49 3.3716569081e+00 7.4054483600e-04
50 3.3512912690e+00 7.0938221571e-04
