iter rel_error rel_residual
0 8.5555761671e+00 3.9208329312e-01
1 9.7980942945e+00 1.9180306101e-01
2 1.3562436382e+01 1.0760787765e-01
3 1.4730498958e+01 7.4651217183e-02
4 1.3975840741e+01 5.9372035515e-02
5 1.3166433748e+01 4.7190836383e-02
6 1.2874704029e+01 3.9562646341e-02
7 1.2773033303e+01 3.5467074773e-02
8 1.2638804891e+01 3.0166498994e-02
9 1.2301532830e+01 2.6834162808e-02
10 1.1798282056e+01 2.3925561200e-02
11 1.1395744801e+01 2.1267314713e-02
12 1.1120063323e+01 1.9267882335e-02
13 1.0907810821e+01 1.7601463789e-02
14 1.0608367647e+01 1.6265603609e-02
15 1.0240887986e+01 1.5014789858e-02
16 9.9537541924e+00 1.3988598011e-02
17 9.7465994853e+00 1.3403578188e-02
18 9.5715683161e+00 1.2641213678e-02
19 9.4104548576e+00 1.2217637753e-02
20 9.2656297264e+00 1.1712149811e-02
21 9.1675626272e+00 1.1093917211e-02
22 9.1412180166e+00 1.0589797336e-02
23 9.1665984077e+00 1.0042619002e-02
24 9.1939651058e+00 9.6845020746e-03
25 9.2232108147e+00 9.3622650239e-03
26 9.2836963320e+00 8.8470538570e-03
27 9.3670388598e+00 8.5709578174e-03
28 9.4530911887e+00 8.2552825510e-03
29 9.5264782567e+00 7.9181180261e-03
30 9.5848582716e+00 7.5635115603e-03
31 9.6408484399e+00 7.5038877748e-03
32 9.7028719614e+00 7.1969411707e-03
33 9.7643709813e+00 6.9494832725e-03
34 9.8171766037e+00 6.7298319727e-03
35 9.8632457880e+00 6.5609377092e-03
36 9.9143715761e+00 6.3577278922e-03
37 9.9728540139e+00 6.1945627180e-03
38 1.0031797600e+01 6.0547220504e-03
39 1.0087673673e+01 5.8543449946e-03
40 1.0142360086e+01 5.6803951883e-03
41 1.0202038162e+01 5.5083915205e-03
42 1.0265412675e+01 5.3294230331e-03
43 1.0327235593e+01 5.1867491579e-03
44 1.0388111935e+01 5.0383975382e-03
45 1.0447227975e+01 4.8664418227e-03
46 1.0505144873e+01 4.7504591298e-03
47 1.0562774559e+01 4.6272033854e-03
48 1.0616939240e+01 4.5366200133e-03
49 1.0667493325e+01 4.4551398370e-03
50 1.0716465140e+01 4.3503386077e-03
51 1.0764022436e+01 4.2272577359e-03
52 1.0810246047e+01 4.1066035490e-03
53 1.0855065300e+01 4.0119469676e-03
54 1.0898832220e+01 3.9313077430e-03
55 1.0940933736e+01 3.8272064637e-03
56 1.0980643602e+01 3.7245324648e-03
57 1.1018375233e+01 3.6019553613e-03
58 1.1054559472e+01 3.4973373734e-03
59 1.1088644319e+01 3.4490892241e-03
60 1.1120727784e+01 3.3661158571e-03
61 1.1152111915e+01 3.3026519656e-03
62 1.1182995631e+01 3.2145787934e-03
63 1.1212080039e+01 3.1476208421e-03
64 1.1238059605e+01 3.0812146738e-03
65 1.1262134033e+01 3.0065738044e-03
66 1.1284840760e+01 2.9486029902e-03
67 1.1306401444e+01 2.8869657413e-03
68 1.1326436404e+01 2.8367452865e-03
69 1.1343956113e+01 2.7767034403e-03
70 1.1360174354e+01 2.7051243211e-03
71 1.1376025755e+01 2.6650844796e-03
72 1.1391248215e+01 2.5988879720e-03
73 1.1404937722e+01 2.5277128194e-03
74 1.1417023599e+01 2.4773203997e-03
75 1.1428618190e+01 2.4302726174e-03
76 1.1439376556e+01 2.3916417264e-03
77 1.1448816944e+01 2.3623540416e-03
78 1.1456947622e+01 2.3188825057e-03
79 1.1464419312e+01 2.3086635330e-03
80 1.1472323658e+01 2.3874100640e-03
81 1.1481314255e+01 2.5663050686e-03
82 1.1493001177e+01 2.7861937327e-03
83 1.1508440832e+01 2.8449079803e-03
84 1.1524239619e+01 2.7195362880e-03
85 1.1536123817e+01 2.5304573543e-03
86 1.1543894830e+01 2.3895317576e-03
87 1.1549123012e+01 2.2621310029e-03
88 1.1552325151e+01 2.1555606254e-03
89 1.1553506879e+01 2.0596681003e-03
90 1.1552793002e+01 1.9581702447e-03
91 1.1550954915e+01 1.8382242521e-03
92 1.1548609787e+01 1.7281884119e-03
93 1.1545096258e+01 1.6447275851e-03
94 1.1539841292e+01 1.5669826165e-03
95 1.1533505418e+01 1.4965484041e-03
96 1.1527236864e+01 1.4269478932e-03
97 1.1520732740e+01 1.3836696014e-03
98 1.1513037872e+01 1.3450976347e-03
99 1.1504213988e+01 1.3121576153e-03
100 1.1495393199e+01 1.2844566947e-03
101 1.1486343084e+01 1.2585604430e-03
102 1.1476312893e+01 1.2381056580e-03
103 1.1465535508e+01 1.2189746501e-03
104 1.1454363357e+01 1.2108750945e-03
105 1.1443075289e+01 1.1868254100e-03
106 1.1431075065e+01 1.1817369237e-03
107 1.1417923795e+01 1.1726109875e-03
108 1.1404399766e+01 1.1552652267e-03
109 1.1390433007e+01 1.1429494843e-03
110 1.1375731034e+01 1.1366535404e-03
111 1.1359936541e+01 1.1306457676e-03
112 1.1343566360e+01 1.1245276360e-03
