iter rel_error rel_residual
0 8.3394448795e+00 3.8747388001e-01
1 9.7574150136e+00 1.8931657046e-01
2 1.3493210450e+01 1.0626066829e-01
3 1.4547597847e+01 7.4179291410e-02
4 1.3822913499e+01 5.9084975611e-02
5 1.3047017294e+01 4.6864938915e-02
6 1.2714599315e+01 3.9130177519e-02
7 1.2551924075e+01 3.4973154078e-02
8 1.2419738901e+01 2.9747701346e-02
9 1.2123011438e+01 2.6436336663e-02
10 1.1643040771e+01 2.3729119301e-02
11 1.1245568094e+01 2.1130553904e-02
12 1.0975468658e+01 1.9194326384e-02
13 1.0773880803e+01 1.7525954356e-02
14 1.0492000769e+01 1.6102264939e-02
15 1.0139384186e+01 1.5132693038e-02
16 9.8573377186e+00 1.4072613029e-02
17 9.6529164276e+00 1.3467558900e-02
18 9.4763700223e+00 1.2705707921e-02
19 9.3207330123e+00 1.2124495759e-02
20 9.1871264367e+00 1.1634566889e-02
21 9.0905720345e+00 1.1112917830e-02
22 9.0625607507e+00 1.0629926073e-02
23 9.0871871203e+00 1.0044279518e-02
24 9.1209938155e+00 9.5926140200e-03
25 9.1599639018e+00 9.2266440146e-03
26 9.2270903585e+00 8.7595768304e-03
27 9.3168626772e+00 8.5324179141e-03
28 9.4122310666e+00 8.1582328165e-03
29 9.4935500462e+00 7.9047401775e-03
30 9.5618565503e+00 7.5239825402e-03
31 9.6225711351e+00 7.3666807285e-03
32 9.6863174642e+00 7.0978435427e-03
33 9.7498710949e+00 6.9153202333e-03
34 9.8054575803e+00 6.7810443476e-03
35 9.8532293040e+00 6.6275683167e-03
36 9.9042396500e+00 6.4276505651e-03
37 9.9635070157e+00 6.2142662599e-03
38 1.0024406811e+01 6.0133735922e-03
39 1.0081813942e+01 5.8425822130e-03
40 1.0140099154e+01 5.7226114082e-03
41 1.0206944841e+01 5.5931883389e-03
42 1.0277639733e+01 5.3510123572e-03
43 1.0342354491e+01 5.2011338053e-03
44 1.0403620090e+01 5.0671456780e-03
45 1.0462593520e+01 4.8772879745e-03
46 1.0521220276e+01 4.7598369330e-03
47 1.0578719681e+01 4.6575412672e-03
48 1.0631586181e+01 4.5372548050e-03
49 1.0680578505e+01 4.4183455559e-03
50 1.0730110301e+01 4.3217423374e-03
51 1.0778966524e+01 4.2464044112e-03
52 1.0825075231e+01 4.1811144719e-03
53 1.0870706900e+01 4.0619177567e-03
54 1.0915976034e+01 3.9467053310e-03
55 1.0958491281e+01 3.8320716295e-03
56 1.0997895375e+01 3.7217348946e-03
57 1.1034538652e+01 3.6264361771e-03
58 1.1070600943e+01 3.5358690089e-03
59 1.1104962627e+01 3.4553423494e-03
60 1.1136954425e+01 3.3719278243e-03
61 1.1167530670e+01 3.2954076065e-03
62 1.1197153179e+01 3.2188380740e-03
63 1.1226066381e+01 3.1642832860e-03
64 1.1252486039e+01 3.1136940796e-03
65 1.1276688156e+01 3.0301594324e-03
66 1.1299937692e+01 2.9412559655e-03
67 1.1321339188e+01 2.8635595821e-03
68 1.1340079025e+01 2.8104391200e-03
69 1.1356209265e+01 2.7433145051e-03
70 1.1371112993e+01 2.6845445096e-03
71 1.1385854630e+01 2.6445795463e-03
72 1.1400185497e+01 2.5668760832e-03
73 1.1412237565e+01 2.5192802380e-03
74 1.1422786613e+01 2.4812812133e-03
75 1.1433327871e+01 2.4301977111e-03
76 1.1443547152e+01 2.3916596559e-03
77 1.1452214189e+01 2.3521164623e-03
78 1.1459368318e+01 2.3176602170e-03
79 1.1466577001e+01 2.3107882043e-03
80 1.1474523677e+01 2.4040200738e-03
81 1.1483675423e+01 2.5867166120e-03
82 1.1495425553e+01 2.8174487015e-03
83 1.1510460753e+01 2.8561326388e-03
84 1.1525809439e+01 2.7418110265e-03
85 1.1538093297e+01 2.5721554398e-03
86 1.1546620584e+01 2.4250925850e-03
87 1.1552537051e+01 2.2994676344e-03
88 1.1556425294e+01 2.1795178983e-03
89 1.1557804427e+01 2.0518770609e-03
90 1.1556427323e+01 1.9471832250e-03
