iter rel_error rel_residual
0 3.7673682127e+00 4.2192292687e-01
1 4.3679998484e+00 1.7623313888e-01
2 2.6121730136e+00 5.4378457113e-02
3 2.0305884989e+00 5.7918874920e-02
4 1.7368124363e+00 3.5496002904e-02
5 1.8024619091e+00 2.7691049020e-02
6 1.8472260769e+00 2.2816334383e-02
7 1.7478584589e+00 1.9549724554e-02
8 1.6643502336e+00 1.2145714916e-02
9 1.5961828645e+00 1.0776815980e-02
10 1.5621006889e+00 9.9157751102e-03
11 1.4694343247e+00 1.0352229309e-02
12 1.3893632847e+00 9.7210343878e-03
13 1.2987885329e+00 6.1925751449e-03
14 1.2026503239e+00 5.7021533874e-03
15 1.1374122268e+00 6.9589295608e-03
16 1.0684284612e+00 6.0274525046e-03
17 1.0070975924e+00 5.9129241091e-03
18 9.5124693820e-01 5.0593314460e-03
19 9.0832592203e-01 3.6871396043e-03
20 8.8340296652e-01 3.4553322831e-03
21 8.5812984760e-01 2.8121194298e-03
22 8.4130268653e-01 3.3916675987e-03
23 8.2299786688e-01 2.8808743108e-03
24 8.0574238302e-01 3.0634225882e-03
25 7.9510537383e-01 2.2207328420e-03
26 7.7821739164e-01 2.6030090079e-03
27 7.6082420203e-01 2.9625011562e-03
28 7.4035213727e-01 2.9640650542e-03
29 7.0051244704e-01 2.9708097978e-03
30 6.7760944893e-01 1.8880174381e-03
31 6.5095707201e-01 1.6955990806e-03
32 6.3493783843e-01 2.2067281284e-03
33 6.3085880765e-01 1.9951367756e-03
34 6.2385009355e-01 1.7365947848e-03
35 6.1125113602e-01 1.4370537633e-03
36 5.8659758712e-01 1.5568837753e-03
37 5.5757191067e-01 1.7746967588e-03
38 5.3364709466e-01 1.2845238521e-03
39 5.0585970328e-01 1.2331708719e-03
40 4.8321035940e-01 9.8776318958e-04
41 4.7461070936e-01 1.4939236770e-03
42 4.6741445714e-01 1.2235295477e-03
43 4.6094512722e-01 1.2518037458e-03
44 4.5714567592e-01 1.0000819093e-03
45 4.4591543316e-01 1.2563278593e-03
46 4.2892414412e-01 8.3809332165e-04
47 4.0981945730e-01 7.9806401966e-04
48 3.9647646935e-01 7.4360447924e-04
49 3.8297634291e-01 7.6269094410e-04
50 3.7124090521e-01 5.9676311386e-04
51 3.7200115001e-01 6.8970171642e-04
52 3.7404527726e-01 6.5204834013e-04
53 3.6506659693e-01 5.8611843693e-04
54 3.5133020688e-01 6.0321913411e-04
55 3.3980791044e-01 5.7990527175e-04
56 3.3278248947e-01 4.3948385921e-04
57 3.3041663926e-01 5.1923459049e-04
58 3.3807495442e-01 4.6019513657e-04
59 3.4418589147e-01 4.1486487681e-04
60 3.4104393674e-01 4.7480837050e-04
61 3.3339777166e-01 5.4896554124e-04
62 3.2539792512e-01 5.0152171045e-04
63 3.2028028980e-01 4.9629160075e-04
64 3.1780787902e-01 4.6807430639e-04
65 3.1673628112e-01 4.5153648990e-04
66 3.1466197282e-01 4.7084973831e-04
67 3.1025573799e-01 3.1508881721e-04
68 3.0438499846e-01 3.3858314113e-04
69 3.0182714657e-01 2.8550345497e-04
70 3.0041009999e-01 2.8349936051e-04
71 2.9910055214e-01 2.6908581841e-04
72 2.9570659436e-01 2.5417625058e-04
73 2.9416579546e-01 2.0635731729e-04
