iter rel_error rel_residual
0 3.1248560999e+00 4.6802878709e-01
1 3.7397753295e+00 1.8053358198e-01
2 2.5415718655e+00 7.5471387671e-02
3 1.8678077590e+00 4.9332737550e-02
4 1.6024701272e+00 3.0511658278e-02
5 1.6308615818e+00 2.3168236518e-02
6 1.6785479039e+00 2.9166640632e-02
7 1.5983543181e+00 1.7123826245e-02
8 1.5200349541e+00 1.5232621349e-02
9 1.4634836733e+00 1.1780131031e-02
10 1.4360298532e+00 1.2169942306e-02
11 1.3653682539e+00 1.3123399158e-02
12 1.3045789992e+00 1.1946373715e-02
13 1.2527516268e+00 6.2646446608e-03
14 1.2008998594e+00 6.3702478681e-03
15 1.1752914293e+00 8.6158679305e-03
16 1.1271231316e+00 7.0928129250e-03
17 1.0867282134e+00 6.2771877891e-03
18 1.0432430449e+00 5.4846535221e-03
19 1.0123257029e+00 5.0794427925e-03
20 9.9236366830e-01 3.9337412364e-03
21 9.6901510998e-01 4.2376973275e-03
22 9.5416989498e-01 3.8572186675e-03
23 9.2927141133e-01 3.8106566431e-03
24 9.2476888306e-01 4.3261582064e-03
25 9.2104568793e-01 3.3204122142e-03
26 9.0652735925e-01 4.0148259897e-03
27 8.8478277298e-01 4.0630853091e-03
28 8.4951514993e-01 3.2652560074e-03
29 8.0144347055e-01 3.6332539438e-03
30 7.6212313495e-01 2.7794509310e-03
31 7.2418757833e-01 2.3892896152e-03
32 7.0973503808e-01 3.1378426916e-03
33 7.0771640791e-01 2.4091023516e-03
34 7.0413923109e-01 2.0674538376e-03
35 6.9740319451e-01 2.1619409741e-03
36 6.8061177789e-01 2.3800153398e-03
37 6.5896414873e-01 2.4193093085e-03
38 6.2812114176e-01 1.7640018256e-03
39 5.8843792294e-01 1.9154668435e-03
40 5.5884172668e-01 1.8607415373e-03
41 5.4583769254e-01 1.8014668243e-03
42 5.4571348284e-01 1.7608315539e-03
43 5.5332112921e-01 1.7399924015e-03
44 5.5569136916e-01 1.6028861159e-03
45 5.4545263575e-01 1.5247676247e-03
46 5.1470611492e-01 1.3160814370e-03
47 4.8318563797e-01 1.1505903879e-03
48 4.5572056792e-01 1.2303963593e-03
49 4.3354405878e-01 1.2018480030e-03
50 4.2538882687e-01 1.0547726569e-03
51 4.4367669460e-01 1.2569258623e-03
52 4.5939031486e-01 9.8465634756e-04
53 4.5120629241e-01 7.9922377801e-04
54 4.3322302780e-01 1.0145390420e-03
55 4.1241822053e-01 1.0219021353e-03
56 3.9840792815e-01 8.3118225115e-04
57 3.9514034093e-01 9.1412437081e-04
58 4.0947505011e-01 8.4288213703e-04
59 4.2343792847e-01 7.6482494850e-04
60 4.2297679148e-01 6.8143478552e-04
61 4.1586830180e-01 7.6414026422e-04
62 4.0793236420e-01 8.2013295564e-04
63 4.0046563569e-01 8.1229345971e-04
64 3.9173972086e-01 6.4067358831e-04
65 3.8755368350e-01 6.1540557154e-04
66 3.8304501442e-01 8.3498567580e-04
67 3.7841430428e-01 6.6113733466e-04
68 3.7302057891e-01 5.4297688211e-04
69 3.7000100812e-01 5.4998519996e-04
70 3.6788021908e-01 5.0138188933e-04
71 3.6344514382e-01 4.0944002159e-04
72 3.5727149008e-01 4.0759746675e-04
73 3.5360645091e-01 3.5654586136e-04
74 3.5274843086e-01 3.3173951304e-04
75 3.5258699899e-01 4.5136454458e-04
76 3.5376463166e-01 3.8050434025e-04
77 3.5695669982e-01 3.5832677468e-04
78 3.5768830636e-01 3.7206515936e-04
79 3.5447707899e-01 3.2644435794e-04
80 3.4789379388e-01 3.0507955595e-04
81 3.4204318266e-01 2.6388424315e-04
82 3.3880934724e-01 3.1719255941e-04
83 3.3799075198e-01 2.4899477285e-04
84 3.3786331142e-01 2.5548353128e-04
85 3.3370688156e-01 2.6231473780e-04
86 3.2721541733e-01 2.3836119787e-04
87 3.1991327981e-01 2.8229102239e-04
88 3.1353936154e-01 3.6366906019e-04
89 3.0799899186e-01 3.4685638076e-04
90 3.0312097932e-01 2.4421656329e-04
91 3.0046837816e-01 2.1432047874e-04
92 2.9946596094e-01 2.0033895606e-04
93 2.9782954076e-01 2.0565654170e-04
94 2.9302292647e-01 2.3718279741e-04
95 2.8652192361e-01 2.2822664635e-04
96 2.8074448482e-01 1.9985448722e-04
97 2.7528568735e-01 2.8383162879e-04
98 2.6905083920e-01 2.5875077261e-04
99 2.6300868138e-01 3.0415929105e-04
100 2.5735854098e-01 2.4332964082e-04
101 2.5144081566e-01 2.0296492129e-04
102 2.4593465440e-01 2.9517798461e-04
103 2.4208208949e-01 2.9871470140e-04
104 2.3897977044e-01 3.0985808208e-04
105 2.3432407975e-01 1.9625624851e-04
106 2.2657438162e-01 1.4778706614e-04
107 2.1859291910e-01 2.4110773595e-04
108 2.1191051995e-01 2.2452580346e-04
109 2.0690717634e-01 2.1904344069e-04
110 2.0228728393e-01 2.0439698568e-04
111 1.9812857180e-01 1.7260638508e-04
112 1.9362850431e-01 2.1964616137e-04
113 1.8781741285e-01 2.0766331933e-04
114 1.8256640143e-01 2.2482792731e-04
115 1.7732494049e-01 2.0516829226e-04
116 1.7216489000e-01 1.8136511550e-04
117 1.6742546085e-01 1.8896067765e-04
118 1.6175681687e-01 1.8036595532e-04
119 1.5677337130e-01 1.8145979292e-04
120 1.5236725450e-01 2.2516948518e-04
121 1.4796339970e-01 1.4607356389e-04
122 1.4327099737e-01 1.2423616589e-04
123 1.3903501113e-01 1.3521205988e-04
124 1.3556169115e-01 1.7080112665e-04
125 1.3268130553e-01 1.7541145301e-04
126 1.2927122846e-01 1.2672527689e-04
127 1.2547071718e-01 1.0423765201e-04
128 1.2228806190e-01 1.2908529020e-04
129 1.1895986067e-01 1.0856888420e-04
130 1.1557770730e-01 1.5460100442e-04
131 1.1265188224e-01 1.5278425488e-04
132 1.1011522761e-01 1.7018105300e-04
133 1.0776630200e-01 1.2586911907e-04
134 1.0543569603e-01 1.0322865258e-04
135 1.0272461589e-01 1.3645111207e-04
136 9.9475561887e-02 1.2619890033e-04
137 9.4941240336e-02 1.2135592167e-04
138 8.9996161689e-02 1.1033532883e-04
139 8.5864785459e-02 9.7148306889e-05
140 8.2900481178e-02 9.4613859865e-05
141 8.0578421169e-02 1.1212716046e-04
142 7.8663400698e-02 6.0010109568e-05
143 7.6511440688e-02 9.5591405805e-05
144 7.4170744983e-02 6.8545354829e-05
145 7.1998607132e-02 5.5951390638e-05
146 7.0640372920e-02 7.1326579639e-05
147 6.9292023019e-02 8.7819557681e-05
148 6.7782221886e-02 9.8399946933e-05
149 6.6209615251e-02 8.7673833800e-05
150 6.4174163945e-02 7.5069946269e-05
151 6.2160815051e-02 9.1182616149e-05
152 6.0272455441e-02 8.2811877956e-05
153 5.8339528838e-02 5.8654928660e-05
154 5.5856333374e-02 3.9969768148e-05
155 5.2948857447e-02 4.1831243771e-05
156 5.0411064701e-02 4.9904713903e-05
157 4.8660625121e-02 4.3869325348e-05
158 4.7277381042e-02 7.0589656161e-05
159 4.5899643904e-02 7.5308343131e-05
160 4.4134358517e-02 7.6048878901e-05
161 4.2293331810e-02 7.8397869146e-05
162 4.0347536720e-02 9.2840686114e-05
163 3.8936498142e-02 6.4324444378e-05
164 3.7312941598e-02 7.2225518881e-05
165 3.6026076314e-02 4.6455018250e-05
166 3.4912231113e-02 4.7608514010e-05
167 3.3461285909e-02 5.6598029113e-05
168 3.1820351304e-02 5.3290843367e-05
169 3.0598103853e-02 5.0770075035e-05
170 2.9971364849e-02 3.8347011505e-05
171 2.9153968303e-02 3.4350915565e-05
172 2.8075870034e-02 2.8607458472e-05
173 2.6942268021e-02 3.2086105485e-05
174 2.5469540323e-02 4.4912712174e-05
175 2.3949707576e-02 4.7575051648e-05
176 2.2366767349e-02 5.0840280648e-05
177 2.0746836764e-02 3.4983135922e-05
178 1.8753305678e-02 2.8607715014e-05
179 1.7274382719e-02 4.7939395470e-05
180 1.6580667096e-02 4.4835179839e-05
181 1.6195113146e-02 3.9319202102e-05
182 1.5651156344e-02 3.1139972476e-05
183 1.4908976374e-02 2.2651937597e-05
184 1.3958151070e-02 2.3313422936e-05
185 1.3151954107e-02 2.7453351728e-05
186 1.2311482208e-02 2.6453666695e-05
187 1.1612604056e-02 2.6960494444e-05
188 1.1303009026e-02 1.4091626888e-05
189 1.1227122877e-02 1.3441883770e-05
190 1.1105046812e-02 1.8941569284e-05
191 1.0953404772e-02 2.3680418400e-05
192 1.0796243017e-02 1.8270396117e-05
193 1.0517107619e-02 1.4685033339e-05
194 9.9098458272e-03 1.5779709117e-05
195 9.0767332708e-03 1.7954278064e-05
196 8.1902535206e-03 1.5155290252e-05
197 7.4591984584e-03 1.3364711655e-05
198 7.0648566433e-03 1.4214433637e-05
199 7.0169400389e-03 1.4564461049e-05
200 7.0338701136e-03 1.3452370282e-05
201 6.8825696786e-03 1.2297801884e-05
202 6.5680585951e-03 1.5041215972e-05
203 6.1705354715e-03 1.4355563095e-05
204 5.7354627606e-03 1.0639546739e-05
205 5.2368400802e-03 9.1267636716e-06
206 4.7402034276e-03 1.1514673897e-05
207 4.4591970396e-03 1.1234745744e-05
208 4.3559663839e-03 1.0013486193e-05
209 4.2779728730e-03 7.4262368310e-06
210 4.1787933815e-03 7.4946520554e-06
211 4.0257790334e-03 5.9002671322e-06
212 3.8656636212e-03 5.1966528397e-06
213 3.6334911723e-03 5.5535745377e-06
214 3.4494609414e-03 6.8795413533e-06
215 3.2925794516e-03 7.9503662000e-06
216 3.1753924323e-03 8.3821632868e-06
217 3.0320516345e-03 5.1278055260e-06
218 2.8660774772e-03 5.2733627741e-06
219 2.6977885860e-03 6.7276240525e-06
220 2.4430746606e-03 3.8806750850e-06
221 2.2653288427e-03 4.0104550026e-06
222 2.1732066590e-03 4.2303566207e-06
223 2.1567672515e-03 6.1001079198e-06
224 2.1408019184e-03 4.6456869746e-06
225 2.0908746082e-03 3.3363562503e-06
226 1.9750717002e-03 2.5497705356e-06
227 1.8350868358e-03 2.0310382357e-06
228 1.7487833661e-03 3.2611299330e-06
229 1.7302415249e-03 1.8956394314e-06
230 1.7619135678e-03 2.8018497936e-06
231 1.7887753734e-03 2.8795822584e-06
232 1.7529623375e-03 3.2305554806e-06
233 1.6662554994e-03 4.5453227373e-06
234 1.5603350061e-03 3.4822584956e-06
235 1.4194743088e-03 2.0901504370e-06
236 1.3005887027e-03 2.1987497525e-06
237 1.2200107038e-03 1.6968739962e-06
238 1.1612242667e-03 1.8712594464e-06
239 1.1013264071e-03 2.1668460726e-06
240 1.0523267723e-03 1.8702889540e-06
241 1.0074413097e-03 1.8007976051e-06
242 9.7011996841e-04 1.5133460994e-06
243 9.2950216773e-04 1.4047064373e-06
244 8.9468806247e-04 1.2504367415e-06
245 8.5947696045e-04 1.2175782586e-06
246 8.4162856140e-04 9.7749887282e-07
247 8.3217084914e-04 8.5758648733e-07
248 8.1859110454e-04 9.4450516456e-07
249 7.9136481847e-04 7.5505887285e-07
250 7.5888015793e-04 6.5753079622e-07
251 7.3001864693e-04 8.0567954808e-07
252 7.0786991986e-04 8.3414183241e-07
253 6.9218353145e-04 7.4946634989e-07
254 6.7602592853e-04 8.0424855760e-07
255 6.5565980485e-04 9.0106455648e-07
256 6.2532673997e-04 6.2617060609e-07
257 5.9477355784e-04 6.4867972529e-07
258 5.6482408411e-04 7.5486845600e-07
259 5.3658843235e-04 8.2767144354e-07
260 5.1217058284e-04 7.8176911204e-07
261 4.9468841403e-04 8.4643929603e-07
262 4.7893169072e-04 7.1435192980e-07
263 4.6349785781e-04 7.1335154496e-07
264 4.4266314296e-04 7.4692113016e-07
265 4.1917129416e-04 5.9420534066e-07
266 3.9205144820e-04 6.1473222357e-07
267 3.6313621450e-04 6.0519815729e-07
268 3.3936913039e-04 7.5973863377e-07
269 3.3208692531e-04 6.4309712047e-07
270 3.2946746759e-04 5.7220830775e-07
271 3.3034835626e-04 5.6136129857e-07
272 3.2492240274e-04 6.0986494539e-07
273 3.1695423401e-04 4.7326944124e-07
274 3.0124071273e-04 4.6978552639e-07
275 2.7922961928e-04 4.0686342739e-07
276 2.5629898051e-04 4.4341068837e-07
277 2.3795514440e-04 4.6340293046e-07
278 2.2160832990e-04 4.6803244493e-07
279 2.0674329493e-04 3.8454385399e-07
280 1.9507443848e-04 3.6704076156e-07
281 1.8851733932e-04 3.0269734145e-07
282 1.8221542091e-04 3.6719555987e-07
283 1.7526189662e-04 3.5337034170e-07
284 1.6353098561e-04 3.0797661285e-07
285 1.5058002265e-04 3.0494855882e-07
286 1.3948638456e-04 3.9013097446e-07
287 1.3058789104e-04 2.8975839056e-07
288 1.2115138587e-04 2.3513191538e-07
289 1.1618504257e-04 2.3120330818e-07
290 1.1280463909e-04 2.1003118891e-07
291 1.0781639594e-04 2.4488468363e-07
292 1.0469343414e-04 2.8181495840e-07
293 1.0091580585e-04 2.2576595840e-07
294 9.6318430833e-05 1.8522096806e-07
295 8.9482682086e-05 1.6799227483e-07
296 8.3711591307e-05 1.8913602208e-07
297 7.9333526864e-05 2.4755445458e-07
298 7.5302089764e-05 1.8184770057e-07
299 7.0642162426e-05 1.5732755146e-07
300 6.7556984038e-05 1.7161186544e-07
301 6.3188208612e-05 1.4468092744e-07
302 5.7804225428e-05 1.0585625569e-07
303 5.3581396771e-05 9.6545611582e-08
304 5.1500801511e-05 1.1636900944e-07
305 5.0783408342e-05 1.4317485062e-07
306 4.9842184613e-05 1.2432018707e-07
307 4.7190299680e-05 1.1433979186e-07
308 4.4535040460e-05 1.0864103292e-07
309 4.1721960232e-05 1.2858000255e-07
310 3.8760286610e-05 1.0533791656e-07
311 3.5409640789e-05 7.8231476260e-08
312 3.2854137118e-05 8.0905942062e-08
313 3.0896456248e-05 7.9480397560e-08
314 2.9535975605e-05 9.8269244919e-08
315 2.9026135064e-05 8.7898173812e-08
316 2.8070670738e-05 8.3579736001e-08
317 2.6858647957e-05 5.8039792379e-08
318 2.4486847257e-05 5.0967137088e-08
319 2.1869494829e-05 5.0075085051e-08
320 1.9598473332e-05 5.5078742145e-08
321 1.8378301435e-05 4.6805020773e-08
322 1.7975798321e-05 3.7038675948e-08
323 1.8150793279e-05 3.8043086618e-08
324 1.8759392122e-05 3.2967037041e-08
325 1.8957709268e-05 3.3364780837e-08
326 1.8208304610e-05 2.6534479030e-08
327 1.6837785978e-05 3.0372767517e-08
328 1.5341795613e-05 3.3707101944e-08
329 1.4613352883e-05 5.0505889002e-08
330 1.4809690710e-05 3.7477271195e-08
331 1.5126924646e-05 2.3296467160e-08
332 1.4915155651e-05 2.3196578938e-08
333 1.4104165796e-05 2.7439142290e-08
334 1.2936722068e-05 2.6074939588e-08
