iter rel_error rel_residual
0 2.7541712793e+00 5.1885162585e-01
1 3.6266637600e+00 1.4276099051e-01
2 2.2494946188e+00 5.4811163523e-02
3 1.6745296537e+00 3.3097073478e-02
4 1.4574520814e+00 3.1705244125e-02
5 1.5109208951e+00 2.6518153917e-02
6 1.5570823785e+00 2.1998799811e-02
7 1.4826467809e+00 1.4997524464e-02
8 1.4319602409e+00 1.1968451120e-02
9 1.3904685554e+00 1.2776477116e-02
10 1.3946933165e+00 1.3595105570e-02
11 1.3377615832e+00 1.3569477790e-02
12 1.3017213176e+00 9.4873744612e-03
13 1.2534222850e+00 7.7995236635e-03
14 1.1907584705e+00 7.0935952910e-03
15 1.1498270810e+00 6.8900262716e-03
16 1.0873219868e+00 6.1687567219e-03
17 1.0250902013e+00 7.0972187627e-03
18 9.7303046955e-01 6.4507522895e-03
19 9.3282365474e-01 5.3928685860e-03
20 9.0425950555e-01 3.4162658257e-03
21 8.6969733876e-01 3.6952223909e-03
22 8.5169886793e-01 4.2121848078e-03
23 8.3020262298e-01 4.0981660024e-03
24 8.1200269144e-01 3.1447932537e-03
25 8.0044702122e-01 3.1032795404e-03
26 7.8567579217e-01 3.6250090454e-03
27 7.6628959956e-01 3.8158179662e-03
28 7.3760360478e-01 3.2456269223e-03
29 6.8820539671e-01 2.7835943445e-03
30 6.5801912360e-01 2.6043099590e-03
31 6.2857053280e-01 2.0078718805e-03
32 6.1199043591e-01 2.3285062184e-03
33 6.1594260490e-01 1.7962241313e-03
34 6.0981955600e-01 1.7548434925e-03
35 6.0467453040e-01 1.8774163211e-03
36 5.8174812619e-01 2.2510210607e-03
37 5.5303980981e-01 2.3275940927e-03
38 5.2948295509e-01 1.5806386502e-03
39 4.9327025526e-01 1.6569769638e-03
40 4.6802321256e-01 1.5076799799e-03
41 4.5414390960e-01 1.8639267733e-03
42 4.4583647417e-01 1.5289129383e-03
43 4.4193089939e-01 1.5088410825e-03
44 4.3521585574e-01 1.3562962258e-03
45 4.2402363065e-01 1.3779475147e-03
46 4.0098951404e-01 1.1994624213e-03
47 3.8128696881e-01 1.3187723303e-03
48 3.6547017468e-01 1.3508322600e-03
49 3.4994714080e-01 8.7566919906e-04
50 3.4216092753e-01 1.0017072352e-03
51 3.5263146061e-01 1.1504128913e-03
52 3.6231025708e-01 1.1070067241e-03
53 3.5115113266e-01 1.0115456358e-03
54 3.3163356349e-01 7.7896648671e-04
55 3.1413697371e-01 8.8759445170e-04
56 3.0085106468e-01 8.2839523882e-04
57 2.9734220447e-01 7.3274384019e-04
58 3.0883549792e-01 7.0594631929e-04
59 3.1994247452e-01 5.9174269842e-04
60 3.1920744631e-01 6.3044345469e-04
61 3.0952330318e-01 7.0797587252e-04
62 2.9908262097e-01 7.2256405353e-04
63 2.9218024798e-01 6.6701015096e-04
64 2.8747184686e-01 5.4519365841e-04
65 2.8671373748e-01 6.1496746767e-04
66 2.8645646577e-01 5.5486965803e-04
67 2.8403876955e-01 3.5711125744e-04
68 2.7999726286e-01 3.5958087707e-04
69 2.7755862416e-01 4.5995207504e-04
70 2.7619373187e-01 4.7869570054e-04
71 2.7464585361e-01 3.5693790699e-04
72 2.7185827047e-01 3.5889761340e-04
73 2.7080064284e-01 3.0450276090e-04
74 2.7118039303e-01 3.5333359572e-04
75 2.7152262291e-01 3.4508858483e-04
76 2.7158730981e-01 3.5286104643e-04
77 2.7214724280e-01 2.8505597604e-04
78 2.7149497813e-01 3.0955719497e-04
79 2.6882785591e-01 2.7937811839e-04
80 2.6477982272e-01 2.0777854776e-04
81 2.6100995970e-01 2.9829403432e-04
82 2.5904985569e-01 2.2930218910e-04
83 2.5867195997e-01 2.5582346095e-04
84 2.5860702248e-01 1.6946062665e-04
85 2.5570662983e-01 2.6599532156e-04
86 2.5196232513e-01 3.1485127086e-04
87 2.4834555680e-01 2.7947483905e-04
88 2.4460650412e-01 1.9020541152e-04
89 2.4144006453e-01 1.7490006494e-04
90 2.3870958657e-01 1.6124447724e-04
91 2.3732855901e-01 1.5738819290e-04
92 2.3690295675e-01 1.7683478290e-04
93 2.3632287345e-01 2.0116199645e-04
94 2.3364529045e-01 2.2797225825e-04
