iter rel_error rel_residual
0 1.0513751951e+00 4.2629975347e-01
1 1.1451465746e+00 2.2885398520e-01
2 1.0022769707e+00 1.8661360218e-01
3 9.4344479882e-01 1.4352966317e-01
4 9.3576124558e-01 1.0771400831e-01
5 9.0687791732e-01 8.2972102237e-02
6 8.7982117340e-01 6.3659553671e-02
7 8.6620583000e-01 3.9839060208e-02
8 8.5584758629e-01 2.3664042792e-02
9 8.4904314249e-01 1.5533321556e-02
10 8.4229861074e-01 1.2242518413e-02
11 8.3388741499e-01 1.0745119328e-02
12 8.2586369061e-01 1.1444617890e-02
13 8.1616763076e-01 1.0456837317e-02
14 8.0176662230e-01 1.1493719697e-02
15 7.8966911267e-01 1.1050353237e-02
16 7.7918771128e-01 1.0351041779e-02
17 7.6847295702e-01 9.8502808183e-03
18 7.6188504121e-01 8.6317832200e-03
19 7.5647365979e-01 7.7227776209e-03
20 7.4967929992e-01 6.1127193004e-03
21 7.4427429392e-01 5.4034649651e-03
22 7.3949357235e-01 5.1282900754e-03
23 7.3408594943e-01 5.0638557581e-03
24 7.2898465324e-01 5.6611684144e-03
25 7.2462905914e-01 4.9381279234e-03
26 7.1983356862e-01 4.9510712970e-03
27 7.1520481028e-01 5.3214534287e-03
28 7.1142256131e-01 4.3754794894e-03
29 7.0780970428e-01 4.0390677776e-03
30 7.0487135656e-01 3.5628548749e-03
31 7.0258357169e-01 3.1740645465e-03
32 7.0045093854e-01 3.2586928924e-03
33 6.9863510514e-01 3.2522020718e-03
34 6.9704086253e-01 3.0282107389e-03
35 6.9534198388e-01 2.6473269812e-03
36 6.9366858806e-01 2.6165027286e-03
37 6.9214115561e-01 2.4634225124e-03
38 6.9067064754e-01 2.3739269593e-03
39 6.8946722854e-01 2.2391568527e-03
40 6.8842469126e-01 1.9319785461e-03
41 6.8754481331e-01 1.8554655491e-03
42 6.8674469003e-01 1.6526797100e-03
43 6.8588646244e-01 1.8108158332e-03
44 6.8495056150e-01 1.9340212723e-03
45 6.8400921784e-01 1.8973957743e-03
46 6.8313846450e-01 1.7784615320e-03
47 6.8241237026e-01 1.6523192385e-03
48 6.8181765581e-01 1.6331678238e-03
49 6.8134147813e-01 1.2922785827e-03
50 6.8086512657e-01 1.3135177519e-03
51 6.8037097315e-01 1.3335718685e-03
52 6.7982618808e-01 1.2665683752e-03
53 6.7918114457e-01 1.4517839317e-03
54 6.7851611437e-01 1.3770795932e-03
55 6.7787790733e-01 1.2221712410e-03
56 6.7726331376e-01 1.1022939485e-03
57 6.7670682093e-01 1.0607764783e-03
58 6.7620079941e-01 1.0420759482e-03
59 6.7567919301e-01 9.5762277079e-04
60 6.7510420503e-01 1.0707107816e-03
61 6.7437849106e-01 1.0268987037e-03
62 6.7358384881e-01 9.8191971000e-04
63 6.7277754650e-01 1.1522614775e-03
64 6.7199584386e-01 1.0065990443e-03
65 6.7133838805e-01 9.6168483529e-04
66 6.7074849826e-01 8.5438766413e-04
67 6.7025932061e-01 7.1265007672e-04
68 6.6980193519e-01 7.5699142350e-04
69 6.6928475202e-01 8.0063183128e-04
70 6.6874876704e-01 8.1779556508e-04
71 6.6817171761e-01 7.5816267328e-04
72 6.6753760233e-01 7.9569736183e-04
73 6.6693892798e-01 8.2116155383e-04
74 6.6634805859e-01 7.4639639495e-04
75 6.6583148257e-01 7.3109686238e-04
76 6.6537759450e-01 7.3835327857e-04
77 6.6492381000e-01 7.1854595709e-04
78 6.6445575432e-01 7.0714905407e-04
79 6.6395843107e-01 6.8236797566e-04
80 6.6348974261e-01 6.3144008196e-04
81 6.6304888632e-01 6.1663746354e-04
82 6.6262436957e-01 5.7760456238e-04
83 6.6224636010e-01 5.5216850855e-04
