iter rel_error rel_residual
0 2.9391642493e+00 7.4568604645e-02
1 3.0214637061e+00 3.6671634701e-02
2 2.4523728959e+00 4.0079347154e-02
3 2.1071226027e+00 1.5296546526e-02
4 2.0083785808e+00 1.7540006603e-02
5 1.7729725930e+00 1.5056257579e-02
6 1.7202289935e+00 6.5827981652e-03
7 1.6085587373e+00 4.4537044210e-03
8 1.5632675121e+00 8.1144142127e-03
9 1.4651756193e+00 6.6162140585e-03
10 1.4535996027e+00 2.8962142665e-03
11 1.3947110920e+00 4.4536056359e-03
12 1.3654529273e+00 3.9693842212e-03
13 1.3340684472e+00 2.5187492544e-03
14 1.3122476993e+00 3.0887501168e-03
15 1.2948600690e+00 3.0903903374e-03
16 1.2670366649e+00 1.7847435724e-03
17 1.2511671938e+00 2.5823408033e-03
18 1.2365142015e+00 2.6505909914e-03
19 1.2042474510e+00 1.6128676961e-03
20 1.1953459248e+00 2.2028947092e-03
21 1.1790895014e+00 2.2961467875e-03
22 1.1616148822e+00 1.2772585634e-03
23 1.1562305295e+00 1.6658195228e-03
24 1.1441455603e+00 1.7750523612e-03
25 1.1319386439e+00 1.0544305485e-03
26 1.1287474325e+00 1.2322554237e-03
27 1.1205725783e+00 1.3991220115e-03
28 1.1140321856e+00 8.0821803335e-04
29 1.1099472687e+00 9.9108305155e-04
30 1.1027200954e+00 1.3425577297e-03
31 1.0957300655e+00 7.3691790383e-04
32 1.0906143085e+00 9.1710355562e-04
33 1.0852364503e+00 1.0392334967e-03
34 1.0805064547e+00 6.0230118282e-04
35 1.0758955593e+00 7.9609240674e-04
36 1.0704875900e+00 1.0311806452e-03
37 1.0646365844e+00 5.7723650495e-04
38 1.0597939834e+00 7.9785301039e-04
39 1.0557606324e+00 8.3805097152e-04
40 1.0516324963e+00 5.3095784227e-04
41 1.0465620081e+00 6.9456223868e-04
42 1.0426148490e+00 7.8603533671e-04
43 1.0380363417e+00 5.0788924173e-04
44 1.0343971644e+00 5.9022675157e-04
45 1.0310991362e+00 7.5746399742e-04
46 1.0270972381e+00 4.8253925673e-04
47 1.0221706934e+00 5.8858590066e-04
48 1.0185503119e+00 6.6955842758e-04
